Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498169,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498168,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498167,385.71,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100498166,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100498165,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100498164,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100498163,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100498162,"1,157.14",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100497723,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100497722,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100497721,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,27/02/2025,2100498512,"-1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100499614,600.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100499613,"1,400.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100499612,"1,400.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100499611,"1,400.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100499610,"1,000.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,27/02/2025,2100498515,"-1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,27/02/2025,2100498514,"-1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,27/02/2025,2100498513,"-1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100497720,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494996,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494995,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494994,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494993,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100494392,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100494391,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100494390,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100494389,"1,308.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494308,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494307,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494306,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100494305,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100494136,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100494135,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100494134,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100494133,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100495156,"1,300.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Respite Care,6151270,27/02/2025,2100497267,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Respite Care,6151270,27/02/2025,2100497266,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Respite Care,6151270,27/02/2025,2100497265,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Respite Care,6151270,27/02/2025,2100497264,"1,350.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496011,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496010,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496009,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496008,"1,200.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495763,882.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495762,882.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495761,882.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495760,882.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495311,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495310,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495309,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495308,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495299,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495298,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495297,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495296,920.00,Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100495159,"1,300.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100495158,"1,300.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100495157,"1,300.00",Revenue,SAH NURSING HOMES LTD,106874
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498674,-262.86,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498673,-920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498672,-920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,27/02/2025,2100498671,788.57,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496998,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496997,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496996,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496995,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100496970,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100496969,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100496968,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100496967,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495955,528.12,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495954,528.12,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495953,528.12,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495952,528.12,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495935,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495934,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495933,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495932,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495439,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495438,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495437,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,27/02/2025,2100495436,920.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495247,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495246,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495245,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495244,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495211,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495210,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495209,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495208,882.00,Revenue,SHIRES HEALTHCARE (WOODSIDE) L,106968
PLACE AND COMMUNITIES,600,EDUCATIONAL TRANSPORT,4350,Mainstream Schools,Transport Contracts,6151520,27/02/2025,5100475524,"4,259.99",Revenue,MARSHALLS COACHES,108114
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495009,850.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495010,850.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495011,850.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100495012,850.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496917,700.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496918,700.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496919,700.00,Revenue,EDWARDIAN CARE HOME LTD,108322
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,27/02/2025,2100496920,700.00,Revenue,EDWARDIAN CARE HOME LTD,108322
PLACE AND COMMUNITIES,600,PLACE & C DIRECTOR,6200,Capital - Comm Servs,Capital Construction / Refurbishment,6121005,27/02/2025,5100468316,"30,547.60",Capital,R BORRAS CONSTRUCTION LTD,109120
CHILDREN'S SERVICES,401,EDUCATION SEND AND INCLUSION,4230,Music Operations,Other LAs SLA's & Recharges,6150200,27/02/2025,5100475404,"45,357.00",Revenue,BEDFORD BOROUGH COUNCIL,109540
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100496253,868.00,Revenue,DIAL HOUSE NURSING HOME LTD,110634
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100496252,868.00,Revenue,DIAL HOUSE NURSING HOME LTD,110634
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100496251,868.00,Revenue,DIAL HOUSE NURSING HOME LTD,110634
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,27/02/2025,2100496250,868.00,Revenue,DIAL HOUSE NURSING HOME LTD,110634
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496865,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496864,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496863,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496862,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496861,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496860,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496859,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100496858,882.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100494680,820.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100494679,820.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100494678,820.00,Revenue,LANSGLADE HOMES LTD,110640
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,27/02/2025,2100494677,820.00,Revenue,LANSGLADE HOMES LTD,110640
