Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,818.44,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,1746.50,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,1688.40,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,1688.40,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,1688.40,ASC  RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Accord Housing Asssociation,18-04-2024,,1688.40,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-04-2024,,1328.57,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-04-2024,,19751.21,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Acorn Care & Education Ltd,25-04-2024,,5544.22,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,ACPAS Ltd,19-04-2024,,889.20,PROFESSIONAL FEES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Active Angels,15-04-2024,,29531.25,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Active Angels,15-04-2024,,36640.98,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Advanced Child Care Assessments Ltd,05-04-2024,,3666.30,PROFESSIONAL FEES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Age UK Solihull,05-04-2024,,73340.34,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Age UK Solihull,05-04-2024,,17273.15,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,02-04-2024,,4330.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,02-04-2024,,235.85,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,03-04-2024,,-75.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,03-04-2024,,3100.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,15-04-2024,,238.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,15-04-2024,,-14.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-04-2024,,2475.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-04-2024,,576.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Aidapt Bathrooms Ltd,19-04-2024,,1410.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Environmental and Regulatory Services,Ainsty Timber Marketing,03-04-2024,,2216.82,GROUNDS MAINTENANCE,Open Spaces - Repair & Maintenance
Solihull MBC,PUBLIC HEALTH,Planning & Development Services,Alcium Software Ltd,19-04-2024,,2500.00,ICT GENERAL,ICT - Software
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,4689.40,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,-4689.40,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,3441.70,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,1247.70,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,-4689.40,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,4689.40,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,3441.70,VEHICLE HIRE,Vehicles - Hire
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,05-04-2024,,1247.70,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,03-04-2024,,415.90,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,03-04-2024,,415.90,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,ALD Automotive,03-04-2024,,415.90,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,ALD Automotive,16-04-2024,,752.19,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Highways & Transport Services,ALD Automotive,30-04-2024,,752.19,VEHICLE HIRE,Vehicles - Leasing
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,08-04-2024,,35713.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,03-04-2024,,38497.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES DSG CENTRAL,Children & Education Services,Alderbrook School,03-04-2024,,90774.87,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,26-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,26-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,26-04-2024,,1688.40,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1502.34,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1502.34,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1688.4,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1502.34,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1502.34,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1502.34,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,703.99,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1502.34,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,696.78,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,696.78,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1486.94,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alexandra House - SJMT,18-04-2024,,1688.40,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Allied Publicity Services (Manchester) Ltd,03-04-2024,,750.48,STATIONERY SCHOOLS ONLY,Stationery - General
Solihull MBC,ECONOMY AND INFRASTRUCTURE HRA,Housing Revenue Account,Allpay.net Ltd,16-04-2024,,1349.98,PAYMENT CHARGES,Not Classified
Solihull MBC,RESOURCES,Central Services to the Public,Allpay.net Ltd,16-04-2024,,1310.92,PROFESSIONAL FEES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alophonsus Services Ltd,18-04-2024,,3140.06,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alophonsus Services Ltd,18-04-2024,,3140.06,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Alophonsus Services Ltd,18-04-2024,,6700.82,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpine Care UK Ltd,19-04-2024,,288.00,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpine Care UK Ltd,25-04-2024,,486.00,CLIENTS EXPENSES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Alpine Care UK Ltd,25-04-2024,,1620.00,CLIENTS EXPENSES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,18-04-2024,,1134.49,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,18-04-2024,,1134.49,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amica Care Trust - St Johns Court Nursing Home,18-04-2024,,2427.74,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,18-04-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,18-04-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,18-04-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amma Childcare Services,18-04-2024,,6000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amrial Care Ltd - Farway Grange ,18-04-2024,,1523.27,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amrial Care Ltd - Farway Grange ,18-04-2024,,1523.27,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Amrial Care Ltd - Farway Grange ,18-04-2024,,3259.76,ASC  NURSING CARE PERMANENT,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Amy Sweet Psychology,30-04-2024,,1000.00,PROFESSIONAL FEES,CSC - Other
Solihull MBC,ECONOMY AND INFRASTRUCTURE,Cultural & Related Services,Amznbusiness,10-04-2024,Card Transaction,1327.45,OTHER FEES & CHARGES,Commercial
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,11-04-2024,,-3009.20,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,11-04-2024,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,11-04-2024,,3009.20,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,11-04-2024,,3068.20,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,11-04-2024,,1980.96,EXTERNAL FOSTERING,Not Classified
Solihull MBC,CHILDRENS SERVICES,Children & Education Services,Anchor Fostercare,11-04-2024,,3068.20,EXTERNAL FOSTERING,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anchor Trust,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anchor Trust,18-04-2024,,791.21,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Anchor Trust,18-04-2024,,1688.4,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,305.50,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,360.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,360.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,769.86,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,427.70,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,411.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,354.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,411.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,354.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,830.96,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,757.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,427.70,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,268.84,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,320.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,684.32,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,360.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,360.36,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,769.86,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,ADULT CARE SUPPORT,Adult Social Care,Angels Healthcare Ltd,26-04-2024,,769.86,ASC  DOMICLIARY CARE,Not Classified
