Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,128.56,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,97.15,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,223.50,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,303.42,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,66.46,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,123.59,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,86.37,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,ARTHUR BRETT CATERING LTD,10-06-2024,,181.60,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,21-06-2024,,2000.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Resources,Central Services to the Public,ADARE LTD,07-06-2024,,1915.43,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,Resources,Central Services to the Public,ADARE LTD,07-06-2024,,11000.43,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,Resources,Central Services to the Public,ADARE LTD,07-06-2024,,308.65,POSTAGE  COURIER SERVICES,Postage
Solihull MBC,Economy And Infrastructure,Planning & Development Services,WSP UK LIMITED,12-06-2024,,22000.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Childrens Services,Children & Education Services,REDACTED PERSONAL DATA,06-06-2024,,255.00,OTHER EMPLOYEE COSTS,Not Classified
Solihull MBC,Resources,Central Services to the Public,THE LETTINGS LOUNGE (UK) LTD,17-06-2024,,-2000.00,RENTS FOR PREMISES,Not Classified
Solihull MBC,Resources,Central Services to the Public,THE LETTINGS LOUNGE (UK) LTD,17-06-2024,,2000.00,RENTS FOR PREMISES,Not Classified
Solihull MBC,Resources,Central Services to the Public,THE LETTINGS LOUNGE (UK) LTD,17-06-2024,,2000.00,RENTS FOR PREMISES,Not Classified
Solihull MBC,Resources - Non Monitored,Central Services to the Public,TOTAL GAS & POWER LTD,18-06-2024,,240401.84,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Resources - Non Monitored,Central Services to the Public,TOTAL GAS & POWER LTD,18-06-2024,,8750.10,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Economy And Infrastructure,Planning & Development Services,Winnr Sports CIC,17-06-2024,,7725.00,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,Public Health,Adult Social Care,GATEWAY FAMILY SERVICES CIC,04-06-2024,,47768.72,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Childrens Services DSG Central,Children & Education Services,TARGETED PROVISION LTD,17-06-2024,,240.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Adult Care Support,Adult Social Care,Halo Transfers Ltd,05-06-2024,,500.00,CLIENTS TRANSPORT COSTS,Taxi - Adult Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,6860.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,3400.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,2550.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,935.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,2295.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,6860.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,1980.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,1664.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,3060.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,1955.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,2890.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,2175.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,880.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,3740.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,770.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,200.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,1173.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,220.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,60.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,725.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,2015.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,60.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,697.50,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,165.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,05-06-2024,,893.00,CLIENTS TRANSPORT COSTS,Taxi - Children Social Care
Solihull MBC,Childrens Services,Children & Education Services,Halo Transfers Ltd,31-05-2024,,4811.00,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Economy And Infrastructure,Planning & Development Services,MOTT MACDONALD LTD,31-05-2024,,10000.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy And Infrastructure,Planning & Development Services,MOTT MACDONALD LTD,07-06-2024,,2156.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy And Infrastructure,Planning & Development Services,MOTT MACDONALD LTD,25-06-2024,,10000.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy And Infrastructure,Planning & Development Services,MOTT MACDONALD LTD,25-06-2024,,-10000.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Economy And Infrastructure,Planning & Development Services,MOTT MACDONALD LTD,25-06-2024,,10000.00,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Childrens Services,Children & Education Services,Booked Cars Ltd,31-05-2024,,1689.87,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Resources,Central Services to the Public,ST BASILS,18-06-2024,,825.71,RENTS FOR PREMISES,Not Classified
Solihull MBC,Resources,Central Services to the Public,HOMEGROUP LTD,05-06-2024,,1335.48,RENTS FOR PREMISES,Not Classified
Solihull MBC,Resources,Central Services to the Public,HOMEGROUP LTD,10-06-2024,,1335.48,RENTS FOR PREMISES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Trulife Limited,25-06-2024,,780.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Resources,Central Services to the Public,ST BASILS,12-06-2024,,2473.65,RENTS FOR PREMISES,Not Classified
Solihull MBC,Childrens Services,Children & Education Services,M & BG LTD,07-06-2024,,548.00,GROUNDS MAINTENANCE,Playground & Pool Maintenance
Solihull MBC,Adult Care Support,Adult Social Care,EDGE TRAINING & CONSULTANCY LTD,25-06-2024,,550.00,TRAINING,Training
Solihull MBC,Resources,Central Services to the Public,EDGE TRAINING & CONSULTANCY LTD,25-06-2024,,875.00,TRAINING,Training
Solihull MBC,Economy And Infrastructure,Highways & Transport Services,WARWICKSHIRE COUNTY COUNCIL,12-06-2024,,1327.50,OTHER CONTRACTED SERVICES,Street Furniture & Ironworks
Solihull MBC,Economy And Infrastructure,Central Services to the Public,SECURITY PLUS + LTD,12-06-2024,,348.04,OTHER CONTRACTED SERVICES,Cash Collection
Solihull MBC,Adult Care Support,Adult Social Care,SIMPLE STUFF WORKS,17-06-2024,,528.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,SIMPLE STUFF WORKS,17-06-2024,,-528.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,SIMPLE STUFF WORKS,17-06-2024,,103.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,SIMPLE STUFF WORKS,17-06-2024,,-103.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,SIMPLE STUFF WORKS,17-06-2024,,-88.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,SIMPLE STUFF WORKS,17-06-2024,,528.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Principle Lindsay Ltd,04-06-2024,,1600.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Principle Lindsay Ltd,25-06-2024,,1100.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Anglian Water Business (National) t/as Wave Utilities,17-06-2024,,37466.11,GENERAL CREDITORS,Bulk Utilities Bills
Solihull MBC,Economy And Infrastructure,Highways & Transport Services,NUNEATON SIGNS,31-05-2024,,323.79,MATERIALS,Street Lighting - Materials - Highways
Solihull MBC,Adult Care Support,Adult Social Care,Berkeley Scott Ltd,31-05-2024,,-894.76,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Adult Social Care,Berkeley Scott Ltd,31-05-2024,,894.76,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Adult Social Care,Berkeley Scott Ltd,31-05-2024,,745.64,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Adult Social Care,Berkeley Scott Ltd,31-05-2024,,1118.45,AGENCY STAFF,Agency Staff - Other
