Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1084.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,261.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,261.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,687.28,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,484.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1084.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,813.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,406.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,406.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,300.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,638.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,638.88,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,508.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,542.08,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,609.84,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,609.84,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1219.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1219.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,2439.36,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,871.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,813.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1858.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1626.24,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1084.16,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1374.56,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1355.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1355.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1355.20,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,813.12,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1219.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1219.68,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,1161.60,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,658.24,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Angels Healthcare Ltd,23/08/2022,,309.76,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Anita Stone Court,10/08/2022,,3199.00,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Anne Marie Hughes,26/08/2022,,1345.20,CLIENTS TRANSPORT COSTS,Taxi - Home to School / College - Special Educational Needs
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,11/08/2022,,57115.80,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,17/08/2022,,2344.20,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Resources,Central Services to the Public,Annodata Business Communications,17/08/2022,,12481.76,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,24/08/2022,,777.70,CATERING PROVISIONS,Catering - Other
Solihull MBC,Adult Care Support,Adult Social Care,Apetito Ltd,24/08/2022,,7.31,CATERING PROVISIONS,Catering - Other
Solihull MBC,Resources,Central Services to the Public,Apstorm Ltd,16/08/2022,,390.00,SOFTWARE,ICT - Software - CAPITAL
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Arcadis Consulting UK Ltd,31/08/2022,,14893.62,PROFESSIONAL FEES,Consultancy - Business
Solihull MBC,Public Health,Central Services to the Public,Arco Limited (SAP),03/06/2022,Card Transaction,301.25,DEFAULT CODE FOR PURCHASE CARD SPEND,Catering - Equipment & Utensils
Solihull MBC,Economy and Infrastructure,Environmental and Regulatory Services,Arco Ltd,18/08/2022,,1416.98,CLOTHING UNIFORMS,Clothing - Protective
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Arden Academy Trust,17/08/2022,,36514.33,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/08/2022,,-784.88,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,16/08/2022,,3139.52,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2747.08,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,686.77,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,686.77,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,1962.20,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2958.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,4006.08,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,1765.98,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2958.20,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,-294.33,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2958.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,1079.21,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,1373.54,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,1373.54,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,2747.08,ASC RESIDENTIAL CARE RESPITE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Court,09/08/2022,,3400.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/08/2022,,5121.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,16/08/2022,,-289.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2958.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,289.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2951.20,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2958.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2958.48,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,3803.52,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,3936.80,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,4196.08,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2535.84,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,1642.86,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ardenlea Grove Nursing Home,09/08/2022,,2705.92,ASC NURSING CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Argos Ltd,03/05/2022,Card Transaction,289.99,FURNITURE EQUIPMENT,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Children and Education,Children & Education Services,Argos Ltd,03/07/2022,Card Transaction,290.00,CLIENTS EXPENSES,Domestic Goods - Not Elsewhere Classified
Solihull MBC,Adult Care Support,Adult Social Care,Arjo Ltd,23/08/2022,,5283.78,OTHER CONTRACTED SERVICES,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,17/08/2022,,427.00,TRANSPORT CONTRACT HIRE,Vehicles - Leasing
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Arnold Clarke,18/08/2022,,477.40,TRANSPORT CONTRACT HIRE,Vehicles - Leasing
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,20/08/2022,,389.76,TRANSPORT CONTRACT HIRE,Vehicles - Hire
Solihull MBC,Adult Care Support,Adult Social Care,Arnold Clarke,20/08/2022,,375.76,TRANSPORT CONTRACT HIRE,Vehicles - Leasing
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,0.00,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,31.68,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,222.36,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,222.36,PAYABLES PRICE VARIANCE AC,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,300.90,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,23/08/2022,,300.90,PAYABLES PRICE VARIANCE AC,Cleaning Materials - Other
