Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2604.28,ASC - Nursing Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,-2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,644.84,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,-644.84,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,05/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,26/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2604.28,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2844.52,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2604.28,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2844.52,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2844.52,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,4483.36,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,05/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,26/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2844.52,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,644.84,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,-644.84,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,-1422.26,ASC - Nursing Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2604.28,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,05/01/2022,,-1407.60,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2896.89,ASC - Nursing Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,463.50,ASC - Nursing Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2844.52,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2604.28,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Runwood Homes Ltd - Orchard Blythe,06/01/2022,,2604.28,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Covid-19,Central Services to the Public,Runwood Homes Ltd - Orchard Blythe,19/01/2022,,18183.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Ruskin Mill Trust Ltd,26/01/2022,,12354.31,ASC - Residential Care Permanent,321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Adult Social Care,Adult Social Care,Ruskin Mill Trust Ltd,26/01/2022,,17244.25,ASC - Residential Care Permanent,321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Adult Social Care,Adult Social Care,Ruskin Mill Trust Ltd,26/01/2022,,749.75,ASC - Residential Care Permanent,321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,403.04,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,1025.92,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,1025.92,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,1154.16,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,1154.16,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,384.72,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,384.72,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,586.24,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,641.20,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,641.20,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,3279.28,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,549.60,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,732.80,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,370.98,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,897.68,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,293.12,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,S And S Care,11/01/2022,,549.60,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Resources,Central Services to the Public,S J Cleaning,21/01/2022,,325.00,Cleaning,Not Yet Classified
Solihull MBC,Resources,Central Services to the Public,S J Cleaning,07/01/2022,,520.00,Cleaning,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2780.36,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,276.18,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2422.68,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2577.72,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2577.72,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2577.72,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2935.24,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2935.24,External Fostering,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,S.W.A.P Ltd,13/01/2022,,2780.36,External Fostering,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,05/01/2022,,3360.00,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,26/01/2022,,3360.00,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,26/01/2022,,1531.06,ASC - Residential Care Respite,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,26/01/2022,,669.84,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,05/01/2022,,480.00,ASC - Residential Care Respite,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,05/01/2022,,2698.08,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,26/01/2022,,2698.08,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,05/01/2022,,720.00,ASC - Residential Care Respite,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,05/01/2022,,3360.00,ASC - Residential Care Respite,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,26/01/2022,,3360.00,ASC - Residential Care Respite,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,05/01/2022,,2579.36,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Ltd,26/01/2022,,2579.36,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,840.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,-840.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3360.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3360.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3458.84,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3458.84,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,2672.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,2672.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,-840.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,2579.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3338.16,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3338.16,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3263.40,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,05/01/2022,,3314.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Care Property (2) Ltd,26/01/2022,,3314.36,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanctuary Housing Association Ltd,13/01/2022,,2025.00,Other Contracted Services,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,952.64,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,659.52,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,879.36,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2367.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,7293.44,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2367.96,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,8465.60,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2367.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,7293.44,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2367.96,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,7000.40,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2367.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,7293.44,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,911.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,1025.92,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,3076.92,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,911.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2572.24,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,911.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,329.76,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,911.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,8009.76,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,3272.28,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,911.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,1025.92,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,714.48,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,293.12,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,366.40,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,512.96,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2308.32,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,1025.92,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,3590.72,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,1282.40,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,3590.72,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,256.48,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,329.76,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2784.64,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,549.60,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2766.32,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,2367.68,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,7293.44,ASC - Supported Living Care Costs,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,293.12,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sandant Care Ltd,14/01/2022,,439.68,ASC - Domiciliary Care,Not Yet Classified
Solihull MBC,Covid-19,Central Services to the Public,Sandant Care Ltd,19/01/2022,,23598.00,ASC - Home Care Support Services,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,05/01/2022,,4498.76,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,26/01/2022,,4498.76,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,05/01/2022,,3600.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,26/01/2022,,3600.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,05/01/2022,,4683.56,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,26/01/2022,,4683.56,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,05/01/2022,,257.14,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Sanders Senior Living Ltd,26/01/2022,,3600.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Sanderson Weatherall,28/01/2022,,8341.67,Consultants,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Adult Social Care,Sandwell & West Birmingham Hospitals NHS Trust,20/01/2022,,304.46,Other Contracted Services,Not Yet Classified
Solihull MBC,Resources,Central Services to the Public,Sandwell Met BC,06/01/2022,,20092.00,General Creditors,Not Yet Classified
Solihull MBC,Covid-19,Central Services to the Public,Sapphire Management Services UK Ltd,18/01/2022,,283.50,Other Contracted Services,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Satori House,05/01/2022,,2542.60,ASC - Day Care,Not Yet Classified
Solihull MBC,Economy and Infrastructure,Other Housing Services,Savills,05/01/2022,,1510.00,Professional Fees,Not Yet Classified
Solihull MBC,Public Health & Commissioning,Adult Social Care,Saydon Pharmacy,26/01/2022,,446.56,Other Contracted Services,Not Yet Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Scenesafe Recovery Systems,17/01/2022,,667.62,General Office Expenses,Not Yet Classified
Solihull MBC,Adult Social Care,Cultural & Related Services,Schools Publishing Ltd,11/01/2022,,275.00,Advertising/Publicity/Promotion,Not Yet Classified
Solihull MBC,Resources,Planning & Development Services,Scottish Power,14/01/2022,,2141.04,Electricity,370000 - Utilities
Solihull MBC,Resources,Planning & Development Services,Scottish Power,14/01/2022,,-982.17,Electricity,370000 - Utilities
Solihull MBC,Resources - Non Monitored,Central Services to the Public,Scottish Water Business Stream Limited,20/01/2022,,28767.32,General Creditors,Not Yet Classified
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Seeds Of Hope,19/01/2022,,2393.96,Grant & Subscription (SCITT),261600 - Human Resources - Travel & Subsistence
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Selden Research Ltd,18/01/2022,,83.16,Cleaning,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Selden Research Ltd,18/01/2022,,118.70,Cleaning,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Selden Research Ltd,18/01/2022,,226.80,Cleaning,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Selden Research Ltd,18/01/2022,,462.40,Cleaning,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Selden Research Ltd,18/01/2022,,3.24,Cleaning,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Selden Research Ltd,18/01/2022,,18.00,Cleaning,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Select Care Solutions,06/01/2022,,-293.80,Clients Expenses,321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Children's Services & Skills,Children & Education Services,Select Care Solutions,06/01/2022,,293.80,Clients Expenses,321100 - Social Community Care Supplies & Services - Children
