Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593094,85255,25.00,Redacted,Redacted,,Have a Go Fund,CLIENTS PERS NEEDS,220412,,,,Redacted,130709
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594083,85813,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595993,86156,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596863,86509,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,16/06/2023,5100445051,1447,"2,400.00",GK Construction & Project Managemen,164738,GB275765557,Development Team,PROFESSIONAL FEES,220456,,391100,CONSTRUCTION : Buildings,Invoice 1447,624300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594836,30,599.40,Redacted,Redacted,,3 & 4 Yr Old Funding,PRIVATE CONTRACTORS,230600,,,,LK 30H Grant,141200
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593095,85255,25.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594084,85813,25.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595994,86156,25.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596864,86509,25.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593096,85255,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593096,85255,60.00,Redacted,Redacted,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594085,85813,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594085,85813,60.00,Redacted,Redacted,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595995,86156,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595995,86156,60.00,Redacted,Redacted,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596865,86509,30.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596865,86509,60.00,Redacted,Redacted,,Leaving Care Placeme,BOARDED OUT SEC23,230849,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593045,85254,30.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594036,85812,30.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595946,86155,30.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596817,86508,30.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,5100444914,1266,"2,489.80",24x7 Ltd,164766,GB353869754,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Pic 437 April 23 24x7,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,5100444915,1123,"2,489.80",24x7 Ltd,164766,GB353869754,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Brent 544 April 23 24x7,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/06/2023,5100445874,1112023,"2,430.00",Redacted,Redacted,GB350516229,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,381600,VEHICLES : Vehicle Leasing,Del 111 May 2023 CW Travel,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444412,2223,200.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Virtual Support Sessions - 20/04/2023,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444412,2223,150.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Listen Up - 21.04.23,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444412,2223,100.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Elklan Training (prep),141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444412,2223,200.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Elklan 3-5's Training 2023,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444412,2223,150.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Speaking Spaces - 25.04.23,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,02/06/2023,5100444412,2223,200.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Virtual Support Sessions - 26/04/2023,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/06/2023,5100445823,2223,150.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Blanks Levels - 04.05.23,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/06/2023,5100445823,2223,150.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Words Wonderful Words - 16.05.23,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/06/2023,5100445823,2223,100.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Elklan Training (prep),141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,29/06/2023,5100445823,2223,200.00,Redacted,Redacted,,Early Years Service,PROFESSIONAL FEES,220456,,171011,EDUCATION :  Children,Elklan 3-5's Training 2023,141300
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,09/06/2023,5100444672,7,840.00,Redacted,Redacted,,DOLS,DOLS BIA FORM 3/3A,220433,,321000,SOCIAL CARE SERVICES : Adult,Redacted,254007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594743,858618,957.04,Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594743,858618,-419.12,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593097,85255,20.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901594086,85813,20.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,21/06/2023,1901595996,86156,20.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596866,86509,20.00,Redacted,Redacted,,Leaving Care Placeme,CLIENTS PERS NEEDS,220412,,,,Redacted,130102
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901593990,85762,60.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,14/06/2023,1901593990,85762,60.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596873,86514,44.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,28/06/2023,1901596873,86514,60.00,Redacted,Redacted,,Cared 4 and Care Exp,CLIENTS PERS NEEDS,220412,,,,Redacted,131420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593226,25,"7,500.00",Nurture Support Services Limited,164792,GB420327245,CHILDREN'S HOMES,EXT RES CARE FEES,230842,,321100,SOCIAL CARE : Children,Redacted,130420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593226,25,"29,400.00",Nurture Support Services Limited,164792,GB420327245,CHILDREN'S HOMES,EXT RES CARE FEES,230842,,321100,SOCIAL CARE : Children,Redacted,130420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,07/06/2023,1901593226,25,"-3,300.00",Nurture Support Services Limited,164792,GB420327245,CHILDREN'S HOMES,EXT RES CARE FEES,230842,,321100,SOCIAL CARE : Children,Redacted,130420
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594744,858618,"1,879.44",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"2,679.72",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"3,572.96",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"3,572.96",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"3,572.96",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,2.47,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,30.00,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,30.00,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,117.53,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,120.00,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,120.00,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,751.95,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"1,018.56",Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"1,018.56",Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"-2,464.44",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"-3,285.92",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,"-3,285.92",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,-655.91,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,-886.48,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,-886.48,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594745,858618,-886.48,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,858.90,Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,"1,145.20",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,"1,145.20",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,"1,145.20",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,597.44,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,798.28,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,798.28,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,-790.02,Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,"-1,053.36",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,"-1,053.36",Redacted,Redacted,,PHYS SUPP 85+ LT,DIRECT PAYMENTS,230840,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,-597.44,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,-798.28,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,-798.28,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594746,858618,-798.28,Redacted,Redacted,,PHYS SUPP 85+ LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594747,858618,924.64,Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/06/2023,1901594747,858618,-98.64,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592852,00053,39.15,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 65-74 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157013
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592852,00053,39.15,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 65-74 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157013
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592852,00053,54.37,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 65-74 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157013
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592852,00053,81.56,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 65-74 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157013
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592853,00058,39.15,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592853,00058,39.15,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592853,00058,54.37,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592853,00058,81.56,When the Flag Drops Ltd,164802,GB07151526,LEARN DIS 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592854,00069,313.20,When the Flag Drops Ltd,164802,GB07151526,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592854,00069,313.20,When the Flag Drops Ltd,164802,GB07151526,PHYS SUPP 18-64 LT,EXT DOM CARE SPOT CO,230845,,321017,SOCIAL CARE : Residential Care,Redacted,157000
