Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,25/05/2023,5100443906,825,"4,630.63",Loreto College,115758,,Post 16 - Element 3,CONT TO L.E.A.'S,230100,,171000,EDUCATION : Services,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,25/05/2023,5100443908,826,"5,260.49",Loreto College,115758,,Post 16 - Element 3,CONT TO L.E.A.'S,230100,,171000,EDUCATION : Services,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,25/05/2023,5100443910,827,"5,260.49",Loreto College,115758,,Post 16 - Element 3,CONT TO L.E.A.'S,230100,,171000,EDUCATION : Services,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,25/05/2023,5100443912,828,"6,784.00",Loreto College,115758,,Post 16 - Element 3,CONT TO L.E.A.'S,230100,,171000,EDUCATION : Services,Redacted,110328
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,12/05/2023,5100444033,1322,153.00,North Trafford Group Practice,115864,,IMPLANON,MEDICAL FEES,220432,,311400,MEDICAL : Fees,NTGP - Implant Q1 & Q3,589016
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,12/05/2023,5100444033,1322,122.00,North Trafford Group Practice,115864,,IUD ENHANCED SERVICE,MEDICAL FEES,220432,,311400,MEDICAL : Fees,NTGP - IUCD Q1 claim,589011
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590523,00000056,176.00,North Trafford Group Practice,115864,,IMPLANON,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,589016
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590523,00000056,720.00,North Trafford Group Practice,115864,,IUD ENHANCED SERVICE,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,589011
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590523,00000056,252.00,North Trafford Group Practice,115864,,IUD ENHANCED SERVICE,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,589011
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590523,00000056,-80.00,North Trafford Group Practice,115864,,IUD ENHANCED SERVICE,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,589011
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590523,00000056,357.00,North Trafford Group Practice,115864,,IMPLANON,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,589016
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590537,00000054,20.00,North Trafford Group Practice,115864,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590537,00000054,330.00,North Trafford Group Practice,115864,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590537,00000054,5.00,North Trafford Group Practice,115864,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590537,00000054,110.00,North Trafford Group Practice,115864,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590537,00000054,270.00,North Trafford Group Practice,115864,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590553,00000053,"3,300.00",North Trafford Group Practice,115864,,NHS HEALTH CHECKS,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,587001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590572,00000055,-40.00,North Trafford Group Practice,115864,,ALC. ENHANCED SERVIC,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,583007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590572,00000055,160.00,North Trafford Group Practice,115864,,ALC. ENHANCED SERVIC,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,583007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590652,849504,"8,366.28",Redacted,Redacted,,PHYS SUPP 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/05/2023,5100443570,10007484,"1,155.00",Cambian Childcare Ltd,116086,GB190023541,Non-Trafford CompAge,NON MAINT SCH FEES,230800,,171011,EDUCATION :  Children,Redacted,110400
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/05/2023,5100443573,10007483,"2,465.06",Cambian Childcare Ltd,116086,GB190023541,Non-Trafford CompAge,NON MAINT SCH FEES,230800,,171011,EDUCATION :  Children,Redacted,110400
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590538,00000031,90.00,Park Medical Practice,116169,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590538,00000031,10.00,Park Medical Practice,116169,,GP ADVICE,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,584005
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590554,00000030,"1,925.00",Park Medical Practice,116169,,NHS HEALTH CHECKS,MEDICAL REQUISITES,220076,,311400,MEDICAL : Fees,Redacted,587001
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,1901590573,00000032,260.00,Park Medical Practice,116169,,ALC. ENHANCED SERVIC,MEDICAL FEES,220432,,311400,MEDICAL : Fees,Redacted,583007
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,25/05/2023,5100444216,7456,"3,312.57",Lorensbergs Limted,116491,GB780336723,Acc Traf Stock Devel,SOFTWARE (LEARNING R,220560,,271600,ICT : Software,Netloan renewLicence,531015
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,5100443514,10545434,"5,974.00",Hill Dickinson LLP,116567,GB108228335,LEGAL CENTRAL OFFICE,LEGAL FEES,220438,,281000,LEGAL SERVICES : Advocacy,Litigation S.75 Committee ICB,600000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/05/2023,5100444175,18,250.18,North West Parent Partnership Conso,116630,,SENDIASS,SUBSCRIPTIONS,220770,,202100,FINANCIAL : Subscriptions,Redacted,110113
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590653,849504,"1,053.20",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590653,849504,-136.20,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,"2,187.28",Belong Ltd,118583,GB887137581,PHYS SUPP 75-84 LT,Social Care-3rd Prty,230805,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,22.04,Belong Ltd,118583,GB887137581,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,200.00,Belong Ltd,118583,GB887137581,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,811.48,Belong Ltd,118583,GB887137581,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,"2,196.52",Belong Ltd,118583,GB887137581,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,22.04,Belong Ltd,118583,GB887137581,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,200.00,Belong Ltd,118583,GB887137581,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,204.00,Belong Ltd,118583,GB887137581,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591468,850062,"2,196.52",Belong Ltd,118583,GB887137581,PHYS SUPP 85+ LT,EXT RES CARE FEES,230842,,321017,SOCIAL CARE : Residential Care,Redacted,157030
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,26/05/2023,5100443863,229,250.00,Otten Penna Ltd,118586,GB114196629,SPECIAL GUARDIANSHIP,LEGAL FEES,220438,,281300,LEGAL SERVICES : Legal Opinion,Invoice 229 SGO Blinston,130442
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591395,850014,"4,595.04",Pendleton Care Ltd T/A Potens,119049,,LEARN DIS 18-64 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590654,849504,"2,666.36",Redacted,Redacted,,LEARN DIS 18-64 LT,DIRECT PAYMENTS,230840,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901590654,849504,-34.88,Redacted,Redacted,,LEARN DIS 18-64 LT,COMMUNITY CARE SERVI,330101,,,,Redacted,157003
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590457,50442,"2,239.77",Parallel Parents Ltd,119381,,IFA FOSTERING,IFA - SHORT TERM,230550,,321100,SOCIAL CARE : Children,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590457,50442,-0.09,Parallel Parents Ltd,119381,,IFA FOSTERING,IFA - SHORT TERM,230550,,321100,SOCIAL CARE : Children,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590458,50491,"5,268.00",Parallel Parents Ltd,119381,,IFA FOSTERING,IFA - PERMANENTS,230545,,321100,SOCIAL CARE : Children,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590459,50747,"4,199.57",Parallel Parents Ltd,119381,,IFA FOSTERING,IFA - SHORT TERM,230550,,321100,SOCIAL CARE : Children,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901590459,50747,-0.17,Parallel Parents Ltd,119381,,IFA FOSTERING,IFA - SHORT TERM,230550,,321100,SOCIAL CARE : Children,Redacted,130434
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591571,850230,"1,508.00",Cherryfield Homes Ltd,119480,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,22/05/2023,1901591571,850230,"2,292.00",Cherryfield Homes Ltd,119480,,PHYS SUPP 75-84 LT,EXT RES CARE FEES,230842,,321000,SOCIAL CARE SERVICES : Adult,Redacted,157020
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/05/2023,5100442875,2381,900.00,Buzz Comedy,119551,,Arts- Sale Waterside,PROFESSIONAL FEES,220456,,291300,LEISURE : Performing Arts,Buzz Club- April 2023,526100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,04/05/2023,1901589013,2158357,"8,372.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,04/05/2023,1901589013,2158357,"-8,372.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,04/05/2023,1901589015,2162146,84.00,Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,04/05/2023,1901589015,2162146,-84.00,Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,04/05/2023,1901589016,2144370,"1,260.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,04/05/2023,1901589016,2144370,"-1,260.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,11/05/2023,1901589698,2158695,253.00,Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,11/05/2023,1901589698,2158695,-253.00,Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,11/05/2023,1901589700,2158275,"2,055.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,11/05/2023,1901589700,2158275,"-2,055.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,12/05/2023,5100444729,2150193,208.00,Weightmans LLP,119644,GB974825769,LEGAL CENTRAL OFFICE,LEGAL FEES,220438,,281400,LEGAL SERVICES : Specialist,Redacted,600000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901589996,2159015,"4,025.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,17/05/2023,1901589996,2159015,"-4,025.00",Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/05/2023,5100443516,2144652,"1,750.00",Weightmans LLP,119644,GB974825769,LEGAL CENTRAL OFFICE,LEGAL FEES,220438,,281400,LEGAL SERVICES : Specialist,Childcare Out of Hours,600000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/05/2023,5100443516,2144652,0.50,Weightmans LLP,119644,GB974825769,FI:GENERAL CONTINGEN,Mat Small Price Diff,220082,,281400,LEGAL SERVICES : Specialist,,610500
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,19/05/2023,5100443517,2144650,"1,200.00",Weightmans LLP,119644,GB974825769,LEGAL CENTRAL OFFICE,LEGAL FEES,220438,,281400,LEGAL SERVICES : Specialist,Redacted,600000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/05/2023,1901591730,2167080,615.00,Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,23/05/2023,1901591730,2167080,-615.00,Weightmans LLP,119644,GB974825769,P.A.- OTHER,OTHER MISC EXPENSES,220850,,281400,LEGAL SERVICES : Specialist,,610437
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,24/05/2023,5100443975,7159,"8,024.00",Barnes Walker Ltd,119941,GB510173302,PB:Planning Control,CHARGES FOR SERVICES,330100,,151100,CONSULTANCY : Construction,Landscaping advice,560000
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,5100443635,1092909,405.00,Posturite Ltd,120039,GB583565114,Financial Management,IT MAINT SOFTWARE,220550,,271200,ICT : Hardware,MindView Workplace AT Suite - Download,611100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,18/05/2023,5100443636,1093103,670.00,Posturite Ltd,120039,GB583565114,Financial Management,IT MAINT SOFTWARE,220550,,271200,ICT : Hardware,Caption.Ed - Lite - 1 year,611100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,300.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Orch 800 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,300.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Man 203 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,300.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Man 201 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"2,250.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,SS3 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,200.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Brent 541 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,300.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Man 222 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,300.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Man 214 Apr 23 Abacus,110100
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,30/05/2023,5100443861,13943,"1,300.00",Parkshield Ltd T/A Abacus Travel,120303,GB846249796,Trafford Travel Co-o,CONT HIRE HOME TO SC,210500,,361300,TRANSPORT : Passenger,Man 219 Apr 23 Abacus,110100
