FORMAT CIAXLONE REPORT,DefnSheetName=_defntemp_,,,,,,,,,,,,,,,,,,
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,186011,15/02/2024,"3,284.40",0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,186012,15/02/2024,"1,428.00",0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,186013,15/02/2024,380.80,0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,186014,15/02/2024,856.80,0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,186015,15/02/2024,"4,188.80",0.00,Homecare,20140,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,186016,15/02/2024,"1,713.60",0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188953,22/02/2024,"6,844.68",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188954,22/02/2024,380.80,0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188955,22/02/2024,"6,844.68",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188966,22/02/2024,495.04,0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188967,22/02/2024,685.44,0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188987,22/02/2024,999.60,0.00,Homecare,20269,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,188988,22/02/2024,"3,351.04",0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,189021,22/02/2024,"10,140.96",0.00,Supported Living / Group Homes,20255,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,189022,22/02/2024,685.44,0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,189023,22/02/2024,"1,370.88",0.00,Homecare,20256,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,190264,23/02/2024,799.68,0.00,Complex Cases,20252,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,177283,7/02/2024,990.00,0.00,Sct17,10545,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Ability 2 Achieve Care & Support Ltd,1003331,177286,7/02/2024,"1,957.38",0.00,Independent Day Care,10548,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Access Independent Ltd (Fac001),1003958,183484,27/02/2024,"1,056.00",176.00,Blue Badge Reform,40098,63401,General Services,Resources,,TRSTOT,Resources,FCAD,Customer First,FCAD2,Customer First
LIST,Blackpool Council,Access Uk Ltd - Selima,1000132,176245,2/02/2024,"10,432.80","1,738.80",SynergyTrust - Highfurlong,10592,61066,Service Contracts,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED511,Highfurlong
LIST,Blackpool Council,Accomplish Group Lifestyles Ltd,1003213,183066,9/02/2024,"10,624.40",0.00,Complex Cases,20252,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Accomplish Group Lifestyles Ltd,1003213,190313,23/02/2024,"10,624.40",0.00,Complex Cases,20252,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Ace Centre,1000548,176167,23/02/2024,"3,744.45",600.00,Highfurlong -Pupil Premium,10344,63008,Educational Equipment,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED511,Highfurlong
LIST,Blackpool Council,Achieve Together Ltd - Thornton Gate,1005121,180678,8/02/2024,406.99,0.00,Homecare,20063,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Achieve Together Ltd - Thornton Gate,1005121,194191,29/02/2024,"5,843.54",0.00,Homecare,20060,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Achieve Together Ltd - Thornton Gate,1005121,194192,29/02/2024,483.12,0.00,Homecare,20060,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179025,20/02/2024,"22,050.00",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179026,20/02/2024,"22,449.33",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179028,20/02/2024,"17,333.33",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179029,20/02/2024,"25,724.43",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179031,20/02/2024,"23,116.00",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179032,20/02/2024,"12,613.66",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179033,20/02/2024,"13,870.28",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179034,20/02/2024,"18,652.47",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,179044,20/02/2024,"22,449.33",0.00,Out of Borough - Behaviour Education,10438,64403,Special Needs - Children,Children's Services,,CHISER,Children's Services,JCGA,Out Of Borough - Non Behav,JCGA2,Out Of Borough - Non Behav
LIST,Blackpool Council,Acorn Care & Education Ltd,1000402,156717,20/02/2024,"1,400.00",0.00,Lac Financial Assistance,10544,65507,Personal,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,ACORN HOUSE (FOSTERING SERVICES) LTD,1141377,186557,16/02/2024,"4,311.60",0.00,External Fostering,10540,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,ACORN HOUSE (FOSTERING SERVICES) LTD,1141377,186558,16/02/2024,"4,455.32",0.00,External Fostering,10540,64501,Private Contractors,Children's Services,,CHISER,Children's Services,JEA,Senior Management,JEA2,Senior Management
LIST,Blackpool Council,Acorn Nursing Home,1000494,181631,9/02/2024,921.34,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,181650,9/02/2024,915.34,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,181679,9/02/2024,"1,266.94",0.00,Nursing Placements,20195,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,181710,9/02/2024,511.76,0.00,Nursing Placements,20374,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,181853,9/02/2024,921.34,0.00,Nursing Placements,20231,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,181874,9/02/2024,941.44,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,181901,9/02/2024,921.34,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182030,9/02/2024,910.98,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182046,9/02/2024,"1,266.94",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182111,9/02/2024,"1,266.94",0.00,Nursing Placements,20167,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182207,9/02/2024,"1,266.94",0.00,Nursing Placements,20374,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182269,9/02/2024,"3,083.09",0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182279,9/02/2024,921.34,0.00,Nursing Placements,20219,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182381,9/02/2024,921.34,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182459,9/02/2024,939.34,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182585,9/02/2024,963.98,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182603,9/02/2024,"1,728.44",0.00,Nursing Placements,20473,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,182673,9/02/2024,"5,520.24",0.00,Short Term Care,20465,64506,Ola-Stc With Carers-Nursing,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190466,23/02/2024,910.98,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190482,23/02/2024,"1,266.94",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190653,23/02/2024,921.34,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190671,23/02/2024,915.34,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190702,23/02/2024,"1,266.94",0.00,Nursing Placements,20195,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190718,23/02/2024,963.98,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190736,23/02/2024,941.44,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190762,23/02/2024,921.34,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190795,23/02/2024,511.76,0.00,Nursing Placements,20374,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190837,23/02/2024,"1,266.94",0.00,Short Term Care,20465,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190863,23/02/2024,"3,783.97",0.00,Short Term Care,20213,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,190906,23/02/2024,939.34,0.00,Nursing Placements,20455,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,191071,23/02/2024,515.78,0.00,Nursing Placements,20434,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,191081,23/02/2024,921.34,0.00,Nursing Placements,20219,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,191154,23/02/2024,"1,266.94",0.00,Nursing Placements,20167,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,191224,23/02/2024,"1,266.94",0.00,Nursing Placements,20374,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Acorn Nursing Home,1000494,191398,23/02/2024,921.34,0.00,Nursing Placements,20231,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
