Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/09/2024,33388804,100000,N/A,Due West Ltd c/o O+C Management Services Ltd,,,S385826,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17FH0572,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417505,26250,N/A,Durham County Council,,,S406044,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417504,33880,N/A,Durham County Council,,,S406044,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409682,177.02,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,57012W20,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409680,103.34,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H45508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409689,210.96,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Communities & Service Support (obsolete)-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,9.0532E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409687,3614.35,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,57SR0720TR01,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409681,21709.09,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H65508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409679,3860.68,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Regeneration - Capital,Fixtures and Fittings,17FE0340,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409678,600,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Communities & Service Support (obsolete)-Community Safety & Support,Communications And Computers,04744563,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409677,25818.59,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,57120120,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409683,860,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Other Fees,57019L90,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409684,1648.14,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,5.77204E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409685,34009.66,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,57BWDC20,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409686,34.46,N/A,E.ON Energy Solutions T/A EON Highways Lighting,,,S381386,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,57SR0220SM01,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412592,588.8,N/A,E4 Law Limited T/A Lextox,,,S271112,,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334884,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412590,588.8,N/A,E4 Law Limited T/A Lextox,,,S271112,,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334884,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/09/2024,33442083,702.4,N/A,E4 Law Limited T/A Lextox,,,S271112,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/09/2024,33442081,812.8,N/A,E4 Law Limited T/A Lextox,,,S271112,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,06/09/2024,33409435,540,N/A,EJK Interpreting Ltd,,,S67933,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88634415,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417439,105,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417436,105,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417438,105,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417440,87.5,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417441,87.5,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417442,105,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417437,105,N/A,EJK Interpreting Ltd,,,S67933,,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10554420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/09/2024,33433665,1195,N/A,EV Charge and Drive Ltd,,,S427466,,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78573025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/09/2024,33442135,494.45,N/A,EV Charge and Drive Ltd,,,S427466,,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78573026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/09/2024,33442136,29.97,N/A,EV Charge and Drive Ltd,,,S427466,,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78573026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/09/2024,33442137,9.99,N/A,EV Charge and Drive Ltd,,,S427466,,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78573026,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/09/2024,33448853,1195,N/A,EV Charge and Drive Ltd,,,S427466,,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78573025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/09/2024,33443361,153,N/A,EXA Networks Ltd,,,S305378,,Economy and Environment (obsolete)-Economy and Investment,Equipment Furniture And Materials,16C14018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/09/2024,33443360,2400,N/A,EXA Networks Ltd,,,S305378,,Economy and Environment (obsolete)-Economy and Investment,Equipment Furniture And Materials,16C14018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/09/2024,33443362,250,N/A,EXA Networks Ltd,,,S305378,,Economy and Environment (obsolete)-Economy and Investment,Equipment Furniture And Materials,16C14018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/09/2024,33416147,64680,N/A,Eagle Care Home (Elland) Limited,,,S341567,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/09/2024,33416148,-8174.47,N/A,Eagle Care Home (Elland) Limited,,,S341567,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/09/2024,33417741,1820,N/A,Early Years@Lightcliffe,,,S55209,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545015,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/09/2024,33430735,504,N/A,Early Years@Lightcliffe,,,S55209,,Children and Young People's Services-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/09/2024,33430734,315,N/A,Early Years@Lightcliffe,,,S55209,,Children and Young People's Services-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412346,690,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412347,863.5,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412348,1432,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412349,119.4,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412340,196.15,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412341,1925.5,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/09/2024,33412342,1044.63,N/A,Easibathe Ltd,3739301,,S262609,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care - Capital",Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
