Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/02/2025,33781424,176.4,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Public Services-Green Space and Street Scene,Private Contractors,90555500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/02/2025,33781425,271.2,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Public Services-Green Space and Street Scene,Private Contractors,90555500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790095,5331.62,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Regeneration & Strategy-Strategic Infrastructure,Private Contractors,56HW5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790097,9320,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Regeneration & Strategy-Strategic Infrastructure,Private Contractors,56HW5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/02/2025,33795379,1968,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Equipment,47500150,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/02/2025,33795378,1290,N/A,Ben Thornber & Sons Ltd,10611758,,S313656,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Fixtures and Fittings,47500140,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790532,16979.56,N/A,Bennett Court Health Care Ltd,,,S414181,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759067,13562,N/A,Bentley Project Management (UK) Limited,,,S365409,,Regeneration & Strategy-Highways & Engineering Services - Capital,Consultant Fees,57015N72,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759068,11610,N/A,Bentley Project Management (UK) Limited,,,S365409,,Regeneration & Strategy-Regeneration - Capital,Internal Project Management Salaries,17BI0180,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/02/2025,33738568,682.4,N/A,Bespoke Supportive Tenancies Ltd,,,S294092,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/02/2025,33738567,682.4,N/A,Bespoke Supportive Tenancies Ltd,,,S294092,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/02/2025,33734593,700,N/A,Bibby Factors Yorkshire re Subscan Uds Ltd,8108600,,S376476,,Regeneration & Strategy-Strategic Infrastructure,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/02/2025,33762897,700,N/A,Bibby Factors Yorkshire re Subscan Uds Ltd,8108600,,S376476,,Regeneration & Strategy-Strategic Infrastructure,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/02/2025,33780267,550,N/A,Bibby Factors Yorkshire re Subscan Uds Ltd,8108600,,S376476,,Regeneration & Strategy-Strategic Infrastructure,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/02/2025,33783133,750,N/A,Bibby Factors Yorkshire re Subscan Uds Ltd,8108600,,S376476,,Regeneration & Strategy-Strategic Infrastructure,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,07/02/2025,33741051,1437.6,N/A,Bimbi Belli Childminding,,,S295592,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790540,8301.06,N/A,Birch Park Care Home,,,S349831,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/02/2025,33763131,960,N/A,Biscoes Solicitors,,,S434943,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,26/02/2025,33791939,800,N/A,Blackhorse Property Management,,,S337353,,Regeneration & Strategy-Housing & Green Economy,Miscellaneous Expenses,52074852,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/02/2025,33736847,813.75,N/A,Blessed Trinity RC College,,,S384869,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/02/2025,33736846,1085,N/A,Blessed Trinity RC College,,,S384869,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/02/2025,33736913,592.8,N/A,Blue Diamond STL,,,S437,,Regeneration & Strategy-Strategic Infrastructure,Catering Clothing And Uniforms,56114250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759196,59.28,N/A,Blue Diamond STL,,,S437,,Regeneration & Strategy-Highways & Engineering Services - Capital,Other Fees,5.77204E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759195,59.28,N/A,Blue Diamond STL,,,S437,,Regeneration & Strategy-Highways & Engineering Services - Capital,Other Fees,5.77204E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759192,592.8,N/A,Blue Diamond STL,,,S437,,Regeneration & Strategy-Highways & Engineering Services - Capital,Other Fees,5.77204E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759193,59.28,N/A,Blue Diamond STL,,,S437,,Regeneration & Strategy-Highways & Engineering Services - Capital,Other Fees,5.77204E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759194,59.28,N/A,Blue Diamond STL,,,S437,,Regeneration & Strategy-Highways & Engineering Services - Capital,Other Fees,5.77204E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,07/02/2025,33741053,828,N/A,Bolton Brow Primary Academy,,,S10507,,Children and Young People's Services-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/02/2025,33789017,2700,N/A,Bond Solon Training Limited,,,S436520,,Regeneration & Strategy-Corporate Asset and Facilities Management,Expenses,54011601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790535,-4025.12,N/A,Bondcare (Halifax) Ltd re Rise Lodge Care Home,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790533,41266.32,N/A,Bondcare (Halifax) Ltd re Rise Lodge Care Home,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790534,102355.63,N/A,Bondcare (Halifax) Ltd re Rise Lodge Care Home,,,S301848,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/02/2025,33780546,540.79,N/A,Booking.Com,,,Purchase Card Supplier,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536102,,,,IV,CC,Credit Cards,Payments via credit cards,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,07/02/2025,33741007,1619.35,N/A,Boothtown Terriers Juniors,,,S302538,,Regeneration & Strategy-Economy and Investment,Miscellaneous Expenses,16UK4813,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,07/02/2025,33741006,11830.65,N/A,Boothtown Terriers Juniors,,,S302538,,Regeneration & Strategy-Economy and Investment,Miscellaneous Expenses,16UK4813MATC,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/02/2025,33737170,12062.12,N/A,Bramhams Homecare Ltd,,,S334075,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/02/2025,33759186,1242,N/A,Bridge End House Day Nursery Ltd,,,S524,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790537,4400,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790536,12614.16,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790538,94090.3,N/A,Bridge House (Elmwood) Ltd,,,S328912,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790548,31263.04,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790547,2811.84,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790545,-103510.3,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790544,125576.5,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790543,3149.76,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,25/02/2025,33790546,2281.32,N/A,Bridgewood Trust Ltd,,,S528,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88765499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/02/2025,33763354,550,N/A,Bridgtown Primary School,,,S435953,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Other Committees Of The Council,60635010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
