Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213177 - 1,554.84,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213182 - 1,569.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213184 - 1,758.89,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213185 - 0,865.17,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213186 - 1,790.79,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213187 - 0,556.66,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213190 - 1,"1,469.21",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213191 - 0,834.17,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213192 - 1,628.35,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213195 - 0,987.96,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213196 - 1,527.1,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213197 - 0,"1,270.88",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213198 - 1,589.44,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213199 - 0,"1,300.78",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213200 - 1,636.33,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213203 - 0,739.1,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213204 - 1,"1,029.71",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213205 - 0,"2,810.83",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213207 - 0,635.35,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213208 - 1,589.01,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213210 - 1,675.47,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213211 - 0,"1,308.55",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213214 - 1,"1,118.14",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213215 - 0,575.2,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213216 - 1,503.14,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213219 - 0,653.72,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213221 - 0,"1,452.43",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213222 - 1,527.91,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213223 - 0,675.47,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213224 - 1,"1,044.36",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213225 - 0,933.7,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213226 - 1,795.34,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213227 - 0,703.32,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213229 - 0,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213230 - 1,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213231 - 0,558.11,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213232 - 1,435.89,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213235 - 0,736.21,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213236 - 1,669.7,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213239 - 0,520.71,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213242 - 1,572.65,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213243 - 0,598.55,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213244 - 1,553.52,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213245 - 0,"1,053.44",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213248 - 1,"1,085.71",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213250 - 1,505.88,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213253 - 0,596.75,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213257 - 0,595.17,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213259 - 0,484.52,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213261 - 0,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213262 - 1,821.85,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213263 - 0,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213264 - 1,"1,186.84",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213265 - 0,851.93,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213272 - 2,741.16,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213277 - 0,"1,159.92",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213278 - 1,540.22,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213280 - 1,798.57,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213282 - 0,465.37,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213283 - 1,527.91,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213296 - 0,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213300 - 0,743.56,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213304 - 0,"1,126.79",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213305 - 1,945.22,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213311 - 1,"3,883.30",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213312 - 0,454.77,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213327 - 1,419.94,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Gas Responsive Repairs (DS),B7030,17/10/2023,3213329 - 1,557.67,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213332 - 0,912.73,Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213333 - 1,528.83,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213346 - 1,703.14,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213361 - 0,"4,314.35",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213363 - 0,"1,787.60",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,17/10/2023,3213425 - 0,"1,347.95",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213427 - 0,"1,048.98",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,17/10/2023,3213428 - 1,"1,000.50",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213429 - 0,"1,048.98",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213430 - 1,569.12,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,17/10/2023,3213432 - 1,662.86,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Disabled Adaptations (DS),B7040,17/10/2023,3213433 - 0,828.25,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213437 - 0,"6,749.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213442 - 1,"6,749.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213445 - 0,628.15,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213446 - 1,970.93,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213447 - 0,970.93,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213453 - 0,791.33,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213454 - 1,504.91,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213455 - 0,508.62,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,17/10/2023,3213458 - 1,"6,749.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213468 - 1,521.92,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213481 - 1,431.51,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213482 - 0,556.2,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213484 - 0,450.4,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213487 - 0,"1,289.70",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213501 - 0,"1,329.73",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213515 - 0,514.73,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213534 - 1,503.17,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213545 - 0,445,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,17/10/2023,3213643 - 0,943.23,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,17/10/2023,3213658 - 1,425.66,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213709 - 0,"5,105.61",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213710 - 1,"5,105.61",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213711 - 0,"4,698.25",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213712 - 1,"4,489.80",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213713 - 0,"4,490.38",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213714 - 1,"6,441.62",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213715 - 0,"5,593.21",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213716 - 1,"5,446.96",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213717 - 0,"4,585.23",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213718 - 1,"6,494.06",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213719 - 0,"5,578.57",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213720 - 1,"5,578.60",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213721 - 0,"5,745.79",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213722 - 1,"4,804.40",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Main Contractor,Y021,17/10/2023,3213723 - 0,"5,711.33",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,Pest Control Work (DS),B7005,24/10/2023,3213727 - 1,910.15,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Pest Control Work (DS),B7005,24/10/2023,3213762 - 0,428.18,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Main Contractor,Y021,24/10/2023,3213767 - 0,"5,579.34",Capital,20015885,NATIONWIDE WINDOWS
Oxford City Council,HRA,General Minor Works (DS),B7035,24/10/2023,3213771 - 0,852.95,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Void Work (DS),B7024,24/10/2023,3213772 - 1,"21,200.26",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213773 - 1,"5,090.67",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213774 - 0,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213775 - 1,"6,141.92",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213776 - 0,"6,141.92",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213777 - 1,"3,535.35",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,24/10/2023,3213778 - 0,"1,019.26",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213779 - 1,"1,022.58",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Void Work (DS),B7024,24/10/2023,3213780 - 0,"21,712.02",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213782 - 0,"4,115.15",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,24/10/2023,3213783 - 1,533.73,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213784 - 0,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213785 - 1,666.46,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213786 - 0,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213787 - 1,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213788 - 0,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213789 - 1,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213790 - 0,"8,631.71",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,24/10/2023,3213791 - 1,"1,148.71",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213792 - 0,"1,930.50",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,24/10/2023,3213794 - 0,830.5,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Void Work (DS),B7024,24/10/2023,3213795 - 1,"9,384.07",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,24/10/2023,3213796 - 0,592.31,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213797 - 1,569.74,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,General Minor Works (DS),B7035,24/10/2023,3213798 - 0,939.65,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Fencing (DS),B7022,24/10/2023,3213799 - 1,"4,194.14",Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,24/10/2023,3213800 - 0,732.45,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,24/10/2023,3213801 - 1,505.99,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,24/10/2023,3213802 - 0,488.79,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Day to Day Repairs - Occupied (DS),B7023,24/10/2023,3213803 - 1,592.91,Revenue,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213804 - 0,"3,405.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
Oxford City Council,HRA,Building Services Internal Works,Y237,24/10/2023,3213806 - 1,"3,405.81",Capital,20000005,OXFORD DIRECT SERVICES LTD - (QL ONLY)
