Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,687.18,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,760.38,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,882.00,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,851.65,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,683.72,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.05,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1553.05,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1553.04,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1297.10,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,822.34,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,630.84,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,636.16,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,777.29,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.18,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,608.31,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.40,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,632.80,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,509.45,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1116.87,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1263.62,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1823.62,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,515.92,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,509.45,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,513.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,511.47,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,511.47,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,514.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,567.68,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,514.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,567.00,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,642.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,793.08,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,793.08,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 23-08-2023,Place - Environment,Crystal Ball Ltd,Purchase Of Vehicles Related Costs,1560.00,0.00,COMMERCIAL SUPPLIER 
 24-08-2023,Place - Environment,GATECRAFT FENCING SERVICES LTD,Building Alterations And Materials,1260.00,0.00,COMMERCIAL SUPPLIER 
 24-08-2023,Place - Environment,GATECRAFT FENCING SERVICES LTD,Building Alterations And Materials,1632.00,0.00,COMMERCIAL SUPPLIER 
 24-08-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,590.00,0.00,COMMERCIAL SUPPLIER 
 24-08-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,595.00,0.00,COMMERCIAL SUPPLIER 
 25-08-2023,Place - Environment,Marlborough Surfacing Ltd,Private Contractors Payment - Other,33719.40,0.00,CIS 
 25-08-2023,Place - Environment,Marlborough Surfacing Ltd,Private Contractors Payment - Other,16979.44,0.00,CIS 
 25-08-2023,Place - Environment,RedWood Tree and Land Services Limited,Tree Works,2910.00,0.00,LOCAL AUTHORITY SERVICES 
 25-08-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,1330.00,0.00,COMMERCIAL SUPPLIER 
 26-08-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,595.00,0.00,COMMERCIAL SUPPLIER 
 29-08-2023,Place - Environment,Sharp Skips,Waste Disposal Costs,1615.50,0.00,COMMERCIAL SUPPLIER 
 29-08-2023,Place - Environment,Newsquest Media Group,Advertising Publicity And Marketing,954.20,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,1495.00,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,793.09,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,649.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,752.76,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,578.56,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,578.56,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,578.56,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,567.68,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,642.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1109.17,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,686.40,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,511.47,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,705.00,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1553.04,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1371.22,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,946.17,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1184.77,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1017.92,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1823.62,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1322.65,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,1281.75,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,661.52,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,661.20,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,816.73,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,771.75,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,849.40,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,793.81,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,852.00,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,826.90,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,749.36,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Traffic Enforcement Centre,Payment To Other Local Authorities,30000.00,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Chipside Ltd,Debt Collection And Recovery Costs,3744.00,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Chipside Ltd,Debt Collection And Recovery Costs,688.61,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Chipside Ltd,Debt Collection And Recovery Costs,675.35,0.00,COMMERCIAL SUPPLIER 
 30-08-2023,Place - Environment,Chipside Ltd,Debt Collection And Recovery Costs,1565.10,0.00,COMMERCIAL SUPPLIER 
 31-08-2023,Place - Environment,Keith Archer's Tree Care Specialists Ltd,Tree Works,695.00,0.00,COMMERCIAL SUPPLIER 
 31-08-2023,Place - Environment,Chipside Ltd,Debt Collection And Recovery Costs,514.95,0.00,COMMERCIAL SUPPLIER 
 31-08-2023,Place - Environment,P Ducker Systems Ltd,Purchase - Equipment Furniture And Materials,20000.00,0.00,COMMERCIAL SUPPLIER 
 31-08-2023,Place - Environment,P Ducker Systems Ltd,Purchase - Equipment Furniture And Materials,20457.62,0.00,COMMERCIAL SUPPLIER 
 01-08-2023,Place - Housing & Property,Urban Movement Limited,Advertising Publicity And Marketing,1125.00,0.00,COMMERCIAL SUPPLIER 
 02-08-2023,Place - Housing & Property,Robert Delaney Properties Ltd,Payment To Private Sector Landlords (Psl),3000.00,0.00,COMMERCIAL SUPPLIER 
 02-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,1357.71,0.00,COMMERCIAL SUPPLIER 
 02-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,2159.60,0.00,COMMERCIAL SUPPLIER 
 02-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,1551.82,0.00,COMMERCIAL SUPPLIER 
 02-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,3090.35,0.00,COMMERCIAL SUPPLIER 
 03-08-2023,Place - Housing & Property,M3 Housing Ltd,Private Contractors Payment - Other,780.00,0.00,COMMERCIAL SUPPLIER 
 03-08-2023,Place - Housing & Property,M3 Housing Ltd,Private Contractors Payment - Other,780.00,0.00,COMMERCIAL SUPPLIER 
 03-08-2023,Place - Housing & Property,M3 Housing Ltd,Private Contractors Payment - Other,780.00,0.00,COMMERCIAL SUPPLIER 
 04-08-2023,Place - Housing & Property,Evans & Shea Ltd,Facilities Management,2490.00,0.00,COMMERCIAL SUPPLIER 
 07-08-2023,Place - Housing & Property,B Bids Ltd t/a British Bids,Consultancy Fees,850.00,0.00,COMMERCIAL SUPPLIER 
 07-08-2023,Place - Housing & Property,Westco Trading Ltd_a,Consultancy Fees,5660.00,0.00,COMMERCIAL SUPPLIER 
 07-08-2023,Place - Housing & Property,Harding Bros Electrical Ltd_a,Building Alterations And Materials,536.00,0.00,CIS 
 08-08-2023,Place - Housing & Property,Green Park Interim & Executive Ltd,Agency Staff,15456.00,0.00,COMMERCIAL SUPPLIER 
 08-08-2023,Place - Housing & Property,Thames Laboratories,Maintenance - Equipment Furniture And Materials,630.00,0.00,COMMERCIAL SUPPLIER 
 08-08-2023,Place - Housing & Property,Thames Laboratories,Maintenance - Equipment Furniture And Materials,630.00,0.00,COMMERCIAL SUPPLIER 
 08-08-2023,Place - Housing & Property,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,696.23,0.00,COMMERCIAL SUPPLIER 
 09-08-2023,Place - Housing & Property,Green Park Interim & Executive Ltd,Agency Staff,1940.63,0.00,COMMERCIAL SUPPLIER 
 09-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,1681.13,0.00,COMMERCIAL SUPPLIER 
 09-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,3069.60,0.00,COMMERCIAL SUPPLIER 
 09-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,3107.85,0.00,COMMERCIAL SUPPLIER 
 09-08-2023,Place - Housing & Property,Matrix SCM Ltd,Agency Staff,3107.85,0.00,COMMERCIAL SUPPLIER 
 10-08-2023,Place - Housing & Property,Hilbery Chaplin,Surveys,525.00,0.00,COMMERCIAL SUPPLIER 
 11-08-2023,Place - Housing & Property,Ridge and Partners LLP,Consultancy Fees,10353.60,0.00,COMMERCIAL SUPPLIER 
 14-08-2023,Place - Housing & Property,Harry Scarff Associates Limited,Consultancy Fees,11962.50,0.00,COMMERCIAL SUPPLIER 
