Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1000.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1005.96,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1008.00,0.00,COMMERCIAL SUPPLIER 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1008.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1012.73,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1017.01,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1017.01,0.00,COMMERCIAL SUPPLIER 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1017.01,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1017.77,0.00,NON COMMERCIAL SUPPLIER 
 23-05-2023,Housing,Metro Properties Ltd T/A York Hotel,Payment To Private Sector Landlords (Psl),1020.00,0.00,COMMERCIAL SUPPLIER 
 30-05-2023,Housing,M3 Housing Ltd,Private Contractors Payment - Other,1035.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1041.48,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1050.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Gerda Security Products Ltd,Security Services (Excluding Premises),1054.00,0.00,COMMERCIAL SUPPLIER 
 11-05-2023,Housing,Budget Pest Control,Private Contractors Payment - Other,1065.00,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1071.01,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1071.01,0.00,COMMERCIAL SUPPLIER 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1071.01,0.00,COMMERCIAL SUPPLIER 
 25-05-2023,Housing,Mears Limited,Facilities Management,1073.03,0.00,CIS 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1075.00,0.00,NON COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1078.40,0.00,COMMERCIAL SUPPLIER 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1078.40,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1100.00,0.00,COMMERCIAL SUPPLIER 
 17-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1133.76,0.00,COMMERCIAL SUPPLIER 
 17-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1138.22,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1145.95,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,INDIVIDUALS 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1150.00,0.00,COMMERCIAL SUPPLIER 
 04-05-2023,Housing,APOLONIA PROPERTY SERVICES LTD. T/A  EXODUS HOUSING,Private Contractors Payment - Other,1170.00,0.00,COMMERCIAL SUPPLIER 
 04-05-2023,Housing,APOLONIA PROPERTY SERVICES LTD. T/A  EXODUS HOUSING,Private Contractors Payment - Other,1170.00,0.00,COMMERCIAL SUPPLIER 
 04-05-2023,Housing,APOLONIA PROPERTY SERVICES LTD. T/A  EXODUS HOUSING,Private Contractors Payment - Other,1170.00,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,London & Co UK Ltd,Private Contractors Payment - Other,1190.00,0.00,COMMERCIAL SUPPLIER 
 05-05-2023,Housing,London & Co UK Ltd,Payment To Private Sector Landlords (Psl),1190.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1200.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1200.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1200.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1200.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1200.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1200.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1201.05,0.00,NON COMMERCIAL SUPPLIER 
 17-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1213.84,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1216.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1216.54,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1228.59,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1232.80,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1240.16,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1250.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1250.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1250.00,0.00,NON COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1251.36,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1251.36,0.00,COMMERCIAL SUPPLIER 
 02-05-2023,Housing,Northumbrian Water Ltd.,Private Contractors Payment - Other,1256.58,0.00,CIS 
 02-05-2023,Housing,Northumbrian Water Ltd.,Private Contractors Payment - Other,1256.58,0.00,CIS 
 25-05-2023,Housing,Mears Limited,Facilities Management,1260.00,0.00,CIS 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1263.62,0.00,COMMERCIAL SUPPLIER 
 01-05-2023,Housing,Aps Ltd,Purchase - Equipment Furniture And Materials,1269.68,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1275.49,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1275.49,0.00,COMMERCIAL SUPPLIER 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1275.49,0.00,COMMERCIAL SUPPLIER 
 26-05-2023,Housing,Oakleaf Surveying Ltd,Health And Safety Works,1283.08,0.00,COMMERCIAL SUPPLIER 
 03-05-2023,Housing,Blue Flag Environmental Services Ltd,Facilities Management,1290.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1300.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1300.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1300.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1300.00,0.00,COMMERCIAL SUPPLIER 
 15-05-2023,Housing,Northumbrian Water Ltd.,Private Contractors Payment - Other,1302.05,0.00,CIS 
 05-05-2023,Housing,Active Locksmiths,Security Services (Excluding Premises),1312.08,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1320.12,0.00,COMMERCIAL SUPPLIER 
 31-05-2023,Housing,Matrix SCM Ltd,Agency Staff,1320.12,0.00,COMMERCIAL SUPPLIER 
 16-05-2023,Housing,Mears Limited,Facilities Management,1350.00,0.00,CIS 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1350.00,0.00,COMMERCIAL SUPPLIER 
 15-05-2023,Housing,Northumbrian Water Ltd.,Private Contractors Payment - Other,1352.08,0.00,CIS 
 15-05-2023,Housing,Northumbrian Water Ltd.,Private Contractors Payment - Other,1364.30,0.00,CIS 
 03-05-2023,Housing,Posture People Ltd,Purchase - Equipment Furniture And Materials,1365.30,0.00,COMMERCIAL SUPPLIER 
 26-05-2023,Housing,Welltex,Purchase - Equipment Furniture And Materials,1372.75,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1390.40,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1400.00,0.00,COMMERCIAL SUPPLIER 
 24-05-2023,Housing,Personal Information - Redacted,Rents Payable,1400.00,0.00,NON COMMERCIAL SUPPLIER 
