Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,580.16,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1146.08,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,771.05,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1227.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,750.00,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1115.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1212.75,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1306.74,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,822.35,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1256.87,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,511.47,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,515.92,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1232.64,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1163.08,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,514.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,567.00,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,532.65,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,567.68,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,642.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,642.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,642.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,901.90,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,677.52,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1714.27,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1222.20,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,793.10,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,793.09,0.00,COMMERCIAL SUPPLIER 
 19-07-2023,Neighbourhoods,Yotta Ltd,Ict Software,950.00,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,The Oyster Partnership,Agency Staff,2044.35,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,The Oyster Partnership,Agency Staff,2323.75,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,The Oyster Partnership,Agency Staff,2374.35,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,The Oyster Partnership,Agency Staff,2296.25,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,The Oyster Partnership,Agency Staff,2245.65,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,The Oyster Partnership,Agency Staff,2479.40,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,Consolidated Interior Services Ltd,Removal Services,712.90,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,GB Sport & Leisure UK Ltd,Arts And Leisure Costs,4695.87,0.00,CIS 
 20-07-2023,Neighbourhoods,Cranstoun,Private Contractors Payment - Other,30000.00,0.00,VOLUNTARY ORGANISATION 
 20-07-2023,Neighbourhoods,Transport for London,Consultancy Fees,98004.33,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,Falon Nameplates Ltd,Bereavement Services Equipment,516.12,0.00,COMMERCIAL SUPPLIER 
 20-07-2023,Neighbourhoods,London Network for Pest Solutions Ltd,Private Contractors Payment - Other,1089.00,0.00,COMMERCIAL SUPPLIER 
 21-07-2023,Neighbourhoods,J Oddy & Sons,Purchase - Equipment Furniture And Materials,1450.00,0.00,COMMERCIAL SUPPLIER 
 21-07-2023,Neighbourhoods,Dr J C F O'Moore,Payment To Health Authorities,830.00,0.00,COMMERCIAL SUPPLIER 
 22-07-2023,Neighbourhoods,Hanson Aggregates,Purchase - Equipment Furniture And Materials,763.71,0.00,COMMERCIAL SUPPLIER 
 23-07-2023,Neighbourhoods,"Barking, Havering and Redbridge University Hospitals NHS Trust",Payment To Health Authorities,950.00,0.00,NHS BODIES 
 24-07-2023,Neighbourhoods,Keith Archer's Tree Care Specialists Ltd,Tree Works,595.00,0.00,COMMERCIAL SUPPLIER 
 24-07-2023,Neighbourhoods,Just Clear Ltd,Recycling,995.00,0.00,COMMERCIAL SUPPLIER 
 24-07-2023,Neighbourhoods,Just Clear Ltd,Recycling,995.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,2112.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,720.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,600.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,550.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,750.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,875.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,525.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,700.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,1400.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Essex Tree Care Limited,Tree Works,2160.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Alltype Fencing Specialists Ltd,Building Alterations And Materials,554.00,0.00,CIS 
 25-07-2023,Neighbourhoods,Newsquest Media Group,Advertising Publicity And Marketing,1190.00,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,Capita Property and Infrastructure Ltd.,Consultancy Fees,3720.00,0.00,LOCAL AUTHORITY SERVICES 
 25-07-2023,Neighbourhoods,Capita Property and Infrastructure Ltd.,Consultancy Fees,3100.00,0.00,LOCAL AUTHORITY SERVICES 
 25-07-2023,Neighbourhoods,Capita Property and Infrastructure Ltd.,Consultancy Fees,2567.50,0.00,LOCAL AUTHORITY SERVICES 
 25-07-2023,Neighbourhoods,Park Now Limited,Purchase - Equipment Furniture And Materials,17703.08,0.00,COMMERCIAL SUPPLIER 
 25-07-2023,Neighbourhoods,SSI Schaefer Plastics UK Ltd,Purchase - Equipment Furniture And Materials,16982.40,0.00,VENDOR 
 26-07-2023,Neighbourhoods,The Website Design Agency Ltd,Ict Maintenance And Support,1440.00,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,The Website Design Agency Ltd,Ict Maintenance And Support,1800.00,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,G2V Recruitment Group T/A G2  Recruitment Solutions,Agency Staff,1396.50,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,S H Goss & Co Ltd_a,Private Contractors Payment - Other,550.00,0.00,CIS 
 26-07-2023,Neighbourhoods,Hanson Aggregates,Purchase - Equipment Furniture And Materials,766.32,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Sharp Skips,Waste Disposal Costs,1150.70,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Castle Water Limited,Water And Sewerage,4794.27,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,793.10,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,752.77,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,699.46,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,541.14,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,903.36,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1785.21,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1276.52,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1132.27,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,513.40,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,723.20,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.23,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,567.68,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,579.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,506.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,638.64,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,642.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,578.56,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,570.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,567.68,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,511.47,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,524.32,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,519.80,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1823.63,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,911.82,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1232.64,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.45,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,509.45,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,637.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,640.44,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,623.76,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,650.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,991.80,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,675.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,793.80,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1160.30,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,826.50,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1035.88,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1014.30,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,771.05,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,878.68,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1115.24,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,749.36,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1234.83,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1345.08,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1212.75,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1212.75,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,617.12,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,675.92,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,833.63,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1002.60,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,1306.74,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,790.00,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,501.30,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,720.97,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,844.90,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,947.72,0.00,COMMERCIAL SUPPLIER 
 26-07-2023,Neighbourhoods,Matrix SCM Ltd,Agency Staff,788.55,0.00,COMMERCIAL SUPPLIER 
