Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1223.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1335.92,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1212.16,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1236.19,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,615.18,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,771.34,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,773.89,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1161.20,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,959.54,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,967.55,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,611.54,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1226.72,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,543.84,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,873.63,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Lodge Group Care UK Ltd,Home Care - Private Contractors Payment,1242.74,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2528.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2618.29,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,8280.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3864.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3400.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,6348.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,1380.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3520.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2528.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2528.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2528.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3685.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,632.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2528.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Fountains Care Centre - Bondcare,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Black Swan International Ltd - Belamacanda,Residential Placements - Private Contractors Payment,2859.20,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Black Swan International Ltd - Belamacanda,Residential Placements - Private Contractors Payment,3843.36,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Black Swan International Ltd - Belamacanda,Residential Placements - Private Contractors Payment,2752.28,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Leonard Cheshire Disability_a,Residential Placements - Private Contractors Payment,6754.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Leonard Cheshire Disability_a,Residential Placements - Private Contractors Payment,6560.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Voyage Ltd - Solar-Grange Liss,Nursing Homes - Private Contractors Payment,5721.12,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,4069.44,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,4809.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,4809.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,4134.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Havering Care Homes Ltd t/a Abbscross Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4800.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5544.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5544.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3125.12,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4452.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,15456.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5544.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5742.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5544.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Care Income,605.39,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5544.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,990.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4800.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,11592.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3259.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3694.12,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3100.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3259.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4312.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5649.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,2208.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3243.84,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3604.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3614.29,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4600.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,5512.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3298.72,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3604.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,8624.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3121.43,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,12144.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3257.14,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,One Tree Estates Ltd t/a Ashbrook Nursing Home,Nursing Homes - Private Contractors Payment,3366.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,2670.68,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Care Income,887.11,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Care Income,856.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Care Income,856.52,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Residential Placements - Private Contractors Payment,2530.96,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Highfield Care Homes Ltd t/a Romford Grange Care Home,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,MNS Care Plc_a,Residential Placements - Private Contractors Payment,3782.88,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,MNS Care Plc_a,Nursing Homes - Private Contractors Payment,2794.48,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,MNS Care Plc_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,5300.16,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,4201.96,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,5206.80,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,6604.20,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,3874.00,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,3661.08,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,4553.88,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,3247.04,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,4260.68,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,4623.72,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,Bupa Care Homes (HVC) - Havering Court,Nursing Homes - Private Contractors Payment,4252.44,0.00,COMMERCIAL SUPPLIER 
 02-06-2023,Adults,2 Peel Way - Outlook Care,Supported Other Accommodation - Private Contractors Payment,1041.04,0.00,NON COMMERCIAL SUPPLIER 
 02-06-2023,Adults,2 Peel Way - Outlook Care,Supported Other Accommodation - Private Contractors Payment,3298.24,0.00,NON COMMERCIAL SUPPLIER 
 02-06-2023,Adults,2 Peel Way - Outlook Care,Supported Other Accommodation - Private Contractors Payment,3106.80,0.00,NON COMMERCIAL SUPPLIER 
 02-06-2023,Adults,2 Peel Way - Outlook Care,Supported Other Accommodation - Private Contractors Payment,4255.24,0.00,NON COMMERCIAL SUPPLIER 
 02-06-2023,Adults,2 Peel Way - Outlook Care,Supported Other Accommodation - Private Contractors Payment,2532.56,0.00,NON COMMERCIAL SUPPLIER 
 02-06-2023,Adults,2 Peel Way - Outlook Care,Supported Other Accommodation - Private Contractors Payment,1858.68,0.00,NON COMMERCIAL SUPPLIER 
