,,,,March 2024 £500 spend data,,,,
,,,,,,,,
Payment Date,Transaction Number,Non-Recoverable VAT,Amount,Supplier,Supplier Number,Expense Type,Directorate,Service Area
19/03/2024,936975,0,2121.5,ABBEY WOOD NURSERY SCHOOL,10152900,MS top-up funding Nursery,Children's Services,Schools
19/03/2024,936976,0,2828.67,ABBEY WOOD NURSERY SCHOOL,10152900,MS top-up funding Nursery,Children's Services,Schools
19/03/2024,936977,0,30256.6,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
05/03/2024,936978,0,38681.6,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
12/03/2024,936979,0,39059.6,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
25/03/2024,936980,0,105153.6,ABBEY WOOD STATION MINICABS LTD,8762300,Transport Costs Clients,Children's Services,Education Services
04/03/2024,936982,0,-1097.24,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,BOROUGHWIDE
28/03/2024,936983,0,-1097.24,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,BOROUGHWIDE
04/03/2024,936984,0,-772.76,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,BOROUGHWIDE
28/03/2024,936985,0,-772.76,ABBOTTSLEIGH MEWS,8400020100,CRAG income - Nursing,Adults & Health,BOROUGHWIDE
04/03/2024,936986,0,594.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936987,0,594.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936990,0,594.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,936991,0,594.01,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936992,0,673.89,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,936993,0,742.51,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937002,0,1930.52,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937003,0,2032.38,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,937005,0,2781.15,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937012,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937013,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937014,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937015,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937016,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937017,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,937018,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,937019,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,937020,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,937021,0,2995.08,ABBOTTSLEIGH MEWS,8400020100,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
