Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,18/03/2024,50473556,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,"1,945.12",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,"1,945.12",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,"3,062.49",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,"3,062.49",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473557,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473558,"7,532.07",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473558,"7,532.07",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473558,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473558,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473558,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473558,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473559,"5,876.67",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473559,"5,876.67",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473559,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473559,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473559,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473559,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473562,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473562,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473562,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473562,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473577,"6,952.68",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473577,"6,952.68",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473577,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473577,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473578,"3,996.12",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473578,"3,996.12",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473578,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473578,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473580,"5,793.90",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473580,"5,793.90",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473580,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473580,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,"2,648.64",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,"2,648.64",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,"3,683.29",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,"3,683.29",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473582,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473584,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473584,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473584,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473584,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473585,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473585,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473585,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473585,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473595,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473595,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473595,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473595,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473596,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473596,983.54,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473596,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473596,300.97,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473598,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473598,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473598,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473598,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473604,"7,821.79",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473604,"7,821.79",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473604,"6,884.79",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473604,"6,884.79",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473605,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473605,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473605,"1,738.17",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473605,"1,738.17",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473605,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473605,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473606,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473606,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473606,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473606,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473607,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473607,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473607,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473607,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473608,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473608,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473608,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473608,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473615,"5,214.51",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473615,"5,214.51",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473615,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473615,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473628,"5,504.23",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473628,"5,504.23",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473628,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473628,"1,072.95",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473630,"4,345.45",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473630,"4,345.45",Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473630,273.07,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473630,273.07,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473630,887.84,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473630,887.84,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473640,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473640,668.80,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473640,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,18/03/2024,50473640,866.41,Living Ambitions Ltd,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,15/03/2024,50472668,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472668,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472668,"4,096.12",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472668,"4,096.12",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472704,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472704,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472704,"4,096.12",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472704,"4,096.12",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472705,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472705,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472705,"4,096.12",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472705,"4,096.12",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472706,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472706,-878.84,Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,15/03/2024,50472706,"4,400.00",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,15/03/2024,50472706,"4,400.00",Lodore Nursing Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
