Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,30/03/2023,50339626,"-4,013.00",Moonhall College,MANAGEMENT & TRAINING SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,31/03/2023,50339648,"11,126.00",Moonhall College,MANAGEMENT & TRAINING SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,31/03/2023,50339649,"10,876.00",Moonhall College,MANAGEMENT & TRAINING SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,31/03/2023,50339650,"4,833.00",Moonhall College,MANAGEMENT & TRAINING SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,30/03/2023,20046844,"4,600.00",Mountfield Services Ltd,CONSTRUCTION INDUSTRY,Environment Housing and Neighbourhoods,Grants Given For Capital Purposes,C20004
London Borough of Sutton,03/04/2023,50339471,"1,045.00",MOVR Ltd,TAXI AND COACH HIRE,Peoples Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,19/04/2023,50347161,500,MOVR Ltd,TAXI AND COACH HIRE,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,20/04/2023,50346418,594.5,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Approved Lodgings,A61000
London Borough of Sutton,09/04/2023,20047169,939.34,REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,06/04/2023,20047073,507.65,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,30/03/2023,20046719,600,REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - ENV SERVICES,Environment Housing and Neighbourhoods,Fees And Charges (VATable),A92310
London Borough of Sutton,05/04/2023,50339699,"1,718.75",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - EDUCATION,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,01/05/2023,20047949,872.6,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,31/03/2023,50339489,950,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Special Educational Needs,A51015
London Borough of Sutton,04/04/2023,20046851,"1,876.68",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,14/04/2023,50342166,"2,302.36",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342166,-716.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,14/04/2023,50342402,"2,905.28",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,14/04/2023,50342404,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342419,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342435,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342458,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342488,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342489,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342493,"2,697.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,17/03/2023,20047477,968,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,17/04/2023,20047891,968,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,09/05/2023,20047687,"1,014.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,19/04/2023,20047763,"7,007.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - FINANCE,HRA,Grants Given For Capital Purposes,C20004
London Borough of Sutton,01/04/2023,20046845,"1,025.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,11/04/2023,50341162,"2,019.60",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341132,"6,058.80",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341140,504.9,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,24/04/2023,50347109,"12,541.67",REDACTED - PERSONAL DATA,REFUND,Peoples Services,Special Educational Needs,A51015
London Borough of Sutton,30/03/2023,20046603,"3,370.00",REDACTED - PERSONAL DATA,TEMP STAFF & CONSULTANCY,Peoples Services,Consultancy Services,A56007
London Borough of Sutton,11/04/2023,50341183,"6,809.04",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341212,791.01,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341148,"1,262.25",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/04/2023,20046889,"1,050.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,11/04/2023,50341129,723.6,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,04/04/2023,50338402,"1,575.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES DAY CARE,Resources,Other Supplies & Services,A44291
London Borough of Sutton,14/04/2023,50342362,"5,569.12",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342362,-236.4,REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,14/04/2023,50342509,"6,320.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/03/2023,50343839,540,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Special Educational Needs,A51015
London Borough of Sutton,31/03/2023,50343840,"3,850.00",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Special Educational Needs,A51015
London Borough of Sutton,14/04/2023,20047478,"1,460.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,29/03/2023,20047898,"7,800.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - FINANCE,HRA,Grants Given For Capital Purposes,C20004
London Borough of Sutton,14/04/2023,50342042,"-22,596.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342042,"46,114.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/04/2023,50347160,798,REDACTED - PERSONAL DATA,FUEL AND VEHICLE SUPPLIES,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,01/04/2023,50339483,"1,015.80",REDACTED - PERSONAL DATA,REFUND,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,26/04/2023,50339485,"2,031.60",REDACTED - PERSONAL DATA,REFUND,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,11/04/2023,50340114,"254,303.26",Muschamp Primary School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payments to Schools,A51013
London Borough of Sutton,11/04/2023,50340138,"26,000.00",Muschamp Primary School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,07/04/2023,50340265,"78,511.52",Muschamp Primary School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,07/04/2023,50340265,"88,521.26",Muschamp Primary School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,11/04/2023,50340311,"6,587.10",Muschamp Primary School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,10/04/2023,50343988,875,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50343994,773.5,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50343994,52.5,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344001,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344002,819,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344007,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344008,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344009,819,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344010,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344011,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344012,943,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344028,791,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344029,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344030,574,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344031,546,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50344032,574,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345606,936,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345653,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345707,578,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345708,828,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345708,102,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345709,624,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345710,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345711,812,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345724,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345725,899,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345726,"1,000.00",My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345727,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345729,656,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345747,578,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345749,624,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345750,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345751,786,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345757,"1,077.00",My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345763,936,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345764,656,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345776,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345777,899,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345778,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345779,656,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345780,884,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345781,656,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345787,"1,077.00",My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345788,936,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50345795,864,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,08/03/2023,50346945,505,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346948,819,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346949,405,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346949,182,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,13/03/2023,50346953,574,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,21/03/2023,50346956,548,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346964,756,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346965,475.25,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346965,280.75,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346965,35,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50346966,666.25,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50346966,267.75,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50346967,546.25,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,17/04/2023,50346967,352.75,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50346968,409.25,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,10/04/2023,50346968,381.75,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,27/03/2023,50346969,538.25,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,27/03/2023,50346969,252.75,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346970,791,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346971,875,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346972,574,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50346974,546,My Homecare Surrey,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Home Care Services,A56019
