Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,12/12/2023,50436429,"2,287.87",Teddies Nurseries,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,01/12/2023,50441973,"2,000.00",Teddies Nurseries,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,19/10/2023,20064648,"1,096.98",Tennig Limited,CHILDREN'S SERVICES - SEN SERVICES,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,21/12/2023,20065095,"1,200.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,30/11/2023,50432429,"1,350.00",Thankyou Cars Ltd,TAXI AND COACH HIRE,People's Services,Hired Peoples Transport (Adults),A32002
London Borough of Sutton,18/12/2023,50438777,"6,000.00",The Abbeyfield Society,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,15/12/2023,50438071,"14,324.58",The Avenues Trust Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,15/12/2023,50438071,"6,261.84",The Avenues Trust Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,15/12/2023,50438071,"2,310.93",The Avenues Trust Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,15/12/2023,50438071,"20,005.65",The Avenues Trust Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,12/12/2023,50434860,"3,220.14",The Butterfly Patch,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434932,"2,717.52",The Carshalton Day Nursery and Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50436406,"1,246.20",The Carshalton Day Nursery and Pre-School,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,08/08/2023,20063954,"1,293.33",The Copyright Licensing Agency Ltd,OFFICE SERVICES,Health and Wellbeing,Registration & Licence Fees Payable,A44267
London Borough of Sutton,18/12/2023,50438960,"5,240.60",The Dignity Group Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50435311,"24,415.33",The Drive Care Homes Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,05/12/2023,50434207,"1,708.54",The Entirety Partnership Llp,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,05/12/2023,50434211,"2,150.72",The Entirety Partnership Llp,SOCIAL SERVICES RESIDENTIAL,People's Services,Day Care Services,A56021
London Borough of Sutton,12/12/2023,50434506,"-13,450.50",St Elpheges RC Infants school,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434532,"116,294.73",St Elpheges RC Infants school,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,12/12/2023,50434613,"1,500.00",St Elpheges RC Infants school,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,13/12/2023,50437520,"-1,118.24",St Elpheges RC Infants school,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,01/12/2023,50441981,"2,000.00",St Elpheges RC Infants school,SCHOOL FUNDS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,12/12/2023,50434531,"158,751.67",St Elpheges RC Junior,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,12/12/2023,50434614,"1,500.00",St Elpheges RC Junior,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,15/12/2023,20065068,500.00,The Food Studio,FOOD & DRINK,HRA,External Fees and Consultants,C20000
London Borough of Sutton,18/12/2023,50438816,"2,833.60",The Garwood Foundation,CHILDREN'S SERVICES - DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438904,"3,800.00",The Garwood Foundation,CHILDREN'S SERVICES - DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50440370,"54,487.89",The Garwood Foundation,CHILDREN'S SERVICES - DAY CARE,People's Services,Independent School Fees,A56002
London Borough of Sutton,01/12/2023,50440273,"15,136.38",The GFC School,SCHOOL FUNDS,People's Services,Independent School Fees,A56002
London Borough of Sutton,12/12/2023,50434863,"9,567.60",The Grange Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434933,709.80,The Grange Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50436516,821.10,The Grange Day Nursery,ACADEMIC INSTNS - OTHER,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,27/01/2023,50432515,941.93,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/01/2023,50432515,71.00,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,23/08/2023,50433432,969.95,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,23/08/2023,50433432,71.00,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/01/2023,50433434,"1,391.75",The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434328,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434337,878.05,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434337,73.18,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434338,638.86,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434338,165.98,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434342,951.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434349,878.17,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434351,498.05,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434351,233.75,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434357,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434362,763.22,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434369,172.35,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434369,528.01,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434375,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434398,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434398,41.82,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434420,512.10,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434429,699.12,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434429,199.81,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434435,209.03,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434435,365.80,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434436,512.10,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434445,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/12/2023,50434453,951.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441612,512.10,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441620,951.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441621,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441621,250.92,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441625,209.03,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441625,365.80,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441626,512.10,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441630,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441633,951.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441640,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441646,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441655,878.05,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441655,73.18,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441656,638.86,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441656,165.98,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441662,878.17,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441666,498.05,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441666,233.75,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441669,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441674,763.22,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441675,172.35,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441675,528.01,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441693,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,10/12/2023,50441693,41.82,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/09/2023,50441919,233.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/09/2023,50441919,531.73,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,13/10/2023,50441930,"3,842.30",The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/10/2023,50441931,"3,842.30",The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/10/2023,50441932,"3,842.30",The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,01/11/2023,50441933,"1,176.21",The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/10/2023,50441934,"1,870.00",The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/11/2023,50441947,574.81,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442452,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442475,512.10,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442490,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442511,951.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442518,699.12,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442518,199.81,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442526,209.03,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442526,365.80,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442527,512.10,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442550,638.86,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442550,165.98,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442571,878.05,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442571,73.18,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442615,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442623,878.17,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442626,498.05,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442626,233.75,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442633,951.25,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442641,658.40,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442644,763.22,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442655,172.35,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442655,528.01,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,17/12/2023,50442661,731.64,The Health Care Group (THCG) Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
