Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,28/12/2023,3548350,"8,433.82",Revenue,1004333,Spektrix Limited
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Joint Authorities,28/12/2023,3551231,"1,883.00",Revenue,1004341,Herefordshire and Worcestershire Health And Care NHS Trust
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11554429,"4,996.00",Revenue,1004402,Rmf (Landscaping) Ltd
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,28/12/2023,3549438,"1,128.00",Revenue,1004449,Grow Cook Learn
Shropshire,00GG,People - Internal Providers - Domiciliary Services,Employees - Indirect Employee Expenses,28/12/2023,3552219,605.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Hospital Interface Social Work Teams,Employees - Indirect Employee Expenses,28/12/2023,3552236,605.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Hospital Interface Social Work Teams,Employees - Indirect Employee Expenses,28/12/2023,3552280,605.00,Revenue,1004472,Shropshire Partners In Care Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553850,860.00,Revenue,1004516,Idsall School Marches MAT
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,28/12/2023,11557366,"19,782.86",Revenue,1004526,Quality Education With Care Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554144,"3,900.00",Revenue,1004555,Sir John Talbots
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,28/12/2023,3548323,"4,481.96",Revenue,1004556,Precision Colour Printing Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,28/12/2023,3548355,"7,608.00",Revenue,1004556,Precision Colour Printing Ltd
Shropshire,00GG,People - Care Management - Social Work Teams,Third Party Payments - Private Contractors,28/12/2023,3553975,"1,241.36",Revenue,1004568,Community Resource
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,28/12/2023,3547575,"2,400.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553864,"1,720.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553924,"2,580.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553952,"5,100.00",Revenue,1004607,The Shropshire Gateway Educational Trust
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3548460,"2,361.60",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3548529,"1,540.00",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3548534,"1,281.80",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3548960,"2,496.60",Revenue,1004706,Abermule Private Hire
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,28/12/2023,3546748,"8,750.00",Revenue,1004774,Bromford Housing Association
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,28/12/2023,3549205,"9,590.68",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,28/12/2023,11557664,"8,301.50",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11557585,"19,200.00",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11557586,"2,287.50",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11557587,"3,120.00",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,28/12/2023,11557588,"2,460.00",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555688,"1,025.76",Revenue,1004830,Cranmer Day Services (Voyage Care)
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554320,"2,251.00",Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3547071,"5,035.00",Revenue,1004860,D C Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3547117,"3,895.00",Revenue,1004860,D C Coaches Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3550235,595.00,Revenue,1004881,Prime Resolution Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3554050,595.00,Revenue,1004881,Prime Resolution Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3550972,923.70,Revenue,1004925,The Shaw Education Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3551049,557.37,Revenue,1004925,The Shaw Education Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3551167,923.70,Revenue,1004925,The Shaw Education Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3551504,"2,645.46",Revenue,1004925,The Shaw Education Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,28/12/2023,3551569,"7,394.19",Revenue,1004925,The Shaw Education Trust
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,28/12/2023,3554346,"1,830.27",Revenue,1004941,Banga Travel
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554104,860.00,Revenue,1004946,Oldbury Wells School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553944,860.00,Revenue,1004947,Bitterley C Of E Primary School
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,28/12/2023,3552309,"1,830.00",Revenue,1004969,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3551051,"1,425.00",Revenue,1004996,Royal Cabs
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,28/12/2023,3552721,675.00,Revenue,1005012,The Child Psychology Service Cic
Shropshire,00GG,Place - Libraries,Third Party Payments - Private Contractors,28/12/2023,3548537,"6,612.50",Revenue,1005022,Axiell Alm Limited
Shropshire,00GG,People - External Providers,Third Party Payments - Private Contractors,28/12/2023,3547358,"4,251.17",Revenue,1005060,Voiceability
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,28/12/2023,3550321,484.00,Revenue,1005189,Lextox
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Private Contractors,28/12/2023,3551221,"11,988.00",Revenue,1005202,Preventx Limited
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,28/12/2023,3549625,"7,552.35",Revenue,1005204,Esp Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,28/12/2023,3546676,"1,103.93",Revenue,1005210,Dean Healthcare South West Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,28/12/2023,3549192,"1,458.38",Revenue,1005210,Dean Healthcare South West Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,28/12/2023,3549091,"1,283.72",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11558116,"1,019.39",Revenue,1005218,La Petite Concierge
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11554400,652.40,Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11554401,815.52,Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11554402,978.60,Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11554403,"1,211.60",Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555709,611.64,Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11557057,"2,325.00",Revenue,1005266,Agape Homecare Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11557059,720.00,Revenue,1005266,Agape Homecare Ltd
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,28/12/2023,3553341,"1,383.38",Revenue,1005289,ALS Laboratories (UK) Limited
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554374,"3,010.00",Revenue,1005310,Whitchurch CE Junior Academy
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,28/12/2023,3552319,831.25,Revenue,1005394,Personal redaction
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,28/12/2023,3546375,"189,797.58",Revenue,1005459,We Are With You
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Private Contractors,28/12/2023,3546579,"22,586.50",Revenue,1005459,We Are With You
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553940,"1,720.00",Revenue,1005492,North West Academies Trust T/A Ellesmere
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555917,"1,141.70",Revenue,1005546,Goodwood Homecare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555919,"1,439.94",Revenue,1005546,Goodwood Homecare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,28/12/2023,11555921,"1,258.20",Revenue,1005546,Goodwood Homecare
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3547319,"1,080.00",Revenue,1005558,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,28/12/2023,3547345,"1,843.00",Revenue,1005558,Personal redaction
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554146,"1,290.00",Revenue,1005584,Shrewsbury Academy Marches MAT
Shropshire,00GG,People - Adult Social Care Training,Supplies & Services - Services,28/12/2023,3548176,"1,500.00",Revenue,1005596,National Paranoia Network
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,28/12/2023,3546947,"93,581.56",Capital,1005620,Refurb One Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,28/12/2023,3548366,907.00,Revenue,1005628,Diocese of Hereford MAT T/A Ludlow Primary School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3554602,860.00,Revenue,1005632,South Wirral High School
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3545969,"1,880.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3545981,"2,467.50",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,28/12/2023,3545994,"1,190.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3546010,"1,647.05",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,28/12/2023,3546012,"4,265.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3546025,"1,990.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,28/12/2023,3546026,"1,765.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3546036,"1,647.05",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,28/12/2023,3546047,"1,194.00",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,28/12/2023,3548716,"1,705.00",Revenue,1005757,Trafalgar Releasing Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,28/12/2023,3547149,"1,576.96",Revenue,1005767,Euclid Limited
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553998,"2,150.00",Revenue,1005917,Ludlow C E School
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,28/12/2023,3553823,860.00,Revenue,1005920,Sbmat Ta Greenfields School
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,28/12/2023,3548194,"3,154.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,28/12/2023,3548216,"2,830.84",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,28/12/2023,3549323,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,28/12/2023,3549875,"3,330.40",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,28/12/2023,3549878,"2,328.60",Revenue,1005988,NonStop Consulting Ltd
