Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,3531656,"1,908.00",Revenue,1001847,Severn Valley Window & Door Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/11/2023,11548287,"3,686.07",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/11/2023,11548288,"1,998.30",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/11/2023,11548289,"1,949.07",Revenue,1002214,Condover College Ltd
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Joint Authorities,07/11/2023,3533252,"1,280.00",Revenue,1003418,The Royal Wolverhampton Hospitals
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,07/11/2023,3528048,"5,922.61",Revenue,1003729,Whistl North Limited
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,07/11/2023,3533135,"54,890.50",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,07/11/2023,3533138,"6,583.32",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,07/11/2023,3533065,"2,445.63",Revenue,1005210,Dean Healthcare South West Ltd
Shropshire,00GG,Capital - Non Maintained Schools Capital,Non Revenue - Non Revenue,07/11/2023,3524082,"42,294.66",Capital,1005584,Shrewsbury Academy Marches MAT
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,07/11/2023,3527134,"5,806.49",Revenue,1006053,Uk Fuels Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,07/11/2023,3533342,"11,000.00",Revenue,1006258,Liquidlogic Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,07/11/2023,3527663,"1,320.24",Revenue,1006330,Sellick Partnership Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,3531642,463.00,Revenue,1008554,W T Rowley & Sons
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,3531673,660.00,Revenue,1008554,W T Rowley & Sons
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,11548395,614.01,Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,3531737,492.39,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,3531748,526.33,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,3531767,666.47,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,11548327,"1,099.44",Revenue,1008604,Pp Electrical Services (Shropshire) Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/11/2023,11548328,827.74,Revenue,1008604,Pp Electrical Services (Shropshire) Ltd
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,07/11/2023,11548345,"8,187.00",Capital,1010409,Concept Elevators (Uk) Limited
Shropshire,00GG,Place - Planning Services,Employees - Direct Employee Expenses,07/11/2023,3527326,608.00,Revenue,1013010,Michael Davies - MPD Built Environment Consultants Limited
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,07/11/2023,3527631,850.00,Revenue,1014198,Personal redaction
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,3529253,"4,120.52",Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,3531523,987.12,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,11545344,"1,840.00",Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,11545580,598.36,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,11546899,636.18,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,11546902,473.92,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/11/2023,11546903,952.77,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,3529964,446.60,Revenue,1000495,Personal redaction
Shropshire,00GG,Place - Libraries,Third Party Payments - Private Contractors,08/11/2023,3532845,"3,346.76",Revenue,1000634,Bethphage Great Britain
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,3530320,"1,101.68",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,3530375,"1,036.90",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Cleaning and domestic supplies,08/11/2023,3532512,2.40,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Transport-Related Expenditure - Direct Transport Costs,08/11/2023,3532512,8.33,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Transport-Related Expenditure - Public Transport,08/11/2023,3532512,3.83,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Equipment Furniture and Materials,08/11/2023,3532512,96.86,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Catering,08/11/2023,3532512,495.49,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Printing Stationery and General Office Expenses,08/11/2023,3532512,3.64,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,08/11/2023,3532512,99.94,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Communications and Computing,08/11/2023,3532512,20.00,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,08/11/2023,3532512,255.79,Revenue,1001027,SC Ifton House Imprest Account
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/11/2023,11544348,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,11548769,"1,516.92",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,11548770,591.08,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,11548771,558.93,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,11548772,"1,466.03",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/11/2023,11548773,831.21,Revenue,1001530,Bidfood
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,08/11/2023,3533586,"4,800.00",Revenue,1001625,A B & C A Humphries
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Services,08/11/2023,3528525,"4,000.00",Revenue,1001676,Worcestershire County Council
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Communications and Computing,08/11/2023,3525681,"2,400.00",Revenue,1002257,Idox Software Limited
Shropshire,00GG,Resources - Elections,Supplies & Services - Grants and Subscriptions,08/11/2023,3525848,427.50,Revenue,1002611,Association Of Electoral Administrators
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,08/11/2023,3525630,"340,177.02",Capital,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,People - Early Years,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,279.20,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Water Services,08/11/2023,11546862,92.18,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Water Services,08/11/2023,11546862,4.88,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,364.16,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Bereavement Services,Premises-Related Expenditure - Water Services,08/11/2023,11546862,29.34,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"11,467.88",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"15,291.08",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Water Services,08/11/2023,11546862,760.98,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,514.18,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"7,991.86",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"2,842.26",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"8,210.62",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"2,817.06",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"1,357.20",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"14,262.72",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"1,217.46",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Water Services,08/11/2023,11546862,531.56,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"3,431.38",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"1,455.86",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"6,573.18",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"3,301.22",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"4,809.62",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"11,183.26",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"4,651.56",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Smallholdings,Premises-Related Expenditure - Water Services,08/11/2023,11546862,38.26,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Traveller Sites,Premises-Related Expenditure - Water Services,08/11/2023,11546862,"9,355.98",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"1,273.52",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Water Services,08/11/2023,11546862,579.76,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Environment and Transport (Parking),Premises-Related Expenditure - Water Services,08/11/2023,11546862,328.32,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Energy Costs,08/11/2023,11546862,"2,043.92",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Water Services,08/11/2023,11546862,10.04,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Water Services,08/11/2023,11546862,357.76,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Water Services,08/11/2023,11546862,295.16,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/11/2023,11544347,"10,710.00",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,Resources - Commissioning Development & Procurement,Employees - Direct Employee Expenses,08/11/2023,3531954,"251,583.70",Revenue,1004129,Matrix Scm Ltd
