Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,05/01/2024,11557666,"5,661.18",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/01/2024,3549498,479.17,Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Energy Costs,05/01/2024,3549498,"11,535.06",Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Water Services,05/01/2024,3549498,459.59,Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Cleaning and domestic supplies,05/01/2024,3549498,"1,000.00",Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/01/2024,3549551,875.00,Revenue,1004837,The 3-18 Education Trust T/A William Brookes School
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,05/01/2024,3554064,595.00,Revenue,1004881,Prime Resolution Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,05/01/2024,3542373,"-1,926.04",Revenue,1005113,Alphabet (Gb) Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,05/01/2024,3550054,-617.70,Revenue,1005113,Alphabet (Gb) Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,05/01/2024,3554308,"1,150.00",Revenue,1005141,Hartpury College
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,05/01/2024,3549348,"3,038.09",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,05/01/2024,11555713,"2,935.80",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,05/01/2024,11555714,"1,444.60",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,05/01/2024,3550398,447.50,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,05/01/2024,3550438,420.83,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,05/01/2024,3550448,478.33,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,05/01/2024,3552258,-452.50,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,05/01/2024,3550293,476.85,Revenue,1005628,Diocese of Hereford MAT T/A Ludlow Primary School
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,05/01/2024,11554422,"4,566.80",Revenue,1005795,Approved Care And Support
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,05/01/2024,11554423,"3,949.36",Revenue,1005795,Approved Care And Support
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,05/01/2024,3554048,754.08,Revenue,1006004,Renu Training Academy
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,05/01/2024,3550456,"2,400.00",Revenue,1006309,The Expert Service Ltd
Shropshire,00GG,Place - Independent Living,Premises-Related Expenditure - Rents,05/01/2024,3550569,495.46,Revenue,1006353,Space Station Self storage
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/01/2024,11558463,"1,335.71",Revenue,1007871,St Philips Care Trinity Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/01/2024,3554880,"1,396.80",Revenue,1008560,M W D Services
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/01/2024,3514283,"7,940.00",Revenue,1008569,Premier Carpets & Flooring
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,05/01/2024,3546908,"4,094.84",Revenue,1008670,Shrewsbury Homes For All
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,05/01/2024,3555517,"3,340.00",Capital,1009278,Candor Care Limited
Shropshire,00GG,Capital - Economic Growth Capital,Non Revenue - Non Revenue,05/01/2024,3549632,"2,800.00",Capital,1009500,Battlefield Land Surveys Ltd
Shropshire,00GG,Place - Planning Services,Income - Customer and Client Receipts,05/01/2024,3555459,578.00,Revenue,1011756,Portal Plan Quest Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,05/01/2024,3550318,"10,229.24",Revenue,1012194,PPl PRS Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,05/01/2024,3549509,"11,890.62",Revenue,1012384,MLL Telecom Limited
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,05/01/2024,3555578,"2,100.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,05/01/2024,3555592,"2,100.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,05/01/2024,3555271,"1,710.00",Revenue,1012740,Ajs Travel
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,05/01/2024,3555571,"1,000.00",Revenue,1012986,Linenhall Chambers
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,05/01/2024,3543233,"58,480.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,05/01/2024,3543234,"58,480.00",Capital,1013623,Ove Arup & Partners Limited
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,05/01/2024,3549454,589.88,Revenue,1013765,Royal National Theatre
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,05/01/2024,3551866,420.00,Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,05/01/2024,3551571,"2,220.64",Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,People - Placements: Placement Staffing,Third Party Payments - Other Establishments,05/01/2024,3555407,"5,061.00",Revenue,1014934,The Hive Music And Media Centre
Shropshire,00GG,Resources - Legal Services,Supplies & Services - Services,05/01/2024,3550472,"1,250.00",Revenue,1015524,No5 Chambers Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,05/01/2024,11554421,"47,600.00",Revenue,1017394,Radis Community Care
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,08/01/2024,3534271,"2,899.29",Capital,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Services,08/01/2024,3555607,650.00,Revenue,1000359,Siemens Financial Services
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/01/2024,3548180,"7,948.86",Revenue,1000703,JPF Systems Ltd T/A ADC Automatic Door Company
Shropshire,00GG,Place - Property & Development,Premises-Related Expenditure - Cleaning and domestic supplies,08/01/2024,3555791,739.50,Revenue,1000791,Veolia Es (Uk) Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Services,08/01/2024,3554970,575.09,Revenue,1000947,Heart of Mercia T/A The Chantry High School
Shropshire,00GG,Place - Highways (Operations),Non Revenue - Non Revenue,08/01/2024,3555442,"14,600.41",Revenue,1000994,SWARCO UK & Ireland Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,08/01/2024,3555633,"5,575.00",Capital,1001884,A Bate Building Contractor Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,08/01/2024,3555635,"11,880.00",Capital,1001884,A Bate Building Contractor Ltd
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/01/2024,3554863,"1,287.00",Revenue,1003962,Gym Solutions Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,08/01/2024,3555756,"1,190.00",Revenue,1004236,J C Executive Minibuses
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/01/2024,11555938,"1,050.25",Revenue,1004948,Sdt Electrical Contractors Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/01/2024,3555774,"4,249.99",Revenue,1008547,TrustEd Schools - St Leonard's CE Primary School
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,08/01/2024,3555934,"5,895.79",Capital,1009042,Personal redaction
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,08/01/2024,3555714,"1,391.00",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,08/01/2024,3555717,"1,701.60",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,08/01/2024,3555731,"2,091.88",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,08/01/2024,3555739,"2,175.68",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,08/01/2024,3555629,"4,410.00",Capital,1010928,Proframe (Uk) Ltd
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,08/01/2024,3555760,"8,080.00",Revenue,1011792,Genecon Ltd
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,08/01/2024,3555068,"1,715.90",Revenue,1014009,PPS Ltd Client Acc Shropshire
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,09/01/2024,3553248,"6,389.40",Capital,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,09/01/2024,11559296,"4,064.92",Capital,1000173,Ian Gibbons Building Maintenance Special
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,09/01/2024,3555391,"6,677.53",Capital,1000219,Welch & Phillips Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,09/01/2024,11559264,917.22,Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,09/01/2024,11559299,810.12,Revenue,1000411,Cool Services Ltd
Shropshire,00GG,Capital - Non Maintained Schools Capital,Non Revenue - Non Revenue,09/01/2024,3552202,"225,300.23",Capital,1000579,Pave Aways Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,09/01/2024,3552250,"106,002.31",Capital,1000579,Pave Aways Ltd
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,09/01/2024,3552281,"11,459.28",Capital,1000579,Pave Aways Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,09/01/2024,3555602,"30,340.00",Revenue,1000703,JPF Systems Ltd T/A ADC Automatic Door Company
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,09/01/2024,11559263,568.07,Revenue,1000752,Window & Door Contract Services
Shropshire,00GG,Place - Highways (Operations),Non Revenue - Non Revenue,09/01/2024,3556038,"8,772.28",Revenue,1000994,SWARCO UK & Ireland Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,09/01/2024,3529424,"15,734.66",Revenue,1001676,Worcestershire County Council
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,09/01/2024,3529445,"15,734.66",Revenue,1001676,Worcestershire County Council
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,09/01/2024,3529577,"15,734.66",Revenue,1001676,Worcestershire County Council
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,09/01/2024,3552412,"1,812.37",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,09/01/2024,3552445,"3,519.58",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Grounds maintenance costs,09/01/2024,3556023,"5,850.00",Revenue,1002235,Taybar Security Limited
Shropshire,00GG,Place - Planning Services,Supplies & Services - Communications and Computing,09/01/2024,3550479,"13,100.00",Revenue,1002257,Idox Software Limited
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,09/01/2024,3551700,"1,320.00",Revenue,1003236,A Clayton Contracting Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,09/01/2024,3556028,"1,170.00",Revenue,1003373,Personal redaction
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,09/01/2024,3551717,"2,538.70",Capital,1003454,National Grid Electricity Distribution (NGED) plc
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,09/01/2024,3555767,"2,833.33",Revenue,1003515,The Marches School
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,09/01/2024,3555715,"1,430.00",Revenue,1003616,T M Higgins T/A Berwyn Cars
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,09/01/2024,3551574,"5,149.57",Revenue,1003729,Whistl North Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,09/01/2024,11559209,"6,231.12",Revenue,1003828,Quarriers Village
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,09/01/2024,11557527,"10,234.00",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,09/01/2024,3555765,"17,825.93",Revenue,1004555,Sir John Talbots
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,09/01/2024,3555940,"60,000.00",Capital,1004765,M W Knight & Sons Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,09/01/2024,3555941,"60,000.00",Capital,1004765,M W Knight & Sons Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,09/01/2024,3555944,"37,586.66",Capital,1004765,M W Knight & Sons Ltd
