Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,17/05/2023,3469439,"26,400.00",Capital,1004977,Ground Investigation & Piling Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477464,"5,416.71",Revenue,1005310,Whitchurch CE Junior Academy
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477446,"7,000.12",Revenue,1005461,St Martins School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477349,"3,666.65",Revenue,1005584,Shrewsbury Academy Marches MAT
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477326,"3,083.34",Revenue,1005628,Ludlow Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477329,"1,374.96",Revenue,1005913,Radbrook Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477435,"2,583.34",Revenue,1005918,Burford Academy
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477402,"3,916.64",Revenue,1005920,Sbmat Ta Greenfields School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477340,"4,958.34",Revenue,1005998,Severn Bridges Multi Academy Trust
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/05/2023,3478300,"3,960.00",Revenue,1006306,Wsp Uk Ltd
Shropshire,00GG,People - Looked After Children (LAC) -  Leaving Care Team (18 +),Transport-Related Expenditure - Public Transport,17/05/2023,3478424,534.60,Revenue,1006314,Veezu Midlands Limited t/a Go Carz
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3478287,"1,040.33",Revenue,1006437,Endeavour Multi Academy Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3478327,"3,277.17",Revenue,1006437,Endeavour Multi Academy Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477397,"10,499.88",Revenue,1008509,Ellesmere Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477392,"2,083.37",Revenue,1008516,TrustEd Schools
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477332,"2,750.00",Revenue,1008528,Holy Trinity Ce Primary Academy & Nurse
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477453,"3,333.32",Revenue,1008547,TrustEd Schools
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/05/2023,3476348,"12,048.64",Revenue,1008582,Asset Surfacing & Construction Ltd
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,17/05/2023,3478570,"1,800.00",Revenue,1008879,Ludlow Fringe
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477429,"3,000.09",Revenue,1008900,The Grange Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477396,"1,666.68",Revenue,1009071,Buildwas Academy
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477394,"5,583.15",Revenue,1009228,Coleham Primary School
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,17/05/2023,3479098,525.00,Revenue,1009315,Shropshire Council Housing Rents
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477411,"1,666.65",Revenue,1009708,Bast T/A Castlefields Primary
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477414,"1,000.02",Revenue,1009916,Condover Ce Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477449,"3,124.68",Revenue,1010099,Tilstock Primary School
Shropshire,00GG,Place - Assistant Director Economy & Place,Non Revenue - Non Revenue,17/05/2023,3469480,"53,783.72",Revenue,1010141,Oswestry Bid Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477440,"2,000.00",Revenue,1010405,Fields Multi Academy Trust - Whixall CE Primary School and Nursery
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477419,"1,833.34",Revenue,1010463,Bishops Castle Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3470710,"29,815.00",Revenue,1010613,Shropshire Academy & Learning Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3470740,"29,815.00",Revenue,1010613,Shropshire Academy & Learning Trust
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477454,"2,666.69",Revenue,1010700,Empower Trust - St Peter's CE Primary & Nursery School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477386,"2,666.67",Revenue,1010701,Empower Trust - Greenacres Primary School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477345,"2,416.66",Revenue,1010702,Empower Trust - Market Drayton Infant & Nursery School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477460,"3,916.69",Revenue,1010718,Empower Trust - The Wilfred Owen School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477358,"1,791.64",Revenue,1010725,Empower Trust - Market Drayton Junior School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477425,"5,636.16",Revenue,1010727,Empower Trust - Woodfield Infant School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477391,"6,643.37",Revenue,1011665,The Marches School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477430,"9,250.22",Revenue,1011679,Csat T/As Belvidere School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477330,"6,236.07",Revenue,1011680,Csat T/As Meole Brace School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477365,"3,799.99",Revenue,1011681,Csat T/As Mary Webb School
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,17/05/2023,3469174,639.60,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477359,"4,249.90",Revenue,1012711,Mereside CoE Primary Academy
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477444,"2,500.00",Revenue,1013052,Empower Trust - St Mary's C.E. Primary School
Shropshire,00GG,Place - Theatre Services,Premises-Related Expenditure - Grounds maintenance costs,17/05/2023,3472268,840.00,Revenue,1013325,ESP Security Solutions Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477352,"4,364.83",Revenue,1014030,Empower Trust - St George's Junior School
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477455,"1,833.32",Revenue,1014710,Whitchurch Ce Infant And Nursery Academy
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,17/05/2023,3477456,"5,701.36",Revenue,1015598,Thomas Adams School
Shropshire,00GG,Place - Shrewsbury Shopping Centres (Development),Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11515829,576.78,Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11515830,"1,064.70",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11515832,"2,251.74",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11518784,604.58,Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,18/05/2023,3471867,987.16,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,18/05/2023,3477687,"3,324.39",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,18/05/2023,3478465,"10,412.00",Revenue,1000255,Legal & Democratic Servs
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11516664,914.42,Revenue,1000322,R M W Electrical Services Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11518263,633.97,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11518266,456.90,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11518269,436.32,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,18/05/2023,3474630,"118,960.00",Revenue,1000559,Shrewsbury Community Transport Initiative Ltd T/A Shrewsbury Dial-a-Ride
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,18/05/2023,3473737,509.97,Revenue,1000665,Wrexham County Borough Council
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,18/05/2023,3474610,"62,981.50",Revenue,1000701,The Strettons Mayfair Trust
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,18/05/2023,3477078,"3,961.84",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,18/05/2023,11515753,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,Place - Shropshire Hills AONB,Supplies & Services - Grants and Subscriptions,18/05/2023,3478588,"10,327.23",Revenue,1001120,R J & H M Sankey
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,18/05/2023,3469672,"1,348.54",Revenue,1001601,Abraxas Catering Equipment Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,18/05/2023,3474628,"24,316.30",Revenue,1001721,Ns Wheelers Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,18/05/2023,11515785,528.00,Capital,1001915,Sst Ta Sentinel Security Technicians Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,18/05/2023,3474595,"15,650.00",Revenue,1002337,Bishops Castle Dial-A-Ride
Shropshire,00GG,Health and Wellbeing - Public Health General Management,Supplies & Services - Grants and Subscriptions,18/05/2023,3478989,"17,010.00",Revenue,1002393,Cleobury Mortimer Parish Council
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,18/05/2023,3472327,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,18/05/2023,3478317,830.00,Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,18/05/2023,3469788,"2,400.00",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,18/05/2023,3469794,"2,400.00",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,18/05/2023,3469820,"2,400.00",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,18/05/2023,3469833,"3,150.00",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,18/05/2023,3470360,"19,082.20",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,18/05/2023,3470585,"8,664.32",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Independent Living,Third Party Payments - Private Contractors,18/05/2023,3471912,"17,141.70",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/05/2023,11518789,"9,047.00",Revenue,1002924,K J Electronics Systems Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,18/05/2023,3470091,"12,000.00",Revenue,1003032,Cheshire West & Chester Council
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/05/2023,3478967,667.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/05/2023,3476522,544.00,Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/05/2023,3476542,"1,100.00",Revenue,1003297,Mikes Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/05/2023,3478656,"1,840.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/05/2023,3478663,"1,600.00",Revenue,1003569,A .T .R . SHROPSHIRE LIMITED
