Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/04/2023,3461257,"1,707.74",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/04/2023,3464057,"4,020.28",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,3461121,"2,839.00",Revenue,1000797,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,3461161,"5,736.50",Revenue,1000797,Personal redaction
Shropshire,00GG,Resources - Pension Administration Services,Employees - Indirect Employee Expenses,06/04/2023,3457223,"1,030.00",Revenue,1000822,Local Government Association
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/04/2023,3462709,"1,093.18",Revenue,1000926,Options Management
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,06/04/2023,3466577,866.17,Capital,1000986,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11510461,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,06/04/2023,11510232,"15,810.00",Revenue,1001133,Action For Children
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,06/04/2023,11510233,"19,928.66",Revenue,1001133,Action For Children
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,3461095,"2,230.00",Revenue,1001274,Derek Griffiths Decorating Contr Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,06/04/2023,3456513,"2,210.00",Revenue,1001601,Abraxas Catering Equipment Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,06/04/2023,3461128,"1,660.00",Revenue,1001676,Worcestershire County Council
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Services,06/04/2023,3457593,"2,016.30",Revenue,1001786,C. I. E. H.
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,06/04/2023,3456675,871.04,Revenue,1001875,Orion Medical Supplies Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,06/04/2023,11508333,"10,851.00",Capital,1001915,Sst Ta Sentinel Security Technicians Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11510035,"1,342.00",Revenue,1001981,Ductbusters Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,06/04/2023,11512115,694.96,Revenue,1001993,Red George Rural Skills Project
Shropshire,00GG,People - Refugee Resettlement,Supplies & Services - Services,06/04/2023,3466617,"2,170.00",Revenue,1002000,The Raven Hotel
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Communications and Computing,06/04/2023,3457618,480.00,Revenue,1002052,Pearson Education Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/04/2023,3460029,"2,625.89",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/04/2023,3460054,456.22,Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/04/2023,3460076,"2,255.71",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/04/2023,3460099,"3,330.36",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Equipment Furniture and Materials,06/04/2023,3463075,"1,139.90",Revenue,1002135,Huws Gray Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Equipment Furniture and Materials,06/04/2023,3463119,"2,636.90",Revenue,1002135,Huws Gray Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Equipment Furniture and Materials,06/04/2023,3463561,"-5,387.50",Revenue,1002135,Huws Gray Limited
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Equipment Furniture and Materials,06/04/2023,3463912,"6,733.57",Revenue,1002135,Huws Gray Limited
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Grants and Subscriptions,06/04/2023,3457051,"4,000.00",Revenue,1002250,Wem Town Hall Community Trust Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Clothes Uniforms and Laundry,06/04/2023,3457621,"4,484.32",Revenue,1002274,Image@Work
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Equipment Furniture and Materials,06/04/2023,3466725,"3,359.86",Revenue,1002464,Shrewsbury Town Council
Shropshire,00GG,People - Learning & Skills Business Support,Supplies & Services - Services,06/04/2023,3466737,819.20,Revenue,1002464,Shrewsbury Town Council
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,06/04/2023,3460988,"4,539.90",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Equipment Furniture and Materials,06/04/2023,3459458,728.54,Revenue,1002597,Killgerm Chemicals Limited
Shropshire,00GG,Place - Theatre Services,Employees - Direct Employee Expenses,06/04/2023,3459993,"9,809.00",Revenue,1002671,Gallowglass Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11510295,938.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11510296,560.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11510297,588.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/04/2023,3466949,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,Place - Climate Change,Supplies & Services - Services,06/04/2023,3457650,"4,416.50",Revenue,1002874,Yarrington Limited
Shropshire,00GG,Place - Outdoor Partnerships,Supplies & Services - Services,06/04/2023,3459770,424.00,Revenue,1002912,Keep Britain Tidy
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,06/04/2023,11508823,910.00,Capital,1003262,Srs Electrical Contractors Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,06/04/2023,11508824,"2,465.40",Capital,1003262,Srs Electrical Contractors Ltd
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,06/04/2023,3458313,508.18,Revenue,1003426,Forensic Pathology Services
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11509921,"1,310.40",Revenue,1003573,North Shropshire Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11509922,"2,620.80",Revenue,1003573,North Shropshire Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11509923,"1,144.00",Revenue,1003573,North Shropshire Home Care Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11510024,"1,869.60",Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,People - Placements: Placement Staffing,Transport-Related Expenditure - Contract Hire and Operating Leases,06/04/2023,3465048,886.76,Revenue,1003663,Fourways Self Drive
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,06/04/2023,11511997,"1,570.00",Revenue,1003719,Newstart Networks Cic
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,06/04/2023,3456438,"27,956.00",Revenue,1003814,Shropshire Community Leisure Trust
Shropshire,00GG,People - Independent Living,Third Party Payments - Private Contractors,06/04/2023,3461176,"64,220.00",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,06/04/2023,3457184,"1,430.50",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,06/04/2023,3457600,898.52,Revenue,1003920,Incom Telecommunications
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511063,"10,234.00",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511341,"1,294.80",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511342,629.20,Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/04/2023,11511343,"1,393.60",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Supplies & Services - Services,06/04/2023,3465956,"6,706.80",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Third Party Payments - Private Contractors,06/04/2023,3465956,"91,223.82",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,06/04/2023,3459176,765.00,Revenue,1004376,Atoc Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/04/2023,3458315,"1,500.00",Revenue,1004382,ABC Cars Group Ltd T/A ABC Cars
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/04/2023,3458323,"2,700.00",Revenue,1004382,ABC Cars Group Ltd T/A ABC Cars
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/04/2023,3466808,594.72,Revenue,1004685,Personal redaction
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Employees - Direct Employee Expenses,06/04/2023,3459462,"3,712.44",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,82.84,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,306.86,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,67.60,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,"6,324.62",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Non-Delegated Secondary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,504.78,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,63.92,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Shropshire Music Service,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,28.90,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Assistant Director Homes and Communities,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,30.02,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,470.18,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,40.72,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,247.34,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,741.38,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,561.02,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,302.20,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,175.30,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,526.68,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,703.08,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,601.48,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Traveller Sites,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,531.50,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,265.16,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,303.22,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Property & Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,"7,741.40",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/04/2023,11508452,"1,457.44",Revenue,1004827,Graham Asset Management Ltd
