Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Capital - Leisure Capital,Non Revenue - Non Revenue,25/08/2023,11532893,"3,000.00",Capital,1003517,Strategic Leisure (Cheshire) Ltd
Shropshire,00GG,People - Children’s Case Management,Third Party Payments - Private Contractors,25/08/2023,3511848,"14,175.00",Revenue,1003719,Newstart Networks Cic
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,25/08/2023,3506678,"2,230.00",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Housing Revenue Account - Supervision & Management,Supplies & Services - Services,25/08/2023,3506739,"3,500.00",Revenue,1003957,Anthony Collins Solicitors Llp
Shropshire,00GG,People - Learning & Skills Business Support,Supplies & Services - Services,25/08/2023,3512084,"1,378.00",Revenue,1003957,Anthony Collins Solicitors Llp
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535332,"10,710.00",Revenue,1003971,Care Of Excellence Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,25/08/2023,3488182,"-1,808.40",Revenue,1004115,Nhs Shropshire Ccg
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,25/08/2023,3507454,"4,681.91",Revenue,1004115,Nhs Shropshire Ccg
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/08/2023,3508844,584.00,Revenue,1004193,Happy Days Coaches
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,25/08/2023,3508260,"2,200.00",Revenue,1004298,Linenhall Chambers
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,25/08/2023,3509105,698.06,Revenue,1004308,Qwik Fit Windscreens Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533830,791.57,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533831,970.68,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533832,"2,234.40",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533833,"1,278.69",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533834,"1,051.57",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533835,"1,278.69",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533836,728.01,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533837,791.57,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533840,"1,041.57",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533842,791.57,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533843,791.57,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533844,"1,485.15",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533845,"1,580.45",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533846,"1,580.45",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533847,"1,226.00",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533848,"1,698.69",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533849,791.57,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533850,567.12,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11533851,"1,698.69",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/08/2023,3509338,990.00,Revenue,1004706,Abermule Private Hire
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,25/08/2023,3511135,"8,553.38",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,104.06,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,84.92,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,"8,858.92",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Non-Delegated Secondary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,750.44,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,112.14,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,People - Shropshire Music Service,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,37.08,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Assistant Director Homes and Communities,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,47.82,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,495.54,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,60.16,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord -  Highways,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,317.48,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,"1,079.60",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,734.32,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Children's Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,423.92,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,245.80,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,746.56,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,"1,051.84",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,760.28,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,338.44,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,385.44,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,387.76,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,"11,387.64",Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Theatre Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11532563,43.30,Revenue,1004827,Graham Asset Management Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/08/2023,11534339,"2,268.00",Revenue,1004862,Lavender Blue Services
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,25/08/2023,3508220,500.00,Revenue,1004881,Prime Resolution Limited
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,25/08/2023,3500445,-850.00,Revenue,1004985,Personal redaction
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,25/08/2023,3509499,850.00,Revenue,1004985,Personal redaction
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,25/08/2023,3512085,850.00,Revenue,1004985,Personal redaction
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,25/08/2023,11535761,"1,016.80",Revenue,1005001,Kyrebrook Daycare Centre
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,25/08/2023,3512007,894.38,Revenue,1005013,Nobisco Limited
Shropshire,00GG,Place - Libraries,Third Party Payments - Private Contractors,25/08/2023,3509685,"2,200.00",Revenue,1005022,Axiell Alm Limited
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,25/08/2023,3512082,"2,658.08",Revenue,1005090,Immersion Theatre
Shropshire,00GG,People - Adult Social Care Training,Supplies & Services - Services,25/08/2023,3506769,"1,680.00",Revenue,1005142,Reeves Consultancy And Training Ltd T/A Course Beetle
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,25/08/2023,3510081,"1,640.00",Revenue,1005189,Lextox
Shropshire,00GG,Resources - Legal Services – Child Care,Employees - Direct Employee Expenses,25/08/2023,3506541,"1,674.98",Revenue,1005215,The Oyster Partnership Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/08/2023,11536177,"2,283.40",Revenue,1005253,Outcome Care And Support Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/08/2023,3509046,"1,200.00",Revenue,1005403,Personal redaction
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,25/08/2023,3512059,"22,666.66",Revenue,1005935,Cambian Whinfell School Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,25/08/2023,3512066,"6,402.66",Revenue,1005935,Cambian Whinfell School Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,25/08/2023,3508207,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,25/08/2023,3511840,"2,497.80",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,Place - Shrewsbury Shopping Centres (Commercial),Supplies & Services - Services,25/08/2023,3507470,"1,678.00",Revenue,1006058,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,25/08/2023,3506784,"1,135.00",Revenue,1006236,Vss & Sons Ltd
Shropshire,00GG,Resources - Workforce and Improvement Management,Supplies & Services - Services,25/08/2023,3506824,"24,175.00",Revenue,1006467,Ascensio Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11536036,"2,035.44",Revenue,1007492,Advinia Care Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535912,"6,571.04",Revenue,1007823,Alexandra House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535947,"49,977.14",Revenue,1007824,Springcare (Hatton) Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535947,"7,165.72",Revenue,1007824,Springcare (Hatton) Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535946,"59,887.60",Revenue,1007825,Portland House Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535996,"190,266.84",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535996,"5,651.45",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535996,"13,561.44",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/08/2023,11535921,"41,008.49",Revenue,1007827,Mount House Residential Home
