Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Culture & Heritage Manager,Supplies & Services - Services,05/10/2023,3522318, 624.00 ,Revenue,1008629,Treetops Kids Club
Shropshire,00GG,Place - Independent Living,Supplies & Services - Equipment Furniture and Materials,05/10/2023,3517688, 805.50 ,Revenue,1009373,Akw Medi-Care Ltd
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,05/10/2023,11542776," 2,500.00 ",Capital,1009675,Cyril Orchard Management Limited
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,05/10/2023,3523357," 1,114.58 ",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/10/2023,11540873, 870.24 ,Revenue,1010409,Concept Elevators (Uk) Limited
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,05/10/2023,3523250, 850.00 ,Revenue,1011061,Personal redaction
Shropshire,00GG,Resources - Human Resources and Organisational Development,Employees - Indirect Employee Expenses,05/10/2023,3515869, 547.50 ,Revenue,1011259,Cantium Business Solutions
Shropshire,00GG,Place - Environment and Transport (Parking),Premises-Related Expenditure - Grounds maintenance costs,05/10/2023,3497733," 3,307.83 ",Revenue,1011948,Incentive Facilities Management Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,05/10/2023,3405207," 1,914.95 ",Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,05/10/2023,3523492," 3,259.15 ",Revenue,1012288,JMG Music Group
Shropshire,00GG,Place - Highways (Operations),Employees - Direct Employee Expenses,05/10/2023,3511255," 2,199.92 ",Revenue,1012805,Matchtech Group UK Ltd
Shropshire,00GG,Place - Highways (Operations),Employees - Direct Employee Expenses,05/10/2023,3513595," 1,110.25 ",Revenue,1012805,Matchtech Group UK Ltd
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,05/10/2023,3518569," 19,820.00 ",Capital,1013041,Delta Reach (Specialist Services) Ltd
Shropshire,00GG,People - Non-Delegated Secondary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/10/2023,11542789, 643.00 ,Revenue,1014903,Mardon Engineering Co Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,05/10/2023,11542791, 885.00 ,Revenue,1014903,Mardon Engineering Co Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,06/10/2023,3516157," 1,277.50 ",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,06/10/2023,3516179," 1,800.11 ",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,06/10/2023,3516575," 1,605.10 ",Revenue,1000290,Peters Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,06/10/2023,3520428," 18,671.95 ",Capital,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3519265, 611.30 ,Revenue,1000495,Personal redaction
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3519312, 525.00 ,Revenue,1000495,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/10/2023,11541556," 4,417.53 ",Revenue,1000618,Advanced Pest Management
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542857," 19,218.54 ",Revenue,1000634,Bethphage Great Britain
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Equipment Furniture and Materials,06/10/2023,3515069," 2,449.50 ",Revenue,1000649,Broxap Ltd
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Equipment Furniture and Materials,06/10/2023,3516083," 2,449.50 ",Revenue,1000649,Broxap Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542862, 756.50 ,Revenue,1000672,Drayton Home Care Services Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542863," 1,308.79 ",Revenue,1000672,Drayton Home Care Services Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,06/10/2023,3515858," 3,254.00 ",Revenue,1000753,Stone Technologies Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3519821," 1,013.24 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3519875," 2,370.46 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3520003," 2,035.78 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3520934," 1,128.64 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3523541," (1,017.60)",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,06/10/2023,3510172, 728.00 ,Revenue,1000797,Personal redaction
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,06/10/2023,3523932," 1,118.90 ",Revenue,1000926,Options Management
Shropshire,00GG,Place - Museums & Archives,Supplies & Services - Equipment Furniture and Materials,06/10/2023,3523617," 1,100.00 ",Revenue,1001011,Wild Strawberry Interactive Multimedia
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11539160," 2,677.50 ",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3515787," 7,200.00 ",Revenue,1001344,Hazles Farm Childcare Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Grants and Subscriptions,06/10/2023,3517512, 903.11 ,Revenue,1001519,Society Of Chief Librarians
Shropshire,00GG,Place - Environment and Transport (Parking),Third Party Payments - Private Contractors,06/10/2023,3515260," 17,247.30 ",Revenue,1001797,Flowbird
Shropshire,00GG,Place - Environment and Transport (Parking),Third Party Payments - Private Contractors,06/10/2023,3515263," 17,065.44 ",Revenue,1001797,Flowbird
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517556," 2,520.00 ",Revenue,1001836,The Column Nursery
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,06/10/2023,3523612," 127,513.07 ",Capital,1001846,Mcphillips (Wellington) Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Third Party Payments - Health Authorities,06/10/2023,3515856, 709.73 ,Revenue,1001875,Orion Medical Supplies Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,06/10/2023,3523485," 6,846.00 ",Capital,1001884,A Bate Building Contractor Ltd
Shropshire,00GG,People - Early Years,Supplies & Services - Services,06/10/2023,3515987," 9,685.00 ",Revenue,1002021,I Can Charity
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/10/2023,3518233," 2,625.35 ",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/10/2023,3518266," 2,110.75 ",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,06/10/2023,3518275," 3,513.06 ",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542864," 1,945.76 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542865, 575.20 ,Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542866," 2,328.32 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542867," 3,194.60 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542868," 1,480.08 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542869," 2,878.40 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542870," 3,059.76 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542871," 1,926.00 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542873," 2,568.00 ",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,06/10/2023,11542874, 777.00 ,Revenue,1002214,Condover College Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,06/10/2023,3518525," 1,868.34 ",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,People - Learning & Skills Business Support,Income - Government Grants,06/10/2023,3515649," 1,200.00 ",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,People - Learning & Skills Business Support,Income - Government Grants,06/10/2023,3515650," 1,200.00 ",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,People - Learning & Skills Business Support,Income - Government Grants,06/10/2023,3515665," 1,200.00 ",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,Resources - Elections,Supplies & Services - Printing Stationery and General Office Expenses,06/10/2023,3519361," 1,533.21 ",Revenue,1002635,Impact Mail & Print (Uk) Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,06/10/2023,3516044," 2,606.67 ",Revenue,1002669,Studiocanal Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516532," 7,833.33 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516534," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516535," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516540," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516547," 4,166.67 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516553," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516582," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516584," 14,400.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516980," 12,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516981," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516985," 9,366.67 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516987," 6,966.67 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516988," 13,600.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516989," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516991," 12,333.33 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516994," 6,966.67 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516995," 6,416.66 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516996," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3516997," 7,833.33 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517000," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517001," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517002," 8,833.33 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517004," 12,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517007," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517013," 8,416.66 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517014," 6,966.67 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517016," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517017," 8,416.66 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517019," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517022," 7,500.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517024," 8,833.33 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517027," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517028," 10,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,06/10/2023,3517030," 12,000.00 ",Revenue,1002739,Bettws Lifehouse Ltd
