1. YEAR,2. MONTH,3. DATE INCURRED,4. DATE PAID,5. BENEFICIARY,6. SUPPLIER NO.,7. DEPARTMENT,8. PURPOSE OF EXPENDITURE,9. MERCHANT CATEGORY,Total
2023/24,NOVEMBER,01/11/23,10/11/23,THE BEECHES UK LIMITED,825020,F0150 PLACEMENTS - NON FOSTERING,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 19,042.85 "
2023/24,NOVEMBER,10/10/23,03/11/23,THE BEJEWELLED ACADEMY                  ,S2029The01135,F9111 CLAPTON PARK CHILDREN CENTRE,500005 EXTERNAL CONTRACTORS,100004 LBH  / SUNDRY, £ 590.00 
2023/24,NOVEMBER,10/11/23,17/11/23,THE BOILER HOUSE COMMUNITY SPACE,817755,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,100001 LBH  / VOLUNTARY SECTOR CONTRACTS," £ 2,281.50 "
2023/24,NOVEMBER,06/11/23,22/11/23,THE BOILER HOUSE COMMUNITY SPACE,817755,A2251 COMMUNITY PARTNERSHIPS GRANTS,510000 VOLUNTARY SECTOR CONTRACTS,100001 LBH  / VOLUNTARY SECTOR CONTRACTS," £ 19,800.00 "
2023/24,NOVEMBER,02/11/23,08/11/23,THE BOILER HOUSE COMMUNITY SPACE,817755,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,100001 LBH  / VOLUNTARY SECTOR CONTRACTS, £ 715.65 
2023/24,NOVEMBER,22/11/23,28/11/23,THE BOILER HOUSE COMMUNITY SPACE,817755,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,100001 LBH  / VOLUNTARY SECTOR CONTRACTS," £ 1,431.30 "
2023/24,NOVEMBER,17/11/23,22/11/23,THE BOXING ACADEMY,816664,F9108 TWO YEAR OLDS DSG,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 15,148.17 "
2023/24,NOVEMBER,05/10/23,23/11/23,THE BOXING ACADEMY,816664,F6314 COLLEGE/FE 16+ SEN,500005 EXTERNAL CONTRACTORS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 6,000.00 "
2023/24,NOVEMBER,13/11/23,16/11/23,THE BROOKE HOUSE SIXTH FORM COLLEGE,743310,F7422 HOUSEHOLD SUPPORT,500005 EXTERNAL CONTRACTORS,171010 EDUCATION / ADULT & FURTHER EDUCATION SERVICES," £ 32,400.00 "
2023/24,NOVEMBER,31/10/22,01/11/23,THE CHILDRENS TRUST,749591,F6307 IND & NON MAINT'D SEN,500005 EXTERNAL CONTRACTORS,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED, £ 954.44 
2023/24,NOVEMBER,05/11/23,17/11/23,THE COMPLETE WORKS INDEPENDENT SCHOOL,819958,F6307 IND & NON MAINT'D SEN,500005 EXTERNAL CONTRACTORS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 158,905.00 "
2023/24,NOVEMBER,26/10/23,10/11/23,THE CONIFERS HEALTHCARE LTD,818927,D0822 PHYSICAL SUPPORT,520045 NURSING CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE)," £ 3,480.00 "
2023/24,NOVEMBER,26/10/23,10/11/23,THE CONIFERS HEALTHCARE LTD,818927,D0822 PHYSICAL SUPPORT,520215 FREE NURSING CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE), £ 878.84 
2023/24,NOVEMBER,07/07/23,29/11/23,THE CO-OPERATIVE DEVELOPMENT SOCIETY LTD,S2029The10634,H0620 HOUSING STRATEGY & POLICY HRA,440105 OTHER PROFESSIONAL FEES,100004 LBH  / SUNDRY," £ 9,000.00 "
2023/24,NOVEMBER,02/11/23,14/11/23,THE COURTNEY HOTEL LONDON,826129,D0802 CARE MANAGEMENT & REVIEW - STH,520110 OTHER SS CLIENTS,HUMAN RESOURCES / ACCOMMODATION, £ 742.45 
2023/24,NOVEMBER,26/10/23,10/11/23,THE DAVID LEWIS CENTRE,811407,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,311600 HEALTHCARE / SERVICES," £ 3,122.92 "
2023/24,NOVEMBER,01/11/23,15/11/23,THE DEXTROUS WEB LTD,821091,B0160 RESOURCING,110015 RECRUITMENT ADVERTISING,271420 INFORMATION COMMUNICATION TECHNOLOGY / ONLINE SERVICES (SERVICE)," £ 1,050.00 "
2023/24,NOVEMBER,24/10/23,07/11/23,THE DEXTROUS WEB LTD,821091,F0362 YH: COMMISSIONING,440040 CONSULTANCY FEES,271420 INFORMATION COMMUNICATION TECHNOLOGY / ONLINE SERVICES (SERVICE), £ 325.00 
2023/24,NOVEMBER,24/11/23,30/11/23,THE DEXTROUS WEB LTD,821091,F0362 YH: COMMISSIONING,440040 CONSULTANCY FEES,271420 INFORMATION COMMUNICATION TECHNOLOGY / ONLINE SERVICES (SERVICE), £ 325.00 
2023/24,NOVEMBER,02/10/23,20/11/23,THE DUKE OF EDINBURGH'S AWARD GROUP,428504,F0370 EARLY HELP & PREVENTION,520285 ASSISTANCE FOR YOUNG PEOPLE,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED, £ 255.00 
2023/24,NOVEMBER,29/09/23,07/11/23,THE EXAMS OFFICE                        ,S2029The10603,F9532 ADULT LEARNING,120005 EXTERNAL TRAINING COSTS,100004 LBH  / SUNDRY, £ 275.00 
2023/24,NOVEMBER,31/10/23,07/11/23,THE FAMILY PLACE LTD,821198,F0300 CLINICAL SERVICES,120005 EXTERNAL TRAINING COSTS,261520 HUMAN RESOURCES / TRAINING & CONFERENCES / TRAINING, £ 500.00 
2023/24,NOVEMBER,01/11/23,10/11/23,THE FOSTER CARE AGENCY,814971,F0152 PLACEMENTS - FOSTERING,520010 INDEPENDENT FOSTER CARERS,322003 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / FOSTERING (SERVICE)," £ 3,616.99 "
2023/24,NOVEMBER,17/11/23,23/11/23,THE GARDEN,277726,F5300 DELEGATED/DEVOLVED SPECIAL SCH,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 59,961.51 "
2023/24,NOVEMBER,23/11/23,28/11/23,THE GARDEN,277726,F5300 DELEGATED/DEVOLVED SPECIAL SCH,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 9,818.00 "
2023/24,NOVEMBER,13/10/23,03/11/23,THE GARDEN,277726,F5300 DELEGATED/DEVOLVED SPECIAL SCH,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 32,943.75 "
2023/24,NOVEMBER,03/11/23,30/11/23,THE GARDEN CLASSROOM R/C 1168587        ,S2029The10649,F9122 CLAPTON PARK CC FOREST SCHOOL,120000 INTERNAL TRAINING COSTS,100004 LBH  / SUNDRY, £ 700.00 
2023/24,NOVEMBER,30/09/23,21/11/23,THE GUINNESS PARTNERSHIP,739913,N2005 ELECTION COSTS,440180 POLLING STATION COSTS,250005 HOUSING MANAGEMENT / HOUSING ASSOCIATION SERVICES, £ 550.00 
2023/24,NOVEMBER,13/11/23,14/11/23,THE GUINNESS PARTNERSHIP                ,S1050The10655,J2002 NET COST OF BENEFITS,530000 RENT ALLOWANCES,100004 LBH  / SUNDRY, £ 266.48 
2023/24,NOVEMBER,10/11/23,17/11/23,THE HANNAY ROWE EDUCATION CO LTD,816460,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 17,345.25 "
2023/24,NOVEMBER,17/11/23,24/11/23,THE HANNAY ROWE EDUCATION CO LTD,816460,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 1,156.35 "
2023/24,NOVEMBER,29/09/23,03/11/23,THE HARRIS-K CONSULTANCY GROUP,826012,F0050 CHILDREN IN NEED,520025 SECTION 17 1989 CHILDREN'S ACT,HUMAN RESOURCES / TRAINING & CONFERENCES / TRAINING," £ 1,162.50 "
2023/24,NOVEMBER,02/11/23,21/11/23,THE INTERLINK FOUNDATION,741568,B0174 HR POLICY,120005 EXTERNAL TRAINING COSTS,321012 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / BLACK & MINORITY ETHNIC SERVICES (SERVICE), £ 500.00 
2023/24,NOVEMBER,05/11/23,22/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 15,232.00 "
2023/24,NOVEMBER,05/11/23,28/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 650.00 
2023/24,NOVEMBER,29/10/23,03/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 1,895.00 "
2023/24,NOVEMBER,22/10/23,10/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 15,910.00 "
2023/24,NOVEMBER,22/10/23,10/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 650.00 
2023/24,NOVEMBER,12/11/23,22/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 16,300.00 "
2023/24,NOVEMBER,12/11/23,22/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 650.00 
2023/24,NOVEMBER,19/11/23,28/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 16,233.00 "
2023/24,NOVEMBER,19/11/23,29/11/23,THE KEEN GROUP T/A TKG LTD,816114,F7304 TRANSPORT SOLUTIONS,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 650.00 
2023/24,NOVEMBER,12/10/23,28/11/23,THE LAMMAS SCHOOL & SIXTH FORM ACADEMY,822311,F6315 OUTBOROUGH LA SEN,500005 EXTERNAL CONTRACTORS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 8,144.00 "
2023/24,NOVEMBER,18/10/23,09/11/23,THE LAW SOCIETY,246744,N2002 INTERNAL LEGAL SERVICES,440015 EXTERNAL AUDITOR FEES,289999 LEGAL SERVICES / NOT ELSEWHERE CLASSIFIED, £ 499.00 
2023/24,NOVEMBER,02/11/23,08/11/23,THE LEASIDE TRUST,741935,F0362 YH: COMMISSIONING,500085 OTHER AGENCIES,291120 ARTS & LEISURE SERVICES / ORGANISED ACTIVITIES," £ 14,450.00 "
2023/24,NOVEMBER,17/10/23,13/11/23,THE LEASIDE TRUST,741935,F7423 HOL. ACTIVITY & FOOD PROGRAMME,440040 CONSULTANCY FEES,291120 ARTS & LEISURE SERVICES / ORGANISED ACTIVITIES," £ 3,250.00 "
2023/24,NOVEMBER,05/10/23,09/11/23,THE LONDON SCHOOL OF ARCHITECTURE       ,S2029The10614,X7589 ORWELL & WELSHPOOL,Y50005 OTHER PROFESSIONAL - EXTERNAL,100004 LBH  / SUNDRY," £ 10,000.00 "
2023/24,NOVEMBER,11/09/23,10/11/23,THE MARKFIELD PROJECT,501975,D0825 LEARNING DISABILITY SUPPORT,520055 DAY CARE,321100 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN (SERVICE)," £ 1,082.40 "
2023/24,NOVEMBER,26/10/23,10/11/23,THE MEATH EPILEPSY CHARITY,821935,D0825 LEARNING DISABILITY SUPPORT,520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 7,666.56 "
2023/24,NOVEMBER,02/11/23,10/11/23,THE MEATH EPILEPSY CHARITY,821935,D0825 LEARNING DISABILITY SUPPORT,520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 4,044.76 "
2023/24,NOVEMBER,26/10/23,10/11/23,THE MELLOWS LTD,811023,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 10,700.00 "
2023/24,NOVEMBER,20/07/23,13/11/23,THE MOAT SCHOOL,816669,F6307 IND & NON MAINT'D SEN,500005 EXTERNAL CONTRACTORS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 13,456.00 "
2023/24,NOVEMBER,17/07/23,20/11/23,THE NIA PROJECT,182145,D0868 CLINICAL SEXUAL HEALTH SERVICE,510000 VOLUNTARY SECTOR CONTRACTS,321010 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / ADVICE & COUNSELLING SERVICES (SERVICE)," £ 7,486.66 "
2023/24,NOVEMBER,26/10/23,10/11/23,THE OAK RESIDENTIAL HOMES LTD,825466,D0829 MENTAL HEALTH SUPPORT (ELFT),520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 5,800.00 "
2023/24,NOVEMBER,13/11/23,21/11/23,THE OLD FIRE STATION,815385,N2005 ELECTION COSTS,440180 POLLING STATION COSTS,192110 FACILITIES & MANAGEMENT SERVICES / ROOM HIRE, £ 350.00 
2023/24,NOVEMBER,26/10/23,10/11/23,THE PRIORY GROUP - HOSPITAL & EDUCATION,749128,D0825 LEARNING DISABILITY SUPPORT,520040 RESIDENTIAL CARE,322001 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / MENTAL HEALTH SERVICES (SERVICE)," £ 13,219.95 "
2023/24,NOVEMBER,07/11/23,30/11/23,THE PROPERTY COMPANY LONDON LTD,824588,F0312 OVERSTAYING FAMILY INTERV TEAM,520025 SECTION 17 1989 CHILDREN'S ACT,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / TEMPORARY ACCOMMODATION - UNSUPPORTED," £ 1,178.00 "
2023/24,NOVEMBER,27/10/23,08/11/23,THE PROTECTION SERVICE LTD,819871,F9532 ADULT LEARNING,500005 EXTERNAL CONTRACTORS,261520 HUMAN RESOURCES / TRAINING & CONFERENCES / TRAINING," £ 13,315.00 "
2023/24,NOVEMBER,31/07/23,28/11/23,THE RIOT ACT LTD,821048,H0256 OTHER HIGHWAYS SCHEMES,500005 EXTERNAL CONTRACTORS,291300 ARTS & LEISURE SERVICES / PERFORMING ARTS," £ 4,999.00 "
2023/24,NOVEMBER,01/11/23,10/11/23,THE RIVERSIDE GROUP LTD T/A ONE HOUSING,742583,F0151 UNACC ASYLUM SEEKER CHILDREN,520146 SEMI-INDEPENDENT (18+),329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 17,739.03 "
2023/24,NOVEMBER,01/11/23,10/11/23,THE RIVERSIDE GROUP LTD T/A ONE HOUSING,742583,F0151 UNACC ASYLUM SEEKER CHILDREN,520145 SEMI-INDEPENDENT PLACEMENTS,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 3,143.45 "
2023/24,NOVEMBER,01/11/23,10/11/23,THE RIVERSIDE GROUP LTD T/A ONE HOUSING,742583,F0150 PLACEMENTS - NON FOSTERING,520145 SEMI-INDEPENDENT PLACEMENTS,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 8,725.62 "
2023/24,NOVEMBER,01/11/23,10/11/23,THE RIVERSIDE GROUP LTD T/A ONE HOUSING,742583,F0150 PLACEMENTS - NON FOSTERING,520070 SUPPORTED LIVING,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 3,033.88 "
2023/24,NOVEMBER,15/11/23,20/11/23,THE RIVERSIDE GROUP LTD T/A ONE HOUSING,742583,F0150 PLACEMENTS - NON FOSTERING,520146 SEMI-INDEPENDENT (18+),329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED, £ 813.14 
2023/24,NOVEMBER,12/09/23,07/11/23,THE ROLLING BEAN LTD,826049,W8235 TOWN HALL SQUARE,Y50005 OTHER PROFESSIONAL - EXTERNAL,CATERING / FOOD & BEVERAGES," £ 1,200.00 "
2023/24,NOVEMBER,08/11/23,16/11/23,THE UK ASSOCIATION FOR MUSIC EDUCATION-M,816033,F9203 MUSIC GRANT,500005 EXTERNAL CONTRACTORS,291300 ARTS & LEISURE SERVICES / PERFORMING ARTS, £ 300.00 
2023/24,NOVEMBER,03/11/23,09/11/23,THE URSWICK SCHOOL,806306,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 79,683.00 "
2023/24,NOVEMBER,03/11/23,16/11/23,THE URSWICK SCHOOL,806306,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 17,506.00 "
2023/24,NOVEMBER,03/11/23,08/11/23,THE URSWICK SCHOOL,806306,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 156,163.00 "
2023/24,NOVEMBER,08/11/23,23/11/23,THE URSWICK SCHOOL,806306,D0050 SPORTS DEVELOPMENT,400000 EQUIPMENT,171020 EDUCATION / STATUTORY EDUCATION SERVICES, £ 250.00 
2023/24,NOVEMBER,08/11/23,20/11/23,THE URSWICK SCHOOL,806306,T9028 BSF LC EARLY FAILURE CONTING,Y30003 CONTRACTORS - CONSTRUCTION,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 3,309.08 "
2023/24,NOVEMBER,17/10/23,03/11/23,THE URSWICK SCHOOL,806306,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 11,064.38 "
2023/24,NOVEMBER,05/10/23,13/11/23,THE URSWICK SCHOOL,806306,F7423 HOL. ACTIVITY & FOOD PROGRAMME,440040 CONSULTANCY FEES,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 1,640.00 "
2023/24,NOVEMBER,01/11/23,10/11/23,THE VINE RESIDENTIAL SERVICES LTD,825538,F0150 PLACEMENTS - NON FOSTERING,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 35,866.11 "
2023/24,NOVEMBER,02/11/23,20/11/23,THE VIRIDIS FEDERATION OF ORCHARD SOUTH,821955,N2005 ELECTION COSTS,440180 POLLING STATION COSTS,291400 ARTS & LEISURE SERVICES / SPORT & FITNESS, £ 400.00 
2023/24,NOVEMBER,20/11/23,27/11/23,THE VIRIDIS FEDERATION OF ORCHARD SOUTH,821955,F9301 PUPIL PREMIUM/LAC,500110 DELEGATED DSG,291400 ARTS & LEISURE SERVICES / SPORT & FITNESS," £ 2,000.00 "
2023/24,NOVEMBER,26/10/23,10/11/23,THEANA LTD TRADING AS ENLIGHTEN HOMES,824637,D0825 LEARNING DISABILITY SUPPORT,520070 SUPPORTED LIVING,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / INDEPENDENT SUPPORTED LIVING / NOT ELSEWHERE CLASSIFIED," £ 3,688.12 "
2023/24,NOVEMBER,15/11/23,21/11/23,THEORI INVESTMENTS LTD,818033,D0725 HN TEMP ACCOM S/C ANNEXES HGF,220000 RENTS,"321040 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / TEMPORARY ACCOMMODATION, LONG STAY (SERVICE, INCLUDES PRIVATE SECTOR LEASING ACCOMMODATION)"," £ 68,060.99 "
2023/24,NOVEMBER,15/11/23,21/11/23,THEORI INVESTMENTS LTD,818033,D0720 HN TEMP ACCOM HGF HOSTEL,220000 RENTS,"321040 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / TEMPORARY ACCOMMODATION, LONG STAY (SERVICE, INCLUDES PRIVATE SECTOR LEASING ACCOMMODATION)"," £ 20,797.90 "
2023/24,NOVEMBER,15/11/23,22/11/23,THEORI INVESTMENTS LTD,818033,D0723 HN TEMP ACCOM PSL HGF,220000 RENTS,"321040 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / TEMPORARY ACCOMMODATION, LONG STAY (SERVICE, INCLUDES PRIVATE SECTOR LEASING ACCOMMODATION)"," £ 32,987.10 "
2023/24,NOVEMBER,15/11/23,22/11/23,THEORI INVESTMENTS LTD,818033,D0720 HN TEMP ACCOM HGF HOSTEL,220000 RENTS,"321040 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / TEMPORARY ACCOMMODATION, LONG STAY (SERVICE, INCLUDES PRIVATE SECTOR LEASING ACCOMMODATION)"," £ 30,054.50 "
2023/24,NOVEMBER,03/11/23,09/11/23,THOMAS FAIRCHILD COMMUNITY SCHOOL,802113,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 26,021.00 "
2023/24,NOVEMBER,03/11/23,16/11/23,THOMAS FAIRCHILD COMMUNITY SCHOOL,802113,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 13,412.00 "
2023/24,NOVEMBER,23/11/23,30/11/23,THOMAS FAIRCHILD COMMUNITY SCHOOL,802113,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 10,232.00 "
2023/24,NOVEMBER,17/10/23,03/11/23,THOMAS FAIRCHILD COMMUNITY SCHOOL,802113,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 6,454.91 "
2023/24,NOVEMBER,02/11/23,08/11/23,THOMPSONS SOLICITORS,527422,B0807 ICT COLLEAGUE EXPERIENCE,440040 CONSULTANCY FEES,289999 LEGAL SERVICES / NOT ELSEWHERE CLASSIFIED, £ 350.00 
2023/24,NOVEMBER,30/10/23,02/11/23,THOMPSONS SOLICITORS,527422,N2003 LEGAL EXT RECHARGEABLE WORK,500005 EXTERNAL CONTRACTORS,289999 LEGAL SERVICES / NOT ELSEWHERE CLASSIFIED, £ 350.00 
2023/24,NOVEMBER,16/10/23,07/11/23,THOMSON ENVIRONMENTAL CONSULTANTS LTD,825772,X7019 COMMUNITY HALLS MAJ. REPS/DDA,Y30003 CONTRACTORS - CONSTRUCTION,HORTICULTURAL / NOT ELSEWHERE CLASSIFIED, £ 996.00 
2023/24,NOVEMBER,01/10/23,21/11/23,THOMSON REUTERS (PROFESSIONAL) UK LTD,815844,N2005 ELECTION COSTS,470010 SUBSCRIPTIONS,191500 FACILITIES & MANAGEMENT SERVICES / MARKET RESEARCH, £ 343.00 
2023/24,NOVEMBER,26/10/23,10/11/23,THREE C'S SUPPORT,822958,D0825 LEARNING DISABILITY SUPPORT,520070 SUPPORTED LIVING,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / INDEPENDENT SUPPORTED LIVING," £ 63,582.64 "
2023/24,NOVEMBER,26/10/23,10/11/23,THREE C'S SUPPORT,822958,D0822 PHYSICAL SUPPORT,520070 SUPPORTED LIVING,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / INDEPENDENT SUPPORTED LIVING," £ 4,801.20 "
2023/24,NOVEMBER,26/10/23,10/11/23,THREE WILLOWS CARE HOME LTD,826113,D0823 SENSORY SUPPORT,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 4,600.00 "
2023/24,NOVEMBER,26/10/23,10/11/23,THREE WILLOWS CARE HOME LTD,826113,D0826 MENTAL HEALTH SUPPORT (ASC),520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 4,400.00 "
2023/24,NOVEMBER,03/11/23,14/11/23,THRIIVER LTD,810354,F0050 CHILDREN IN NEED,430015 COMPUTER SOFTWARE,271440 INFORMATION COMMUNICATION TECHNOLOGY / SOFTWARE, £ 970.00 
2023/24,NOVEMBER,09/11/23,20/11/23,THRIIVER LTD,810354,F0370 EARLY HELP & PREVENTION,430015 COMPUTER SOFTWARE,271440 INFORMATION COMMUNICATION TECHNOLOGY / SOFTWARE, £ 900.00 
2023/24,NOVEMBER,23/10/23,02/11/23,TIBBALDS PLANNING AND URBAN DESIGN LTD,821180,X7834 NIGHTINGALE,Y50005 OTHER PROFESSIONAL - EXTERNAL,"391000 WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / ARCHITECT"," £ 1,609.50 "
2023/24,NOVEMBER,27/09/23,21/11/23,TIBBALDS PLANNING AND URBAN DESIGN LTD,821180,X7578 ROSE LIPMAN PROJECT,Y50005 OTHER PROFESSIONAL - EXTERNAL,"391000 WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / ARCHITECT"," £ 10,148.00 "
2023/24,NOVEMBER,10/11/23,17/11/23,TIDDLEY TOTS CHILDCARE,825473,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,EDUCATION," £ 13,862.25 "
2023/24,NOVEMBER,02/11/23,08/11/23,TIDDLEY TOTS CHILDCARE,825473,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,EDUCATION," £ 3,303.00 "
2023/24,NOVEMBER,10/11/23,21/11/23,TIDDLEY TOTS DAYCARE,816887,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 7,417.80 "
2023/24,NOVEMBER,02/11/23,08/11/23,TIDDLEY TOTS DAYCARE,816887,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 6,440.85 "
