1. YEAR,2. MONTH,3. DATE INCURRED,4. DATE PAID,5. BENEFICIARY,6. SUPPLIER NO.,7. DEPARTMENT,8. PURPOSE OF EXPENDITURE,9. MERCHANT CATEGORY,Total
2023/24,SEPTEMBER,05/09/23,15/09/23,RIVERSIDE HOUSE,722549,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 6,002.24 "
2023/24,SEPTEMBER,05/09/23,15/09/23,RIVERSIDE HOUSE,722549,D0826 MENTAL HEALTH SUPPORT (ASC),520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 4,025.44 "
2023/24,SEPTEMBER,25/09/23,29/09/23,RIVERSIDE NURSERY,809423,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 5,142.15 "
2023/24,SEPTEMBER,25/09/23,29/09/23,RIVERSIDE NURSERY,809423,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 3,578.25 "
2023/24,SEPTEMBER,19/06/23,29/09/23,RIVERSIDE NURSERY,809423,F6308 IND NURSERIES - SEN STATEMENT,500005 EXTERNAL CONTRACTORS,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 11,432.00 "
2023/24,SEPTEMBER,16/05/23,13/09/23,RIVERSIDE NURSERY,809423,F6100 EY BLOCK INCLUSION FUND,470005 OTHER GRANTS PAID,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 2,172.00 "
2023/24,SEPTEMBER,31/08/23,06/09/23,RIVINGTON STREET STUDIO ARCHITECTURE,800285,T0432 WOODBERRY DOWN CC RELOCATION/R,Y30003 CONTRACTORS - CONSTRUCTION,"391000 WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / ARCHITECT"," £ 4,650.00 "
2023/24,SEPTEMBER,31/08/23,12/09/23,RJ LIFTS GROUP LTD,825862,T9028 BSF LC EARLY FAILURE CONTING,Y30003 CONTRACTORS - CONSTRUCTION,FACILITIES & MANAGEMENT SERVICES / LIFTS / REPAIR & MAINTENANCE," £ 7,111.82 "
2023/24,SEPTEMBER,31/08/23,15/09/23,RJ LIFTS GROUP LTD,825862,T9028 BSF LC EARLY FAILURE CONTING,Y30003 CONTRACTORS - CONSTRUCTION,FACILITIES & MANAGEMENT SERVICES / LIFTS / REPAIR & MAINTENANCE," £ 5,950.00 "
2023/24,SEPTEMBER,01/08/23,25/09/23,RM&K SOCIAL CARE CONSULTING,825759,F0101 LAC - UNDER 18S,520270 LAC INCIDENTAL EXPENDITURE,HEALTHCARE / PUBLIC HEALTH / NOT ELSEWHERE CLASSIFIED, £ 540.00 
2023/24,SEPTEMBER,12/09/23,18/09/23,RMD LEGAL                               ,S2029RMD10297,N2003 LEGAL EXT RECHARGEABLE WORK,440030 LEGAL FEES,100004 LBH  / SUNDRY," £ 3,300.00 "
2023/24,SEPTEMBER,21/08/23,04/09/23,ROADTECH COMPUTER SYSTEMS LTD,812799,H0357 VEHICLE MAINTENANCE,300015 OTHER TRANSPORT RELATED COSTS,271440 INFORMATION COMMUNICATION TECHNOLOGY / SOFTWARE, £ 547.50 
2023/24,SEPTEMBER,14/08/23,07/09/23,ROAST AND GROUND LTD,814809,B0094 HACKNEY SERVICE CENTRE,410005 OTHER CATERING,111200 CATERING / FOOD & BEVERAGES, £ 839.00 
2023/24,SEPTEMBER,05/09/23,15/09/23,ROBIN SPECIALIST AUTISM SERVICE LTD.,824539,D0826 MENTAL HEALTH SUPPORT (ASC),520070 SUPPORTED LIVING,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - CHILDREN / RESIDENTIAL SERVICES / DAY CARE, £ 832.16 
2023/24,SEPTEMBER,14/08/23,06/09/23,ROBIN SPECIALIST AUTISM SERVICE LTD.,824539,D0825 LEARNING DISABILITY SUPPORT,520050 HOME CARE - SPOT CONTRACTS,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - CHILDREN / RESIDENTIAL SERVICES / DAY CARE," £ 6,480.00 "
2023/24,SEPTEMBER,14/08/23,06/09/23,ROBIN SPECIALIST AUTISM SERVICE LTD.,824539,D0829 MENTAL HEALTH SUPPORT (ELFT),520050 HOME CARE - SPOT CONTRACTS,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - CHILDREN / RESIDENTIAL SERVICES / DAY CARE," £ 2,040.00 "
2023/24,SEPTEMBER,14/08/23,22/09/23,ROBIN SPECIALIST AUTISM SERVICE LTD.,824539,D0826 MENTAL HEALTH SUPPORT (ASC),520050 HOME CARE - SPOT CONTRACTS,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - CHILDREN / RESIDENTIAL SERVICES / DAY CARE," £ 4,805.00 "
2023/24,SEPTEMBER,07/09/23,28/09/23,ROBINS AND DAY CHINGFORD,823999,J1701 FLEET MAINTENANCE,300010 VEHICLE REPAIRS & MAINTENANCE,VEHICLE MANAGEMENT / MAINTENANCE," £ 6,380.90 "
2023/24,SEPTEMBER,24/08/23,13/09/23,ROBINS AND DAY CHINGFORD,823999,J1701 FLEET MAINTENANCE,300010 VEHICLE REPAIRS & MAINTENANCE,VEHICLE MANAGEMENT / MAINTENANCE, £ 784.72 
2023/24,SEPTEMBER,14/08/23,06/09/23,ROBINS AND DAY CHINGFORD,823999,D0826 MENTAL HEALTH SUPPORT (ASC),520050 HOME CARE - SPOT CONTRACTS,VEHICLE MANAGEMENT / MAINTENANCE," £ 4,805.00 "
2023/24,SEPTEMBER,11/07/23,13/09/23,ROBINS AND DAY CHINGFORD,823999,J1701 FLEET MAINTENANCE,300010 VEHICLE REPAIRS & MAINTENANCE,VEHICLE MANAGEMENT / MAINTENANCE," £ 1,032.33 "
2023/24,SEPTEMBER,06/09/23,13/09/23,ROBYLAND LTD,825167,S3759 BRITANNIA PHASE 2A,Y50005 OTHER PROFESSIONAL - EXTERNAL,"WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / OPEN SPACES"," £ 5,850.00 "
2023/24,SEPTEMBER,31/08/23,07/09/23,ROCC COMPUTERS LIMITED,824266,H3001 BUILDING MAINT SUPPORT SERVICE,430015 COMPUTER SOFTWARE,INFORMATION COMMUNICATION TECHNOLOGY / CONSUMABLES," £ 1,820.01 "
2023/24,SEPTEMBER,24/08/23,06/09/23,RONALD FLETCHER BAKER LLP               ,S2029RON06550,N2003 LEGAL EXT RECHARGEABLE WORK,500005 EXTERNAL CONTRACTORS,100004 LBH  / SUNDRY, £ 350.00 
2023/24,SEPTEMBER,05/09/23,15/09/23,ROSE COURT - AGINCARE SOUTHWARK LTD,825851,D0824 SUPPORT WITH MEMORY & COGNITIO,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 2,856.28 "
2023/24,SEPTEMBER,05/09/23,15/09/23,ROSE COURT - AGINCARE SOUTHWARK LTD,825851,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 2,856.28 "
2023/24,SEPTEMBER,05/09/23,15/09/23,ROSEBANK NURSING HOMES LTD T/A OLD SHENF,825389,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 3,434.00 "
2023/24,SEPTEMBER,11/09/23,14/09/23,ROSEMARY WORKS EAST,821475,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,321116 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / CRECHES (SERVICE)," £ 7,516.28 "
2023/24,SEPTEMBER,05/09/23,11/09/23,ROSEMARY WORKS SCHOOL,813098,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 18,595.20 "
2023/24,SEPTEMBER,05/09/23,15/09/23,ROSEWOOD LODGE,712913,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE)," £ 6,256.28 "
2023/24,SEPTEMBER,05/09/23,15/09/23,ROSEWOOD LODGE,712913,D0824 SUPPORT WITH MEMORY & COGNITIO,520040 RESIDENTIAL CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE)," £ 2,369.40 "
2023/24,SEPTEMBER,11/09/23,20/09/23,ROUND CHAPEL NEIGHBOURHOOD PROJECT,742693,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 3,387.15 "
2023/24,SEPTEMBER,11/09/23,20/09/23,ROUND CHAPEL NEIGHBOURHOOD PROJECT,742693,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 2,862.60 "
2023/24,SEPTEMBER,24/08/23,04/09/23,ROUND CHAPEL NEIGHBOURHOOD PROJECT,742693,F7422 HOUSEHOLD SUPPORT,510000 VOLUNTARY SECTOR CONTRACTS,329999 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES  / NOT ELSEWHERE CLASSIFIED," £ 5,000.00 "
2023/24,SEPTEMBER,14/09/23,20/09/23,ROYAL BOROUGH OF KENSINGTON & CHELSEA,170587,F0362 YH: COMMISSIONING,500080 OTHER ESTABLISHMENTS,100010 LBH  / PARTNERSHIP AGREEMENT," £ 13,900.57 "
2023/24,SEPTEMBER,04/09/23,11/09/23,ROYAL INSTITUTE OF CHARTERED SURVEYORS,814324,H3001 BUILDING MAINT SUPPORT SERVICE,120005 EXTERNAL TRAINING COSTS,261200 HUMAN RESOURCES / PROFESSIONAL & ADVISORY SERVICES, £ 663.00 
2023/24,SEPTEMBER,,13/09/23,ROYAL MAIL EAST TE,DDROYA00013,"J0001 FINANCIAL SERVICES TREASURY (CORPORATE BANKING, DIRECT DEBITS)",430010 POSTAGE,POSTAGE," £ 1,347.77 "
2023/24,SEPTEMBER,,20/09/23,ROYAL MAIL EAST TE,DDROYA00013,"J0001 FINANCIAL SERVICES TREASURY (CORPORATE BANKING, DIRECT DEBITS)",430010 POSTAGE,POSTAGE," £ 1,053.00 "
2023/24,SEPTEMBER,05/09/23,21/09/23,ROYAL MAIL GROUP PLC,739742,J2009 POSTAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE, £ 395.00 
2023/24,SEPTEMBER,04/09/23,21/09/23,ROYAL MAIL GROUP PLC,739742,J2009 POSTAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE," £ 3,083.36 "
2023/24,SEPTEMBER,04/09/23,20/09/23,ROYAL MAIL GROUP PLC,739742,J2003 COUNCIL TAX ADMINISTRATION,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE, £ 525.64 
2023/24,SEPTEMBER,11/09/23,21/09/23,ROYAL MAIL GROUP PLC,739742,J2009 POSTAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE," £ 3,529.51 "
2023/24,SEPTEMBER,21/08/23,05/09/23,ROYAL MAIL GROUP PLC,739742,J2009 POSTAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE," £ 3,748.68 "
2023/24,SEPTEMBER,21/08/23,13/09/23,ROYAL MAIL GROUP PLC,739742,J2003 COUNCIL TAX ADMINISTRATION,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE, £ 711.28 
2023/24,SEPTEMBER,14/08/23,13/09/23,ROYAL MAIL GROUP PLC,739742,J2003 COUNCIL TAX ADMINISTRATION,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE, £ 599.76 
2023/24,SEPTEMBER,25/09/23,28/09/23,ROYAL MAIL GROUP PLC,739742,N2004 ELECTORAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE, £ 281.88 
2023/24,SEPTEMBER,07/08/23,05/09/23,ROYAL MAIL GROUP PLC,739742,J2009 POSTAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE, £ 395.00 
2023/24,SEPTEMBER,28/08/23,05/09/23,ROYAL MAIL GROUP PLC,739742,J2009 POSTAL SERVICES,430010 POSTAGE,301200 MAIL SERVICES / POSTAGE," £ 2,241.74 "
2023/24,SEPTEMBER,05/09/23,15/09/23,ROYAL MENCAP SOCIETY,743251,D0825 LEARNING DISABILITY SUPPORT,520040 RESIDENTIAL CARE,322001 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / MENTAL HEALTH SERVICES (SERVICE)," £ 8,720.88 "
2023/24,SEPTEMBER,05/09/23,15/09/23,RUNWOOD HOMES PLC,450505,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE)," £ 6,250.32 "
2023/24,SEPTEMBER,05/09/23,15/09/23,RUNWOOD HOMES PLC,450505,D0825 LEARNING DISABILITY SUPPORT,520040 RESIDENTIAL CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE)," £ 3,061.40 "
2023/24,SEPTEMBER,05/09/23,15/09/23,RUNWOOD HOMES PLC,450505,D0824 SUPPORT WITH MEMORY & COGNITIO,520040 RESIDENTIAL CARE,321018 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL HOMES FOR OLDER PEOPLE (SERVICE)," £ 2,601.92 "
2023/24,SEPTEMBER,06/09/23,11/09/23,RUSHMORE PRIMARY SCHOOL,716581,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 39,084.19 "
2023/24,SEPTEMBER,05/09/23,15/09/23,RUSKIN MILL TRUST LTD,823377,D0826 MENTAL HEALTH SUPPORT (ASC),520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - CHILDREN / RESIDENTIAL SERVICES / FOSTER CARE," £ 22,687.08 "
2023/24,SEPTEMBER,15/09/23,22/09/23,RUSKIN MILL TRUST LTD,823377,F6314 COLLEGE/FE 16+ SEN,500005 EXTERNAL CONTRACTORS,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - CHILDREN / RESIDENTIAL SERVICES / FOSTER CARE," £ 36,997.94 "
2023/24,SEPTEMBER,07/09/23,13/09/23,RUSSELL TREW LIMITED,807790,S3360 61 LESWIN ROAD,Y30003 CONTRACTORS - CONSTRUCTION,102300 BUILDING CONSTRUCTION MATERIALS / ROOFING," £ 28,301.09 "
2023/24,SEPTEMBER,12/07/23,25/09/23,RUSSELL UP EVENTS LTD,824939,H2815 RESIDENT PARTICIPATION TEAM,470000 VOLUNTARY SECTOR GRANTS PAID,ARTS & LEISURE SERVICES / EVENTS, £ 311.50 
2023/24,SEPTEMBER,22/06/23,27/09/23,RUSSELL UP EVENTS LTD,824939,F9119 COMBERTON CHILDRENS CENTRE,500005 EXTERNAL CONTRACTORS,ARTS & LEISURE SERVICES / EVENTS, £ 289.00 
2023/24,SEPTEMBER,04/09/23,12/09/23,RYAN CARE FOSTERING LTD,800208,F0152 PLACEMENTS - FOSTERING,520010 INDEPENDENT FOSTER CARERS,322003 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / FOSTERING (SERVICE)," £ 8,121.72 "
2023/24,SEPTEMBER,04/09/23,13/09/23,RYAN CARE FOSTERING LTD,800208,F0150 PLACEMENTS - NON FOSTERING,520070 SUPPORTED LIVING,322003 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / FOSTERING (SERVICE)," £ 1,763.76 "
2023/24,SEPTEMBER,05/09/23,15/09/23,S & S SUPPORT SERVICES LTD,821981,D0822 PHYSICAL SUPPORT,520070 SUPPORTED LIVING,321014 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / DOMICILIARY CARE (SERVICE)," £ 6,181.80 "
2023/24,SEPTEMBER,15/09/23,20/09/23,S J BECKINGHAM PROPERTY,709300,D0725 HN TEMP ACCOM S/C ANNEXES HGF,220000 RENTS,"391114 WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / BUILDINGS / SURVEYS"," £ 7,750.00 "
2023/24,SEPTEMBER,05/09/23,15/09/23,S&E HOUSING LTD,813489,D0829 MENTAL HEALTH SUPPORT (ELFT),520070 SUPPORTED LIVING,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 3,499.44 "
2023/24,SEPTEMBER,10/08/23,07/09/23,S2 PARTNERSHIP LTD                      ,S2029S210479,J6013 VOLUNTARY SECTOR PROPERTIES GF,440060 SURVEY FEES,100004 LBH  / SUNDRY, £ 840.00 
2023/24,SEPTEMBER,31/08/23,21/09/23,SAFEDALE LTD,747973,D0868 CLINICAL SEXUAL HEALTH SERVICE,500005 EXTERNAL CONTRACTORS,311200 HEALTHCARE / DRUGS & PHARMACY SERVICES, £ 465.00 
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6027 URSWICK,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE," £ 3,210.00 "
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6024 ICKBURGH,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE," £ 2,400.00 "
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6025 CARDINAL POLE,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE," £ 2,400.00 "
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6026 OUR LADYS,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE," £ 1,595.00 "
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6021 STOKE NEWINGTON,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE," £ 1,545.00 "
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6029 THE GARDEN,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE, £ 720.00 
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6023 STORMONT HOUSE,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE, £ 720.00 
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6020 HAGGERSTON,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE, £ 670.00 
2023/24,SEPTEMBER,22/08/23,18/09/23,SAFEFLOW VENTILATION LTD,822890,J6028 CLAPTON GIRLS,200130 PLANNED MAINTENANCE - IND,HEALTH & SAFETY / MAINTENANCE, £ 280.00 
2023/24,SEPTEMBER,07/09/23,12/09/23,SAFEHOUSES LTD,815536,F0152 PLACEMENTS - FOSTERING,520010 INDEPENDENT FOSTER CARERS,322003 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / CHILDREN / FOSTERING (SERVICE)," £ 9,193.91 "
2023/24,SEPTEMBER,06/09/23,11/09/23,SAINT SCHOLASTICA'S RC PRIMARY SCHOOL,816110,F5200 DELEGATED MAINSTREAM SCHOOLS,500115 DEVOLVED GRANTS,171020 EDUCATION / STATUTORY EDUCATION SERVICES," £ 6,797.25 "
2023/24,SEPTEMBER,18/08/23,06/09/23,SALTASH ENTERPRISES LTD,810407,X7000 DISABLED ADAPTATIONS,Y30003 CONTRACTORS - CONSTRUCTION,"391111 WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / BUILDINGS / REPAIR & MAINTENANCE"," £ 208,521.77 "
2023/24,SEPTEMBER,18/08/23,06/09/23,SALTASH ENTERPRISES LTD,810407,H2555 NORTH EAST R&M,200145 REACTIVE MAINTENANCE - IND,"391111 WORKS - CONSTRUCTION, REPAIR & MAINTENANCE / BUILDINGS / REPAIR & MAINTENANCE"," £ 13,377.10 "
2023/24,SEPTEMBER,31/08/23,19/09/23,SAM'S CARS LTD,810600,D0825 LEARNING DISABILITY SUPPORT,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 2,865.00 "
2023/24,SEPTEMBER,31/07/23,15/09/23,SAM'S CARS LTD,810600,D0825 LEARNING DISABILITY SUPPORT,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 4,745.00 "
2023/24,SEPTEMBER,31/07/23,15/09/23,SAM'S CARS LTD,810600,B0092 SNMO EVENTS MANAGEMENT,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 470.00 
2023/24,SEPTEMBER,31/07/23,15/09/23,SAM'S CARS LTD,810600,F6321 EHCP TEAM,320005 TAXIS / MINI CABS,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 450.00 
2023/24,SEPTEMBER,03/09/23,22/09/23,SAM'S CARS LTD,810600,F0101 LAC - UNDER 18S,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 585.00 
2023/24,SEPTEMBER,13/08/23,07/09/23,SAM'S CARS LTD,810600,F0050 CHILDREN IN NEED,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 1,600.00 "
2023/24,SEPTEMBER,13/08/23,11/09/23,SAM'S CARS LTD,810600,F0101 LAC - UNDER 18S,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 1,525.00 "
2023/24,SEPTEMBER,10/09/23,27/09/23,SAM'S CARS LTD,810600,F0101 LAC - UNDER 18S,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 1,245.00 "
2023/24,SEPTEMBER,10/09/23,22/09/23,SAM'S CARS LTD,810600,F0101 LAC - UNDER 18S,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 940.00 
2023/24,SEPTEMBER,27/08/23,25/09/23,SAM'S CARS LTD,810600,F0101 LAC - UNDER 18S,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 1,110.00 "
2023/24,SEPTEMBER,16/07/23,05/09/23,SAM'S CARS LTD,810600,F0050 CHILDREN IN NEED,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT," £ 1,774.00 "
2023/24,SEPTEMBER,30/07/23,05/09/23,SAM'S CARS LTD,810600,F0050 CHILDREN IN NEED,520270 LAC INCIDENTAL EXPENDITURE,361300 PUBLIC TRANSPORT / PASSENGER TRANSPORT, £ 470.00 
2023/24,SEPTEMBER,05/09/23,15/09/23,SANCTUARY CARE LTD,803129,D0829 MENTAL HEALTH SUPPORT (ELFT),520070 SUPPORTED LIVING,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 49,869.94 "
2023/24,SEPTEMBER,05/09/23,15/09/23,SANCTUARY CARE LTD,803129,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 2,491.08 "
2023/24,SEPTEMBER,05/09/23,15/09/23,SANCTUARY CARE LTD,803129,D0824 SUPPORT WITH MEMORY & COGNITIO,520040 RESIDENTIAL CARE,321017 SOCIAL COMMUNITY CARE SUPPLIES & SERVICES / ADULT / RESIDENTIAL CARE (SERVICE)," £ 2,008.64 "
2023/24,SEPTEMBER,15/09/23,21/09/23,SANCTUARY HOUSING ASSOCIATION,468189,D0720 HN TEMP ACCOM HGF HOSTEL,220000 RENTS,250005 HOUSING MANAGEMENT / HOUSING ASSOCIATION SERVICES," £ 11,151.75 "
2023/24,SEPTEMBER,15/09/23,21/09/23,SANCTUARY HOUSING ASSOCIATION,468189,D0725 HN TEMP ACCOM S/C ANNEXES HGF,220000 RENTS,250005 HOUSING MANAGEMENT / HOUSING ASSOCIATION SERVICES," £ 3,770.84 "
2023/24,SEPTEMBER,04/09/23,11/09/23,SANDBROOK COMMUNITY PLAYGROUP LTD,815748,F6100 EY BLOCK INCLUSION FUND,470000 VOLUNTARY SECTOR GRANTS PAID,171011 EDUCATION / PRESCHOOL SERVICES (SERVICE)," £ 4,948.83 "
2023/24,SEPTEMBER,11/09/23,20/09/23,SANDBROOK COMMUNITY PLAYGROUP LTD,815748,F5101 SFF PVI'S SETTINGS,500105 DELEGATED EARLY YEARS DSG,171011 EDUCATION / PRESCHOOL SERVICES (SERVICE)," £ 6,574.43 "
2023/24,SEPTEMBER,11/09/23,20/09/23,SANDBROOK COMMUNITY PLAYGROUP LTD,815748,F9108 TWO YEAR OLDS DSG,500105 DELEGATED EARLY YEARS DSG,171011 EDUCATION / PRESCHOOL SERVICES (SERVICE)," £ 4,293.90 "
2023/24,SEPTEMBER,15/09/23,29/09/23,SANDBROOK COMMUNITY PLAYGROUP LTD,815748,F6308 IND NURSERIES - SEN STATEMENT,500005 EXTERNAL CONTRACTORS,171011 EDUCATION / PRESCHOOL SERVICES (SERVICE)," £ 3,810.67 "
2023/24,SEPTEMBER,23/08/23,04/09/23,SATCHELL MORAN SOLICITORS               ,S2029Sat10179,N2003 LEGAL EXT RECHARGEABLE WORK,440030 LEGAL FEES,100004 LBH  / SUNDRY," £ 8,200.00 "
2023/24,SEPTEMBER,20/03/23,25/09/23,SCHOLASTIC BOOK CLUBS,816725,F7203 PRIMARY SUPPORT,400015 BOOKS,171116 EDUCATION / SCHOOL BOOKS, £ 540.32 
2023/24,SEPTEMBER,23/08/23,13/09/23,SCREWFIX DIRECT,807998,H1039 HOUSING GROUND MAINTENANCE,400010 MATERIALS,101600 BUILDING CONSTRUCTION MATERIALS / HAND TOOLS, £ 268.28 
2023/24,SEPTEMBER,05/09/23,15/09/23,SEABROOKE MANOR LTD,825077,D0822 PHYSICAL SUPPORT,520045 NURSING CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 20,265.64 "
2023/24,SEPTEMBER,05/09/23,15/09/23,SEABROOKE MANOR LTD,825077,D0822 PHYSICAL SUPPORT,520040 RESIDENTIAL CARE,SOCIAL COMMUNITY CARE SUPPLIES & SERVICES - ADULT / NURSING & RESIDENTIAL CARE HOMES," £ 2,615.56 "
