Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,420,Conservation Contractors,Corporate Director Place,Local Highways & Streetscene,Equipment and Furniture,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,900,Conservation Contractors,Corporate Director Resources,Operational Portfolio (FM),Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,390,Conservation Contractors,Corporate Director Place,Leisure Centres,Property Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,376.42,REDACTED - PERSONAL DATA,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,450,Powerguards Inc Ramping Systems Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,9428.57,Family First Fostering,Corporate Director People,Placements,External Fostering,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,567,Jubilee Gardens Project,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1134,Jubilee Gardens Project,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,819,Jubilee Gardens Project,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,504,Jubilee Gardens Project,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,756,Jubilee Gardens Project,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2167.18,C and O Tractors Ltd,Not Reported to Cabinet,Cranborne Chase,Other Purchased Services,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,306.53,C and O Tractors Ltd,Not Reported to Cabinet,Cranborne Chase,Other Purchased Services,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1500,Arts Together,Corporate Director Place,Community Area Boards,Grants to Vol Orgs and Associations,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,408,CB Skip Hire,Corporate Director People,Support & Safeguarding,Other Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,492,CB Skip Hire,HRA,HRA Repairs & Maintenance,Equipment and Furniture,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,368,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1840,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,368,Larkrise Community Farm,Corporate Director People,Mental Health Adults of Working Age,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,432,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,736,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,864,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,368,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,648,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,552,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,864,Larkrise Community Farm,Corporate Director People,LDAS and Moving On Service,Adult Day Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,13174.87,Snapdragons at Corsham 1003,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,6399.22,Snapdragons Broadwood 540117,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,5646.37,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,4517.1,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2107.98,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2936.11,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,376.42,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1053.99,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1806.84,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,376.42,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,7955.11,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1731.55,South Hills School,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,376.42,REDACTED - PERSONAL DATA,Corporate Director People,Childrens Services Corporate,Childcare,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1350,CMS Project Managers & Surveyors Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,6300,Chipside Limited,Corporate Director Place,Admin & Enforcement,Equipment and Furniture,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1640.4,Lifeline Homecare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,13168.8,Lister Wilder Ltd,Corporate Director Place,Highways Operations,Vehicle Maintenance,Transport Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1447.2,Metric Group Ltd,Corporate Director Place,Admin & Enforcement,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2406.32,Honeydew Healthcare Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1619.8,Honeydew Healthcare Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,4556.56,Honeydew Healthcare Limited,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,18876.48,Honeydew Healthcare Limited,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1526.82,South West Home Care Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,660.25,South West Home Care Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2606.99,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2382.8,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,5662.72,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2248.96,South West Home Care Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1777.16,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,2497.2,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1619.8,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,364.18,South West Home Care Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1090.33,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,608.61,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1619.8,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,494.34,South West Home Care Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1619.8,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1415.2,South West Home Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,1753.64,Blakehill Healthcare,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,17710.18,Hills Waste Solutions Limited,Corporate Director Place,Waste Services,Waste Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,906.72,Zoggs International Limited,Corporate Director Place,Leisure Centres,Chemicals,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,3724.8,AtkinsRealis Ltd,Not Reported to Cabinet,Capital Project Codes,Buildings Minor Alts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,4866,AtkinsRealis Ltd,Corporate Director Resources,Investment Portfolio (FM),Professional Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,329.83,Motus Group UK Ltd,Corporate Director Place,Highways Operations,Vehicle Maintenance,Transport Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,579.4,Motus Group UK Ltd,Corporate Director Place,Highways Operations,Vehicle Maintenance,Transport Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,253.2,Community Access Network Ltd,Corporate Director People,LDAS and Moving On Service,Supported Living,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,3074.33,Duncan Private Hire,Corporate Director Place,Mainstream Education Transport,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,3928.9,Duncan Private Hire,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,3842.56,Duncan Private Hire,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,3446.4,Duncan Private Hire,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,4847.62,Duncan Private Hire,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,15/10/2024,3196.62,Duncan Private Hire,Corporate Director People,LDAS and Moving On Service,Transport Contracts,Third Party Payments
