Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,VOYA98,Voyage,20730248,7809.68,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,VOYA98,Voyage,20730249,7186.8,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,VOYA98,Voyage,20730250,591.4,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,VOYA99,Voyage Care,20729581,9375.96,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729582,8510.28,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729583,7414.68,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729742,4368,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729746,446.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729748,446.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729749,446.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729751,334.65,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729752,446.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729754,446.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20729756,446.2,2025-01-07 00:00:00,Contractual costs,Supported Living Packages
ADULTS,VOYA99,Voyage Care,20730460,4939.2,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,VOYA99,Voyage Care,20730461,6159.24,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730170,3800,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730171,3600,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730172,3600,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730173,3600,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730174,3388,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730175,3388,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730176,3388,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730177,3600,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730178,3388,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WATE94,Waterloo House Care Home Ltd,20730179,3388,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WHIT91,Whitegates Management Committee,20730450,6228,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,WILA01,Wilaade Care Services,20734125,617.75,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,WILA01,Wilaade Care Services,20734126,1042.93,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,WILA01,Wilaade Care Services,20734127,1362.7,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,WILA01,Wilaade Care Services,20734128,893.94,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,WILA01,Wilaade Care Services,20734129,1042.93,2025-01-27 00:00:00,Contractual costs,Home Care
ADULTS,ZEBR02,Zebra Care,20730457,4800,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,ZEBR02,Zebra Care,20730458,4000,2025-01-07 00:00:00,Contractual costs,Residential Care Home Placements
CAPITAL,C99999,Clapham (Bedford) Scout Group,10939638,7488,2025-01-22 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,C99999,Kempston East Methodist Church Cricket Club,10938668,5780,2025-01-10 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,C99999,Sharnbrook Bowls Club,10939662,20000,2025-01-22 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10001504,Constellia Public Limited,10937463,984.62,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937483,14749.74,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937540,2579.49,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937553,2174.36,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937559,7753.85,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937573,3296.41,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937578,1189.74,2024-12-20 00:00:00,Capital,Professional Fees
CAPITAL,10001504,Constellia Public Limited,10937763,1430.77,2024-12-30 00:00:00,Capital,Building Improvement Works
CAPITAL,10001504,Constellia Public Limited,10939351,9051.28,2025-01-16 00:00:00,Capital,Professional Fees
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10937218,300,2024-12-18 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10937672,1000,2024-12-18 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10937710,1000,2024-12-27 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10937817,300,2024-12-20 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10937818,300,2024-12-20 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10939155,400,2025-01-16 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10939246,700,2025-01-17 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10002796,ANDY BREAR ARCHITECTURAL SERVICES LTD,10939925,300,2025-01-24 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10003057,J.S Mattu Ltd,10938472,18000,2025-01-08 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,10003379,Glendale Countryside Ltd,10935767,8632.18,2024-11-29 00:00:00,Capital,Land Improvement Works
CAPITAL,10003621,Kingsbridge Educational Trust,10937351,20895.62,2024-12-17 00:00:00,Capital,New Building Construction
CAPITAL,10003799,Alliance Leisure Services Limited,10938361,1300,2024-12-23 00:00:00,Capital,Professional Fees
CAPITAL,10003799,Alliance Leisure Services Limited,10940096,13050,2025-01-28 00:00:00,Capital,Building Improvement Works
CAPITAL,10003834,Moorcroft VPM Ltd,10938522,499.2,2025-01-07 00:00:00,Capital,Building Improvement Works
CAPITAL,10004256,Smart Electronic Technologies Ltd t/a Energy Efficient Solutions Group,10937009,30000,2024-12-17 00:00:00,Capital,Professional Fees
CAPITAL,10004256,Smart Electronic Technologies Ltd t/a Energy Efficient Solutions Group,10937009,30000,2024-12-17 00:00:00,Capital,Professional Fees
CAPITAL,10004372,Meridian Trust,10938296,3813571.01,2024-12-16 00:00:00,Capital,Buildings Purchase
CAPITAL,10004372,Meridian Trust,10939735,3705891.53,2025-01-23 00:00:00,Capital,Buildings Purchase
CAPITAL,ACES02,Ace Fire & Security Systems Ltd,10939569,4398,2025-01-21 00:00:00,Capital,Building Improvement Works
CAPITAL,ANGL98,Anglian Water Services Ltd,10939886,562,2025-01-27 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,ARKC02,Ark Consultancy Limited,10937993,3245.2,2024-12-02 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,ARKC02,Ark Consultancy Limited,10938007,2621.04,2025-01-02 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,CLOS01,Closomat Ltd,10937395,4070,2024-12-18 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,CLOS01,Closomat Ltd,10938495,4000,2024-11-21 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,DALR01,Dalrod UK Ltd,10937256,525,2024-12-12 00:00:00,Capital,Building Improvement Works
CAPITAL,FAYS01,S Fay Buliders Ltd,10938861,1365,2025-01-13 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,IMSE01,IMServ Europe Ltd,10925858,5692.84,2024-08-28 00:00:00,Capital,Building Improvement Works
CAPITAL,IMSE01,IMServ Europe Ltd,10937652,1274.14,2024-12-27 00:00:00,Capital,Building Improvement Works
CAPITAL,IMSE01,IMServ Europe Ltd,10939019,-726.67,2025-01-15 00:00:00,Capital,Building Improvement Works
CAPITAL,INTE31,Intelligent Data (Collection Ltd),10937933,990,2024-12-24 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10938325,380,2024-12-20 00:00:00,Capital,Building Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10938332,420,2024-12-20 00:00:00,Capital,Building Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10938342,1682,2024-12-20 00:00:00,Capital,Building Improvement Works
CAPITAL,JFLI99,J Flint (Electrical Contractors) Lt,10940123,597,2025-01-21 00:00:00,Capital,Building Improvement Works
CAPITAL,KIER03,Kier Transportation Ltd,10938324,1154.16,2025-01-06 00:00:00,Capital,Professional Fees
CAPITAL,KIER03,Kier Transportation Ltd,10938345,8368.7,2025-01-06 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,KIER03,Kier Transportation Ltd,10940209,294.64,2025-01-28 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,KIER03,Kier Transportation Ltd,10940211,511.68,2025-01-28 00:00:00,Capital,Professional Fees
CAPITAL,MGBW01,ONE51 ES Plastics UK Ltd t/a MGB Plastics,10938991,8000,2025-01-13 00:00:00,Capital,Plant & Equipment
CAPITAL,MIDD01,Middlemarch Environment Ltd,10937636,3471.5,2024-12-23 00:00:00,Capital,Building Improvement Works
CAPITAL,MIDD01,Middlemarch Environment Ltd,10939906,-500,2025-01-22 00:00:00,Capital,Building Improvement Works
CAPITAL,MIDD01,Middlemarch Environment Ltd,10940074,1989,2025-01-27 00:00:00,Capital,Building Improvement Works
CAPITAL,ORBI05,Orbis Protect Limited,10939112,414,2024-12-17 00:00:00,Capital,Professional Fees
CAPITAL,OWEN99,Owen Refrigeration Ltd,10937093,1415.5,2024-12-18 00:00:00,Capital,Building Improvement Works
CAPITAL,OWEN99,Owen Refrigeration Ltd,10937994,1327.82,2025-01-03 00:00:00,Capital,Building Improvement Works
CAPITAL,OWEN99,Owen Refrigeration Ltd,10938017,400,2025-01-03 00:00:00,Capital,Building Improvement Works
CAPITAL,PERF04,Perfect Circle JV Ltd,10931715,13077.14,2024-10-24 00:00:00,Capital,Building Improvement Works
CAPITAL,PERF04,Perfect Circle JV Ltd,10937323,22840.8,2024-12-19 00:00:00,Capital,New Building Construction
CAPITAL,PERF04,Perfect Circle JV Ltd,10937930,10732.2,2024-12-31 00:00:00,Capital,Building Improvement Works
CAPITAL,PERF04,Perfect Circle JV Ltd,10937966,4166.84,2024-12-31 00:00:00,Capital,Professional Fees
CAPITAL,SCHE01,Scheidt & Bachmann (UK) Ltd,10937895,828,2024-12-31 00:00:00,Capital,Building Improvement Works
CAPITAL,SCHE01,Scheidt & Bachmann (UK) Ltd,10937895,950,2024-12-31 00:00:00,Capital,Building Improvement Works
CAPITAL,SCHE01,Scheidt & Bachmann (UK) Ltd,10937895,439.2,2024-12-31 00:00:00,Capital,Building Improvement Works
CAPITAL,SCHE01,Scheidt & Bachmann (UK) Ltd,10937895,717,2024-12-31 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10937052,300,2024-12-18 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10937560,4350.8,2024-12-23 00:00:00,Capital,Building Improvement Works
CAPITAL,SDGE99,Sdg Electrical & Mechanical Engineering,10939798,1215.66,2024-12-31 00:00:00,Capital,Building Improvement Works
CAPITAL,STAN16,Stannah Lift Services Ltd,10937834,5134,2024-12-09 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STAN16,Stannah Lift Services Ltd,10939175,3545,2024-12-17 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,STMA93,St Marks Church Pre School,10939639,8000,2025-01-22 00:00:00,Capital,Grants & Contributions to 3rd Parties
CAPITAL,VINT01,Vintec Laboratories Ltd,10936744,4990,2024-12-01 00:00:00,Capital,Professional Fees
CAPITAL,VIRG99,Virgin Media Ltd,10938138,-510.74,2024-07-08 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WATE91,Waterman Aspen Ltd,10937864,690,2024-12-31 00:00:00,Capital,Capital expenditure on Infrastucture
CAPITAL,WISE01,WISER Environment Ltd,10935974,503.33,2024-12-05 00:00:00,Capital,Professional Fees
CAPITAL,WISE01,WISER Environment Ltd,10937876,10085.94,2024-12-19 00:00:00,Capital,Professional Fees
CAPITAL,WISE01,WISER Environment Ltd,10938423,632.5,2025-01-07 00:00:00,Capital,Professional Fees
CAPITAL,ZIPP01,Zipporah Ltd,10938046,5000,2024-07-02 00:00:00,Capital,IT - Hardware
CAPITAL,ZIPP01,Zipporah Ltd,10938152,5000,2024-07-02 00:00:00,Capital,IT - Hardware
CHILDRENS,C99999, ,10938841,335,2025-01-14 00:00:00,Contractual costs,Family Assistance
CHILDRENS,C99999, ,10938965,700,2025-01-15 00:00:00,Contractual costs,Family Assistance
CHILDRENS,C99999, ,10938446,500,2025-01-09 00:00:00,Supplies,Payment of Grant
CHILDRENS,C99999, ,10938754,352.45,2025-01-13 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
CHILDRENS,C99999, ,10940217,392.63,2025-01-29 00:00:00,Supplies,Adopt Financial Support
CHILDRENS,C99999,NEVES SOLICITORS LLP,10939637,3873.6,2025-01-22 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10000183,Compass Fostering East Ltd,20730999,7440,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731000,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731001,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731002,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731003,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731004,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731005,3675.67,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731006,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731007,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731008,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731009,7254,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731010,8184,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731011,3719.96,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731026,-318.86,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000183,Compass Fostering East Ltd,20731231,6941.79,2025-01-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20731724,345,2025-01-08 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20731725,345,2025-01-08 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20731726,-345,2025-01-08 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20731727,345,2025-01-08 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20731728,345,2025-01-08 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000253,Ragdoll Training and Therapeutic Services,20731729,-345,2025-01-08 00:00:00,Contractual costs,Therapeutic Services
CHILDRENS,10000407,Weatherfield Academy,20730549,4887.93,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730821,420,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730822,1355.25,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730825,499.5,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730826,276,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730827,331.5,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730828,2044.13,2024-12-16 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730830,603.37,2024-12-16 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730831,26295.75,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20730832,-702,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732478,297.5,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732480,1173,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732481,1335.75,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732488,292.5,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732489,409.5,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732491,25063.5,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000489,Lightbulb Bespoke Care Ltd,20732492,-351,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,10000512,Dr Grange and Associates Limited,10940224,593.17,2025-01-30 00:00:00,Supplies,Professional Fees
CHILDRENS,10000512,Dr Grange and Associates Limited,20731668,494.31,2025-01-08 00:00:00,Supplies,Professional Fees
CHILDRENS,10000533,School Cloud Systems Ltd/ Tes Global Ltd,10940208,1499,2025-01-07 00:00:00,Supplies,Professional Fees
CHILDRENS,10000716,Five Rivers Child Care Ltd,20731054,589.29,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,10000770,AG Family Support Ltd,20731666,271,2024-12-30 00:00:00,Contractual costs,Contact
CHILDRENS,10000791,Gillan Legal Solutions Ltd,10939749,2125,2025-01-23 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10000791,Gillan Legal Solutions Ltd,10939931,1600,2025-01-24 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,10000791,Gillan Legal Solutions Ltd,10940117,3150,2025-01-28 00:00:00,Supplies,Court and Legal Fees
