Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,STTH03,St Thomas More Catholic School (Our Lady Immaculate Catholic Academie),20668325,17193.94,2024-05-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,STTH03,St Thomas More Catholic School (Our Lady Immaculate Catholic Academie),20668325,280,2024-05-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669620,5357.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669621,3407.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669622,2828.06,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669623,3407.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669624,3407.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669625,3407.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669626,1703.57,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669627,1022.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669628,3407.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,SUNB02,Sunbeam Pride Fostering Service Ltd,20669629,3407.14,2024-05-15 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913563,263.46,2024-05-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913598,419.1,2024-05-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913614,577.2,2024-05-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913616,419.1,2024-05-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913651,439.1,2024-05-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913652,263.46,2024-05-01 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913698,251.46,2024-05-01 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913711,335.28,2024-05-01 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913715,419.1,2024-05-01 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10913756,251.46,2024-04-24 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914203,670.56,2024-04-24 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914253,439.1,2024-05-08 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914269,263.46,2024-05-08 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914275,419.1,2024-05-08 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914304,419.1,2024-05-08 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914350,432.9,2024-05-08 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10914377,335.28,2024-05-08 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915084,251.46,2024-05-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915110,263.46,2024-05-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915118,577.2,2024-05-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915132,335.28,2024-05-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915149,395.19,2024-05-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915859,419.1,2024-05-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915883,335.28,2024-05-15 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915891,263.46,2024-05-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915897,439.1,2024-05-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915902,263.46,2024-05-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915917,251.46,2024-05-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915919,288.6,2024-05-22 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915988,335.28,2024-05-22 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,10915992,1424.94,2024-05-22 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TEAC96,Teaching Personnel Ltd,20668517,251.46,2024-05-03 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,TEAC96,Teaching Personnel Ltd,20675568,251.46,2024-05-14 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,THEA04,K Howard T/A Theatretrain,10915183,308,2024-03-15 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,THUR04,Thurleigh Primary School,20668326,6942,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,THUR04,Thurleigh Primary School,20668326,478.13,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,THUR04,Thurleigh Primary School,20669742,4960.8,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,TIDD01,Tiddlywinks Day Nursery (Kempston Rural) Ltd,20669741,3958.66,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,TIDD01,Tiddlywinks Day Nursery (Kempston Rural) Ltd,20669742,12429.56,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20669741,4329.78,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,TOMB98,Tom Boo Day Nurseries Ltd,20669742,7579,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,TRIP02,Triple P UK Limited,10913569,2379.3,2024-04-30 00:00:00,Employees,Training
CHILDRENS,TURN04, ,10915391,1000,2024-04-08 00:00:00,Supplies,Court and Legal Fees
CHILDRENS,TURV96,Turvey Primary School,20668326,6983,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,TURV97,Turvey Pre School,20669741,1128.84,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,TURV97,Turvey Pre School,20669742,4355.44,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,URSU03,Ursula Taylor Church Of England School,20668325,4337.47,2024-05-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,WALN07,The Walnuts School,20666869,2169.5,2024-05-01 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,WARR98,Warren Childcare Centre,20669741,1855.62,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WARR98,Warren Childcare Centre,20669742,8557.38,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WEBE02,WeberBus Limited,10913388,3697.65,2024-04-30 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,WEST10,Westfield School,20668326,7379,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,WEST10,Westfield School,20668326,731.25,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,WHIT002,White Orchid Marston Moretaine,20669597,17571.43,2024-05-15 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,WILL94,Willingtots Playgroup,20669741,1546.35,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILL94,Willingtots Playgroup,20669742,2811.12,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILL94,Willingtots Playgroup,20673688,1174.95,2024-05-28 00:00:00,Contractual costs,PVI Payments
CHILDRENS,WILS01,Wilstead Primary School,20668326,7367,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,WILS01,Wilstead Primary School,20668326,759.38,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,WILS97,Wilstead Pre School,20669741,773.18,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WILS97,Wilstead Pre School,20669742,10210.98,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WOOT03,Wootton Lower School,20668326,2362.5,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,WOOT03,Wootton Lower School,20668326,8508,2024-05-13 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,WOOT03,Wootton Lower School,20669742,12360.66,2024-05-16 00:00:00,Contractual costs,Government Grants
CHILDRENS,WOOT04,Wootton Academy Trust,20668325,-3502.67,2024-05-13 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,WOOT04,Wootton Academy Trust,20668325,2827.34,2024-05-13 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,YOUT05,Youth Inspired,20666868,33270.55,2024-05-01 00:00:00,Contractual costs,Voluntary & Independent Schools
CORP,10001542,YourNRG Ltd,10913219,1275,2024-04-16 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10913669,4586.4,2024-04-26 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10914999,3911.25,2024-05-09 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10915008,33516.06,2024-05-09 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,10001542,YourNRG Ltd,10915422,22335.53,2024-05-14 00:00:00,Transport Related Expenditure,Fuel Issues - Stores
CORP,DENN02,Dennis Eagle Ltd,10914873,1804.72,2024-05-13 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,FLEE06,Fleet Factors Ltd,10913524,378.48,2024-04-30 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,PIRT01,Pirtek (Northampton),10914917,859.08,2024-05-14 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SBCO02,S & B Commercials Ltd (Motus Truck & van),10914937,372.8,2024-05-14 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SPAL01,Spaldings (UK) Limited,10913336,1569.76,2024-04-29 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,SPAL01,Spaldings (UK) Limited,10914464,1569.76,2024-05-07 00:00:00,Transport Related Expenditure,Vehicle Costs
CORP,BRIT26,British Telecom,10914909,6299.03,2024-05-11 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,DAIS06,Daisy Corporate Services Trading Limited,10914210,1915.94,2024-05-01 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,10001370,Comensura Ltd,10913402,372966.56,2024-05-01 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10914200,308856.03,2024-05-08 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10915024,322740.91,2024-05-15 00:00:00,Employees,Agency Salaries
CORP,10001370,Comensura Ltd,10915807,314626.28,2024-05-22 00:00:00,Employees,Agency Salaries
CORP,GIBB01,Gibbs & Dandy Plc,10913674,26847.8,2024-04-28 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10914199,16051.93,2024-05-05 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10914757,11261.02,2024-05-12 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10915565,17732.77,2024-05-19 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,GIBB01,Gibbs & Dandy Plc,10916321,12493.26,2024-05-26 00:00:00,Balance Sheet,Travis Perkins Contra
CORP,C99999, ,10914762,1556,2024-05-13 00:00:00,Contractual costs,Accommodation
CORP,C99999,Family Fund Trading Bank,10913532,5000,2024-05-02 00:00:00,Supplies,Payment of Grant
CORP,C99999,Family Fund Trading Bank,10914881,16060.9,2024-05-14 00:00:00,Supplies,Payment of Grant
CORP,C99999, ,10916001,1000,2024-05-24 00:00:00,Supplies,Professional Fees
CORP,C99999, ,10913372,383.23,2024-05-01 00:00:00,Contractual costs,Accommodation
CORP,C99999, ,10914471,275,2024-05-09 00:00:00,Contractual costs,Accommodation
CORP,C99999, ,10913503,312,2024-05-02 00:00:00,Contractual costs,Accommodation
CORP,C99999, ,10913371,2500,2024-05-01 00:00:00,Contractual costs,Accommodation
CORP,10000364,University Of Bedfordshire,10913693,2184,2024-03-27 00:00:00,Employees,Training
CORP,10000370, ,10913515,3000,2024-05-01 00:00:00,Contractual costs,Accommodation
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913451,2081.33,2024-04-17 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913476,2016,2024-04-24 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913490,1885.33,2024-04-10 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913576,1480,2024-05-01 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913596,2072,2024-05-01 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913891,746.4,2024-05-01 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913892,742.8,2024-04-17 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913893,735.6,2024-04-10 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10913894,733.2,2024-04-24 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10914215,917.29,2024-04-03 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10914292,744,2024-05-08 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10914342,1480,2024-05-08 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10915057,1120,2024-05-01 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10915170,4162.67,2024-05-15 00:00:00,Employees,Agency Salaries
CORP,10000681,G2V Recruitment Group  Limited T/A G2 Recruitment Solutions,10915895,2338,2024-05-22 00:00:00,Employees,Agency Salaries
CORP,10000699,Clyde & Co LLP,10915238,500,2023-04-28 00:00:00,Supplies,Professional Fees
CORP,10000699,Clyde & Co LLP,10915268,10500,2023-10-31 00:00:00,Supplies,Professional Fees
CORP,10000699,Clyde & Co LLP,10915283,1500,2024-01-31 00:00:00,Supplies,Professional Fees
CORP,10000732,Hi-Spec Services LTD,10913362,3750,2024-03-31 00:00:00,Premises,Cleaning Services
CORP,10000757,Sai Aryan Properties,10912625,310,2024-03-01 00:00:00,Contractual costs,Accommodation
CORP,10000757,Sai Aryan Properties,10913919,350364,2024-04-01 00:00:00,Contractual costs,Accommodation
CORP,10000810,Waterlogic GB Limited/ Culligan UK LTD,10915275,284.46,2024-05-15 00:00:00,Supplies,Rental or Lease of Equipment
CORP,10000824,Cantium Business Solutions Ltd,10914551,287.5,2024-05-09 00:00:00,Supplies,Miscellaneous Expenditure
CORP,10000857,Logic Rent Ltd,10913534,69722,2024-05-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10000874,County Private Client Ltd,10914193,90255,2024-04-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001152,Nominet UK,10913204,323.38,2024-04-27 00:00:00,Supplies,"Telephone, Mobiles and Broadband Costs"
CORP,10001233,Woods Hardwick,10913452,1950,2024-04-30 00:00:00,Supplies,Marketing & Promotion
CORP,10001243,HCR Limited,10913972,562.27,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10913975,400,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10913976,268.9,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10913979,635,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10913991,655,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10913992,6658.76,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10913995,2880.84,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914013,412.27,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914015,431.66,2024-05-03 00:00:00,Balance Sheet,The Grange
CORP,10001243,HCR Limited,10914017,671.88,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914018,251.94,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914023,750,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914025,1300,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914042,266,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914043,2218.29,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914044,662.77,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914046,400,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914048,655,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914057,832.77,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,10001243,HCR Limited,10914059,2808.84,2024-05-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
