Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CORP,NPOW01,NPower Ltd,20748518,486.35,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,583.24,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,642.56,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,1980.94,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,44306.59,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,306.13,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,315.99,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,267.49,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,1903.26,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,455.65,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-969.09,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-652.16,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-617.86,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-621.18,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-462.89,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-440.88,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-419.88,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,-393.96,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,2219.96,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,2659.12,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,432.22,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748518,3139.89,2025-02-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,320.47,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,1058.53,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,587.18,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,783.72,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,837.47,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,955.88,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,761.65,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,492.1,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,451.99,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,582.21,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748538,435.59,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,2324.36,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,2370.73,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,2715.06,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,3130.06,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,3175.35,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,412.13,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20748541,536.7,2025-02-26 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749591,434.41,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749591,390.39,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749591,9238.91,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749591,1895.42,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749591,2123.75,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749591,1822.45,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,340.42,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,271.21,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,338.61,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,638.27,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,510.94,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,759.68,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,824.17,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,848.47,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,268.74,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,1972.26,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,2244.2,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,427.82,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,1602.4,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,696.05,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,777.54,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,886.82,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,1831.2,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,1005.46,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,1012.79,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,320.49,2025-03-15 00:00:00,Premises,Electricity
CORP,NPOW01,NPower Ltd,20749592,364.44,2025-03-15 00:00:00,Premises,Electricity
CORP,ORBI05,Orbis Protect Limited,10944937,1814.4,2025-01-28 00:00:00,Supplies,Security Contract
CORP,OWEN99,Owen Refrigeration Ltd,10945457,4326,2025-03-20 00:00:00,Premises,Maintenance of Buildings
CORP,OWEN99,Owen Refrigeration Ltd,10945632,650,2025-03-12 00:00:00,Premises,Maintenance of Buildings
CORP,OYST02,The Oyster Partnership Ltd,10943635,3536.64,2025-02-05 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10943885,4822.95,2025-03-05 00:00:00,Employees,Agency Salaries
CORP,OYST02,The Oyster Partnership Ltd,10943956,3264,2025-03-05 00:00:00,Employees,Agency Salaries
CORP,PCHE01,P Chester & Son (Bedford) Ltd,10945326,2139.58,2025-03-18 00:00:00,Premises,Maintenance of Buildings
CORP,PETE91,Peterhouse (Places for People),10945507,17932.5,2025-02-06 00:00:00,Contractual costs,Other Social Services Payments
CORP,PETE91,Peterhouse (Places for People),10945516,17392.5,2025-02-06 00:00:00,Contractual costs,Other Social Services Payments
CORP,PREM05,Premierbeswick,10943455,495.2,2025-02-21 00:00:00,Supplies,Stationery & Admin Supplies
CORP,PREM05,Premierbeswick,10946062,495.2,2025-03-21 00:00:00,Supplies,Stationery & Admin Supplies
CORP,PREP02,Prepaid Financial Services,10943926,3037.68,2025-02-28 00:00:00,Contractual costs,Social Services Direct Payments
CORP,PRIO01,Priory Primary School,10944962,11250,2025-03-17 00:00:00,Supplies,Project Costs
CORP,QUAN99,Quantec Consultants Ltd,10942940,682.5,2025-02-26 00:00:00,Premises,Maintenance of Buildings
CORP,RENT04,Rent Connect Housing Ltd t/a Rent Connect,10943475,227796.4,2025-02-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,RESP99,Respond Group Ltd dba Aptean,10944255,8275,2025-02-25 00:00:00,Supplies,Software Maintenance
CORP,ROAD99,Road Victims Trust,10945536,430,2025-03-21 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,ROAD99,Road Victims Trust,10945791,1400,2025-01-16 00:00:00,Contractual costs,Member Ward Fund Payment
CORP,ROYA45,Royal Industrial Doors,10944307,540,2025-03-10 00:00:00,Premises,Maintenance of Buildings
CORP,ROYA45,Royal Industrial Doors,10944977,1985,2025-03-17 00:00:00,Premises,Maintenance of Buildings
CORP,ROYA45,Royal Industrial Doors,10945206,3095,2025-03-18 00:00:00,Premises,Maintenance of Buildings
CORP,ROYA45,Royal Industrial Doors,10945448,303,2025-03-20 00:00:00,Premises,Maintenance of Buildings
CORP,ROYA45,Royal Industrial Doors,10945577,2800,2025-03-21 00:00:00,Premises,Maintenance of Buildings
CORP,S3IA01,S3IA Limited,10943215,-500,2025-02-24 00:00:00,Supplies,Software Maintenance
CORP,SCOT91,Scottish Power,10945082,4065.14,2025-03-17 00:00:00,Premises,Electricity
CORP,SDGE99,Sdg Electrical & Mechanical Engineering,10946087,674.25,2025-03-26 00:00:00,Premises,Maintenance of Buildings
CORP,SHAR88,Sharpe Pritchard & Co,10941911,3378,2024-12-17 00:00:00,Supplies,Professional Fees
CORP,SIEM01,Siemens Financial Services Ltd,10944120,1570.92,2025-01-29 00:00:00,Supplies,Rental or Lease of Equipment
CORP,SIEM01,Siemens Financial Services Ltd,10945581,1584.88,2024-10-31 00:00:00,Supplies,Rental or Lease of Equipment
CORP,SMAR19,Smart Criminal Justice Services,10943740,3450,2025-03-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,SMAR19,Smart Criminal Justice Services,10944124,15901.5,2025-03-05 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,SMAR19,Smart Criminal Justice Services,10944134,7965,2025-01-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,SMAR19,Smart Criminal Justice Services,10944137,15901.5,2025-01-01 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,SPRI01,Springfield Business Supplies Ltd,10944642,405,2025-03-12 00:00:00,Supplies,Equipment
CORP,SPRI09,Springfield Business Papers Ltd,10944441,806,2025-03-11 00:00:00,Supplies,Stationery & Admin Supplies
CORP,STAG03,Stagecoach Services Ltd,10944191,155824.17,2025-03-07 00:00:00,Supplies,Contribution to Scheme
CORP,STAG03,Stagecoach Services Ltd,10945374,-9536,2025-03-19 00:00:00,Transport Related Expenditure,Public Transport Costs
CORP,STEP02,Stephens Haulage Ltd t/a Stephens Removals,10942917,1372.5,2025-02-25 00:00:00,Supplies,Internal Recharges
CORP,STJO06,Nick St John t/as Transforming Visions,10945519,420,2025-03-11 00:00:00,Employees,Training
CORP,STJO12,St Joseph´s RC Lower School (Our Lady Immaculate Catholic Academie),10943482,4500,2025-03-04 00:00:00,Supplies,Project Costs
CORP,SYST09,Systra Limited,10943777,1666.45,2025-03-04 00:00:00,Supplies,Fees Paid
CORP,TENN02,Tennyson House Hotel,10942793,5680,2025-02-25 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TENN02,Tennyson House Hotel,10942805,4635,2025-02-18 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TENN02,Tennyson House Hotel,10944098,5670,2025-03-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TENN02,Tennyson House Hotel,10944690,5180,2025-03-10 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TOTA09,Total Merchandise Ltd,10944330,308.33,2025-03-07 00:00:00,Supplies,External Printing
CORP,TRAV07,Travelodge Hotels Ltd (DD),10942073,144176.45,2025-02-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TRAV07,Travelodge Hotels Ltd (DD),10942951,166648.76,2024-12-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TRAV07,Travelodge Hotels Ltd (DD),10942955,20635.92,2024-11-02 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TRAV07,Travelodge Hotels Ltd (DD),10942961,5119.21,2025-01-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
CORP,TURN98,Turner & Townsend Consulting Ltd,10944343,12048.97,2025-02-21 00:00:00,Supplies,Marketing & Promotion
CORP,TURN98,Turner & Townsend Consulting Ltd,10944402,24097.94,2025-01-29 00:00:00,Supplies,Marketing & Promotion
CORP,TURN98,Turner & Townsend Consulting Ltd,10945533,12048.97,2025-03-20 00:00:00,Supplies,Marketing & Promotion
CORP,TUTS01,TUTS (UK) Limited,10943768,590,2025-02-20 00:00:00,Employees,Training
CORP,TWOF01,Twofold Ltd,10945487,418.2,2025-02-13 00:00:00,Supplies,IT Equipment Purchases & Maintenance
CORP,UKCO02,UK Computing Limited,10945177,494.4,2025-02-01 00:00:00,Supplies,IT Equipment Purchases & Maintenance
CORP,UKCO02,UK Computing Limited,10945882,629.9,2025-03-25 00:00:00,Supplies,IT Equipment Purchases & Maintenance
CORP,UNIT08,Unit4 Business Software Ltd,10946018,-1806.17,2025-03-17 00:00:00,Supplies,Software Maintenance
CORP,VALT01,Valtech Limited,10942733,387.6,2025-02-24 00:00:00,Supplies,Fees Paid
CORP,VALT01,Valtech Limited,10945890,373.2,2025-03-24 00:00:00,Supplies,Fees Paid
CORP,VILL01,Villager Minibus (Sharnbrook) Ltd,10942971,2583.5,2025-02-26 00:00:00,Supplies,Contribution to Scheme
CORP,VINT01,Vintec Laboratories Ltd,10944334,425,2024-12-31 00:00:00,Premises,Maintenance of Buildings
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10943651,2227.5,2025-03-04 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10943683,1245,2025-03-04 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10944449,1215,2025-03-11 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10944511,2227.5,2025-03-11 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10945291,2337.5,2025-03-18 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10945304,952.5,2025-03-18 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10945880,495,2025-03-25 00:00:00,Employees,Agency Salaries
CORP,VIVI02,G2V Recruitment Group Ltd t/a Vivid Resourcing,10946020,2103.75,2025-03-26 00:00:00,Employees,Agency Salaries
CORP,WIZT99,Wiz Training & Development,10945266,1275,2025-03-15 00:00:00,Employees,Training
ENVIRON,10000285,Restore Plc,10945175,608.67,2025-02-28 00:00:00,Supplies,Records Management
ENVIRON,10000651,GB SEATING LTD,10943578,880,2024-12-18 00:00:00,Supplies,Equipment
ENVIRON,10000710,BEW Electrical Distributors Ltd,10942111,355,2025-02-11 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000710,BEW Electrical Distributors Ltd,10942667,300.59,2025-02-21 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000710,BEW Electrical Distributors Ltd,10944862,505.22,2025-03-14 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000710,BEW Electrical Distributors Ltd,10944870,399.66,2025-03-11 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000710,BEW Electrical Distributors Ltd,10944912,540,2025-03-14 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000710,BEW Electrical Distributors Ltd,10944945,527.22,2025-03-10 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000710,BEW Electrical Distributors Ltd,10945661,379.5,2025-03-19 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,10000994,Teletrac Navman (UK) Ltd,10943147,2365.05,2025-03-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944854,465,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944858,380,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944861,1300,2025-02-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944865,812.6,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944876,350,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944894,1650,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944906,1050,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944907,275,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944910,490,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944913,305,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944921,350,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944924,550,2024-12-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944927,720,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944929,410,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944932,418,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944933,300,2025-02-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944938,487,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10944948,280,2025-01-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10945532,1249.95,2025-03-14 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946299,1100,2025-03-29 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946307,320,2025-03-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946309,406,2025-03-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946313,440,2025-03-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946314,430,2025-03-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946328,340,2025-03-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946333,370,2025-03-28 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001027,McEwans Auto Electrics Ltd,10946337,1225,2025-03-21 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001051,District Enforcement Ltd,10943808,3220,2025-02-28 00:00:00,Customer & Client Receipts,Income from External Clients
ENVIRON,10001051,District Enforcement Ltd,10943808,-3220,2025-02-28 00:00:00,Customer & Client Receipts,Income from External Clients
ENVIRON,10001146,Bucher Municipal Ltd,10945863,605.44,2025-03-25 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,10001217,Matrix MM,10944747,18352.94,2025-03-13 00:00:00,Supplies,Consultants Fees
ENVIRON,10001243,HCR Limited,10945355,695,2025-03-19 00:00:00,Supplies,Court and Legal Fees
ENVIRON,10001243,HCR Limited,10945722,320,2025-03-24 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,10001265,Ellacotts Audit Services Ltd,10944464,2865,2025-01-31 00:00:00,Supplies,Fees Paid
ENVIRON,10001359,MJF Business Services Ltd,10944089,6346.85,2025-02-28 00:00:00,Supplies,Records Management
ENVIRON,10001468,G WEBB HAULAGE LIMITED,10944460,3400,2025-02-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
