Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ENVIRON,MOTO04,Motor Parts Direct,10932516,-1200,2024-11-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MOTO04,Motor Parts Direct,10933173,294.31,2024-11-12 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10932198,265,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10933126,285,2024-11-11 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10933154,530,2024-11-11 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MQ M99,Mq Mobile Tyres,10933282,530,2024-11-12 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,MYLO01,MyLocalPitch Ltd,10930554,611.81,2024-10-11 00:00:00,Supplies,Fees Paid
ENVIRON,MYLO01,MyLocalPitch Ltd,10933237,-611.81,2024-10-30 00:00:00,Supplies,Fees Paid
ENVIRON,MYLO01,MyLocalPitch Ltd,10933296,901.56,2024-10-30 00:00:00,Supplies,Fees Paid
ENVIRON,MYLO01,MyLocalPitch Ltd,10933299,5400,2024-10-30 00:00:00,Supplies,Fees Paid
ENVIRON,NABR01,N A Brown Ltd,10931747,1117.13,2024-10-23 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,NAGE01,Nagels UK Ltd,10933491,405,2024-11-14 00:00:00,Supplies,External Printing
ENVIRON,NAGE01,Nagels UK Ltd,10934094,1960,2024-11-21 00:00:00,Supplies,External Printing
ENVIRON,NEVI98,Neville Funeral Service Ltd,10933082,1908.04,2024-11-11 00:00:00,Supplies,Fees Paid
ENVIRON,NPOW01,NPower Ltd,20717456,313.67,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,283.57,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,335.61,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,356.32,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,377.2,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,360.52,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,456.17,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,472.31,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,301.95,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,659.07,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,892.11,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,1445.87,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,1017.93,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,792.98,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,817.98,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,1144.96,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,857.13,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,2690.89,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,607.95,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,299.27,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,319.62,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,399.11,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,457.51,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,457.87,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,255.05,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,743.65,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,931.74,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717456,798.3,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717457,-58721.15,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717457,60272.2,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717457,69673.75,2024-10-15 00:00:00,Premises,Street Lighting Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,3317.91,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,5048.51,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,2283.98,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,2701.32,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,8181.76,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,10889.33,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,333.27,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,559.68,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,866.29,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,1090.08,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,2696.77,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,2845.07,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NPOW01,NPower Ltd,20717458,1997.51,2024-10-15 00:00:00,Premises,Electricity
ENVIRON,NUPH01,Nu-Phalt Ltd,10933413,1834.5,2024-11-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,OSCO01,OS Comms Ltd,10932730,895,2024-11-01 00:00:00,Supplies,Rental or Lease of Equipment
ENVIRON,OTTH01,OTT Hydrometry Ltd,10931687,1025.5,2024-10-22 00:00:00,Premises,Maintenance of Grounds
ENVIRON,OUTS02,Outspoken Training LLP,10931767,5414,2024-10-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,PATR01,Parking and Traffic Regulations Outside London,10932599,2019.5,2024-10-31 00:00:00,Supplies,Fees Paid
ENVIRON,PATR01,Parking and Traffic Regulations Outside London,10932605,925,2024-10-31 00:00:00,Supplies,Fees Paid
ENVIRON,PAUL03,Paul Riches Skips,10932075,3520,2024-10-31 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,PAUL03,Paul Riches Skips,10933750,670,2024-11-16 00:00:00,Supplies,Project Costs
ENVIRON,PCHE01,P Chester & Son (Bedford) Ltd,10934106,318,2024-11-21 00:00:00,Supplies,Project Costs
ENVIRON,PHIL18,Philharmonia Orchestra,10933407,1515.01,2024-11-13 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,PLAN16,Planning Portal (PortalPlanQuest Ltd),10932237,578,2024-11-04 00:00:00,Customer & Client Receipts,Fee Income
ENVIRON,PLAN16,Planning Portal (PortalPlanQuest Ltd),10933243,258,2024-11-13 00:00:00,Customer & Client Receipts,Fee Income
ENVIRON,PLAN16,Planning Portal (PortalPlanQuest Ltd),10934212,258,2024-11-22 00:00:00,Customer & Client Receipts,Fee Income
ENVIRON,POWE89,Powell Quality Flooring Ltd,10932491,1298,2024-11-04 00:00:00,Supplies,Project Costs
ENVIRON,PTUC01,P Tuckwell Ltd,10933014,648,2024-11-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,RARE01,Rare Productions (Bedford) LLP,10934097,15208,2024-11-11 00:00:00,Supplies,Net Sales to Client - Year End
ENVIRON,RDCA99,R & D Coaching,10933544,336,2024-11-14 00:00:00,Supplies,Project Costs
ENVIRON,REID02,Reids Playground Maintenance Ltd (RPM),10927755,420,2024-09-17 00:00:00,Premises,Maintenance of Buildings
ENVIRON,REID02,Reids Playground Maintenance Ltd (RPM),10931500,420,2024-10-25 00:00:00,Premises,Maintenance of Buildings
ENVIRON,RENT01,Rentokil Initial Pest Control,10934361,3439.2,2024-11-25 00:00:00,Premises,Maintenance of Buildings
ENVIRON,RIVE02,Riverside Tennis Club,10934193,256,2024-11-21 00:00:00,Supplies,Project Costs
ENVIRON,RIVE02,Riverside Tennis Club,10934685,560,2024-11-21 00:00:00,Supplies,Project Costs
ENVIRON,ROAD11,Road Tech Computer Systems Ltd,10932333,391.05,2024-11-04 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,ROAD11,Road Tech Computer Systems Ltd,10933064,894.5,2024-11-11 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10931397,404,2024-10-24 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10931811,318.64,2024-10-29 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SBCO02,S & B Commercials Ltd (Motus Truck & van),10933834,493.7,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHE01,Scheidt & Bachmann (UK) Ltd,10932445,2955,2024-10-31 00:00:00,Supplies,Equipment
ENVIRON,SCHE01,Scheidt & Bachmann (UK) Ltd,10933868,3061.62,2024-11-19 00:00:00,Supplies,Equipment
ENVIRON,SCHM01,Schmidt UK Limited,10932330,520.58,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10932336,520.58,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10932352,520.58,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SCHM01,Schmidt UK Limited,10932356,563.75,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SMIG01,SMI Group,10930990,279.17,2024-10-17 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10931392,371.12,2024-10-23 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10932514,450.86,2024-10-16 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10933873,591.24,2024-11-18 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SMIG01,SMI Group,10934191,761.52,2024-11-21 00:00:00,Supplies,Clothing and Uniform
ENVIRON,SPAL01,Spaldings (UK) Limited,10932350,570,2024-10-31 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SPAL01,Spaldings (UK) Limited,10932793,475.4,2024-11-06 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,SPEK01,Spektrix Ltd,10933545,1888.61,2024-11-01 00:00:00,Supplies,IT Software Licences
ENVIRON,STAR11,Star Editions Limited,10931660,390.04,2024-10-28 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,STRA02,Timothy Straker KC,10931893,1553.3,2024-09-23 00:00:00,Supplies,Consultants Fees
ENVIRON,STUA01,Stuart Brown Landscape & Arborist Supplies Ltd,10932269,399.99,2024-10-24 00:00:00,Supplies,Equipment
ENVIRON,TERB01,Terberg Matec U.K,10931510,1532.23,2024-10-25 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TERB01,Terberg Matec U.K,10932401,342.61,2024-10-25 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TERB01,Terberg Matec U.K,10933878,652.41,2024-11-19 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THIS01,Thistle Pressure Washer Services Ltd,10933924,270,2024-11-13 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10932080,431.34,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10932541,260.86,2024-11-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10933835,452.41,2024-11-18 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10933845,321.69,2024-11-06 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,THUR05,Thurlow Nunn Limited,10933848,276.85,2024-11-04 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10931495,260.57,2024-10-25 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10931504,310.46,2024-10-25 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10931514,401.32,2024-10-25 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10932037,350.56,2024-11-01 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10932043,264.39,2024-11-01 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10933785,305.79,2024-11-18 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TMPW99,PeopleScout Ltd (formerly Tmp Worldwide),10934487,282.61,2024-11-27 00:00:00,Supplies,Marketing & Promotion
ENVIRON,TREE02,The Tree People (Bedford) Ltd,10931782,400,2024-10-29 00:00:00,Premises,Maintenance of Grounds
ENVIRON,TREE02,The Tree People (Bedford) Ltd,10932808,550,2024-11-07 00:00:00,Premises,Maintenance of Grounds
ENVIRON,TREE02,The Tree People (Bedford) Ltd,10932852,1000,2024-11-07 00:00:00,Premises,Maintenance of Grounds
ENVIRON,TREE02,The Tree People (Bedford) Ltd,10933582,450,2024-11-07 00:00:00,Premises,Maintenance of Grounds
ENVIRON,TRIF99,Trifibre Ltd,10933001,2492.5,2024-11-04 00:00:00,Supplies,Equipment
ENVIRON,TYSE01,Tyse Design & Consultancy Ltd,10932252,600,2024-11-03 00:00:00,Supplies,Professional Fees
ENVIRON,TYSE01,Tyse Design & Consultancy Ltd,10932315,2100,2024-11-03 00:00:00,Supplies,Professional Fees
ENVIRON,TYSE01,Tyse Design & Consultancy Ltd,10933989,9600,2024-07-07 00:00:00,Supplies,Professional Fees
ENVIRON,UKPO01,UK Power Networks,10929835,476,2024-10-07 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,UKPO01,UK Power Networks,10930150,1493,2024-10-09 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,UKPO01,UK Power Networks,10934507,478,2024-10-03 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,UKPO01,UK Power Networks,10934508,1283,2024-08-09 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,UKPO01,UK Power Networks,10934548,772,2024-11-26 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,ULVE99,Ulverscroft Ltd,20717461,1026.1,2024-11-11 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,ULVE99,Ulverscroft Ltd,20718642,2150.03,2024-11-12 00:00:00,Supplies,Stationery & Admin Supplies
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10931697,67386.4,2024-10-28 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10932682,619.95,2024-10-22 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10932701,43185.6,2024-11-06 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VEOL01,Veolia Environmental Services (UK) Limited,10933464,25235.34,2024-10-22 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,VIVE01,Vivedia Limited.,10933572,2917,2024-10-31 00:00:00,Supplies,Professional Fees
ENVIRON,VIVE01,Vivedia Limited.,10933637,818.75,2024-10-31 00:00:00,Supplies,Professional Fees
ENVIRON,WARR07,Warren Access Upton Ltd,10932162,1194,2024-11-01 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WARR07,Warren Access Upton Ltd,10933019,597,2024-11-08 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WARR07,Warren Access Upton Ltd,10933607,597,2024-11-15 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WATE91,Waterman Aspen Ltd,10931954,1212.96,2024-10-30 00:00:00,Employees,Agency Salaries
ENVIRON,WATE91,Waterman Aspen Ltd,10933529,1039.68,2024-11-14 00:00:00,Employees,Agency Salaries
ENVIRON,WHAL01,Whale Tankers Ltd,10932549,286.2,2024-11-04 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WHAL01,Whale Tankers Ltd,10932696,922.23,2024-11-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WHAL01,Whale Tankers Ltd,10934309,966.38,2024-10-05 00:00:00,Transport Related Expenditure,Vehicle Costs
ENVIRON,WILD05,The Wildlife Trust BCN,10933968,3834.01,2024-11-19 00:00:00,Supplies,Consultants Fees
ENVIRON,WISE01,WISER Environment Ltd,10930090,1661.44,2024-10-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WISE01,WISER Environment Ltd,10930136,481.6,2024-10-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WISE01,WISER Environment Ltd,10933177,715,2024-11-08 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WISE01,WISER Environment Ltd,10933184,4027.3,2024-11-07 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WISE01,WISER Environment Ltd,10933185,2312.14,2024-11-07 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WISE01,WISER Environment Ltd,10933222,5844.65,2024-11-07 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WISE01,WISER Environment Ltd,10933310,13480.09,2024-10-04 00:00:00,Contractual costs,Contract Payments - Private Contractors
ENVIRON,WOBU01,Woburn Chemicals Limited,10932569,2710,2024-11-05 00:00:00,Supplies,Equipment
ENVIRON,WRIG04,Wrighton & Barker,10931560,9050,2024-10-25 00:00:00,Supplies,Project Costs
ENVIRON,WRIG04,Wrighton & Barker,10932819,1708.33,2024-11-07 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,WRIG04,Wrighton & Barker,10932819,316.67,2024-11-07 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,WRIG04,Wrighton & Barker,10933132,375,2024-10-23 00:00:00,Supplies,Purchase of Goods for Resale
ENVIRON,ZIEB01,Ziebe Ltd,10933008,461.04,2024-11-06 00:00:00,Transport Related Expenditure,Vehicle Costs
FINANCE,10002985,Web Recruit,10931228,924,2024-10-16 00:00:00,Employees,Advertising - Staff Vacancies
FINANCE,BED938,Bedfordshire Pension Fund,10931236,76613.37,2024-10-22 00:00:00,Supplies,Miscellaneous Expenditure
FINANCE,BRIS01,Bristow & Sutor,10931649,1506.53,2024-10-20 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10931649,-1506.53,2024-10-20 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10931741,4815.31,2024-10-20 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10931741,-4815.31,2024-10-20 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10932509,4378.1,2024-10-27 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10932509,-4378.1,2024-10-27 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10932708,334.43,2024-10-27 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10933316,350,2024-11-03 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10933316,-350,2024-11-03 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10933467,3199.02,2024-11-03 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10933467,-3199.02,2024-11-03 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10933707,838.13,2024-11-10 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10933707,-838.13,2024-11-10 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10934116,2626.99,2024-11-10 00:00:00,Supplies,Fees Paid
FINANCE,BRIS01,Bristow & Sutor,10934116,-2626.99,2024-11-10 00:00:00,Supplies,Fees Paid
FINANCE,CIPF02,CIPFA Business Ltd,10931476,3360,2024-10-24 00:00:00,Supplies,Consultants Fees
FINANCE,CIPF02,CIPFA Business Ltd,10934349,10640,2024-11-25 00:00:00,Supplies,Consultants Fees
FINANCE,EQUI03,Equita Limited,10930810,694,2024-10-11 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930810,2994.08,2024-10-11 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10930810,-2994.08,2024-10-11 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10931067,716.75,2024-10-18 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10931067,-716.75,2024-10-18 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10931652,906.96,2024-10-25 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10931652,-906.96,2024-10-25 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932639,1268.54,2024-10-25 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932639,-1268.54,2024-10-25 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932705,268.35,2024-10-18 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932705,2739.3,2024-10-18 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932705,-2739.3,2024-10-18 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932727,-2524.48,2024-11-01 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10932727,2524.48,2024-11-01 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10933318,482,2024-11-08 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10933318,-482,2024-11-08 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10934590,-1618.32,2024-11-15 00:00:00,Supplies,Fees Paid
FINANCE,EQUI03,Equita Limited,10934590,1618.32,2024-11-15 00:00:00,Supplies,Fees Paid
FINANCE,GALL11,Arthur J Gallagher Insurance Brokers Ltd,10933887,-5858.43,2024-10-29 00:00:00,Supplies,insurance - All Risks
FINANCE,GALL99,Gallagher Bassett,10931149,6585,2024-07-31 00:00:00,Transport Related Expenditure,Motor Insurance
FINANCE,GALL99,Gallagher Bassett,10931172,2882,2024-10-10 00:00:00,Transport Related Expenditure,Motor Insurance
FINANCE,WEIG98,Weightmans LLP,10933100,1211.5,2024-07-18 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,WEIG98,Weightmans LLP,10933100,-1211.5,2024-07-18 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,WEIG98,Weightmans LLP,10933870,34365,2024-10-28 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,WEIG98,Weightmans LLP,10933870,-34365,2024-10-28 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,WEIG98,Weightmans LLP,10933886,750,2024-10-31 00:00:00,Supplies,Miscellaneous Insurance
FINANCE,WEIG98,Weightmans LLP,10933886,-750,2024-10-31 00:00:00,Supplies,Miscellaneous Insurance
FINANCING,CAPI05,Capita Business Services Ltd - DIRECT DEBIT,10929974,20418.32,2024-10-08 00:00:00,Contractual costs,Cash Management
PUBHEALTH,C99999,Bedford Hindu Temple and Community trust,10934177,500,2024-11-22 00:00:00,Contractual costs,Contract Payments - Private Contractors
