Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10001135,Thrift Activity Farm Ltd,20696093,878.4,2024-07-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20696094,1098,2024-07-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20696095,439.2,2024-07-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20696096,1098,2024-07-30 00:00:00,Contractual costs,Day Care
ADULTS,10001246,Orchard House - Northampton Ltd,20698430,2142,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001286,Wellbeing Care Ltd t/a Meadowview Care Home,20699296,4420,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001297,Cordial Support Healthcare,20698698,3724,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698699,4810.52,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698700,6076.2,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698701,5086.52,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698702,3776,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698703,4208,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698704,5100,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698705,4760,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698706,5361.08,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698707,3904,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698708,3029.14,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698709,4712,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20698710,4712,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001385,Abbey Healthcare Group,20699255,3472,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699437,-3085.71,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699438,-4800,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699439,-1200,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699440,-3600,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699441,-4800,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699442,-4800,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20699443,-4800,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10923648,1673.29,2024-08-04 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10925005,1040.22,2024-08-19 00:00:00,Supplies,Professional Fees
ADULTS,10001464,Grove Care Partnership Ltd,20696310,6408.8,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696311,811.44,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696312,1889.44,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696313,6338.56,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696314,404.88,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696315,6879.12,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696316,6981.16,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696317,7668.76,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696318,7086.84,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696319,6227.32,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20696320,7548.96,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20698089,10852.48,2024-07-30 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001464,Grove Care Partnership Ltd,20698090,5469.84,2024-07-30 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001486,Direct Healthcare Group Limited,10923224,800,2024-07-31 00:00:00,Contractual costs,Social Care - Equipment & Furniture
ADULTS,10001629,Positive Steps,20698332,2553.44,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698445,2911.12,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698446,1819.44,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698447,2665.16,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698448,2665.16,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698449,2425.92,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698450,634.56,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698542,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698543,924.56,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698544,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698545,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698546,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698547,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698548,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698549,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698550,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698551,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698552,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698553,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698554,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698555,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698556,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698557,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698558,426.72,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698559,462.28,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698560,497.84,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698561,497.84,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698562,497.84,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698563,853.44,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698564,924.56,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698565,956.56,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698566,995.68,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698567,995.68,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698568,1102.36,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698569,1493.52,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698570,1493.52,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698571,467.04,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698572,995.68,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698573,853.44,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20698574,934.08,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001687,AGE Nursing Homes Ltd t/a Brockfield House Nursing Home,20695745,7436.57,2024-08-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001727,Kettering Mind (Pennells),20698439,1753.16,2024-08-20 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699105,3388,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699106,695.57,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699107,5331.54,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699108,1623,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699109,7108.72,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699110,7108.72,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699111,7108.72,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699112,7108.72,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699113,7108.72,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699114,-695.57,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699115,-1623,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699116,-5331.54,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699117,-2284.94,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699118,1614.12,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699119,-2997.65,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699120,6456.48,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699121,-6456.48,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699122,6456.48,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699123,-6456.48,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699124,6456.48,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20699125,3458.83,2024-08-20 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001763,Wellington Support (National Care Group),20699281,3672,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001763,Wellington Support (National Care Group),20699282,5266.68,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001891,DMP Healthcare - Collinson House Care Home,20699259,2859.4,2024-08-20 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001961,Freedom Support Solutions Ltd,20695723,492.32,2024-08-05 00:00:00,Contractual costs,Day Care
ADULTS,10001984,Salutem Shared Services Ltd,20700133,6537.16,2024-08-12 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002106,1st Recruitment Group,20695979,7000,2024-08-08 00:00:00,Contractual costs,Home Care
ADULTS,10002106,1st Recruitment Group,20695980,4956,2024-08-08 00:00:00,Contractual costs,Home Care
ADULTS,10002113,Field Court Chambers,10920659,700,2024-05-30 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002137,Swivel Healthcare Ltd,20696425,1685.6,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696426,1685.6,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696428,674.24,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696429,1348.48,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696430,1348.48,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696431,1167.88,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696432,10113.6,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696433,5836.32,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696434,337.12,2024-08-13 00:00:00,Contractual costs,Carers Payments
ADULTS,10002137,Swivel Healthcare Ltd,20696435,397.32,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696436,1733.76,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696437,1179.92,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696438,1517.04,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696439,433.44,2024-08-13 00:00:00,Contractual costs,Carers Payments
ADULTS,10002137,Swivel Healthcare Ltd,20696440,1107.68,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696441,1613.36,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696442,1812.02,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696443,1812.02,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696444,288.96,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696445,288.96,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696446,2034.76,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20696447,1517.04,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20698093,2299.64,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20698094,2299.64,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20698095,2299.64,2024-08-15 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20698097,842.8,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20698098,4546.64,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20698099,288.96,2024-08-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20694681,631.4,2024-07-25 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20694685,964.32,2024-07-25 00:00:00,Contractual costs,Home Care
