Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,AFFI04,Affinity Trust Support Limited,20736994,-509.85,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20736995,-1297.8,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20736996,-324.45,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20736997,-556.2,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20736998,-1158.75,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20736999,-1297.8,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737000,-1297.8,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737001,-1297.8,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737002,-1297.8,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737003,-1328.04,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737004,-521.73,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737005,-1280.61,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737006,-1328.04,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737007,-1328.04,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737010,-1040.76,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737011,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737012,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737013,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737014,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737015,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737016,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20737017,-1387.68,2025-02-04 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20738600,8710.8,2025-01-31 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20738601,5226.48,2025-01-31 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20739526,997.2,2025-02-14 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20739527,2426.58,2025-02-14 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20739528,1495.8,2025-02-14 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741564,2791.68,2025-02-25 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741565,5807.2,2025-02-25 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741566,269.62,2025-02-25 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741567,2791.76,2025-02-25 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741568,2791.68,2025-02-25 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741569,331.84,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741570,8710.8,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741571,746.64,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741572,912.56,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741573,2198.44,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741574,5807.2,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741575,912.56,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741576,2791.88,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741577,1451.8,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741578,1991.04,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741579,331.84,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741580,435.54,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741581,2675.46,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741582,435.54,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741583,1244.4,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741584,435.54,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741585,580.72,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741586,435.54,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741587,1119.96,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741588,1742.16,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741589,891.82,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741590,580.72,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741591,269.62,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741592,1161.44,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741593,456.28,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741594,746.64,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741595,829.6,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741596,10647.09,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741597,5226.48,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741598,871.08,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741599,3297.66,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741600,580.72,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741601,788.12,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741602,995.52,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741603,2762.57,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741604,829.6,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741605,3453.62,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741606,1410.32,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741607,2758.42,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741608,829.6,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741609,2762.57,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741610,746.64,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741611,3453.62,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741612,788.12,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741613,3453.62,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741614,5807.2,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741615,1095.07,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741616,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741617,464.58,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741618,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741619,779.82,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741620,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741621,580.72,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741622,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741623,315.25,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741624,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741625,2571.76,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741626,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741627,398.21,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741628,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741629,1451.8,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741630,1431.06,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741631,8710.8,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741632,5226.48,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741633,684.42,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741634,622.2,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741635,1119.96,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741636,1078.48,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741637,663.68,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741638,435.54,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741639,1057.74,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741640,373.32,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741641,829.6,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741642,995.52,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20741643,497.76,2025-02-24 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AGEU03,Age UK Bedfordshire (a/c ending 255),20739509,312,2025-02-12 00:00:00,Contractual costs,Carers Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736822,4668.96,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736823,6840,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736824,5800,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736825,6436.32,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736826,6038.64,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736827,4790.48,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736828,4921.44,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736829,6121.16,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736830,6447.88,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736831,5980.56,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20736832,-332.05,2025-02-04 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,ALTR01,Altrucare Ltd,10941139,300,2025-02-05 00:00:00,Supplies,Professional Fees
ADULTS,APEX99,Apex Care Contracting  Ltd,20740940,3911.56,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740941,3780,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740942,3700,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740943,3665.16,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740944,3643.32,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740945,3700,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740946,3888.44,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740947,3690.72,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740948,4400,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740949,4302.04,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740950,3472,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740951,4246.8,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740952,4800,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740953,6991.12,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740954,8055.52,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740955,6953.88,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20740956,7525.56,2025-02-11 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20740957,7117.32,2025-02-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APTC99,APT Care Ltd,20737744,983.64,2025-02-05 00:00:00,Contractual costs,Home Care
ADULTS,APTC99,APT Care Ltd,20737745,663.28,2025-02-05 00:00:00,Contractual costs,Home Care
ADULTS,APTC99,APT Care Ltd,20737746,983.64,2025-02-05 00:00:00,Contractual costs,Home Care
ADULTS,APTC99,APT Care Ltd,20737748,1369.48,2025-02-05 00:00:00,Contractual costs,Home Care
ADULTS,APTC99,APT Care Ltd,20737749,476.56,2025-02-05 00:00:00,Contractual costs,Home Care
ADULTS,APTC99,APT Care Ltd,20737751,7628.04,2025-02-05 00:00:00,Contractual costs,Home Care
