Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10000850,Zach´s Care PVT LTD,20711637,4359,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20711638,4359,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20711639,5047.53,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20711640,5435.8,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20711641,778.39,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20711642,4359,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000850,Zach´s Care PVT LTD,20711643,4359,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10000854,GOGOMADU CARE LIMITED,20711184,3780,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001135,Thrift Activity Farm Ltd,20709467,878.4,2024-07-08 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709474,1098,2024-07-08 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709475,439.2,2024-07-08 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709478,1098,2024-07-08 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709833,878.4,2024-07-15 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709858,1098,2024-07-15 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709859,439.2,2024-07-15 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20709860,1098,2024-07-15 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20712663,878.4,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20712687,1098,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20712691,439.2,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20712692,1098,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20713310,878.4,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20713311,1098,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20713312,439.2,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001135,Thrift Activity Farm Ltd,20713313,1098,2024-08-30 00:00:00,Contractual costs,Day Care
ADULTS,10001246,Orchard House - Northampton Ltd,20711200,2142,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001297,Cordial Support Healthcare,20713911,4200,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713912,2348.4,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713913,3763.2,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713914,5136,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713915,4200,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713916,2348.4,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713917,3763.2,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713918,5136,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713919,-4552.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713920,-4552.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713921,-4552.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713922,-4552.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713923,-4566.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713924,-4566.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713925,-4566.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713926,-487.83,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713927,-489.3,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001297,Cordial Support Healthcare,20713928,4566.8,2024-10-23 00:00:00,Contractual costs,Home Care
ADULTS,10001385,Abbey Healthcare Group,20712277,3472,2024-10-15 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001419,Quantum Care Ltd (Garden City Court),20710593,27085.71,2024-10-11 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001424,Dr Ruwanka Naullage Perera,10929319,1040.22,2024-10-02 00:00:00,Supplies,Professional Fees
ADULTS,10001424,Dr Ruwanka Naullage Perera,10931150,1040.22,2024-10-21 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10929781,866.85,2024-09-28 00:00:00,Supplies,Professional Fees
ADULTS,10001447,Dr Ashwani Kapila T/A Kapila and Kumar limited,10931679,992.3,2024-10-27 00:00:00,Supplies,Professional Fees
ADULTS,10001464,Grove Care Partnership Ltd,20709666,6408.8,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709667,811.44,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709668,404.88,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709669,6879.12,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709670,6981.16,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709671,7668.76,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709672,7086.84,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709673,6227.32,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709674,10852.48,2024-09-24 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10001464,Grove Care Partnership Ltd,20709675,5469.84,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001464,Grove Care Partnership Ltd,20709676,7548.96,2024-09-24 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20712694,7566.6,2024-09-23 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20713978,9363.28,2024-10-27 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20713979,8346.96,2024-10-27 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001508,Accomplish Group Contract Management Ltd,20713980,7566.6,2024-10-27 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001629,Positive Steps,20711079,2553.44,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711207,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711208,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711209,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711210,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711211,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711212,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711213,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711214,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711215,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711216,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711217,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711218,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711219,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711220,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711221,426.72,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711222,462.28,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711223,497.84,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711224,497.84,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711225,497.84,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711226,853.44,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711227,956.56,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711228,995.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711229,995.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711230,1102.36,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711231,1493.52,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711232,1493.52,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711233,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711234,995.68,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711235,853.44,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711236,934.08,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711238,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711239,467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711241,-467.04,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711243,-462.28,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711244,497.84,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711265,2911.12,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711266,1819.44,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711267,2665.16,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711268,2665.16,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711269,2425.92,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001669,New Directions Flexible Social Care Solutions Ltd,20711270,634.56,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001727,Kettering Mind (Pennells),20711245,1753.16,2024-10-15 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20711844,3388,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001759,Hamberley Care (Wixams) Ltd  T/A Elstow Manor,20711845,7108.72,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001763,Wellington Support (National Care Group),20712279,3672,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001763,Wellington Support (National Care Group),20712280,5266.68,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001891,DMP Healthcare - Collinson House Care Home,20712283,2859.4,2024-10-15 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10001911,Glenholme Specialist Healthcare (Northern Region) Ltd,20710593,24398.01,2024-10-11 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10001984,Salutem Shared Services Ltd,20713207,6537.16,2024-10-07 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10002106,1st Recruitment Group,20709677,7000,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002106,1st Recruitment Group,20709678,4956,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002113,Field Court Chambers,10929395,637.5,2024-09-27 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002113,Field Court Chambers,10929427,600,2024-09-25 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002113,Field Court Chambers,10930125,700,2024-10-03 00:00:00,Supplies,Court and Legal Fees
ADULTS,10002137,Swivel Healthcare Ltd,20709682,2684.92,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709683,2684.92,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709684,2684.92,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709687,1685.6,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709688,1685.6,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709690,674.24,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709691,1348.48,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709692,1348.48,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709695,1071.56,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709696,10113.6,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709697,5836.32,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709698,288.96,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709699,541.8,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709701,337.12,2024-10-08 00:00:00,Contractual costs,Carers Payments
ADULTS,10002137,Swivel Healthcare Ltd,20709702,505.68,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709703,1806,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709704,1179.92,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709705,1517.04,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709706,577.92,2024-10-08 00:00:00,Contractual costs,Carers Payments
ADULTS,10002137,Swivel Healthcare Ltd,20709707,1974.56,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709708,1836.1,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709709,1836.1,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709710,288.96,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709711,288.96,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709712,2070.88,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709713,1517.04,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709715,842.8,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709716,4546.64,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20709718,1498.98,2024-10-08 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20710883,1926.4,2024-10-14 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20713031,1299.04,2024-10-17 00:00:00,Contractual costs,Home Care
ADULTS,10002137,Swivel Healthcare Ltd,20713032,4546.64,2024-10-17 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20709468,642.88,2024-09-13 00:00:00,Contractual costs,Home Care
ADULTS,10002138,Sahara Community Care Services Ltd,20709471,941.36,2024-09-13 00:00:00,Contractual costs,Home Care
