Line,Clearance Date,Reference,Type,Value,Supplier or Redacted Statement,Supplier No.,Directorate/Balance Sheet Heading,Area of Spend,Service Level,Expense Code,Expense Description
136,2024-10-21 00:00:00,0041339012,INV,48000,BLACK CAT BUILDING CONSULTANCY LIMITED,13787800,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
137,2024-10-17 00:00:00,0041339013,INV,3798,INGLETON WOOD LLP,14366100,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
138,2024-10-10 00:00:00,0041338617,INV,229621.13,BAUVILL LTD,80153900,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
139,2024-10-14 00:00:00,0041338790,INV,10296,BAILEY PARTNERSHIP (GROUP) LTD,02743600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1400,Design Fees
140,2024-10-17 00:00:00,0041338975,INV,10296,BAILEY PARTNERSHIP (GROUP) LTD,02743600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1400,Design Fees
141,2024-10-17 00:00:00,0041338976,INV,4832,RAAC CONSULTING SOLUTIONS LIMITED,14509500,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1400,Design Fees
142,2024-10-15 00:00:00,0041338947,INV,1290,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
143,2024-10-29 00:00:00,0014620527,INV,47425,REDACTED PERSONAL DATA,13718000,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
144,2024-10-15 00:00:00,0041337804,INV,221.26,REDACTED PERSONAL DATA,03968100,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
145,2024-10-15 00:00:00,0041337804,INV,652.74,REDACTED PERSONAL DATA,03968100,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
146,2024-10-10 00:00:00,0041336215,INV,6388.99,REDACTED PERSONAL DATA,70093000,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
147,2024-10-10 00:00:00,0041338714,INV,965,REDACTED PERSONAL DATA,70091000,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
148,2024-10-28 00:00:00,0041339701,INV,3304.8,REDACTED PERSONAL DATA,70091600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
149,2024-10-15 00:00:00,0041336803,INV,15400,REDACTED PERSONAL DATA,70050500,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
150,2024-10-28 00:00:00,0041339699,INV,297.6,REDACTED PERSONAL DATA,70091600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
151,2024-10-15 00:00:00,0041336852,INV,16600,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
152,2024-10-15 00:00:00,0041336852,INV,2100,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
153,2024-10-28 00:00:00,0041339700,INV,471,REDACTED PERSONAL DATA,70091600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
154,2024-10-31 00:00:00,0041339849,INV,420,REDACTED PERSONAL DATA,70050500,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
155,2024-10-31 00:00:00,0041339873,INV,590,REDACTED PERSONAL DATA,70050500,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
156,2024-10-03 00:00:00,0041337992,INV,1036,REDACTED PERSONAL DATA,70092300,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
157,2024-10-15 00:00:00,0041337993,INV,14828,REDACTED PERSONAL DATA,70092300,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
158,2024-10-22 00:00:00,0041321219,INV,820,REDACTED PERSONAL DATA,70091000,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
159,2024-10-29 00:00:00,0041339827,INV,7755,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
160,2024-10-29 00:00:00,0041339832,INV,6900,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
161,2024-10-31 00:00:00,0041339840,INV,9,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
162,2024-10-31 00:00:00,0041339840,INV,3483,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
163,2024-10-03 00:00:00,0041338130,INV,8029.28,REDACTED PERSONAL DATA,70050400,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
164,2024-10-15 00:00:00,0041336752,INV,380,REDACTED PERSONAL DATA,04025600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
165,2024-10-31 00:00:00,0041339841,INV,7632,REDACTED PERSONAL DATA,04025600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
166,2024-10-10 00:00:00,0041338725,INV,18043,REDACTED PERSONAL DATA,70091200,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
167,2024-10-21 00:00:00,0041339292,INV,17525,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
168,2024-10-03 00:00:00,0041337961,INV,12750,REDACTED PERSONAL DATA,04025600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
169,2024-10-03 00:00:00,0041337962,INV,610,REDACTED PERSONAL DATA,04025600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
170,2024-10-10 00:00:00,0041338713,INV,840,REDACTED PERSONAL DATA,70091000,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
171,2024-10-03 00:00:00,0041337960,INV,5850,REDACTED PERSONAL DATA,04034800,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
172,2024-10-14 00:00:00,0041338833,INV,6800,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
173,2024-10-22 00:00:00,0041339304,INV,10690,REDACTED PERSONAL DATA,70092600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
174,2024-10-21 00:00:00,0041339290,INV,9305,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
175,2024-10-22 00:00:00,0041339308,INV,2985,REDACTED PERSONAL DATA,70023700,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
176,2024-10-15 00:00:00,0041338945,INV,6160,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
177,2024-10-31 00:00:00,0041339850,INV,895,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
178,2024-10-31 00:00:00,0041340058,INV,7855,REDACTED PERSONAL DATA,14461600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C7000,CapitalGrants&
179,2024-10-21 00:00:00,0016960890,INV,6164.09,MEARS LTD (DISKETTE),80083400,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C0900,BuildingPurcha
180,2024-10-21 00:00:00,0016960891,INV,3427.04,MEARS LTD (DISKETTE),80083400,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C0900,BuildingPurcha
181,2024-10-21 00:00:00,0016960892,INV,7456.33,MEARS LTD (DISKETTE),80083400,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C0900,BuildingPurcha
182,2024-10-21 00:00:00,0016960893,INV,5856.24,MEARS LTD (DISKETTE),80083400,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C0900,BuildingPurcha
183,2024-10-17 00:00:00,0019053728,INV,3787.52,MEARS LTD (DISKETTE),80083400,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C0900,BuildingPurcha
184,2024-10-07 00:00:00,0041338186,INV,280,MICHAEL PARKES SURVEYORS LTD,02065600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2600,IntTra Legfee
185,2024-10-07 00:00:00,0041338187,INV,280,MICHAEL PARKES SURVEYORS LTD,02065600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2600,IntTra Legfee
186,2024-10-07 00:00:00,0041338182,INV,280,MICHAEL PARKES SURVEYORS LTD,02065600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2600,IntTra Legfee
187,2024-10-28 00:00:00,0041337556,INV,803.65,PULSE FITNESS,02309200,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C0700,Furniture & Fittings (New)
188,2024-10-28 00:00:00,0041337556,INV,48.08,PULSE FITNESS,02309200,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C0700,Furniture & Fittings (New)
189,2024-10-10 00:00:00,0041338547,INV,444,CLARITY UK LTD,14528400,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C0700,Furniture & Fittings (New)
190,2024-10-03 00:00:00,0030275302,INV,600,SPACE & PLACE,14313400,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C2700,ExtConsultFees
191,2024-10-03 00:00:00,0041338099,INV,1000,RADIANT MEDIA LIMITED,14308000,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C4400,Comms&Publicit
192,2024-10-21 00:00:00,0041339196,INV,250,MMM MEDIA LTD,13780200,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C4400,Comms&Publicit
193,2024-10-03 00:00:00,0041337929,INV,599,KM MEDIA GROUP LTD,00672600,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C4400,Comms&Publicit
194,2024-10-21 00:00:00,0041339101,INV,2325,SPARK FILM PRODUCTION,14309300,"REGENERATION, CULT&ENVIRONMENT",CULTURE & COMMUNITY,CULTURE & COMMUNITY,C4400,Comms&Publicit
195,2024-10-24 00:00:00,0041338564,INV,1580.73,KOMPAN LTD,80026100,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
196,2024-10-14 00:00:00,0041338665,INV,4920,SOUTHERN LANDSCAPES & CONSTRUCTION LTD,80161200,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
197,2024-10-29 00:00:00,0041338753,INV,4750,KENT COUNTY COUNCIL,00922700,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C8100,Spend to 31st March
198,2024-10-10 00:00:00,0041336669,INV,4350,SURVEY DESIGN SERVICES & ASSOCIATES LTD,03943200,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
199,2024-10-10 00:00:00,0041337100,INV,1800,SITECH SURVEYING SERVICES,02486100,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
200,2024-10-07 00:00:00,0016959624,INV,163.1,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
201,2024-10-07 00:00:00,0016959624,INV,14747.09,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
202,2024-10-29 00:00:00,0030275485,INV,15562.33,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
203,2024-10-28 00:00:00,0041339575,INV,21774.74,COUNTRYSIDE PROPERTIES (UK) LTD,03942500,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2700,ExtConsultFees
204,2024-10-07 00:00:00,0016959624,INV,239.58,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
205,2024-10-21 00:00:00,0041339139,INV,348764.14,MEDWAY DEVELOPMENT COMPANY LTD,13717800,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
206,2024-10-07 00:00:00,0016959624,INV,451267.14,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
207,2024-10-29 00:00:00,0030275485,INV,207327.71,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
208,2024-10-07 00:00:00,0016959624,INV,24644.5,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1600,BuildgWrksOthe
209,2024-10-07 00:00:00,0016959624,INV,171422.01,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
210,2024-10-29 00:00:00,0030275485,INV,120309,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
211,2024-10-07 00:00:00,0016959624,INV,28630.09,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
212,2024-10-29 00:00:00,0030275485,INV,19428.15,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
213,2024-10-17 00:00:00,0014620519,INV,420.65,BRITISH TELECOM PAYMENT CENTRE,01266800,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C6000,Capital Budget
214,2024-10-07 00:00:00,0016959624,INV,1665.74,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
215,2024-10-29 00:00:00,0030275485,INV,1222.48,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
216,2024-10-07 00:00:00,0016959624,INV,1033.7,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
217,2024-10-29 00:00:00,0030275485,INV,856.24,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
218,2024-10-07 00:00:00,0016959624,INV,24005.59,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
219,2024-10-29 00:00:00,0030275485,INV,8160.52,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
220,2024-10-07 00:00:00,0016959624,INV,2176.06,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
221,2024-10-29 00:00:00,0030275485,INV,1285.23,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
222,2024-10-07 00:00:00,0016959624,INV,192.52,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
223,2024-10-29 00:00:00,0030275485,INV,574.44,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
224,2024-10-07 00:00:00,0016959624,INV,729.21,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
225,2024-10-29 00:00:00,0030275485,INV,2480.2,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
226,2024-10-07 00:00:00,0016959624,INV,9728.14,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
227,2024-10-29 00:00:00,0030275485,INV,560.72,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
228,2024-10-07 00:00:00,0016959624,INV,1246.18,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
229,2024-10-29 00:00:00,0030275485,INV,1749.27,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
230,2024-10-15 00:00:00,0041338879,INV,2280.5,PROJECT CENTRE LTD,03925100,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
231,2024-10-08 00:00:00,0030275340,INV,8529.85,F M CONWAY LIMITED,80048300,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
232,2024-10-08 00:00:00,0030275341,INV,19258.59,F M CONWAY LIMITED,80048300,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
233,2024-10-21 00:00:00,0041339095,INV,168.11,TELENT TECHNOLOGY SERVICES LTD,80139800,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
234,2024-10-10 00:00:00,0041338532,INV,3640,CHAPMANBDSP LTD,04158500,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
235,2024-10-10 00:00:00,0041338534,INV,2550,LSI ARCHITECTS DESIGN LTD,14331200,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
236,2024-10-10 00:00:00,0041338533,INV,755506.18,FORM LTD,80152100,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1500,Obs Sig Equip
237,2024-10-10 00:00:00,0041338661,INV,8400,BLACK CAT BUILDING CONSULTANCY LIMITED,13787800,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2700,ExtConsultFees
238,2024-10-10 00:00:00,0041338661,INV,100,BLACK CAT BUILDING CONSULTANCY LIMITED,13787800,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2700,ExtConsultFees
239,2024-10-10 00:00:00,0041338541,INV,110452.51,DIOCESE OF ROCHESTER,02418700,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2700,ExtConsultFees
240,2024-10-28 00:00:00,0041339620,INV,225,MEDWAY NORSE LTD,03759400,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2700,ExtConsultFees
241,2024-10-17 00:00:00,0041338977,INV,1731.16,BAILEY PARTNERSHIP (GROUP) LTD,02743600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C1600,BuildgWrksOthe
242,2024-10-21 00:00:00,0041339251,INV,6764.58,BAILEY PARTNERSHIP (GROUP) LTD,02743600,"REGENERATION, CULT&ENVIRONMENT",REGENERATION,REGENERATION,C2700,ExtConsultFees
243,2024-10-07 00:00:00,0016959624,INV,1154.74,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
244,2024-10-29 00:00:00,0030275485,INV,710.45,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
245,2024-10-07 00:00:00,0016959624,INV,52668.02,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
246,2024-10-29 00:00:00,0030275485,INV,6903.44,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
247,2024-10-07 00:00:00,0016959624,INV,179.75,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
248,2024-10-29 00:00:00,0030275485,INV,13520.64,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
249,2024-10-07 00:00:00,0016959624,INV,8557.27,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
250,2024-10-29 00:00:00,0030275485,INV,57161.17,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
251,2024-10-07 00:00:00,0016959624,INV,6711.41,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
252,2024-10-29 00:00:00,0030275485,INV,97865.67,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1300,Obs Sig Equip
253,2024-10-22 00:00:00,0041339307,INV,2700,PELL FRISCHMANN CONSULTANTS LTD,13664700,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1300,Obs Sig Equip
254,2024-10-10 00:00:00,0041337934,INV,2670,RED WILSON ASSOCIATES LTD,14350100,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1300,Obs Sig Equip
255,2024-10-07 00:00:00,0016959624,INV,1267.54,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
256,2024-10-29 00:00:00,0030275485,INV,58491.26,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
257,2024-10-03 00:00:00,0030275298,INV,2000,FRIENDS OF ROCHESTER CHURCHFIELDS,14359400,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
258,2024-10-29 00:00:00,0030275485,INV,9500,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
259,2024-10-01 00:00:00,0041337516,INV,9980.16,KENT STRUCTURAL & ARCHITECTURAL LTD,80164200,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
260,2024-10-01 00:00:00,0041337517,INV,4520,KENT STRUCTURAL & ARCHITECTURAL LTD,80164200,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
261,2024-10-03 00:00:00,0041337933,INV,7657,RED WILSON ASSOCIATES LTD,14350100,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
262,2024-10-17 00:00:00,0041339009,INV,2697.19,PELL FRISCHMANN CONSULTANTS LTD,13664700,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
263,2024-10-07 00:00:00,0016959624,INV,12661.89,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
264,2024-10-07 00:00:00,0016959624,INV,768.16,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
265,2024-10-07 00:00:00,0016959624,INV,396.86,VOLKER HIGHWAYS LTD,80156300,"REGENERATION, CULT&ENVIRONMENT",FRONT LINE SERVICES,FRONT LINE SERVICES,C1500,Obs Sig Equip
