Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,110
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,557.38
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,923.6
THURROCK BC,E1502X,Dec-24,Purchase Invoices,18/12/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School),"21,376.68"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,"2,965.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,76.24
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,327.92
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,100
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,63
THURROCK BC,E1502X,Dec-24,Purchase Invoices,03/12/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School),685.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,"2,400.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff,9.19
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Third Party Payments,Private Contractors,"14,067.29"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,251.25
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,109.58
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,853
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,391.79
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Supplies and Services,Medical Fees,910
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence,"1,035.77"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Supplies and Services,Hospitality Expenses,500
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances,"4,062.52"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments,"60,320.86"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Private Contractors,600
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances,935.58
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,"2,401.37"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship,"26,253.08"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments,600
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,"1,106.30"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,"3,232.20"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,87.31
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,118.08
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School),"4,606.43"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Premises Costs,Council Tax,"13,591.05"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Premises Costs,Insurance Money,30
THURROCK BC,E1502X,Dec-24,Purchase Invoices,16/12/2024,Children's Services,Redacted,Income,Other Non Specific Government Grants,"11,250.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,"4,000.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Supplies and Services,Project Work,250
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff,5.2
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Supplies and Services,Medical Fees,553.64
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Supplies and Services,Gifts,100
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Third Party Payments,Private Contractors,200
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,32.59
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,243.64
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,270
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,970
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,177.53
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,750
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Supplies and Services,Gifts,100
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Third Party Payments,Private Contractors,"4,494.52"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,250
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,130
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,28
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,509.54
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,"2,433.42"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Redacted,Supplies and Services,Project Work,"2,300.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Redacted,Supplies and Services,Gifts,50
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,435
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,360
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,13.95
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School),"8,160.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,"1,740.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Supplies and Services,Professional Fees,300
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Supplies and Services,Project Work,"2,300.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Third Party Payments,Private Contractors,"209,788.18"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,17.7
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Third Party Payments,Settling In Grant,471.98
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,175
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,"1,065.78"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,750
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Supplies and Services,Professional Fees,"10,236.04"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments,985.76
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,30.38
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,166.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,240
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,93.53
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff,5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence,861.46
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Adoption Allowances,"5,113.12"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Assessments,818.38
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Foster Care Payments,"50,138.46"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Private Contractors,750
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Residents Order Allowances,935.58
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,"1,471.41"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Special Guardianship,"26,565.45"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments,600
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,16.29
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transfer Payments,Direct Payments,"11,859.13"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,"3,323.78"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,"1,876.74"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,768.8
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transport Related Expenditure,Contract Hire Vehicles,28.13
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,"8,923.29"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Redacted,Transport Related Expenditure,Personal Travel Budget (Child' Travel to School),745.84
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Redacted,Third Party Payments,Assessments,"1,995.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,63.75
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,410
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,183.56
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Redacted,Income,Other Non Specific Government Grants,"53,164.34"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Redacted,Supplies and Services,Consultant Fees,37.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Redacted,Supplies and Services,Legal Fees,600
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,80.96
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,93.04
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,60
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,741.67
THURROCK BC,E1502X,Dec-24,Purchase Invoices,15/12/2024,Children's Services,Redacted,Transfer Payments,Former Relevant,30
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Children's Services,Redacted,Supplies and Services,Promotions and Publicity,150
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,37.5
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Children's Services,Redacted,Third Party Payments,Additional Expenditure,114
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,386.01
THURROCK BC,E1502X,Dec-24,Purchase Invoices,05/12/2024,Children's Services,Redacted,Income,Fees VAT Exempt,55.86
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/12/2024,Children's Services,Redacted,Third Party Payments,Section 17,50
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/12/2024,Children's Services,Redacted,Transfer Payments,UAS Former Relevant,"2,991.81"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/12/2024,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares,28.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure,7
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,211.3
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/10/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff,13.15
THURROCK BC,E1502X,Dec-24,Purchase Invoices,11/10/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,29.7
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure,15.86
THURROCK BC,E1502X,Dec-24,Purchase Invoices,30/11/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,131.63
THURROCK BC,E1502X,Dec-24,Purchase Invoices,01/05/2024,Children's Services,Redacted,Transport Related Expenditure,Car Allowances,70.16
THURROCK BC,E1502X,Dec-24,Purchase Invoices,23/12/2024,Children's Services,Thurrock Council,Third Party Payments,Accommodation Payments,"8,050.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Children's Services,Thurrock Council,Supplies and Services,Professional Fees,50
THURROCK BC,E1502X,Dec-24,Purchase Invoices,12/12/2024,Children's Services,Thurrock Council,Income,Telephone Costs Recovered,34.81
THURROCK BC,E1502X,Dec-24,Purchase Invoices,19/12/2024,Children's Services,Thurrock Council,Supplies and Services,Professional Fees,"5,860.80"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Thurrock Council,Third Party Payments,Accommodation Payments,"5,850.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,17/12/2024,Children's Services,Thurrock Council,Supplies and Services,Professional Fees,120
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Thurrock Council,Supplies and Services,Professional Fees,80.47
THURROCK BC,E1502X,Dec-24,Purchase Invoices,24/12/2024,Children's Services,Thurrock Council,Supplies and Services,Telephones Line Rental,19.89
THURROCK BC,E1502X,Dec-24,Purchase Invoices,09/12/2024,Children's Services,Purple Conversation Cic,Transfer Payments,Direct Payments,"45,977.24"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,10/11/2024,Children's Services,Pineapple Care Services Ltd,Third Party Payments,Short Breaks Funding,537.84
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Pineapple Care Services Ltd,Third Party Payments,Short Breaks Funding,"1,546.29"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,07/12/2024,Children's Services,Pineapple Care Services Ltd,Third Party Payments,Short Breaks Funding,224.1
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Private Contractors,"1,303.97"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Statemented Payments,"45,712.00"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,04/12/2024,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Private Contractors,"1,462.50"
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery,128.78
THURROCK BC,E1502X,Dec-24,Purchase Invoices,06/12/2024,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery,34.54
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Private Contractors,647.19
THURROCK BC,E1502X,Dec-24,Purchase Invoices,13/12/2024,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Statemented Payments,"22,142.00"
