Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Cre8 Security Limited,Third Party Payments,Private Contractors," 17,937.92 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors," 23,358.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Pitney Bowes Ltd,Supplies and Services,Postage," 9,313.20 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Pitney Bowes Ltd,Supplies and Services,Postage," 38,125.63 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,M J F Records Management,Supplies and Services,Off Site Archiving," 1,717.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,N W E S Property Services Ltd,Supplies and Services,Consultant Fees," 8,750.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Arco Ltd,Premises Costs,Health and Safety, 20.16 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,D V L A,Transport Related Expenditure,Licenses, 330.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,D V L A,Transport Related Expenditure,Licenses, 660.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant,"-4,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant," 1,320.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Prospect Concerns Ltd,Transfer Payments,UAS Former Relevant, 860.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Stifford Clays Farm House,Third Party Payments,Private Contractors," 2,100.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Stifford Clays Farm House,Third Party Payments,Private Contractors," 1,300.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Richard Latcham Ltd,Supplies and Services,Consultant Fees," 15,348.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Hydrogen Building And Maintenance Limited,Transfer Payments,UAS Former Relevant, 340.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Hydrogen Building And Maintenance Limited,Transfer Payments,UAS Former Relevant," 3,670.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,31/01/2024,Place,Kemsley Llp,Income,Rent Premises," 2,459.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Gatecraft Fencing Services Ltd,Supplies and Services,Materials Purchase, 480.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 25,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Advanced Demand Side Management Limited,Premises Costs,Water Charges," 9,040.57 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 670.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,27/03/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 491.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,247.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,900.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,28/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 697.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,392.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 2,015.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,06/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,107.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 497.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/04/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 607.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 385.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 965.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,757.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,18/05/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 932.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,04/05/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase," 1,372.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,11/05/2024,Place,Heidelberg Materials Uk Aggregates,Supplies and Services,Materials Purchase, 667.50 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,Totalenergies,Premises Costs,Gas," 8,120.67 "
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Place,Ascentis,Supplies and Services,Examination Fees, 15.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Ascentis,Supplies and Services,Examination Fees, 495.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Ascentis,Supplies and Services,Examination Fees, 71.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Ascentis,Supplies and Services,Examination Fees, 179.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Place,Essex Police,Income,Revenue Grants & Contributions (Specific)," 18,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Digital Id,Supplies and Services,Equipment Purchase, 255.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Digital Id,Supplies and Services,Equipment Purchase, 400.95 
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Swarco Uk & Ireland Ltd (Formally Dynniq Uk Ltd),Third Party Payments,Private Contractors," 3,365.69 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,E T Marine & Industrial Engineering Company Ltd,Third Party Payments,Private Contractors, 290.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/04/2024,Place,City And Guilds,Supplies and Services,Examination Fees, 44.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,18/04/2024,Place,City And Guilds,Supplies and Services,Examination Fees, 50.10 
THURROCK BC,E1502X,May-24,Purchase Invoices,16/05/2024,Place,City And Guilds,Supplies and Services,Examination Fees, 42.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Tipperhire,Transport Related Expenditure,Contract Hire Vehicles," 1,386.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,G B Sport & Leisure Uk Ltd,Supplies and Services,Equipment Repair and Maintenance, 143.45 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares, 266.75 
THURROCK BC,E1502X,May-24,Purchase Invoices,12/03/2024,Place,Edf Energy,Premises Costs,Electricity," 93,774.74 "
THURROCK BC,E1502X,May-24,Purchase Invoices,10/05/2024,Place,Edf Energy,Premises Costs,Electricity," 62,201.84 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Edf Energy,Premises Costs,Electricity," 56,258.02 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Es Properties,Third Party Payments,Private Contractors," 1,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors, 360.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors," 5,826.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Help2Rent Property Management,Third Party Payments,Private Contractors," 14,357.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Kinetic Workplace Limited,Premises Costs,Building Maintenance Day To Day," 9,950.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Bartec Municipal Technologies Limited,Supplies and Services,IT Project Related Expenditure," 1,900.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Secure Shutters,Third Party Payments,Private Contractors, 398.40 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Secure Shutters,Premises Costs,Building Maintenance Day To Day, 448.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Permiserv Limited,Supplies and Services,Promotions and Publicity," 5,516.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Homes Four You Ltd,Third Party Payments,Private Contractors," 2,100.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Homes Four You Ltd,Third Party Payments,Private Contractors," 3,410.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 401.97 
THURROCK BC,E1502X,May-24,Purchase Invoices,25/04/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 236.79 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/04/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 202.20 
THURROCK BC,E1502X,May-24,Purchase Invoices,05/04/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 81.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 120.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 6.60 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Wolseley Uk Ltd,Supplies and Services,Materials Purchase, 102.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Finefair Limited,Third Party Payments,Private Contractors," 1,650.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors, 810.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors, 900.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Royalty Lettings Ltd,Third Party Payments,Private Contractors," 7,935.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Amazing Promotional Merchandise Ltd,Supplies and Services,Clothing and Uniforms, 139.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Amazing Promotional Merchandise Ltd,Supplies and Services,Equipment Purchase, 201.10 
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Eurographics,Supplies and Services,Promotions and Publicity, 382.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,S H Goss & Co Ltd,Supplies and Services,Materials Purchase, 325.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,S H Goss & Co Ltd,Supplies and Services,Materials Purchase, 650.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,J G S Fire Safety Ltd,Premises Costs,Building Maintenance Planned," 5,555.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Project Centre Limited,Control Accounts,Additional," 2,301.09 "
THURROCK BC,E1502X,May-24,Purchase Invoices,22/05/2024,Place,Project Centre Limited,Supplies and Services,Consultant Fees," 3,996.08 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Project Centre Limited,Third Party Payments,Private Contractors," 1,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Crusader Ltd,Supplies and Services,Equipment Purchase, 648.80 
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,A K Hobson Ltd,Control Accounts,Additional," 1,582.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Cbre Ltd,Supplies and Services,Professional Fees," 34,463.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,C B Building And Plastering,Third Party Payments,Accommodation Payments," 2,280.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,03/05/2024,Place,Simply Appliances & Furniture,Transfer Payments,UAS Former Relevant," 3,210.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Rh Environmental Ltd,Premises Costs,Building Maintenance Planned," 1,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Ruskins Tree Surgery Ltd,Premises Costs,Maintenance of Grounds," 2,490.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/02/2024,Place,Network Rail,Control Accounts,Additional," 2,863.53 "
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,Network Rail,Control Accounts,Additional," 15,386.77 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Place,Gateway Qualifications,Supplies and Services,Examination Fees," 1,079.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Gateway Qualifications,Supplies and Services,Examination Fees, 249.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Place,Gateway Qualifications,Supplies and Services,Examination Fees, 249.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,07/05/2024,Place,1St Line Defence Ltd,Control Accounts,Additional, 285.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,1St Horizon Surveying & Engineering Ltd,Control Accounts,Additional," 16,085.87 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,1St Horizon Surveying & Engineering Ltd,Control Accounts,Additional," 7,224.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Reading Agricultural Consultants Ltd,Supplies and Services,Consultant Fees, 600.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,01/05/2024,Place,Thurrock Lifestyle Solutions Cic,Transfer Payments,UAS Former Relevant," 26,000.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,F A Bartlett Tree Experts Ltd,Premises Costs,Maintenance of Grounds," 2,325.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,02/05/2024,Place,Move Reports ,Income,Fees And Charges, 66.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,The Housing Network,Third Party Payments,Private Contractors," 35,490.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Complete Certification,Supplies and Services,Professional Fees, 347.69 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Complete Certification,Supplies and Services,Consultant Fees, 374.94 
THURROCK BC,E1502X,May-24,Purchase Invoices,22/04/2024,Place,Collier Turf Care Ltd,Supplies and Services,Materials Purchase, 425.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,09/05/2024,Place,Fisher Office Fitting Ltd,Supplies and Services,Equipment Purchase," 1,375.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Computer Talk Ltd,Supplies and Services,Licenses, 837.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Computer Talk Ltd,Supplies and Services,Licenses," 1,425.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,13/05/2024,Place,Monowa Operable Wall Systems Ltd,Premises Costs,Building Maintenance Planned, 665.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Dca Security System Limited,Premises Costs,Building Maintenance Day To Day, 180.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,24/05/2024,Place,Dca Security System Limited,Premises Costs,Building Maintenance Planned," 5,780.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Veolia Environmental Services Uk Ltd,Third Party Payments,Private Contractors," 1,329.04 "
THURROCK BC,E1502X,May-24,Purchase Invoices,05/04/2024,Place,Labc Ltd,Income,Leisure Charges Indoor Non VAT, -   
THURROCK BC,E1502X,May-24,Purchase Invoices,18/05/2024,Place,Labc Ltd,Income,Leisure Charges Indoor Non VAT," 2,476.25 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2024,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments," 12,795.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Vivid Resourcing Limited,Employees Costs,Agency Staff Payments,-630.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,30/05/2024,Place,Clear Channel Uk Ltd,Third Party Payments,Private Contractors," 21,823.88 "
THURROCK BC,E1502X,May-24,Purchase Invoices,23/05/2024,Place,Symology Ltd,Third Party Payments,Private Contractors," 98,641.68 "
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Advanced Transport Research Ltd,Control Accounts,Additional," 2,145.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,30/04/2024,Place,Essex Chambers Of Commerce,Supplies and Services,Subscriptions Prof Bodies, 700.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Aecom Limited,Supplies and Services,Consultant Fees," 2,069.39 "
THURROCK BC,E1502X,May-24,Purchase Invoices,20/05/2024,Place,Aecom Limited,Premises Costs,Building Maintenance Planned," 27,500.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,15/05/2024,Place,Rare Productions,Supplies and Services,Professional Fees," 12,024.75 "
THURROCK BC,E1502X,May-24,Purchase Invoices,08/05/2024,Place,Chelmsford City Council,Income,Fees And Charges," 1,728.34 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Buttner Welding Ltd,Third Party Payments,Private Contractors, 490.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Buttner Welding Ltd,Premises Costs,Removal of Rubbish, 495.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/09/2024,Place,Buttner Welding Ltd,Premises Costs,Removal of Rubbish, 250.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,14/05/2024,Place,Egbert H Taylor & Company Ltd,Control Accounts,Additional," 5,554.10 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Ipl Plastics (Uk) Ltd,Control Accounts,Additional," 13,140.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Structurehaus Limited,Control Accounts,Additional," 3,950.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,17/05/2024,Place,Concerto Support Services Ltd,Control Accounts,Additional, 200.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/04/2024,Place,Grays Discount Furniture,Transfer Payments,UAS Former Relevant, 970.00 
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Ticketsolve Ltd,Supplies and Services,Commission," 2,810.50 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Patrick Stephen Limited,Supplies and Services,Advertising and Publicity," 1,750.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,29/05/2024,Place,Avison Young (Uk) Limited,Premises Costs,Health and Safety," 1,500.00 "
THURROCK BC,E1502X,May-24,Purchase Invoices,21/05/2025,Place,Connect Exhibitions Ltd,Supplies and Services,Equipment Purchase," 1,855.69 "
