Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Mar-23,31/03/2023,Children's Services,Green Harvest Capital Consulting Ltd,Third Party Payments,Out of Borough Placements Child," 18,222.31 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Green Harvest Capital Consulting Ltd,Third Party Payments,Out of Borough Placements Child, 154.00 
THURROCK BC,E1502X,Mar-23,28/02/2023,Children's Services,Nurtured Future Living Ltd,Third Party Payments,Out of Borough Placements Child, 50.00 
THURROCK BC,E1502X,Mar-23,27/01/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Supplies and Services,Professional Fees, 80.37 
THURROCK BC,E1502X,Mar-23,27/01/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Third Party Payments,Private Contractors, 316.20 
THURROCK BC,E1502X,Mar-23,11/01/2023,Children's Services,Opus 2 International Limited T/A Opus 2 Digital Transcription,Third Party Payments,Private Contractors, 637.20 
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,Mode Communications Ltd T/A Espria,Supplies and Services,Telephones Call Charges, 238.98 
THURROCK BC,E1502X,Mar-23,08/03/2023,Children's Services,Essex Fire Safety Ltd,Supplies and Services,Equipment Purchase, 130.00 
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Lextox,Third Party Payments,Private Contractors, 116.00 
THURROCK BC,E1502X,Mar-23,18/03/2023,Children's Services,Lextox,Third Party Payments,Private Contractors, 255.00 
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Lime Academy Ravenesbourne ,Third Party Payments,Statemented Payments, 500.00 
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 4,838.22 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 3,814.45 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Contract Hire Vehicles," 15,525.00 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 2,561.90 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Ensign Bus Company Ltd,Transport Related Expenditure,Home to School Bus Tickets," 2,939.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Children's Services,High House Enterprises Ltd,Premises Costs,Rent Payable, 90.00 
THURROCK BC,E1502X,Mar-23,02/02/2023,Children's Services,Prospero Recruitment,Supplies and Services,Professional Fees, 110.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Children's Services,Prospero Recruitment,Supplies and Services,Professional Fees," 2,420.00 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Prospero Recruitment,Supplies and Services,Professional Fees, 770.00 
THURROCK BC,E1502X,Mar-23,07/03/2023,Children's Services,Theori Housing Management Services Ltd,Third Party Payments,Out of Borough Placements Child," 2,800.00 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Children's Services,Theori Housing Management Services Ltd,Third Party Payments,Out of Borough Placements Child," 1,240.00 "
THURROCK BC,E1502X,Mar-23,18/03/2023,Children's Services,Theori Housing Management Services Ltd,Third Party Payments,Private Contractors," 8,601.00 "
THURROCK BC,E1502X,Mar-23,24/01/2023,Children's Services,Family Futures Cic,Third Party Payments,Assessments, -   
THURROCK BC,E1502X,Mar-23,01/03/2023,Children's Services,Family Futures Cic,Third Party Payments,Assessments," 1,000.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Children's Services,Heathlands School For The Deaf,Third Party Payments,Statemented Payments," 1,540.00 "
THURROCK BC,E1502X,Mar-23,20/03/2023,Children's Services,Placement Support Ltd,Supplies and Services,Consultant Fees," 1,860.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Children's Services,Pearson Education Ltd,Supplies and Services,Examination Fees, 327.60 
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Lime Academy Forest Approach,Third Party Payments,Statemented Payments, 484.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Children's Services,Treasure Keepers,Third Party Payments,Assessments," 2,499.20 "
THURROCK BC,E1502X,Mar-23,15/03/2023,Children's Services,Huggins Bromage Ferguson,Supplies and Services,Consultant Fees," 4,060.00 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Children's Services,City And Guilds,Supplies and Services,Examination Fees, 710.00 
THURROCK BC,E1502X,Mar-23,17/03/2023,Children's Services,Pasta King Uk,Supplies and Services,Provisions Food, 447.62 
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,East Tilbury Primary School,Third Party Payments,Statemented Payments," 44,911.00 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Children's Services,Tiger Monkey Uk Ltd,Delegated Budgets,Delegated Budgets," 4,000.00 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,William Edwards School,Third Party Payments,Statemented Payments," 16,132.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Children's Services,H M P P S,Third Party Payments,Leaving Care Other Payments," 8,903.00 "
THURROCK BC,E1502X,Mar-23,03/03/2023,Children's Services,Princes Trust Team,Supplies and Services,Project Work, 400.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Princes Trust Team,Supplies and Services,Project Work, 200.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,Chadwell St Mary Primary School (Academy),Third Party Payments,Statemented Payments," 6,069.00 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,The Gateway Academy,Third Party Payments,Statemented Payments," 13,342.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Eg (Training) Ltd,Supplies and Services,Professional Fees, 264.00 
THURROCK BC,E1502X,Mar-23,02/03/2023,Children's Services,Our Future Tutoring Services Ltd,Supplies and Services,Professional Fees," 1,350.00 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Children's Services,Dmc Consulting Services Ltd,Third Party Payments,Short Breaks Funding," 35,112.00 "
THURROCK BC,E1502X,Mar-23,01/02/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 6,375.32 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Children's Services,Brighter Futures Foster Care Ltd,Third Party Payments,Out of Borough Placements Child," 7,058.39 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Abbeyfield School,Third Party Payments,Statemented Payments," 4,000.00 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Orsett Hall Hotel,Premises Costs,Rent Payable," 7,594.50 "
THURROCK BC,E1502X,Mar-23,17/03/2023,Children's Services,Dr Grange And Associates,Third Party Payments,Assessments, 846.61 
THURROCK BC,E1502X,Mar-23,16/03/2023,Children's Services,Southwest Environmental Ltd,Supplies and Services,Professional Fees," 1,800.00 "
THURROCK BC,E1502X,Mar-23,27/02/2023,Children's Services,W V Howe Ltd,Supplies and Services,Equipment Purchase," 5,236.28 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Children's Services,Barnardo'S,Third Party Payments,Assessments," 4,379.39 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Disabled Go,Third Party Payments,Private Contractors," 8,928.00 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Children's Services,Atoc Travel Trade And Warrents Service,Third Party Payments,Foster Care Payments," 4,264.60 "
THURROCK BC,E1502X,Mar-23,02/03/2023,Children's Services,Atoc Travel Trade And Warrents Service,Transport Related Expenditure,Reimbursement Of Fares," 4,284.90 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Children's Services,Harris Federation Ltd,Third Party Payments,Statemented Payments," 9,340.00 "
THURROCK BC,E1502X,Mar-23,18/01/2023,Children's Services,Hatton School & Special Needs Centre,Third Party Payments,Statemented Payments, 419.37 
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Brentwood Ursuline Convent High School,Third Party Payments,Statemented Payments," 3,680.00 "
THURROCK BC,E1502X,Mar-23,16/03/2023,Children's Services,Rochester Independant College,Third Party Payments,Statemented Payments," 5,700.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Youth Offending Team,Supplies and Services,Equipment Purchase, 100.67 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Youth Offending Team,Supplies and Services,Postage, 62.46 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Youth Offending Team,Supplies and Services,Project Work, 94.64 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Youth Offending Team,Supplies and Services,Volunteers Travel and Subsistence, 29.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Youth Offending Team,Transport Related Expenditure,Reimbursement Of Fares, 3.30 
THURROCK BC,E1502X,Mar-23,27/02/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Equipment Purchase, 91.99 
THURROCK BC,E1502X,Mar-23,27/02/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Provisions Food, 122.96 
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Equipment Purchase, 216.15 
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Tilbury Childrens Centre,Supplies and Services,Provisions Food, 42.40 
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Srm Travel,Transport Related Expenditure,Home to School Bus Tickets," 7,281.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Srm Travel,Supplies and Services,Equipment Purchase," 1,050.00 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Children's Services,Simply Appliances & Furniture,Third Party Payments,Accommodation Payments," 2,360.00 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Simply Appliances & Furniture,Third Party Payments,Accommodation Payments, 770.00 
THURROCK BC,E1502X,Mar-23,03/03/2023,Children's Services,C B Building And Plastering,Third Party Payments,Accommodation Payments," 2,230.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Children's Services,C B Building And Plastering,Third Party Payments,Accommodation Payments," 1,550.00 "
THURROCK BC,E1502X,Mar-23,15/09/2022,Children's Services,Priory Group Ltd,Third Party Payments,Independent Special Schools Residential," 2,343.75 "
THURROCK BC,E1502X,Mar-23,10/03/2023,Children's Services,Priory Group Ltd,Transfer Payments,Post 16," 1,500.00 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Children's Services,Circles Farm,Third Party Payments,Statemented Payments," 19,080.00 "
THURROCK BC,E1502X,Mar-23,24/02/2023,Children's Services,Thurrock Adult Community College,Supplies and Services,Grants Other, 969.30 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Thurrock Adult Community College,Supplies and Services,Grants Other, 353.00 
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,N C F E,Supplies and Services,Examination Fees," 5,393.00 "
THURROCK BC,E1502X,Mar-23,30/01/2023,Children's Services,Chrysalis Care Ltd,Third Party Payments,Out of Borough Placements Child," 3,937.00 "
THURROCK BC,E1502X,Mar-23,27/02/2023,Children's Services,Chrysalis Care Ltd,Third Party Payments,Out of Borough Placements Child," 3,556.00 "
THURROCK BC,E1502X,Mar-23,30/03/2023,Children's Services,Chrysalis Care Ltd,Third Party Payments,Out of Borough Placements Child," 3,937.00 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Children's Services,King John School,Third Party Payments,Statemented Payments," 1,800.00 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,C F Social Work Ltd,Third Party Payments,Assessments, 151.40 
THURROCK BC,E1502X,Mar-23,20/03/2023,Children's Services,C F Social Work Ltd,Third Party Payments,Assessments," 3,595.00 "
THURROCK BC,E1502X,Mar-23,21/03/2023,Children's Services,Chicken Joes Ltd T/A Love Joes,Supplies and Services,Provisions Food," 4,798.71 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Children's Services,Booktrust,Supplies and Services,Professional Fees," 8,267.04 "
THURROCK BC,E1502X,Mar-23,10/01/2023,Children's Services,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 292.00 
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Hp Inc Uk Limited,Supplies and Services,Equipment Purchase, 307.00 
THURROCK BC,E1502X,Mar-23,08/03/2023,Children's Services,Bakers Of Danbury Contracts Ltd,Control Accounts,Additional," 4,576.00 "
THURROCK BC,E1502X,Mar-23,08/03/2023,Children's Services,Beanstalk Children'S Therapy,Third Party Payments,Assessments, 670.50 
THURROCK BC,E1502X,Mar-23,09/03/2023,Children's Services,Significan'T Uk Ltd,Supplies and Services,Professional Fees, 416.66 
THURROCK BC,E1502X,Mar-23,01/02/2023,Children's Services,De La Salle School,Third Party Payments,Statemented Payments," 1,900.00 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Children's Services,Rainham Village Primary School & Nursery,Third Party Payments,Statemented Payments," 5,321.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,The Princes Trust,Supplies and Services,Project Work," 1,400.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Children's Services,Naolex Ltd,Third Party Payments,Assessments, 350.00 
THURROCK BC,E1502X,Mar-23,21/03/2023,Children's Services,Brentwood County High School,Transfer Payments,Post 16," 1,300.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Trinity School,Transfer Payments,Post 16," 19,674.00 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Rhondda Cynon Taf Cbc,Third Party Payments,Statemented Payments," 9,346.38 "
THURROCK BC,E1502X,Mar-23,24/03/2023,Children's Services,Rhondda Cynon Taf Cbc,Transfer Payments,Post 16," 12,949.15 "
THURROCK BC,E1502X,Mar-23,13/03/2023,Children's Services,South Bank Colleges Trading As Lambeth College,Transfer Payments,Post 16," 2,681.70 "
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Mosaic - The Integrated Marketing Agency,Supplies and Services,Advertising and Publicity," 6,507.50 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Ag Family Support,Supplies and Services,Project Work," 7,771.33 "
THURROCK BC,E1502X,Mar-23,01/02/2023,Children's Services,Aspirations Fostering,Third Party Payments,Out of Borough Placements Child," 1,981.84 "
THURROCK BC,E1502X,Mar-23,01/03/2023,Children's Services,Aspirations Fostering,Third Party Payments,Out of Borough Placements Child," 2,194.18 "
THURROCK BC,E1502X,Mar-23,01/10/2022,Children's Services,Aspirations Fostering,Third Party Payments,Out of Borough Placements Child," 2,194.18 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child, 100.00 
THURROCK BC,E1502X,Mar-23,02/03/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child," 27,600.00 "
THURROCK BC,E1502X,Mar-23,22/03/2023,Children's Services,Northumberland County Council,Third Party Payments,Out of Borough Placements Child," 37,200.00 "
THURROCK BC,E1502X,Mar-23,07/03/2023,Children's Services,Castle View School,Third Party Payments,Statemented Payments," 7,300.00 "
THURROCK BC,E1502X,Mar-23,10/03/2023,Children's Services,Open Door,Supplies and Services,Professional Fees," 3,000.00 "
THURROCK BC,E1502X,Mar-23,28/02/2023,Children's Services,Natural Print Solutions Ltd,Supplies and Services,Promotions and Publicity, 163.50 
THURROCK BC,E1502X,Mar-23,20/03/2023,Children's Services,Natural Print Solutions Ltd,Supplies and Services,Promotions and Publicity, 368.00 
THURROCK BC,E1502X,Mar-23,07/03/2023,Children's Services,Adoption Focus,Third Party Payments,Assessments, 765.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Adoption Focus,Third Party Payments,Assessments, 405.00 
THURROCK BC,E1502X,Mar-23,27/03/2023,Children's Services,Lind Associates Ltd,Supplies and Services,Professional Fees, 495.00 
THURROCK BC,E1502X,Mar-23,06/03/2023,Children's Services,Oak View School,Third Party Payments,Statemented Payments," 5,168.39 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,The Campion School,Third Party Payments,Statemented Payments," 2,157.44 "
THURROCK BC,E1502X,Mar-23,27/03/2023,Children's Services,The Campion School,Third Party Payments,Statemented Payments," 2,229.76 "
THURROCK BC,E1502X,Mar-23,31/01/2023,Children's Services,Global Mediation Ltd,Supplies and Services,Professional Fees," 2,200.00 "
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Grays Blinds,Supplies and Services,Furniture Purchase, 430.00 
THURROCK BC,E1502X,Mar-23,24/02/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,Mar-23,08/03/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 360.00 
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,Mar-23,20/03/2023,Children's Services,Pageone Communications Ltd,Supplies and Services,Computer Consumables, 310.00 
THURROCK BC,E1502X,Mar-23,23/03/2023,Children's Services,Tts Group Ltd,Supplies and Services,Equipment Purchase," 1,549.98 "
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,Collins-Donnelly Consultancy,Supplies and Services,Project Work," 1,050.00 "
THURROCK BC,E1502X,Mar-23,14/03/2023,Children's Services,A To Z Supplies,Supplies and Services,Professional Fees, 71.97 
THURROCK BC,E1502X,Mar-23,28/03/2023,Children's Services,William Read Primary School,Third Party Payments,Statemented Payments," 20,379.00 "
