Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Third Party Payments,Accommodation Payments, 481.38 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 2.30 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Third Party Payments,Level 3 Carers," 1,120.00 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 352.42 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 1,688.04 "
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 320.59 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 531.87 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,625.00 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 61.13 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 61.22 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 241.70 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares," 2,390.40 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Transport Related Expenditure,Home to School Rail Tickets, 79.00 
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Redacted,Employees Costs,Personal Travel Budget," 14,620.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Supplies and Services,Legal Fees, 750.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 92.50 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Supplies and Services,Subsistence Allowance Staff, 17.50 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Third Party Payments,Assessments, 650.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 11.60 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 250.20 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 169.60 
THURROCK BC,E1502X,Feb-23,16/02/2023,Children's Services,Redacted,Supplies and Services,Equipment Purchase, 230.19 
THURROCK BC,E1502X,Feb-23,16/02/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 4.60 
THURROCK BC,E1502X,Feb-23,16/02/2023,Children's Services,Redacted,Transfer Payments,Former Relevant," 1,000.00 "
THURROCK BC,E1502X,Feb-23,16/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 186.62 
THURROCK BC,E1502X,Feb-23,04/02/2023,Children's Services,Redacted,Third Party Payments,Assessments, 742.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Supplies and Services,Equipment Rental Hire, 400.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 1,450.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Supplies and Services,Medical Fees," 1,470.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Supplies and Services,Personal Allowance Pocket Money, 222.44 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Supplies and Services,Volunteers Travel and Subsistence," 2,083.48 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Third Party Payments,Adoption Allowances," 4,787.46 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Third Party Payments,Foster Care Payments," 51,018.07 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Third Party Payments,Residents Order Allowances, 697.95 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Third Party Payments,Section 17, 943.72 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Third Party Payments,Special Guardianship," 25,618.98 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Third Party Payments,Therapeutic Foster Carers Weekly Payments," 2,100.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Transfer Payments,Direct Payments," 15,660.50 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Transfer Payments,Former Relevant," 2,985.88 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Transfer Payments,UAS Former Relevant," 3,074.96 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 336.12 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Transport Related Expenditure,Reimbursement Of Fares, 24.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Redacted,Employees Costs,Seminars And Courses, 250.00 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Redacted,Supplies and Services,Legal Fees," 2,025.00 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Redacted,Supplies and Services,Professional Fees, 90.00 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Redacted,Third Party Payments,Section 17, 55.44 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Redacted,Third Party Payments,Additional Expenditure, 90.00 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Redacted,Transfer Payments,Former Relevant, 50.00 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 837.52 
THURROCK BC,E1502X,Feb-23,17/02/2023,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 60.35 
THURROCK BC,E1502X,Feb-23,21/10/2022,Children's Services,Redacted,Transport Related Expenditure,Car Allowances, 42.57 
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Thurrock Council,Third Party Payments,Accommodation Payments," 1,324.21 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Thurrock Council,Premises Costs,Electricity, 228.17 
THURROCK BC,E1502X,Feb-23,07/02/2023,Children's Services,Thurrock Council,Third Party Payments,Section 17, 136.14 
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,Thurrock Council,Third Party Payments,Accommodation Payments, 187.68 
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,Thurrock Council,Supplies and Services,Telephones Line Rental, 26.01 
THURROCK BC,E1502X,Feb-23,20/02/2023,Children's Services,Thurrock Council,Third Party Payments,Foster Care Payments, 495.43 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 25.15 
THURROCK BC,E1502X,Feb-23,13/02/2023,Children's Services,Thurrock Council,Income,Telephone Costs Recovered, 28.00 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 25.15 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Thurrock Council,Income,Revenue Grants & Contributions (Specific)," 26,358.78 "
THURROCK BC,E1502X,Feb-23,17/02/2023,Children's Services,Thurrock Council,Supplies and Services,Professional Fees, 25.15 
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Purple Conversation Cic,Transfer Payments,Direct Payments," 35,575.15 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Amazing Solutions,Supplies and Services,Advertising and Publicity, 195.00 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Private Contractors," 9,567.27 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Stanford Le Hope Primary School..,Third Party Payments,Statemented Payments," 27,728.00 "
THURROCK BC,E1502X,Feb-23,27/01/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 41.10 
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 10.62 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 89.68 
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Supplies and Services,Professional Fees," 4,088.00 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Transfer Payments,Post 16," 40,342.00 "
THURROCK BC,E1502X,Feb-23,23/02/2023,Children's Services,Thurrock Lifestyle Solutions Cic,Transfer Payments,UAS Former Relevant," 4,000.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Private Contractors," 12,886.67 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Abbots Hall Primary Academy,Third Party Payments,Statemented Payments," 1,967.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Deneholm Primary School (Academy),Third Party Payments,Statemented Payments," 2,583.00 "
THURROCK BC,E1502X,Feb-23,07/02/2023,Children's Services,Sunnyside House Ltd,Third Party Payments,Out of Borough Placements Child," 18,352.92 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Woodside Academy,Third Party Payments,Private Contractors," 12,922.14 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Woodside Academy,Third Party Payments,Statemented Payments," 6,225.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Bonnygate Primary School,Third Party Payments,Private Contractors," 13,631.13 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Bonnygate Primary School,Third Party Payments,Statemented Payments," 4,021.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Kenningtons Primary Academy,Third Party Payments,Private Contractors," 11,387.59 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Kenningtons Primary Academy,Third Party Payments,Statemented Payments," 2,683.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Purfleet Primary Academy,Third Party Payments,Private Contractors," 8,913.17 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Purfleet Primary Academy,Third Party Payments,Statemented Payments," 6,488.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Lansdowne Primary Academy,Third Party Payments,Private Contractors," 20,649.49 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Lansdowne Primary Academy,Third Party Payments,Statemented Payments," 18,636.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Quarry Hill Academy,Third Party Payments,Private Contractors," 22,149.04 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Quarry Hill Academy,Third Party Payments,Statemented Payments," 28,862.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,St Josephs Catholic Primary School (Academy),Third Party Payments,Statemented Payments, 633.00 
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Grays Convent High School,Third Party Payments,Community Payments," 319,582.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Grays Convent High School,Third Party Payments,Foundation Payments," 8,755.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Harris Academy Riverside,Third Party Payments,Statemented Payments," 6,736.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,The Hathaway Academy,Third Party Payments,Statemented Payments," 3,788.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Horndon-On-The-Hill Osborne Co-Operative Academy Trust,Third Party Payments,Private Contractors," 7,108.04 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Horndon-On-The-Hill Osborne Co-Operative Academy Trust,Third Party Payments,Statemented Payments," 1,358.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Corringham Primary Academy,Third Party Payments,Private Contractors," 17,615.42 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Corringham Primary Academy,Third Party Payments,Statemented Payments," 19,845.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Harris Primary Academy Chafford Hundred,Third Party Payments,Private Contractors," 9,063.39 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Harris Primary Academy Chafford Hundred,Third Party Payments,Statemented Payments," 11,280.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Admiral Services,Third Party Payments,Private Contractors, 180.00 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Tilbury Pioneer Academy,Third Party Payments,Private Contractors," 11,822.69 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Tilbury Pioneer Academy,Third Party Payments,Statemented Payments," 6,004.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Beacon Hill Academy,Third Party Payments,Statemented Payments," 149,104.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Hassenbrook Academy,Third Party Payments,Statemented Payments," 2,135.00 "
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Hassenbrook Academy,Premises Costs,Water Charges," 9,126.41 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,St Cleres School (Academy),Third Party Payments,Statemented Payments," 83,213.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,West Thurrock Academy,Third Party Payments,Private Contractors," 9,086.68 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,West Thurrock Academy,Third Party Payments,Statemented Payments," 2,867.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Benyon Primary School,Third Party Payments,Private Contractors," 21,057.73 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Benyon Primary School,Third Party Payments,Statemented Payments," 5,042.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Ormiston Park Academy,Third Party Payments,Statemented Payments," 45,163.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Treetops Learning Community T/A Treetops School,Third Party Payments,Statemented Payments," 447,470.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Bulphan C Of E Academy,Third Party Payments,Statemented Payments, 200.00 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Somers Heath Primary Academy,Third Party Payments,Private Contractors," 8,047.78 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Somers Heath Primary Academy,Third Party Payments,Statemented Payments," 2,942.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,St Thomas Of Canterbury Catholic Primary Academy,Third Party Payments,Statemented Payments," 3,820.00 "
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Belmont Castle Academy,Third Party Payments,Private Contractors," 20,355.60 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Belmont Castle Academy,Third Party Payments,Statemented Payments," 7,425.00 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Harris Academy Ockendon,Third Party Payments,Statemented Payments," 7,190.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Eastern Fostering Services,Third Party Payments,Out of Borough Placements Child," 22,197.56 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Harris Academy Secondary Chafford Hundred,Third Party Payments,Statemented Payments," 30,986.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 10,400.12 "
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Five Rivers Child Care Ltd,Third Party Payments,Out of Borough Placements Child," 26,011.44 "
THURROCK BC,E1502X,Feb-23,02/02/2023,Children's Services,Thurrock Cvs,Supplies and Services,Advertising and Publicity, 84.50 
THURROCK BC,E1502X,Feb-23,28/02/2023,Children's Services,Thurrock Cvs,Premises Costs,Rent Payable, 101.25 
THURROCK BC,E1502X,Feb-23,16/02/2023,Children's Services,Thurrock Cvs,Premises Costs,Rent Payable, 212.50 
THURROCK BC,E1502X,Feb-23,10/02/2023,Children's Services,Thurrock Cvs,Premises Costs,Rent Payable, 494.50 
THURROCK BC,E1502X,Feb-23,17/02/2023,Children's Services,Thurrock Cvs,Supplies and Services,Provisions Food,-20.00 
THURROCK BC,E1502X,Feb-23,07/02/2023,Children's Services,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 1,446.20 "
THURROCK BC,E1502X,Feb-23,03/02/2023,Children's Services,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 4,486.08 "
THURROCK BC,E1502X,Feb-23,24/02/2023,Children's Services,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL," 2,392.19 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL,"-2,990.72 "
THURROCK BC,E1502X,Feb-23,14/02/2023,Children's Services,Sanctuary Housing Association,Third Party Payments,Supported Lodgings Former REL, -   
THURROCK BC,E1502X,Feb-23,06/02/2023,Children's Services,Sanctuary Housing Association,Supplies and Services,Project Work," 14,291.66 "
THURROCK BC,E1502X,Feb-23,09/02/2023,Children's Services,Giffards Primary,Third Party Payments,Statemented Payments," 1,621.00 "
THURROCK BC,E1502X,Feb-23,05/02/2023,Children's Services,Ethelbert Childrens Services,Third Party Payments,Out of Borough Placements Child," 6,326.80 "
THURROCK BC,E1502X,Feb-23,30/11/2022,Children's Services,Compass Children'S Home,Third Party Payments,Out of Borough Placements Child,"-4,950.00 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Compass Children'S Home,Third Party Payments,Out of Borough Placements Child," 23,000.04 "
THURROCK BC,E1502X,Feb-23,22/02/2023,Children's Services,Twizzle Top Day Nursery,Third Party Payments,Private Contractors," 9,987.18 "
THURROCK BC,E1502X,Feb-23,21/02/2023,Children's Services,Adept Investigations,Supplies and Services,Professional Fees, 100.00 
THURROCK BC,E1502X,Feb-23,08/02/2023,Children's Services,Adept Investigations,Supplies and Services,Professional Fees, 115.70 
THURROCK BC,E1502X,Feb-23,31/10/2022,Children's Services,Totalenergies,Premises Costs,Gas, 360.68 
THURROCK BC,E1502X,Feb-23,24/01/2023,Children's Services,Totalenergies,Premises Costs,Gas," 1,925.09 "
THURROCK BC,E1502X,Feb-23,30/12/2022,Children's Services,Netpex,Third Party Payments,Out of Borough Placements Child," 4,223.56 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,Netpex,Third Party Payments,Out of Borough Placements Child," 5,151.77 "
THURROCK BC,E1502X,Feb-23,31/01/2023,Children's Services,Netpex,Transfer Payments,UAS Former Relevant," 3,963.57 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Xcel 2000 Fostercare Services Ltd,Third Party Payments,Out of Borough Placements Child," 14,402.64 "
THURROCK BC,E1502X,Feb-23,01/01/2023,Children's Services,Esland Care North,Third Party Payments,Out of Borough Placements Child," 8,142.85 "
THURROCK BC,E1502X,Feb-23,01/02/2023,Children's Services,Esland Care North,Third Party Payments,Independent Special Schools Residential," 11,487.20 "
