Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Residential Homes Independent Sector,"3,985.80"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Adult Social Care & Health,Excellence Care*,Third Party Payments,Supported Living,"31,885.80"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,16/07/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"1,038.06"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/08/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"5,516.24"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/10/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"2,992.70"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,"66,642.29"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Adult Social Care & Health,Morah Services Limited T/A Clarity Homecare Essex,Third Party Payments,Home Care Independent Sector,-332.32
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,"40,072.73"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,22/11/2024,Adult Social Care & Health,Care Away Ltd T/A Care Support,Third Party Payments,Home Care Independent Sector,"41,540.27"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,03/09/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living,"5,673.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living,"5,673.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/10/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living,"4,850.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Home Care Independent Sector,"16,265.55"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,Supported Living,"4,681.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Rosemont Care Limited,Third Party Payments,24 Hour Care,"33,167.40"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/09/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living,"4,140.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/10/2024,Adult Social Care & Health,Spotlight Healthcare,Third Party Payments,Supported Living,"22,789.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,"11,729.64"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,482.04
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Adult Social Care & Health,Peaceful Place Ltd,Third Party Payments,Day Care Independent Sector,-160.68
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Bpca,Third Party Payments,Day Care Independent Sector,"2,883.42"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Bpca,Transport Related Expenditure,Contract Hire Vehicles,532.31
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Adult Social Care & Health,Slw Consulting Ltd,Supplies and Services,IT Project Related Expenditure,"13,800.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Royal Mail Group Ltd.,Supplies and Services,Postage,14.3
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector,"3,156.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Hallmark Care Homes,Third Party Payments,Residential Homes Independent Sector,"19,013.14"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Hesley Group Ltd,Third Party Payments,Residential Homes Independent Sector,"22,182.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Adult Social Care & Health,Integrated Water Services Ltd,Premises Costs,Building Maintenance Day To Day,212
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Nursing Homes Independent Sector,"7,794.28"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Adult Social Care & Health,Ladyville Lodge Limited,Third Party Payments,Residential Homes Independent Sector,"3,808.57"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Pinnacle Fm Ltd,Third Party Payments,Private Contractors,"1,570.24"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/10/2024,Adult Social Care & Health,Gemstone Properties Limited,Third Party Payments,Residential Homes Independent Sector,"2,271.37"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/11/2024,Adult Social Care & Health,Gemstone Properties Limited,Third Party Payments,Residential Homes Independent Sector,"5,646.34"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,23/11/2024,Adult Social Care & Health,Gemstone Properties Limited,Third Party Payments,Residential Homes Independent Sector,"21,114.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Nellsar Ltd,Third Party Payments,Residential Homes Independent Sector,"2,785.71"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Seeability,Third Party Payments,Residential Homes Independent Sector,"8,511.71"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Adult Social Care & Health,Natures Way Pest Control,Premises Costs,Building Maintenance Day To Day,120
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,De Bohun Care Ltd,Third Party Payments,Supported Living,"4,871.34"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Adult Social Care & Health,Health Diagnostics Ltd,Supplies and Services,Software Acquisition,"1,133.95"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,19/11/2024,Adult Social Care & Health,Mig House Residential Care Home Ltd,Third Party Payments,Residential Homes Independent Sector,"12,833.40"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/10/2024,Adult Social Care & Health,Unite Highland Care Limited,Third Party Payments,Supported Living,"54,919.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Serincourt Ltd,Third Party Payments,Nursing Homes Independent Sector,"4,928.57"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,21/11/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work,909.8
THURROCK BC,E1502X,Nov-24,Purchase Invoices,03/11/2024,Adult Social Care & Health,Davina Medical Resources Limited,Supplies and Services,Project Work,730.4
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Adult Social Care & Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector,"17,901.84"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Utopia Care Limited,Third Party Payments,Home Care Independent Sector,"33,448.24"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/12/2024,Adult Social Care & Health,Consensus,Third Party Payments,Residential Homes Independent Sector,"5,644.92"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Adult Social Care & Health,Craegmoor Ogilvie Court Priory,Third Party Payments,Residential Homes Independent Sector,"7,235.74"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Adult Social Care & Health,Keys Hill Park Ltd,Third Party Payments,Residential Homes Independent Sector,"17,564.40"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Craegmoor Blyton Court Priory,Third Party Payments,Nursing Homes Independent Sector,"7,253.12"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Cygnet Care Services Limited,Third Party Payments,Residential Homes Independent Sector,"16,671.49"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Hrh Healthcare 3000 Ltd,Third Party Payments,Residential Homes Independent Sector,"8,651.91"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Adult Social Care & Health,Satash Com Care Projects,Third Party Payments,Residential Homes Independent Sector,"77,425.20"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/11/2024,Adult Social Care & Health,Satash Com Care Projects,Third Party Payments,Supported Living,"15,837.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Uplands Rehabilitation Centre Ltd,Third Party Payments,Residential Homes Independent Sector,"7,453.12"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Adult Social Care & Health,Rosebuds Supported Living Limited,Third Party Payments,Supported Living,"25,149.68"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Brook Young People,Third Party Payments,Private Contractors,"124,082.36"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Naolex Ltd,Supplies and Services,Legal Fees,594
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Adult Social Care & Health,Wates Construction Ltd,Third Party Payments,Recharges from Other Local Authorities,786
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Larchwood Care South Ltd,Third Party Payments,Residential Homes Independent Sector,"3,388.80"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,11/11/2024,Adult Social Care & Health,Mk Medicals (Uk),Supplies and Services,Equipment Purchase,"6,095.65"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Adult Social Care & Health,Voiceability,Third Party Payments,Private Contractors,"15,390.63"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Larchwood Care-Diamond House,Third Party Payments,Residential Homes Independent Sector,"3,422.19"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector,"-3,751.20"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/07/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector,"3,610.25"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,10/06/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector,"-3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector,"2,888.20"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/08/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"1,548.41"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector,"3,322.49"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector,"2,888.20"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Nursing Homes Independent Sector,"21,435.43"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Residential Homes Independent Sector,"74,399.18"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/09/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"18,997.34"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/04/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,08/07/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,13/05/2024,Adult Social Care & Health,Willows Lodge Ltd,Third Party Payments,Respite Care,"3,000.96"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,20/11/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,Home Care Independent Sector,636.3
THURROCK BC,E1502X,Nov-24,Purchase Invoices,05/11/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,24 Hour Care,"32,220.16"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,02/11/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,Home Care Independent Sector,"18,071.40"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/11/2024,Adult Social Care & Health,Heath Care Services,Third Party Payments,Home Care Independent Sector,"18,673.78"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/06/2024,Adult Social Care & Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector,"14,394.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,Cygnet Learning Disabilities Midlands Ltd,Third Party Payments,Nursing Homes Independent Sector,"14,874.42"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Adult Social Care & Health,Pcn Direct,Supplies and Services,Grants Other,"3,000.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,30/10/2024,Adult Social Care & Health,Trust Links Limited,Third Party Payments,Private Contractors,180
THURROCK BC,E1502X,Nov-24,Purchase Invoices,07/11/2024,Adult Social Care & Health,Charleys,Supplies and Services,Provisions Food,223.37
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Supplies and Services,Project Work,"314,630.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/11/2024,Adult Social Care & Health,Nhs Mid And South Essex Icb,Third Party Payments,Residential Homes Independent Sector,"41,791.32"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Ranc Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"4,285.71"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Adult Social Care & Health,The Learning Centre (Tlc Romford) Ltd,Third Party Payments,Day Care Independent Sector,"1,044.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/11/2024,Adult Social Care & Health,The Learning Centre (Tlc Romford) Ltd,Transport Related Expenditure,Contract Hire Vehicles,432
THURROCK BC,E1502X,Nov-24,Purchase Invoices,14/11/2024,Adult Social Care & Health,Marton Care Homes Ltd,Third Party Payments,Residential Homes Independent Sector,"3,466.97"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,28/11/2024,Adult Social Care & Health,May Residential Homes Limited,Third Party Payments,Nursing Homes Independent Sector,"3,808.35"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Adult Social Care & Health,Pgs Healthcare Limited,Third Party Payments,Supported Living,"11,864.84"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/08/2024,Adult Social Care & Health,Bettertogether Ltd,Third Party Payments,Shared Lives,"3,201.70"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,06/09/2024,Adult Social Care & Health,Bettertogether Ltd,Third Party Payments,Shared Lives,"4,501.36"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,04/10/2024,Adult Social Care & Health,Bettertogether Ltd,Third Party Payments,Shared Lives,"4,035.34"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,01/11/2024,Adult Social Care & Health,Bettertogether Ltd,Third Party Payments,Shared Lives,"24,321.24"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,H C - One Ltd,Third Party Payments,Residential Homes Independent Sector,"3,304.91"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,12/11/2024,Adult Social Care & Health,Cambian Whinfell School Ltd,Third Party Payments,Residential Homes Independent Sector,"18,939.90"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Adult Social Care & Health,T K S D Care Homes & Training Ltd,Third Party Payments,Residential Homes Independent Sector,"9,122.99"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,15/11/2024,Adult Social Care & Health,Tft Consultancy Limited,Third Party Payments,Supported Living,"3,204.00"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/10/2024,Adult Social Care & Health,Vg Social Care Limited,Supplies and Services,Project Work,"-1,080.60"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,25/11/2024,Adult Social Care & Health,Vg Social Care Limited,Supplies and Services,Project Work,"1,069.80"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,29/07/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors,"110,119.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,27/09/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors,"110,119.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,18/10/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors,"110,119.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,31/10/2024,Adult Social Care & Health,The Forward Trust,Third Party Payments,Private Contractors,"110,119.85"
THURROCK BC,E1502X,Nov-24,Purchase Invoices,26/11/2024,Adult Social Care & Health,The Forward Trust,Supplies and Services,Grants to Voluntary Organisations,"1,000.00"
