Body Name,Body Id,Month,Source,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Corporate Services,Thurrock Council,Transport Related Expenditure,Fuel and Oil," 1,222.04 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Corporate Services,Thurrock Council,Income,Fees And Charges, 500.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Corporate Services,Thurrock Council,Income,Other Income Outside Contributions,-60.15 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Thurrock Council,Supplies and Services,Subsistence Allowance Staff," 1,615.58 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Corporate Services,Thurrock Council,Income,Fees And Charges," 1,000.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,Thurrock Council,Income,Fees And Charges, 500.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Corporate Services,Thurrock Council,Supplies and Services,Software Maintenance," 14,865.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Corporate Services,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 1,686.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Corporate Services,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 5,905.04 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/06/2024,Corporate Services,British Telecommunications Plc,Supplies and Services,Telephones Line Rental," 4,270.95 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,Amazing Solutions,Supplies and Services,Grants Other, 172.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/07/2024,Corporate Services,Henderson And Taylor P W Ltd,Control Accounts,Additional," 8,484.64 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Corporate Services,Henderson And Taylor P W Ltd,Premises Costs,Maintenance of Grounds, 831.26 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,Henderson And Taylor P W Ltd,Supplies and Services,"Holidays, Outings and Hobbies"," 2,631.76 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,Henderson And Taylor P W Ltd,Premises Costs,Maintenance of Grounds," 2,822.95 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Corporate Services,Inland Revenue,Employees Costs,Apprentice Levy," 34,987.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees, 15.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees, 15.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees, 12.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty, 29.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 15.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees, 18.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees, 9.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees, 113.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty, 18.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 51.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees, 12.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees, 6.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 27.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees, 21.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees, 36.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty, 35.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 12.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees, 54.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 60.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Consultant Fees, 21.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Land Registry Fees, 24.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Professional Fees, 39.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Stamp Duty, 9.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,02/07/2024,Corporate Services,H M Land Registry,Supplies and Services,Subscriptions Prof Bodies, 48.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,28/06/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 488.10 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Equipment Purchase, 57.09 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Corporate Services,Lyreco Uk Ltd,Supplies and Services,Stationery, 662.10 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Corporate Services,Hm Courts Service,Supplies and Services,Professional Fees," 1,245.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,Hm Courts Service,Supplies and Services,Legal Fees," 13,726.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Bwt Uk Ltd,Third Party Payments,Private Contractors, 0.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,Ccs Media,Control Accounts,Additional, 761.92 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 76.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Purchase, 130.20 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Purchase, 231.49 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 76.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 96.85 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 265.65 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Purchase, 35.25 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 144.45 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 93.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 75.13 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Corporate Services,Ccs Media,Supplies and Services,Hardware Acquisition, 199.38 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Repair and Maintenance, 130.20 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Corporate Services,Ccs Media,Supplies and Services,Equipment Purchase, 138.42 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Corporate Services,A S E Corporate Eyecare,Supplies and Services,Medical Fees, 245.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Corporate Services,Abc Taxis (Uk) Ltd,Transport Related Expenditure,Contract Driver," 1,500.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Corporate Services,Day'S Rental Ltd,Transport Related Expenditure,Contract Hire Vehicles, 446.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,09/07/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage, 661.41 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage, 2.10 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage, 1.40 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/06/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage, 508.90 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,24/06/2024,Corporate Services,Royal Mail Group Ltd.,Supplies and Services,Postage, 1.40 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Corporate Services,Experian Ltd,Third Party Payments,Private Contractors, 771.50 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Windsor Telecom Plc,Supplies and Services,Telephones Line Rental, 52.30 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/06/2024,Corporate Services,Virgin Media Business,Supplies and Services,Telephones Line Rental, 504.80 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Corporate Services,Taranto Systems Limited,Supplies and Services,Professional Fees, 144.33 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,Taranto Systems Limited,Supplies and Services,Equipment Purchase, 456.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,05/07/2024,Corporate Services,International Parking Systems (Uk) Ltd,Third Party Payments,Private Contractors," 2,308.98 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors, 562.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors, 312.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,03/07/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors, 156.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Corporate Services,Cass Industries Ltd,Third Party Payments,Private Contractors, 780.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,National Crime Agency,Supplies and Services,Professional Fees," 5,280.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/07/2024,Corporate Services,Kynite Rescue Kennels,Supplies and Services,Dog Pound Fees," 3,777.75 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Corporate Services,Maple Networks Limited,Supplies and Services,Software Maintenance, 527.86 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/07/2024,Corporate Services,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 35,000.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/07/2024,Corporate Services,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 7,200.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Corporate Services,Radcliffe Chambers Services Limited,Supplies and Services,Legal Fees," 1,050.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Corporate Services,Iw Group Services Ltd,Premises Costs,Rent Payable," 6,062.25 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments, 734.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Supply Staff," 2,204.10 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments," 1,469.40 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/07/2024,Corporate Services,Occupational Health Staffing Ltd,Employees Costs,Agency Staff Payments, 734.70 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Corporate Services,Eternity Events Essex,Supplies and Services,Equipment Rental Hire, 795.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Corporate Services,Orsett Village Hall,Premises Costs,Rent Payable, 400.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Corporate Services,St Clements Health Centre,Premises Costs,Rent Payable, 380.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Corporate Services,Gamma Telecoms Limited,Supplies and Services,Telephones Line Rental," 3,132.89 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,11/07/2024,Corporate Services,Northumbrian Water Scientific Services,Supplies and Services,Sampling and Testing fees, 272.78 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,23/07/2024,Corporate Services,Rahana Hussain Training And Consultancy,Employees Costs,Employee Training, 675.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,15/07/2024,Corporate Services,Chartered Trading Standards Institute,Employees Costs,Employee Training, 300.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,11/07/2024,Corporate Services,33Cl Law Ltd,Supplies and Services,Legal Fees, 875.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,19/07/2024,Corporate Services,The Springhouse,Premises Costs,Rent Payable, 640.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,26/06/2024,Corporate Services,Telefonica Uk Ltd,Supplies and Services,Telephones Call Charges,-189.57 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/06/2024,Corporate Services,Telefonica Uk Ltd,Supplies and Services,Telephones Call Charges," 2,498.39 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,04/07/2024,Corporate Services,"Minton, Treharne & Davies Limited",Third Party Payments,Private Contractors, 536.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,10/06/2024,Corporate Services,Cantium Business Solution,Employees Costs,DBS checks," 4,562.50 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,17/05/2024,Corporate Services,Cantium Business Solution,Employees Costs,DBS checks," 5,321.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,07/06/2024,Corporate Services,Kent County Council,Third Party Payments,Private Contractors," 1,082.80 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,06/06/2024,Corporate Services,Vodafone Ltd,Supplies and Services,Telephones Line Rental, 22.54 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Corporate Services,Suffolk County Council,Third Party Payments,Private Contractors, 250.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/06/2024,Corporate Services,Suffolk County Council,Third Party Payments,Private Contractors, 250.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/07/2024,Corporate Services,Occhealthnet.Org Ltd,Supplies and Services,Medical Fees," 3,123.38 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Corporate Services,In-Trac Training And Consultancy,Employees Costs,Employee Training," 5,359.25 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Corporate Services,In-Trac Training And Consultancy,Employees Costs,Skills for Care," 1,225.50 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,16/07/2024,Corporate Services,East Of England Lga,Supplies and Services,Subscriptions Prof Bodies," 1,300.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/07/2024,Corporate Services,Vestguard Uk,Supplies and Services,Clothing and Uniforms, 377.00 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Corporate Services,Tameside Metropolitan Borough,Third Party Payments,Private Contractors, 344.60 
THURROCK BC,E1502X,Jul-24,Purchase Invoices,01/04/2024,Corporate Services,Tameside Metropolitan Borough,Third Party Payments,Private Contractors," 2,000.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Corporate Services,Revo 4Me Services Ltd,Control Accounts,Additional," 3,000.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/06/2024,Corporate Services,Revo 4Me Services Ltd,Supplies and Services,Software Maintenance," 42,000.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,30/07/2024,Corporate Services,Yunex Limited,Supplies and Services,Equipment Purchase," 222,033.99 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Corporate Services,The Backstage Centre,Premises Costs,Rent Payable," 20,314.67 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/03/2024,Corporate Services,Police And Crime Commissioner For Hertfordshire (Ersou),Supplies and Services,IT Equipment,"-4,475.14 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,08/07/2024,Corporate Services,John F Hunt Ltd,Supplies and Services,Equipment Rental Hire," 2,580.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,06/03/2024,Corporate Services,Quadient Uk Limited,Supplies and Services,Equipment Repair and Maintenance," 1,101.91 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,18/07/2024,Corporate Services,Changing Pathways,Supplies and Services,Grants Other," 1,500.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,12/07/2024,Corporate Services,The Association Of Electoral Admin Ltd,Employees Costs,Employee Training," 3,545.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,21/05/2024,Corporate Services,The Association Of Electoral Admin Ltd,Employees Costs,Employee Training," 2,081.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,25/07/2024,Corporate Services,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire," 5,157.00 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,22/07/2024,Corporate Services,Apogee Managed Services T/A The Danwood Group Ltd,Supplies and Services,Equipment Rental Hire," 48,784.61 "
THURROCK BC,E1502X,Jul-24,Purchase Invoices,29/07/2024,Corporate Services,Nominet Uk,Supplies and Services,Telephones Line Rental, 425.24 
