"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,205567,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,753.68
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206363,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,799.32
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206369,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,854.04
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206377,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,931.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206392,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,931.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206396,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,756.98
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206400,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,753.68
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206445,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,753.68
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206596,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,653.27
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206599,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,603.57
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206600,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206602,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,653.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206603,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,08/11/2023,206604,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207056,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,518.69
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207069,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,560.01
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207079,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,309.65
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207096,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,495.27
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207126,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,657.94
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207465,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,497.63
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207469,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207478,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,566.40
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207481,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,387.82
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207484,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,557.37
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207488,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,444.54
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207514,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,513.31
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207517,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,733.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,09/11/2023,207521,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,788.39
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,13/11/2023,209172,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,580.16
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212794,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,653.27
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212798,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,680.29
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212803,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,665.25
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212808,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,665.25
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212812,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,568.13
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212818,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212821,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,653.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,15/11/2023,212936,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,213211,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,664.19
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214094,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,503.64
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214096,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,606.37
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214097,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,985.03
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214098,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,628.96
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214099,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,631.63
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214100,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,635.80
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214101,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,642.55
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214102,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,642.55
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214104,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,645.35
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214105,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,596.01
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214106,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,652.19
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,16/11/2023,214122,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214591,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,566.12
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214593,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,"1,067.39"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214596,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,848.87
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214598,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,652.53
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214599,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,651.41
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214600,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,644.13
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214601,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,650.85
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214602,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,672.71
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214603,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,639.19
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214604,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,497.63
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214606,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214608,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,566.40
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214611,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,567.07
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214612,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,733.62
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214613,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214615,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,527.31
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214618,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,497.35
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,17/11/2023,214808,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,653.27
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219392,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,875.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219397,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,"1,103.01"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219398,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,875.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219399,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,774.48
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219401,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,931.08
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219402,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,799.32
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219405,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,854.04
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219407,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,799.32
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219409,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,799.32
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219410,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,793.12
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219412,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,765.72
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219417,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,768.32
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219421,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,710.34
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219449,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,549.13
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,22/11/2023,219451,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,660.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219715,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,643.93
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219718,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,641.18
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219722,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,631.63
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219729,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,639.19
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219736,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,705.95
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219740,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,582.29
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219744,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,565.05
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219748,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,606.37
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219786,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,641.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219790,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,810.93
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219794,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,925.11
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219795,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,772.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219797,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,603.29
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219812,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219959,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,513.31
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219962,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,"1,067.39"
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219966,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,652.53
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,219975,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,506.31
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220025,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220139,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,538.49
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220141,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,538.49
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220143,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220158,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,437.54
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220174,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,267.43
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220177,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,756.47
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220181,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,568.13
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220184,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,665.25
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220186,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,653.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220188,ADULT SERVICES,SERVICE PROVISION             ,3226203,KENDAL SUPPORTED LIVING       ,AGENCY STAFF,Revenue,1,557.37
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220190,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,572.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220194,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,572.77
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220196,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,614.57
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,23/11/2023,220197,ADULT SERVICES,SERVICE PROVISION             ,3252603,GRISEDALE CROFT               ,AGENCY STAFF,Revenue,1,614.57
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,24/11/2023,220694,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,549.13
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,24/11/2023,220695,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,549.13
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,24/11/2023,220924,ADULT SERVICES,SERVICE PROVISION             ,3251803,CROFTSIDE                     ,AGENCY STAFF,Revenue,1,675.89
WF,TS70671963,INDEPENDENT CLINICAL SERVICES LTD,24/11/2023,220933,ADULT SERVICES,SERVICE PROVISION             ,3217203,TARN HOUSE                    ,AGENCY STAFF,Revenue,1,931.08
