"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
,,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS79519971,LBOX COMMUNICATIONS,5/12/23,35391,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QEDEPRN,H&T PRN Schemes Eden          ,HIGHWAYS: CONTRACTOR,Capital,1,"1,306.07"
WF,TS79569111,RIDGE AND PARTNERS LLP,5/19/23,42769,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,890.00"
WF,TS79569111,RIDGE AND PARTNERS LLP,5/26/23,48652,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,660.00"
WF,TS79583151,YAN TAN TETHERA CREATIVE,5/4/23,29516,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"1,575.00"
WF,TS79583151,YAN TAN TETHERA CREATIVE,5/30/23,49598,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"2,421.35"
WF,TS79587363,TABS CARS,5/4/23,28863,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"1,440.00"
WF,TS79587363,TABS CARS,5/4/23,28863,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,2,120.00
WF,TS79587363,TABS CARS,5/4/23,28864,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,900.00
WF,TS79587363,TABS CARS,5/4/23,28864,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,2,75.00
WF,TS79587363,TABS CARS,5/4/23,28865,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,900.00
WF,TS79587363,TABS CARS,5/28/23,48937,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,200.00"
WF,TS79587363,TABS CARS,5/28/23,48939,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,800.00"
WF,TS79587363,TABS CARS,5/28/23,48939,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,2,60.00
WF,TS79587363,TABS CARS,5/31/23,51835,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,700.00"
WF,TS79591575,LIL' BOB'S CATERING,5/3/23,28442,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1365601,WARCOP C OF E SCHOOL          ,MEAL COSTS,Revenue,1,"1,515.70"
WF,TS79595787,CLEARWAY SERVICES,5/26/23,48788,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142501,SURPLUS PROPERTIES            ,PROPERTY SECURITY,Revenue,1,"1,600.00"
WF,TS79595787,CLEARWAY SERVICES,5/26/23,48789,RESOURCES,ASSETS FLEET & CAPITAL PROG   ,7142501,SURPLUS PROPERTIES            ,PROPERTY SECURITY,Revenue,1,"4,317.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,5/2/23,24673,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,127.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,5/4/23,29394,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"1,725.00"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,5/4/23,29397,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,127.50"
WF,TS79602807,PERTEMPS PROFESSIONAL RECRUITMENT LTD,5/31/23,52753,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1593001,SUPPORT&PROTECTION TEAMS-B&SL ,AGENCY STAFF,Revenue,1,"2,362.40"
WF,TS79609827,GREEN TOUCH LANDSCAPES LTD,5/17/23,41560,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1240301,DALTON CHAPEL STREET INF SCHL ,EDUC EQUIP PURCH&REPAIR REV,Revenue,1,"8,650.00"
WF,TS79660371,SPECIAL EDUCATIONAL PROVISION,5/3/23,28014,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"9,360.00"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30612,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,659.60
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,485.00
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,4.66
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,3,435.68
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,4,"3,209.25"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,5,217.84
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,6,"1,604.63"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,7,155.20
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,8,"1,115.50"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30613,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,9,62.08
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30614,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,434.56
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30614,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"2,977.90"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30615,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,700.20
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30615,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,350.10
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30615,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,3,194.00
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30615,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,4,155.20
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30616,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,"1,915.75"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30616,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"1,520.96"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,760.48
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"1,524.88"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,3,208.55
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,4,"1,050.30"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,5,839.05
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,6,762.44
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30617,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,7,"2,100.60"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30618,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,583.50
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30618,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,2,291.75
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30618,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,3,291.00
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30619,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,291.00
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,378.30
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"2,975.85"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,3,217.84
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,4,"1,487.93"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,5,217.28
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,6,"1,105.80"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30620,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,7,435.68
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30622,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,434.56
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30622,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"2,716.00"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,217.84
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"1,517.10"
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,3,217.28
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,4,758.55
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,5,174.60
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,6,582.00
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30623,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,7,435.68
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30624,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,1,434.56
WF,TS79674411,PASSION HOME CARE LTD,5/9/23,30624,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,SUPPORTED LIVING,Revenue,2,"1,280.40"
WF,TS79760055,DR FAYE,5/4/23,29456,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,400.00
WF,TS79775499,SOUTHAMPTON CITY COUNCIL,5/22/23,43572,CHIEF EXEC & ASST CHIEF EXEC,EMERGENCY MANGMT & RESILIENCE ,6700101,RESILIENCE UNIT               ,MISC SUPPLIES & SRVCS,Revenue,1,369.17
WF,TS79779711,IMAGINE CARE LTD,5/19/23,42685,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"1,118.70"
WF,TS79796559,BROUGHTON BEATS WOODWIND TEACHING,5/10/23,34382,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,323.00
WF,TS79796559,BROUGHTON BEATS WOODWIND TEACHING,5/10/23,34382,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,MILES/FARES GENERAL,Revenue,2,77.40
WF,TS79855527,PROVIDE EDUCATION LTD,5/16/23,37650,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160811,POST 16 INDEPENDENT PLACEMENTS,OTHR AGENCY SERVICES,Revenue,1,587.92
WF,TS79855527,PROVIDE EDUCATION LTD,5/17/23,41566,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160811,POST 16 INDEPENDENT PLACEMENTS,OTHR AGENCY SERVICES,Revenue,1,587.92
WF,TS79855527,PROVIDE EDUCATION LTD,5/18/23,41876,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160811,POST 16 INDEPENDENT PLACEMENTS,OTHR AGENCY SERVICES,Revenue,1,587.92
WF,TS79855527,PROVIDE EDUCATION LTD,5/23/23,44293,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160811,POST 16 INDEPENDENT PLACEMENTS,OTHR AGENCY SERVICES,Revenue,1,587.92
WF,TS79855527,PROVIDE EDUCATION LTD,5/30/23,49282,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160811,POST 16 INDEPENDENT PLACEMENTS,OTHR AGENCY SERVICES,Revenue,1,587.92
WF,TS79868163,GET ACTIVE FITNESS KENDAL,5/22/23,43298,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1335701,CROSSCRAKE C OF E SCHOOL      ,EDUC VISITS,Revenue,1,252.00
WF,TS79873779,NORTHERN ARB LTD,5/9/23,30570,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ED02236,ED0Penrith Cemetery Chapel    ,GROUNDS MAINTENANCE,Revenue,1,795.00
WF,TS79873779,NORTHERN ARB LTD,5/21/23,43038,THRIVING COMMUNITIES,COMMUNITY INFRASTRUCTURE      ,ED02101,ED0Frenchfield - Building     ,GROUNDS MAINTENANCE,Revenue,1,"1,390.00"
WF,TS79910283,CATCHMENT DESIGNS LIMITED,5/25/23,48266,CAPITAL COST CENTRES,CAPITAL - THRIVING PLACES     ,QLLFASC,Lead Local Flood Authority    ,HIGHWAYS: CONTRACTOR,Capital,1,"10,709.32"
WF,TS79942575,ALEX TAXIS,5/4/23,28983,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,600.00"
WF,TS79942575,ALEX TAXIS,5/15/23,35952,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"3,200.00"
WF,TS79953807,NHS NORTH EAST & NORTH CUMBRIA ICB,5/19/23,42936,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"38,680.71"
WF,TS79953807,NHS NORTH EAST & NORTH CUMBRIA ICB,5/19/23,42937,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"14,751.27"
WF,TS79953807,NHS NORTH EAST & NORTH CUMBRIA ICB,5/24/23,47531,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400001,EX COUNTY COUNCIL LEGACY COSTS,CREDITORS OTH ENTITIES & INDIV,Capital,1,"123,820.00"
WF,TS79959423,KATHRYN HARDING,5/10/23,34433,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"3,116.68"
WF,TS79959423,KATHRYN HARDING,5/10/23,34433,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,MILES/FARES GENERAL,Revenue,2,122.81
WF,TS79959423,KATHRYN HARDING,5/31/23,52767,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,BUSINESS & PROFESSIONAL SERV,Revenue,1,"3,290.28"
WF,TS79959423,KATHRYN HARDING,5/31/23,52767,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1185001,MUSIC SERVICE - TEACHING      ,MILES/FARES GENERAL,Revenue,2,188.08
WF,TS79966443,ORMSGILL NURSERY AND PRIMARY SCHOOL,5/10/23,34203,CHILDRENS SERVICES,EDUCATION & INCLUSION         ,1160701,HIGH NEEDS TOP UP             ,EDUCSPECIAL NEEDS COSTS,Revenue,1,"6,637.62"
WF,TS79986099,CONNEXIONS GROUP,5/23/23,43906,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204001,NENTHEAD SCHOOL               ,TELEPHONE LINE CHARGES,Revenue,1,147.78
WF,TS79986099,CONNEXIONS GROUP,5/23/23,43906,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204001,NENTHEAD SCHOOL               ,INTERNET/DATA COMMUNICATIONS,Revenue,2,604.98
WF,TS79986099,CONNEXIONS GROUP,5/23/23,43906,SCHOOLS,NON CHEQUE BOOK SCHOOLS       ,1204001,NENTHEAD SCHOOL               ,BUILDING REPAIRS,Revenue,3,37.50
WF,TS80001543,INICIO GROUP LTD,5/9/23,30717,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,324.20
WF,TS80001543,INICIO GROUP LTD,5/9/23,30721,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,759.10"
WF,TS80001543,INICIO GROUP LTD,5/9/23,30726,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,324.20
WF,TS80001543,INICIO GROUP LTD,5/9/23,30751,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"2,759.10"
WF,TS80001543,INICIO GROUP LTD,5/10/23,34394,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"3,421.28"
WF,TS80001543,INICIO GROUP LTD,5/10/23,34400,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,405.25
WF,TS80001543,INICIO GROUP LTD,5/10/23,34402,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"3,413.57"
WF,TS80001543,INICIO GROUP LTD,5/18/23,42164,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,405.25
WF,TS80073147,CHRIS SAUNDERS TAXI,5/5/23,30163,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,1,"2,200.00"
WF,TS80073147,CHRIS SAUNDERS TAXI,5/5/23,30163,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,2,550.00
WF,TS80073147,CHRIS SAUNDERS TAXI,5/5/23,30163,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,3,200.00
WF,TS80073147,CHRIS SAUNDERS TAXI,5/5/23,30163,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,4,200.00
WF,TS80073147,CHRIS SAUNDERS TAXI,5/5/23,30163,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,5,"2,200.00"
WF,TS80073147,CHRIS SAUNDERS TAXI,5/5/23,30163,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,6,660.00
WF,TS80080167,NO NAME TRAVEL LTD,5/11/23,34950,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,700.00
WF,TS80080167,NO NAME TRAVEL LTD,5/11/23,34950,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,2,"1,200.00"
WF,TS80080167,NO NAME TRAVEL LTD,5/11/23,34950,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,3,210.00
WF,TS80080167,NO NAME TRAVEL LTD,5/28/23,48936,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,242.50"
WF,TS80080167,NO NAME TRAVEL LTD,5/28/23,48936,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,HOME TO SCHOOL/COLLEGE,Revenue,2,"10,800.00"
WF,TS80080167,NO NAME TRAVEL LTD,5/28/23,48936,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2001301,SEND                          ,ESCORT DUTY PAY(RECHARGED),Revenue,3,"1,890.00"
WF,TS80140539,HOLMLEIGH CARE LTD,5/9/23,30625,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,SUPPORTED LIVING,Revenue,1,"24,220.80"
WF,TS80165811,B J TAXI SERVICE,5/3/23,28416,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,800.00
WF,TS80165811,B J TAXI SERVICE,5/30/23,49258,CHILDRENS SERVICES,QUALITY RESOURCE&TRANSF CHILDR,2627601,HTS SECONDRY  & PRIMARY COMB. ,HOME TO SCHOOL/COLLEGE,Revenue,1,"1,440.00"
WF,TS80210739,ST PIUS,5/18/23,42184,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400601,MISC UNALLOCATED BUDGETS      ,CREDITORS OTH ENTITIES & INDIV,Capital,1,"192,318.49"
WF,TS80213547,PURE CARE HOMES LTD,5/12/23,35558,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400001,EX COUNTY COUNCIL LEGACY COSTS,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"2,475.00"
WF,TS80213547,PURE CARE HOMES LTD,5/12/23,35561,CORPORATE BUDGETS,CORPORATE BUDGETS             ,6400001,EX COUNTY COUNCIL LEGACY COSTS,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"22,534.20"
WF,TS80213547,PURE CARE HOMES LTD,5/18/23,42168,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"9,013.68"
WF,TS80213547,PURE CARE HOMES LTD,5/18/23,42170,CHILDRENS SERVICES,CHILDREN & FAMILIES           ,1583501,CLA/LEAVING CARE PURCHAS-B&SL ,INDEPENDT RESIDENTIAL PLACEMTS,Revenue,1,"4,500.00"
