"Invoices Paid for Factor Suppliers, Sub-Contractors, Trade Suppliers for Westmorland & Furness",,,,,,,,,,,,
Company,coded supplier,Supplier Name,Date,System Reference,Directorate Description,Directorate Area,Cost Centre,Cost Centre Description,Expenditure Description,Type of Expenditure,Line Number,Line Amount
WF,TS74753391,ADAM HTT,07/02/2024,293016,ADULT SERVICES,OPERATIONS                    ,3327971,65+ Provider Serv W&F         ,HOME CARE SPOT,Revenue,1,416.85
WF,TS74753391,ADAM HTT,07/02/2024,293017,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,294.70
WF,TS74753391,ADAM HTT,07/02/2024,293019,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,339.47
WF,TS74753391,ADAM HTT,07/02/2024,293021,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,266.58
WF,TS74753391,ADAM HTT,07/02/2024,293022,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,917.07
WF,TS74753391,ADAM HTT,07/02/2024,293024,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,300.93
WF,TS74753391,ADAM HTT,07/02/2024,293032,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,420.90
WF,TS74753391,ADAM HTT,07/02/2024,293037,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293041,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,369.24
WF,TS74753391,ADAM HTT,07/02/2024,293042,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,329.74
WF,TS74753391,ADAM HTT,07/02/2024,293045,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,363.29
WF,TS74753391,ADAM HTT,07/02/2024,293047,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,451.36
WF,TS74753391,ADAM HTT,07/02/2024,293048,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,07/02/2024,293049,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,375.20
WF,TS74753391,ADAM HTT,07/02/2024,293050,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,339.44
WF,TS74753391,ADAM HTT,07/02/2024,293053,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,07/02/2024,293054,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,HOME CARE SPOT,Revenue,1,339.47
WF,TS74753391,ADAM HTT,07/02/2024,293058,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,07/02/2024,293059,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,375.20
WF,TS74753391,ADAM HTT,07/02/2024,293060,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,256.10
WF,TS74753391,ADAM HTT,07/02/2024,293067,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,07/02/2024,293068,ADULT SERVICES,OPERATIONS                    ,3317911,18-64 Learning Disability W&F ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293069,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,644.71
WF,TS74753391,ADAM HTT,07/02/2024,293073,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,526.23
WF,TS74753391,ADAM HTT,07/02/2024,293077,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,413.70
WF,TS74753391,ADAM HTT,07/02/2024,293078,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,300.86
WF,TS74753391,ADAM HTT,07/02/2024,293080,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,343.84
WF,TS74753391,ADAM HTT,07/02/2024,293081,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,833.70
WF,TS74753391,ADAM HTT,07/02/2024,293082,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,708.55
WF,TS74753391,ADAM HTT,07/02/2024,293083,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,666.96
WF,TS74753391,ADAM HTT,07/02/2024,293084,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,917.07
WF,TS74753391,ADAM HTT,07/02/2024,293090,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,268.73
WF,TS74753391,ADAM HTT,07/02/2024,293091,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,250.11
WF,TS74753391,ADAM HTT,07/02/2024,293097,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,322.40
WF,TS74753391,ADAM HTT,07/02/2024,293098,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,322.42
WF,TS74753391,ADAM HTT,07/02/2024,293107,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,"1,333.92"
WF,TS74753391,ADAM HTT,07/02/2024,293108,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,526.61
WF,TS74753391,ADAM HTT,07/02/2024,293110,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,416.92
WF,TS74753391,ADAM HTT,07/02/2024,293111,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,338.58
WF,TS74753391,ADAM HTT,07/02/2024,293112,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293114,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,333.48
WF,TS74753391,ADAM HTT,07/02/2024,293120,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,291.83
WF,TS74753391,ADAM HTT,07/02/2024,293121,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,274.08
WF,TS74753391,ADAM HTT,07/02/2024,293122,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,750.33
WF,TS74753391,ADAM HTT,07/02/2024,293124,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,07/02/2024,293125,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,365.40
WF,TS74753391,ADAM HTT,07/02/2024,293126,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293130,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,365.47
WF,TS74753391,ADAM HTT,07/02/2024,293131,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,07/02/2024,293132,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293134,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,263.34
WF,TS74753391,ADAM HTT,07/02/2024,293135,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,540.19
WF,TS74753391,ADAM HTT,07/02/2024,293136,ADULT SERVICES,OPERATIONS                    ,3317111,18-64 South Lakes and Eden    ,HOME CARE SPOT,Revenue,1,494.34
WF,TS74753391,ADAM HTT,07/02/2024,293137,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,317.05
WF,TS74753391,ADAM HTT,07/02/2024,293138,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,07/02/2024,293140,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293141,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,416.92
WF,TS74753391,ADAM HTT,07/02/2024,293142,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,690.78
WF,TS74753391,ADAM HTT,07/02/2024,293143,ADULT SERVICES,OPERATIONS                    ,3327971,65+ Provider Serv W&F         ,HOME CARE SPOT,Revenue,1,833.70
WF,TS74753391,ADAM HTT,07/02/2024,293144,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,07/02/2024,293146,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,488.95
WF,TS74753391,ADAM HTT,07/02/2024,293149,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293150,ADULT SERVICES,OPERATIONS                    ,3317971,18-64 Provider Serv W&F       ,HOME CARE SPOT,Revenue,1,343.77
WF,TS74753391,ADAM HTT,07/02/2024,293151,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,354.59
WF,TS74753391,ADAM HTT,07/02/2024,293152,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293156,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,378.88
WF,TS74753391,ADAM HTT,07/02/2024,293162,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,730.66
WF,TS74753391,ADAM HTT,07/02/2024,293165,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,809.88
WF,TS74753391,ADAM HTT,07/02/2024,293168,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,07/02/2024,293169,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,785.68
WF,TS74753391,ADAM HTT,07/02/2024,293170,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,343.84
WF,TS74753391,ADAM HTT,07/02/2024,293171,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,928.98
WF,TS74753391,ADAM HTT,07/02/2024,293174,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,250.11
WF,TS74753391,ADAM HTT,07/02/2024,293176,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,268.73
WF,TS74753391,ADAM HTT,07/02/2024,293177,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,666.96
WF,TS74753391,ADAM HTT,07/02/2024,293180,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,376.11
WF,TS74753391,ADAM HTT,07/02/2024,293184,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,07/02/2024,293186,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,687.47
WF,TS74753391,ADAM HTT,07/02/2024,293187,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,547.24
WF,TS74753391,ADAM HTT,07/02/2024,293188,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,406.87
WF,TS74753391,ADAM HTT,07/02/2024,293189,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,547.24
WF,TS74753391,ADAM HTT,07/02/2024,293190,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,736.61
WF,TS74753391,ADAM HTT,07/02/2024,293193,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,676.97
WF,TS74753391,ADAM HTT,07/02/2024,293194,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,419.09
WF,TS74753391,ADAM HTT,07/02/2024,293197,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,623.21
WF,TS74753391,ADAM HTT,07/02/2024,293199,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,440.58
WF,TS74753391,ADAM HTT,07/02/2024,293202,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,451.36
WF,TS74753391,ADAM HTT,07/02/2024,293203,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,730.68
WF,TS74753391,ADAM HTT,07/02/2024,293204,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,548.03
WF,TS74753391,ADAM HTT,07/02/2024,293206,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,322.69
WF,TS74753391,ADAM HTT,07/02/2024,293209,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,750.33
WF,TS74753391,ADAM HTT,07/02/2024,293211,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,752.22
WF,TS74753391,ADAM HTT,07/02/2024,293212,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,451.29
WF,TS74753391,ADAM HTT,07/02/2024,293213,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,294.70
WF,TS74753391,ADAM HTT,07/02/2024,293214,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,752.22
WF,TS74753391,ADAM HTT,07/02/2024,293215,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,350.78
WF,TS74753391,ADAM HTT,07/02/2024,293217,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,821.79
WF,TS74753391,ADAM HTT,07/02/2024,293219,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,392.84
WF,TS74753391,ADAM HTT,07/02/2024,293222,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,883.89
WF,TS74753391,ADAM HTT,07/02/2024,293223,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,623.22
WF,TS74753391,ADAM HTT,07/02/2024,293226,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293227,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,601.72
WF,TS74753391,ADAM HTT,07/02/2024,293228,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,297.75
WF,TS74753391,ADAM HTT,07/02/2024,293232,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,297.75
WF,TS74753391,ADAM HTT,07/02/2024,293233,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,333.48
WF,TS74753391,ADAM HTT,07/02/2024,293240,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,416.85
WF,TS74753391,ADAM HTT,07/02/2024,293244,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,506.21
WF,TS74753391,ADAM HTT,07/02/2024,293246,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,363.26
WF,TS74753391,ADAM HTT,07/02/2024,293247,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,333.48
WF,TS74753391,ADAM HTT,07/02/2024,293250,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,375.20
WF,TS74753391,ADAM HTT,07/02/2024,293256,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293257,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293259,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293263,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,07/02/2024,293269,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,322.42
WF,TS74753391,ADAM HTT,07/02/2024,293270,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,338.59
WF,TS74753391,ADAM HTT,07/02/2024,293278,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,279.50
WF,TS74753391,ADAM HTT,07/02/2024,293279,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,451.43
WF,TS74753391,ADAM HTT,07/02/2024,293283,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,360.07
WF,TS74753391,ADAM HTT,07/02/2024,293288,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,301.00
WF,TS74753391,ADAM HTT,07/02/2024,293293,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,386.92
WF,TS74753391,ADAM HTT,07/02/2024,293295,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,591.08
WF,TS74753391,ADAM HTT,07/02/2024,293299,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,441.98
WF,TS74753391,ADAM HTT,07/02/2024,293301,ADULT SERVICES,OPERATIONS                    ,3327211,65+ Barrow                    ,HOME CARE SPOT,Revenue,1,300.86
WF,TS74753391,ADAM HTT,07/02/2024,293307,ADULT SERVICES,OPERATIONS                    ,3317211,18-64 Barrow                  ,HOME CARE SPOT,Revenue,1,526.54
WF,TS74753391,ADAM HTT,14/02/2024,299720,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,845.61
WF,TS74753391,ADAM HTT,14/02/2024,299721,ADULT SERVICES,OPERATIONS                    ,3327111,65+ South Lakes and Eden      ,HOME CARE SPOT,Revenue,1,"1,079.35"
