Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Armfield Academy,248603,1003589,24/05/2024,"6,547.54",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10189 0472,10035892486030524 10189 0472
Blackpool Council,Armfield Academy,248604,1003589,24/05/2024,"2,784.95",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10189 0474,10035892486040524 10189 0474
Blackpool Council,Armfield Academy,248605,1003589,24/05/2024,263.16,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10189 0475,10035892486050524 10189 0475
Blackpool Council,Baines Endowed C Of E Academy,248606,1000474,24/05/2024,515.44,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 25 0475,10004742486060524 25 0475
Blackpool Council,Baines Endowed C Of E Academy,248607,1000474,24/05/2024,"5,466.12",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 25 0474,10004742486070524 25 0474
Blackpool Council,Baines Endowed C Of E Academy,248608,1000474,24/05/2024,"5,060.65",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 25 0471,10004742486080524 25 0471
Blackpool Council,Baines Endowed C Of E Academy,248609,1000474,24/05/2024,"12,066.90",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 25 0472,10004742486090524 25 0472
Blackpool Council,Nicola Benton T/A Nic Nic'S Day Care,248610,1002452,24/05/2024,776.21,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7295 0471,10024522486100524 7295 0471
Blackpool Council,Nicola Benton T/A Nic Nic'S Day Care,248611,1002452,24/05/2024,268.55,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7295 0472,10024522486110524 7295 0472
Blackpool Council,Nicola Benton T/A Nic Nic'S Day Care,248612,1002452,24/05/2024,"1,164.03",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7295 0474,10024522486120524 7295 0474
Blackpool Council,Blackpool Gateway Academy,248613,1002366,24/05/2024,"7,655.13",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6989 0472,10023662486130524 6989 0472
Blackpool Council,Blackpool Gateway Academy,248615,1002366,24/05/2024,304.64,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 6989 0475,10023662486150524 6989 0475
Blackpool Council,SYNERGY EDUCATION TRUST LTD - BOUNDARY SCHOOL,248616,1142492,24/05/2024,844.56,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 283 0475,11424922486160524 283 0475
Blackpool Council,SYNERGY EDUCATION TRUST LTD - BOUNDARY SCHOOL,248617,1142492,24/05/2024,"1,801.44",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 283 0474,11424922486170524 283 0474
Blackpool Council,SYNERGY EDUCATION TRUST LTD - BOUNDARY SCHOOL,248618,1142492,24/05/2024,"12,309.84",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 283 0472,11424922486180524 283 0472
Blackpool Council,Margaret Campbell T/A Caterpillar Childcare,248619,1006070,24/05/2024,450.6,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14238 0471,10060702486190524 14238 0471
Blackpool Council,Margaret Campbell T/A Caterpillar Childcare,248620,1006070,24/05/2024,266.66,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14238 0472,10060702486200524 14238 0472
Blackpool Council,Margaret Campbell T/A Caterpillar Childcare,248621,1006070,24/05/2024,845.04,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14238 0474,10060702486210524 14238 0474
Blackpool Council,Chelsea Kindergarten Blackpool Ltd,248623,1001889,24/05/2024,"6,860.45",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1646 0474,10018892486230524 1646 0474
Blackpool Council,Chelsea Kindergarten Blackpool Ltd,248624,1001889,24/05/2024,"2,746.29",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1646 0471,10018892486240524 1646 0471
Blackpool Council,Chelsea Kindergarten Blackpool Ltd,248625,1001889,24/05/2024,"6,454.92",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1646 0472,10018892486250524 1646 0472
Blackpool Council,Bebcmat - Christ The King Catholic Academy,248626,1000456,24/05/2024,"8,815.80",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 27 0472,10004562486260524 27 0472
Blackpool Council,Bebcmat - Christ The King Catholic Academy,248627,1000456,24/05/2024,"4,536.00",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 27 0474,10004562486270524 27 0474
Blackpool Council,Bebcmat - Christ The King Catholic Academy,248628,1000456,24/05/2024,296.48,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 27 0475,10004562486280524 27 0475
Blackpool Council,MINI MAPLES TINEY HOME,248629,1142238,24/05/2024,394.24,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 15641 0474,11422382486290524 15641 0474
Blackpool Council,REDACTED PERSONAL DATA,248631,1001729,24/05/2024,702.18,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7447 0471,10017292486310524 7447 0471
Blackpool Council,REDACTED PERSONAL DATA,248632,1001729,24/05/2024,273,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7447 0472,10017292486320524 7447 0472
Blackpool Council,REDACTED PERSONAL DATA,248633,1001716,24/05/2024,254.43,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10210 0472,10017162486330524 10210 0472
Blackpool Council,Sea View Trust -  Devonshire Primary Academy,248634,1002383,24/05/2024,"1,525.50",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 422 0474,10023832486340524 422 0474
Blackpool Council,Sea View Trust -  Devonshire Primary Academy,248635,1002383,24/05/2024,"13,187.10",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 422 0472,10023832486350524 422 0472
Blackpool Council,Sea View Trust -  Devonshire Primary Academy,248636,1002383,24/05/2024,816,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 422 0475,10023832486360524 422 0475
Blackpool Council,Sea View Trust -  Devonshire Primary Academy,248637,1002383,24/05/2024,910,0,Disability Access Fund,10485,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 422 0485,10023832486370524 422 0485
Blackpool Council,REDACTED PERSONAL DATA,248638,1002532,24/05/2024,"1,030.23",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7385 0474,10025322486380524 7385 0474
Blackpool Council,REDACTED PERSONAL DATA,248639,1002532,24/05/2024,413.05,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7385 0471,10025322486390524 7385 0471
Blackpool Council,REDACTED PERSONAL DATA,248640,1002532,24/05/2024,"1,030.39",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7385 0472,10025322486400524 7385 0472
Blackpool Council,Home From Home Childminding Blackpool,248641,1007827,24/05/2024,544.32,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14800 0471,10078272486410524 14800 0471
Blackpool Council,Home From Home Childminding Blackpool,248642,1007827,24/05/2024,625.59,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 14800 0474,10078272486420524 14800 0474
Blackpool Council,REDACTED PERSONAL DATA,248644,1001607,24/05/2024,"1,529.37",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7363 0474,10016072486440524 7363 0474
Blackpool Council,REDACTED PERSONAL DATA,248645,1001607,24/05/2024,"1,116.15",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7363 0472,10016072486450524 7363 0472
Blackpool Council,Iwona Gartside - Happy Faces Childminder,248646,1002974,24/05/2024,868.25,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7242 0471,10029742486460524 7242 0471
Blackpool Council,Iwona Gartside - Happy Faces Childminder,248647,1002974,24/05/2024,"1,089.15",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7242 0472,10029742486470524 7242 0472
Blackpool Council,Iwona Gartside - Happy Faces Childminder,248648,1002974,24/05/2024,840.68,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7242 0474,10029742486480524 7242 0474
Blackpool Council,REDACTED PERSONAL DATA,248649,1001863,24/05/2024,298.2,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7539 0474,10018632486490524 7539 0474
Blackpool Council,REDACTED PERSONAL DATA,248650,1001863,24/05/2024,402.68,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7539 0471,10018632486500524 7539 0471
Blackpool Council,REDACTED PERSONAL DATA,248651,1001863,24/05/2024,298.13,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7539 0472,10018632486510524 7539 0472
Blackpool Council,REDACTED PERSONAL DATA,248652,1001455,24/05/2024,272.32,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 5572 0472,10014552486520524 5572 0472
Blackpool Council,REDACTED PERSONAL DATA,248653,1001455,24/05/2024,"1,197.40",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 5572 0474,10014552486530524 5572 0474
Blackpool Council,Hawes Side Nursery,248654,1001494,24/05/2024,"13,946.67",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1862 0474,10014942486540524 1862 0474
Blackpool Council,Hawes Side Nursery,248655,1001494,24/05/2024,"1,280.92",0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1862 0475,10014942486550524 1862 0475
Blackpool Council,Hawes Side Nursery,248656,1001494,24/05/2024,"6,014.01",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1862 0471,10014942486560524 1862 0471
Blackpool Council,Hawes Side Nursery,248657,1001494,24/05/2024,"17,460.93",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1862 0472,10014942486570524 1862 0472
Blackpool Council,Nicola Hobbs T/A Newton Drive Childcare 2,248658,1003969,24/05/2024,756.28,0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 11732 0471,10039692486580524 11732 0471
Blackpool Council,Nicola Hobbs T/A Newton Drive Childcare 2,248659,1003969,24/05/2024,"1,617.30",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 11732 0472,10039692486590524 11732 0472
Blackpool Council,Nicola Hobbs T/A Newton Drive Childcare 2,248660,1003969,24/05/2024,"3,270.18",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 11732 0474,10039692486600524 11732 0474
Blackpool Council,Norah Hobbs T/A Newton Drive Childcare,248661,1003159,24/05/2024,"1,065.73",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10091 0474,10031592486610524 10091 0474
Blackpool Council,Norah Hobbs T/A Newton Drive Childcare,248662,1003159,24/05/2024,"1,065.70",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10091 0472,10031592486620524 10091 0472
Blackpool Council,Holy Family Play Group With,248663,1000313,24/05/2024,"3,201.16",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1713 0471,10003132486630524 1713 0471
Blackpool Council,Holy Family Play Group With,248664,1000313,24/05/2024,"6,936.37",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1713 0472,10003132486640524 1713 0472
Blackpool Council,Holy Family Play Group With,248665,1000313,24/05/2024,"3,646.05",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1713 0474,10003132486650524 1713 0474
Blackpool Council,Holy Family Play Group With,248666,1000313,24/05/2024,254.32,0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1713 0475,10003132486660524 1713 0475
Blackpool Council,REDACTED PERSONAL DATA,248667,1001728,24/05/2024,262.35,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 9338 0472,10017282486670524 9338 0472
Blackpool Council,REDACTED PERSONAL DATA,248668,1001171,24/05/2024,583,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 2672 0472,10011712486680524 2672 0472
Blackpool Council,REDACTED PERSONAL DATA,248669,1001171,24/05/2024,"1,333.42",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 2672 0474,10011712486690524 2672 0474
Blackpool Council,Sharon Jones T/A Sunrays,248670,1003289,24/05/2024,770.69,0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10169 0474,10032892486700524 10169 0474
Blackpool Council,Sharon Jones T/A Sunrays,248671,1003289,24/05/2024,524.14,0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 10169 0472,10032892486710524 10169 0472
Blackpool Council,REDACTED PERSONAL DATA,248672,1001891,24/05/2024,"1,031.55",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7344 0472,10018912486720524 7344 0472
Blackpool Council,REDACTED PERSONAL DATA,248673,1001891,24/05/2024,"1,708.28",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7344 0474,10018912486730524 7344 0474
Blackpool Council,KIDS PLANET DAY NURSERIES LTD - KIDS PLANET BLACKPOOL,248675,1004034,24/05/2024,"2,185.15",0,Early Years Pupil Premium,10475,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7543 0475,10040342486750524 7543 0475
Blackpool Council,KIDS PLANET DAY NURSERIES LTD - KIDS PLANET BLACKPOOL,248676,1004034,24/05/2024,"5,580.78",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7543 0474,10040342486760524 7543 0474
Blackpool Council,KIDS PLANET DAY NURSERIES LTD - KIDS PLANET BLACKPOOL,248677,1004034,24/05/2024,"15,290.43",0,2 Year Old Nursery Grant,10471,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7543 0471,10040342486770524 7543 0471
Blackpool Council,KIDS PLANET DAY NURSERIES LTD - KIDS PLANET BLACKPOOL,248678,1004034,24/05/2024,"21,232.19",0,3&4 Year Old Nursery Grant,10472,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 7543 0472,10040342486780524 7543 0472
Blackpool Council,Kids Planet Day Nurseries Ltd-Bluebell Lodge,248679,1005099,24/05/2024,"15,470.43",0,3&4 Year Old Addition 15 Hours Nursery Grant,10474,63701,Grants,Children's Services - 1,CHISER,EYT,Early Years Team - 3,EYT2,Early Years Team EYT2 - 5,0524 1644 0474,10050992486790524 1644 0474
