BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Gas,210050,18/09/2023,1901103570,6394.76,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Gas,210050,18/09/2023,1901103566,5628.48,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Town Hall,43111,Gas,210050,18/09/2023,1901103567,4133.25,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,East Annexe,43113,Gas,210050,18/09/2023,1901103567,3814.61,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,43112,Gas,210050,18/09/2023,1901103567,3430.69,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,43112,Gas,210050,18/09/2023,1901103570,2024.14,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Town Hall,43111,Gas,210050,18/09/2023,1901103570,1815.54,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,MuseumSt/Winmarleigh Street,43127,Gas,210050,18/09/2023,1901103567,1596.25,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,East Annexe,43113,Gas,210050,18/09/2023,1901103570,1243.91,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,MuseumSt/Winmarleigh Street,43127,Gas,210050,18/09/2023,1901103570,968.49,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,MuseumSt/Winmarleigh Street,43127,Gas,210050,18/09/2023,1901103566,910.9,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,43112,Gas,210050,18/09/2023,1901103566,620.97,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Penketh Court,43631,Gas,210050,18/09/2023,1901103567,7438.32,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Penketh Court,43631,Gas,210050,18/09/2023,1901103566,4404.34,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Penketh Court,43631,Gas,210050,18/09/2023,1901103570,4345.41,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Interchange,44460,Gas,210050,18/09/2023,1901103566,730.78,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Interchange,44460,Gas,210050,18/09/2023,1901103570,591,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Interchange,44460,Gas,210050,18/09/2023,1901103567,536.85,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103567,2155.55,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103567,1910.08,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103570,1795.33,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103566,1784.88,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103570,1120.61,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103566,1092.59,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Gas,210050,18/09/2023,1901103567,911.64,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Parks & Open Spaces,41426,Gas,210050,18/09/2023,1901103567,1423.11,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103567,2354.66,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103566,2207.15,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103570,2015.49,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Gas,210050,18/09/2023,1901103566,1050.75,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103567,980.99,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103567,941.5,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Gas,210050,18/09/2023,1901103570,921.76,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Gas,210050,18/09/2023,1901103567,818.49,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103570,685.2,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Gas,210050,18/09/2023,1901103566,519.37,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Gas,210050,18/09/2023,1901103566,12839.73,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Gas,210050,18/09/2023,1901103567,9593.35,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Gas,210050,18/09/2023,1901103570,9193.72,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Gas,210050,18/09/2023,1901103567,17895.93,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Gas,210050,18/09/2023,1901103570,7631.23,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Gas,210050,18/09/2023,1901103566,5223.03,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Gas,210050,18/09/2023,1901103567,2851.81,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Gas,210050,18/09/2023,1901103570,1765.38,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Gas,210050,18/09/2023,1901103566,1595.29,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Gas,210050,18/09/2023,1901103567,776.23,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Ross Close,31102,Gas,210050,18/09/2023,1901103567,789.69,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,The Lighthouse,31006,Gas,210050,18/09/2023,1901103567,1048.3,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,The Lighthouse,31006,Gas,210050,18/09/2023,1901103570,570.51,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Youth Base,31535,Gas,210050,18/09/2023,1901103567,2014.42,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sandy Lane Children's Centre,31521,Gas,210050,18/09/2023,1901103567,974.5,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orchard Children's Centre,31531,Gas,210050,18/09/2023,1901103567,766.69,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sandy Lane Children's Centre,31521,Gas,210050,18/09/2023,1901103570,693.89,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sandy Lane Children's Centre,31521,Gas,210050,18/09/2023,1901103566,615.55,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sunshine Children's Centre,31522,Gas,210050,18/09/2023,1901103567,672.58,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Woolston Sensory Centre,32033,Gas,210050,18/09/2023,1901103567,1986.71,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Community Hub,51243,Gas,210050,18/09/2023,1901103567,2876.39,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Croft CC,51222,Gas,210050,18/09/2023,1901103567,1691.91,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Cross CH,51235,Gas,210050,18/09/2023,1901103567,1508.9,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy CC,51217,Gas,210050,18/09/2023,1901103567,1461.79,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Orford Community Hub,51243,Gas,210050,18/09/2023,1901103570,1177.64,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy CC,51217,Gas,210050,18/09/2023,1901103566,1166.65,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Westy CC,51217,Gas,210050,18/09/2023,1901103570,1159.79,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Meeting Lane CC,51225,Gas,210050,18/09/2023,1901103567,1121.35,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Whitecross CC,51216,Gas,210050,18/09/2023,1901103567,1097.9,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Padgate CC - Station Road,51226,Gas,210050,18/09/2023,1901103567,1038.33,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Cross CH,51235,Gas,210050,18/09/2023,1901103570,985.07,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Croft CC,51222,Gas,210050,18/09/2023,1901103570,920.5,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fearnhead Cross CH,51235,Gas,210050,18/09/2023,1901103566,759.29,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Greenwood CC,51232,Gas,210050,18/09/2023,1901103567,732.97,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Croft CC,51222,Gas,210050,18/09/2023,1901103566,631.56,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Culcheth CC -  Age Concern,51219,Gas,210050,18/09/2023,1901103567,568.42,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Sandy Lane CC,51223,Gas,210050,18/09/2023,1901103567,564.72,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Nora Street CH,51236,Gas,210050,18/09/2023,1901103567,520.4,Corona Energy Retail 4 Limited,115857
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Payment of Grants,470050,27/09/2023,1901106271,15188.25,Cottontails Day Nursery Ltd,400137
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Payment of Grants,470050,27/09/2023,1901106270,9665.25,Cottontails Day Nursery Ltd,400137
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP-LongStayExternal,441150,11/09/2023,1901101609,23664.52,Craegmoor Oxen Barn Priory,112933
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - East,54060,CP Respite,441115,11/09/2023,1901101682,5216,Craigmoor Arden College Priory,117359
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,28/09/2023,1901107430,121901.7,Creative Support Ltd,100902
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - West,54080,Supported Accommodation,440975,28/09/2023,1901107429,116612.57,Creative Support Ltd,100902
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,28/09/2023,1901107364,5180,Creative Support Ltd,100902
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supported Accommodation,440975,28/09/2023,1901107365,5180,Creative Support Ltd,100902
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,28/09/2023,1901107365,14430,Creative Support Ltd,100902
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase - Central,54050,Supporting People - External,441250,28/09/2023,1901107364,7257.36,Creative Support Ltd,100902
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Early Years PVI Settings,32417,Payment of Grants,470050,27/09/2023,1901106272,7953.12,Croft Tiny Acorns,400532
