BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,06/10/2023,5100556351,998,Brabners LLP,117064
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,12/10/2023,5100557268,1060,Brabners LLP,117064
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,12/10/2023,5100557282,944,Brabners LLP,117064
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,12/10/2023,5100557283,1417,Brabners LLP,117064
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Other Commercial Prop.,43560,Consult.& Prof. Serv,440000,12/10/2023,5100557285,603.2,Brabners LLP,117064
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Consult.& Prof. Serv,440000,10/07/2023,5100545789,96000,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Consult.& Prof. Serv,440000,11/08/2023,5100550015,80000,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Speech Therapy,32012,Fees (Including Agents Fees),441450,02/10/2023,5100555185,29132.5,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Consult.& Prof. Serv,440000,05/10/2023,5100556214,80000,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 3,55930,Public Health Contract Payments,540000,06/10/2023,5100556331,283991.75,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 3,55930,Public Health Contract Payments,540000,06/10/2023,5100556333,283991.75,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 3,55930,Public Health Contract Payments,540000,27/10/2023,5100556334,283991.75,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 2,55620,Public Health Contract Payments,540000,24/10/2023,5100558036,15764.62,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 3,55930,Consult.& Prof. Serv,440000,23/10/2023,5100558665,75000,Bridgewater Community Healthcare,108932
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Accent Music Hub,32220,"Campaigns,  Projects and Events",491950,13/10/2023,5100557439,1000,Bridgewater High School Academy,400251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,19/10/2023,5100558170,2724,Bridgewater High School Academy,400251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,19/10/2023,5100558176,2724,Bridgewater High School Academy,400251
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555836,20839.94,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557301,21832.32,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557308,68361.04,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557335,65253.72,Bright Futures Care Ltd,114579
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,13/10/2023,5100557438,7407.6,BT,104542
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,iBCF - Re-ablement 2,57100,Computer Hardware - Purchase,450700,11/08/2023,5100550118,1050,BT Business Direct,119429
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Intermediate Care at Home,54520,Stationery,430150,25/09/2023,5100554998,563,Bunzl Cleaning And Hygiene Supplies,104650
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Transport - Adult Social Care,54950,Transport SLA,300400,09/10/2023,5100556555,1092.5,C4 Personal Private Hire,119264
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Data and Digital Solutions Fund,31030,Payment of Grants,470050,27/09/2023,5100555259,12500,CAFCASS,118778
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,11/10/2023,5100557010,3200,Cairo Property Group Ltd,119402
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Recruitment & Advertising,52123,Subscriptions,470000,25/10/2023,5100552323,657,Cantium Business Solutions Ltd,462309
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,One - Off ICT Costs,23200,Computer Software - Purchase,450800,01/09/2023,5100551969,8400,Capita Business Services Ltd,105516
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,Fees (Including Agents Fees),441450,02/10/2023,5100555823,2925.45,Care at Home Group,104972
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,Fees (Including Agents Fees),441450,03/10/2023,5100556050,60465,Care at Home Group,104972
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,Fees (Including Agents Fees),441450,03/10/2023,5100556051,60151.67,Care at Home Group,104972
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Residential Placements,30102,Fees (Including Agents Fees),441450,24/10/2023,5100558848,1871.1,Care at Home Group,104972
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,People with Mental Health Problems,535200,06/10/2023,5100556315,5955.08,Carr Gomm,106573
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,People with Mental Health Problems,535200,22/10/2023,5100558517,2977.54,Carr Gomm,106573
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,07/10/2023,5100556424,5160.96,Catalyst Choices Management,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,07/10/2023,5100556424,520.96,Catalyst Choices Management,114235
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Consult.& Prof. Serv,440000,03/10/2023,5100555997,2000,CBRE Limited,113065
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,03/10/2023,5100553857,5822.85,Cedar House School,111289
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,24/10/2023,5100558853,502.7,Cefndy Enterprises,104660
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 4,55940,Drug Action,443600,06/10/2023,5100556335,133494.08,CGL,440139
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555830,5700,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555831,4647,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555832,5700,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555833,4986,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555834,4647,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/10/2023,5100555835,4986.18,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,10/10/2023,5100556918,4986.18,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557207,4647,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557208,5700,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557252,4647,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557254,4986.18,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557255,4986.18,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557256,5700,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557258,4986.18,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557259,3656.53,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557309,3656.53,Chaigeley Educational Foundation,400123
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Welfare Support,10360,"Campaigns,  Projects and Events",491950,17/10/2023,5100552863,4645,Changing Lives Together,111607
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Bulky Waste Collections,442600,18/09/2023,5100554157,11794.1,Changing Lives Together,111607
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Welfare Support,10360,"Campaigns,  Projects and Events",491950,21/09/2023,5100554582,5683,Changing Lives Together,111607
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,19/10/2023,5100558169,1588,Chassis & Cab Specialists Limited,104589
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Travel Choices Team,44511,"Campaigns,  Projects and Events",491950,13/10/2023,5100557445,500,Cheshire Cycles,113232
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Corporate Adjustments,60120,Consult.& Prof. Serv,440000,20/10/2023,5100558359,385967,Cheshire East Council,410116
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Concessionary Travel,60000,Travelling Allowance,330000,06/10/2023,5100556336,220782.31,Cheshire West And Chester,103357
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Appropriate Adults Project,33314,Consult.& Prof. Serv,440000,17/10/2023,5100545352,3234.57,Child Action North West,109412
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Appropriate Adults Project,33314,Consult.& Prof. Serv,440000,02/10/2023,5100554159,1949.77,Child Action North West,109412
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Other Advertising & Publicity,450050,17/10/2023,5100557873,800,Cieh,100887
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Projects,23300,Consult.& Prof. Serv,440000,14/09/2023,5100553832,5595,Civica Uk Ltd,100585
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ACO,Assistant Chief Executive Other,84003,Computer Software - Maintenance,450850,26/09/2023,5100555092,34500,Civica Uk Ltd,100585
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,School Brow Depot,41330,Hazardous Waste,530600,03/10/2023,5100553482,525,Clean Waste Ltd,117684
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Equipment Purchase & Contract,400000,09/10/2023,5100556635,2083.33,Complete Home Energy Systems,111861
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Building Maintenance Environment & Regen,82001,Maintenance of Plant & Machinery,250050,10/10/2023,5100556801,25003.76,Complete Roofing Systems Ltd,112314
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Materials,400500,11/10/2023,5100557011,3115,Countwise Systems Ltd,108544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Strategic Partner Projects,53135,Events Costs,490000,19/10/2023,5100558147,30000,Culture Warrington,100957
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,23/10/2023,5100558620,24852,Cumberland School,112919
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Translation Service,52202,Agency Supply ,180000,03/10/2023,5100553481,21650.31,DA Languages Ltd,115660
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,ICT Comms - Device Purchase,450350,02/10/2023,5100554420,5700,Daisy Corp Services Trading Ltd,107866
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,13/10/2023,5100557441,1350,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,13/10/2023,5100557442,1350,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,13/10/2023,5100557459,1050,DANL Limited,116459
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Equipment Purchase & Contract,400000,28/09/2023,5100555425,1200,David Webster & Sons Ltd,102202
