BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Oil - Gas,301250,12/10/2023,5100557237,2257.68,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,12/10/2023,5100557238,2476.2,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,12/10/2023,5100557240,26423.36,Standard Fuel Oils Ltd,117478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Glazebury Primary School,33132,Annual Maintenance,442100,12/10/2023,5100557245,965.7,Leymac Engineering Services Ltd,112589
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Temporary Accomodation,43652,Maintenance Work - Sub Contractors,301150,12/10/2023,5100557263,720,Heath Farm and Contracting Ltd,118944
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Temporary Accomodation,43652,Maintenance Work - Sub Contractors,301150,12/10/2023,5100557266,595,Heath Farm and Contracting Ltd,118944
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,12/10/2023,5100557289,3309.58,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Inter Authority Recoupment,32009,Fees (Including Agents Fees),441450,12/10/2023,5100557300,10641.3,Brentwood High School,400572
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557302,5968.17,Full Circle Care Ltd,118306
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,12/10/2023,5100557303,4712.1,Full Circle Care Ltd,118306
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Personal Education Budgets (PEB),32028,Fees (Including Agents Fees),441450,12/10/2023,5100557304,720,Gecko Community,119345
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,IGO,Property & Estates,86001,Consult.& Prof. Serv,440000,21/11/2023,5100557306,6573.66,Rodgers Leask Limited,117564
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Homelessness,43650,Emergency Accommodation Allowance,550500,12/10/2023,5100557336,563.33,The Patten Arms Hotel,115465
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,MH Outreach,54090,Rent Of Premises,220000,02/11/2023,5100557337,642,Culture Warrington,100957
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,HR Advisory,20005,Consult.& Prof. Serv,440000,13/10/2023,5100557386,8673.64,UK Independent Medical Servces Ltd,118736
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,PH Portfolio 4,55940,Drug Action,443600,13/10/2023,5100557387,778.79,Frontier NX Limited,106478
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Equipment Purchase & Contract,400000,13/10/2023,5100557388,2964,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Equipment Purchase & Contract,400000,13/10/2023,5100557389,3204,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Financial Protection Team,56130,Consult.& Prof. Serv,440000,13/10/2023,5100557393,1440,Woolton Physiotherapy Clinic,117516
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Environmental Works,531050,13/10/2023,5100557422,665,Greenhalgh Kerr Commercial Lit,115538
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Agency Supply - GF,180000,13/10/2023,5100557423,1529.13,G2V Recruitment Group,117396
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,13/10/2023,5100557424,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,13/10/2023,5100557425,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,13/10/2023,5100557426,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Inter Authority Recoupment,32009,Fees (Including Agents Fees),441450,21/11/2023,5100557434,3687.33,Barnton Community Nursery&Primary S,400807
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,16/10/2023,5100557654,17154.55,Dell,104659
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Projects,23300,Computer Hardware - Purchase,450700,16/10/2023,5100557655,722.43,Dell,104659
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,16/10/2023,5100557664,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,16/10/2023,5100557672,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,16/10/2023,5100557673,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,16/10/2023,5100557675,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Annual Canvas,11500,"Campaigns,  Projects and Events",491950,16/10/2023,5100557676,757.94,Print Image Facilities LLP,111374
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,16/10/2023,5100557677,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,"Campaigns,  Projects and Events",491950,16/10/2023,5100557684,700,Wagtail UK Limited,108156
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Development,44242,Stores Purchases,401300,16/10/2023,5100557687,1304.21,Altitude Services Ltd,118550
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting (Other Works),44243,Lighting Emerg Normal os Hs,531400,16/10/2023,5100557687,1787.28,Altitude Services Ltd,118550
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Illumin Signs Works Order Rep,531500,16/10/2023,5100557687,4477.65,Altitude Services Ltd,118550
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,"Campaigns,  Projects and Events",491950,16/10/2023,5100557688,8995,Bikeright,101692
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Consult.& Prof. Serv,440000,17/10/2023,5100557690,3000,CBRE Limited,113065
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Other Advertising & Publicity,450050,16/10/2023,5100557693,800,Cieh,100887
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Accountancy and Financial Planning,10100,Subscriptions,470000,16/10/2023,5100557697,1200,UK & Ireland SAP User Group Ltd,108534
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Collaborative Training Group,33301,Training,190150,16/10/2023,5100557701,7200,Wipers Youth CIC,119472
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Building Work,200850,16/10/2023,5100557703,25000,YCHQ Ltd,119404
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,16/10/2023,5100557716,4385.5,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,16/10/2023,5100557717,4110,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,16/10/2023,5100557718,6712.7,AMW Lift & Mobility Services Ltd,112766
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,16/10/2023,5100557721,708,Nottingham Rehab Limited,101513
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,17/10/2023,5100557724,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,17/10/2023,5100557725,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,17/10/2023,5100557726,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Tools Purchase,401150,17/10/2023,5100557727,1293.5,RH Hall Microwave Ltd,119544
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Materials,400500,17/10/2023,5100557729,607.38,M C & M A Stewart Haulage Ltd,105159
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Adults Books,400300,01/11/2023,5100557785,790,Livewire,110692
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Resaleables,400600,17/10/2023,5100557795,605,Vivedia Ltd,116354
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,17/10/2023,5100557797,569.81,Oyster Partnership,116595
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Purchase Budget,54490,Rent Of Premises,220000,17/10/2023,5100557798,4302.69,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<œ750,400700,17/10/2023,5100557799,580,Warrington Housing Current Acc,101208
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Director of Public Health Office,55100,Consult.& Prof. Serv,440000,17/10/2023,5100557800,5100,Panoramic Associates,117227
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Time Square  Development,44000,Consult.& Prof. Serv,440000,17/10/2023,5100557804,2500,This Solid Ground Limited,118996
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Consult.& Prof. Serv,440000,17/10/2023,5100557809,4800,Reed Talent Solutions Limited,118453
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,17/10/2023,5100557814,541.52,Riverside Truck Rental Ltd,101057
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,17/10/2023,5100557817,2576,Storm Environmental Ltd,118604
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,17/10/2023,5100557817,3516,Storm Environmental Ltd,118604
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,17/10/2023,5100557817,2830,Storm Environmental Ltd,118604
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply - GF,180000,17/10/2023,5100557818,1813,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 3,31003,Agency Supply - GF,180000,17/10/2023,5100557820,1739,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Agency Supply - GF,180000,17/10/2023,5100557821,1813,Non-Stop Recruitment,115592
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,17/10/2023,5100557834,29440,Zodiac Media Ltd,118439
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Other Advertising & Publicity,450050,17/10/2023,5100557844,598.96,PeopleScout Limited,108498
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,"Campaigns,  Projects and Events",491950,17/10/2023,5100557866,550,Wagtail UK Limited,108156
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trading Standards North West,41564,"Campaigns,  Projects and Events",491950,17/10/2023,5100557867,550,Wagtail UK Limited,108156
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,HOL,Insurance Fund,91100,Insurance Claims,443400,17/10/2023,5100557876,11552.04,Gallagher Bassett (Leeds),118350
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Halton Music Expenditure,32219,"Campaigns,  Projects and Events",491950,17/10/2023,5100557878,3000,Halo Performing Arts,101959
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Events Costs,490000,17/10/2023,5100557880,2406.6,Heartbreak,101743
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Halton Music Expenditure,32219,"Campaigns,  Projects and Events",491950,17/10/2023,5100557887,820,Redacted for personal data,118950
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,17/10/2023,5100557888,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,17/10/2023,5100557889,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,17/10/2023,5100557890,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,17/10/2023,5100557891,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,17/10/2023,5100557892,1665,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Environmental Works,531050,18/10/2023,5100557956,7725.08,A E Yates Ltd,109758
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Service Improvement Plan,44435,Consult.& Prof. Serv,440000,21/11/2023,5100557957,1924.3,Aecom Limited,101037
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Building Maintenance Environment & Regen,82001,Consult.& Prof. Serv,440000,23/11/2023,5100557960,1764.75,Keelagher Okey Klein,102651
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Halton Music Expenditure,32219,Learning Resources,400100,18/10/2023,5100557962,731.66,The Music Cellar,110184
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Time Square  Development,44000,Consult.& Prof. Serv,440000,18/10/2023,5100557969,9873.03,This Solid Ground Limited,118996
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Communications,13000,Licences,492000,18/10/2023,5100557970,835.04,SocialSignin,115971
