"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/10/2023,,1324,GINGER HOMECARE LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/10/2023,,801.6,GINGER HOMECARE LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/10/2023,,2769.44,GINGER HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/10/2023,,1509.24,GINGER HOMECARE LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/10/2023,,1575,GINGER HOMECARE LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/10/2023,,189.26,GINGER HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/10/2023,,453,GINGER HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,672.96,GINGER HOMECARE LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,25/10/2023,,420,GINGER HOMECARE LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,25/10/2023,,504,GINGER HOMECARE LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,900,GINGER HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,25/10/2023,,161,GINGER HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,288,GINGER HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/10/2023,,30.38,ASTRA CARE SERVICES LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/10/2023,,192.38,ASTRA CARE SERVICES LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/10/2023,,4880.3,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/10/2023,,729.01,ASTRA CARE SERVICES LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/10/2023,,21015.18,ASTRA CARE SERVICES LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,1963.28,ST GREGORYS HOMECARE LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,89.28,ST GREGORYS HOMECARE LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,1205.28,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,768.24,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,2528.79,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,682.88,ST GREGORYS HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,1195.04,ST GREGORYS HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,554.84,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,12/10/2023,,2944.63,ST GREGORYS HOMECARE LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,2134,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/10/2023,,54256.95,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,13/10/2023,,3350.38,ST GREGORYS HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,13/10/2023,,39897.93,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,20567.88,ST GREGORYS HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,3370.32,ST GREGORYS HOMECARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,7990.56,ST GREGORYS HOMECARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,3336.84,ST GREGORYS HOMECARE LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,5620,HFT - HOME FARM TRUST LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,2061.36,HFT - HOME FARM TRUST LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,47486.4,HFT - HOME FARM TRUST LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,2780.64,HFT - HOME FARM TRUST LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,10762.81,HFT - HOME FARM TRUST LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,12/10/2023,,4341.99,HFT - HOME FARM TRUST LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,05/10/2023,,141.43,J PARKER (CARE) LTD T/A ALISTRE LODGE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,5701.92,J PARKER (CARE) LTD T/A ALISTRE LODGE,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,207.88,J PARKER (CARE) LTD T/A ALISTRE LODGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,3884.2,J PARKER (CARE) LTD T/A ALISTRE LODGE,
12,12,OP-Nursing Discharge Support,Nursing Care - Independent Sector,14201,05/10/2023,,4480,J PARKER (CARE) LTD T/A ALISTRE LODGE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,23863.48,J PARKER (CARE) LTD T/A ALISTRE LODGE,
12,12,Community Discharge Grant,General Fees & Charges,13201,30/10/2023,,4492.95,LCC RECEIVERSHIP ACCOUNT,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,19/10/2023,,3386.2,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,19/10/2023,,343.84,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH2-Provider Broker,CYP Direct Payments,15031,19/10/2023,,10268.35,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH1-Provider Broker,CYP Direct Payments,15031,19/10/2023,,16289.24,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,11731.34,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,3564.9,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,9463.12,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,Supported Housing Rehabilitation,Domicilliary Care - Independent Sector,14204,25/10/2023,,7121.16,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,7841.95,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,8731.52,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,21704.44,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,15214.61,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,7748.73,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,11124.93,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,20452.11,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,57460.11,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,19965.51,EDEN FUTURES T/A SUPPORTED HOMES LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,270.2,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1505.2,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,467.8,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,971.92,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,19/10/2023,,718.4,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2002.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,861.84,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1766.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2020.96,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,620.96,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2162.48,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1604.24,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2012.08,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,939.44,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,571.72,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1041.36,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,325.08,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,935.48,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1069.64,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1600.8,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,739.12,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2324.52,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,19/10/2023,,840,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,314.08,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2049.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,626.16,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1299.36,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1054.64,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,910.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,935.76,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,706.04,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2538.2,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1069.32,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,12470.52,DISABILITY EQUALITY (NW) LTD ,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,19/10/2023,,590.48,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,627.4,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1153.65,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2606.64,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,693.6,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,557.12,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1753.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,412.32,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,610.24,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1102,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1008.24,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,817.08,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,1720.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2247.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,855.72,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,19/10/2023,,2737.64,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,15594.88,L&M HEALTHCARE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,06/10/2023,,7714.29,L&M HEALTHCARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,05/10/2023,,2160,"HOME INSTEAD BLACKPOOL NORTH, CLEVELEYS & FLEETWOOD",
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/10/2023,,2160,"HOME INSTEAD BLACKPOOL NORTH, CLEVELEYS & FLEETWOOD",
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,13356.32,NEWBLOOM HEALTHCARE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,7051.24,NEWBLOOM HEALTHCARE,
12,12,MH2-Day Care,Day Time Support - Independent Sector,14205,26/10/2023,,313.64,THE LEARNING ROOMS SOUTHPORT,
12,12,Preston Supported Tennancy,Private Contractors & Other Agencies - Other,14063,09/10/2023,,11655.64,CLOVERLEAF ADVOCACY 2000 LTD,
12,12,PDSI-Equip Adaptations,Equipment & Adaptations,14300,05/10/2023,,975,PARTNERING IN PROPERTY MANAGEMENT (PPM) LTD,
12,12,PDSI-Equip Adaptations,Equipment & Adaptations,14300,05/10/2023,,-650,PARTNERING IN PROPERTY MANAGEMENT (PPM) LTD,
12,12,OP-Equip Adaptations,Equipment General,13001,05/10/2023,,16308.92,PARTNERING IN PROPERTY MANAGEMENT (PPM) LTD,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,05/10/2023,,2140.72,PARTNERING IN PROPERTY MANAGEMENT (PPM) LTD,
12,12,OP-Equip Adaptations,Equipment General,13001,26/10/2023,,15039.63,PARTNERING IN PROPERTY MANAGEMENT (PPM) LTD,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,26/10/2023,,605.8,PARTNERING IN PROPERTY MANAGEMENT (PPM) LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,6074.72,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,05/10/2023,,2825.48,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,05/10/2023,,2825.48,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,6815.27,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,3037.36,ANGEL PLUS HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,11461.92,CENTURY CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,2865.48,CENTURY CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,15130.96,CENTURY CARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,1977.86,CENTURY CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,23/10/2023,,835.32,ADAM'S ACTIVITY ARK,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,23/10/2023,,506,ADAM'S ACTIVITY ARK,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,23/10/2023,,506,ADAM'S ACTIVITY ARK,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,23/10/2023,,286.92,ADAM'S ACTIVITY ARK,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,2925.48,SWILLBROOK LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,3037.36,SWILLBROOK LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,05/10/2023,,600,SWILLBROOK LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,5902.84,SWILLBROOK LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,18102.8,SWILLBROOK LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,10/10/2023,,494.4,PREMIER CARE LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,865.2,PREMIER CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,412,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,1915.8,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,690.1,PREMIER CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,803.4,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,32136,PREMIER CARE LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,82.4,PREMIER CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,16304.9,PREMIER CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,1926.1,PREMIER CARE LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,226.6,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,3007.6,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/10/2023,,1591.8,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,20/10/2023,,587.45,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/10/2023,,10337.24,PREMIER CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/10/2023,,379,PREMIER CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,20/10/2023,,3581.56,PREMIER CARE LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,02/10/2023,,71.52,ALCEDO CARE WIGAN & ST HELENS,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,02/10/2023,,443.85,ALCEDO CARE WIGAN & ST HELENS,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,16/10/2023,,4261.01,ALCEDO CARE WIGAN & ST HELENS,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,6537.44,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,4806.2,ALCEDO CARE WIGAN & ST HELENS,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,1838.74,ALCEDO CARE WIGAN & ST HELENS,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,269,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,4882.6,ALCEDO CARE WIGAN & ST HELENS,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,4639.46,ALCEDO CARE WIGAN & ST HELENS,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,1433.76,ALCEDO CARE WIGAN & ST HELENS,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,7251.6,ALCEDO CARE WIGAN & ST HELENS,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,1050.78,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,28824.1,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,2776.64,ALCEDO CARE WIGAN & ST HELENS,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,2963.7,ALCEDO CARE WIGAN & ST HELENS,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,2130.06,ALCEDO CARE WIGAN & ST HELENS,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,1181.04,ALCEDO CARE WIGAN & ST HELENS,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/10/2023,,5966.8,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,3491.4,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,25/10/2023,,210,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,3544.8,ALCEDO CARE WIGAN & ST HELENS,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,2603,ALCEDO CARE WIGAN & ST HELENS,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,4853.1,ALCEDO CARE WIGAN & ST HELENS,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,240,ALCEDO CARE WIGAN & ST HELENS,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/10/2023,,437.2,ALCEDO CARE WIGAN & ST HELENS,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,14450.96,BRIEFIELD HOUSE CARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,05/10/2023,,108.48,BRIEFIELD HOUSE CARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,05/10/2023,,3037.36,BRIEFIELD HOUSE CARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,05/10/2023,,2637.73,BRIEFIELD HOUSE CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,73454.31,BRIEFIELD HOUSE CARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,05/10/2023,,-4647.57,HIGHFIELD HALL CARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,05/10/2023,,40,HIGHFIELD HALL CARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,120,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,5770.96,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,3077.36,HIGHFIELD HALL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,43150.59,HIGHFIELD HALL CARE LTD,
12,12,MH3-Day Care,Day Time Support - Independent Sector,14205,25/10/2023,,1164.64,TINKERBROOK SUPPORT SERVICES CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,25/10/2023,,1765.76,TINKERBROOK SUPPORT SERVICES CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,25/10/2023,,2801.28,TINKERBROOK SUPPORT SERVICES CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,25/10/2023,,10203.2,TINKERBROOK SUPPORT SERVICES CIC,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,90917.08,MARTON CARE HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,05/10/2023,,2569.44,MARTON CARE HOMES LTD,
