"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
10,10,Ashton Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,582.9,VERITAS EDUCATION (PRESTON) LTD,
10,10,Ashton Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,466.32,VERITAS EDUCATION (PRESTON) LTD,
10,10,Sir Tom Finney,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,3028.5,VERITAS EDUCATION (PRESTON) LTD,
10,10,Sir Tom Finney,Agency Staff - Supply Teaching Staff,10202,22/12/2023,,2450,VERITAS EDUCATION (PRESTON) LTD,
10,10,Lever House Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,583.95,VERITAS EDUCATION (PRESTON) LTD,
10,10,Moorside Primary,Supply Staff,10002,22/12/2023,,304.45,VERITAS EDUCATION (PRESTON) LTD,
10,10,Padiham Green CE Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,639.5,VERITAS EDUCATION (PRESTON) LTD,
10,10,Rosewood Primary,Supply Staff,10002,22/12/2023,,365.43,VERITAS EDUCATION (PRESTON) LTD,
10,10,St Wulstan's RC,Agency Staff - Supply Teaching Staff,10202,22/12/2023,,1158.75,VERITAS EDUCATION (PRESTON) LTD,
10,10,Lytham St Annes Ansdell,Agency Staff - Supply Teaching Staff,10202,22/12/2023,,780,VERITAS EDUCATION (PRESTON) LTD,
10,10,Ashton Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,582.9,VERITAS EDUCATION (PRESTON) LTD,
10,10,Ashton Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,233.16,VERITAS EDUCATION (PRESTON) LTD,
10,10,Ashton Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,466.32,VERITAS EDUCATION (PRESTON) LTD,
10,10,Heasandford Primary,Agency Staff - Supply Education Support Staff,10203,22/12/2023,,543.6,VERITAS EDUCATION (PRESTON) LTD,
10,10,Barden Primary School,Supply Staff,10002,22/12/2023,,419.84,VERITAS EDUCATION (PRESTON) LTD,
10,10,Barden Primary School,Supply Staff,10002,22/12/2023,,567.35,VERITAS EDUCATION (PRESTON) LTD,
10,10,Burnley Brunshaw Primary,Agency Staff - Supply Teaching Staff,10202,22/12/2023,,1158.75,VERITAS EDUCATION (PRESTON) LTD,
10,10,Lordsgate Township CE,Schools Learning Resources Curriculum,13601,20/12/2023,,308.5,BISHOP SPORTS & LEISURE LTD,
10,10,Great Wood Primary,Schools Learning Resources Curriculum,13601,20/12/2023,,914.5,BISHOP SPORTS & LEISURE LTD,
10,10,Kirkham Pear Tree,Schools Learning Resources Curriculum,13601,28/12/2023,,260.95,BISHOP SPORTS & LEISURE LTD,
10,10,Mellor St Mary CE,Schools Learning Resources Curriculum,13601,28/12/2023,,862,BISHOP SPORTS & LEISURE LTD,
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,19/12/2023,,620,BLACKBURN CENTRAL HIGH SCHOOL,
10,10,High Needs Top Up Independent Prov Post16,Other Establishments,14051,13/12/2023,,22113.64,BLACKBURN COLLEGE,
10,10,Brindle St James' CE,Training Expenses (External),10231,20/12/2023,,950,BLACKBURN COLLEGE,
10,10,Cop Lane CE Primary,Delegated Maintenance General,11031,05/12/2023,,418.44,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Leck St Peter's CE,Other Occupational Costs,11307,07/12/2023,,749.07,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Oswaldtwistle St Paul's,School Admin Supplies,13163,08/12/2023,,759,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Bretherton Endowed CE,Schools Learning Resources Curriculum,13601,12/12/2023,,415.56,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Barrowford St Thomas CE,Delegated Maintenance General,11031,19/12/2023,,2860.25,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Fulwood St Peter's CE,Schools Learning Resources ICT,13602,19/12/2023,,671.4,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Leck St Peter's CE,Schools Learning Resources ICT,13602,19/12/2023,,581.04,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Wellfield Church,Delegated Maintenance General,11031,19/12/2023,,3869.98,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Wellfield Church,Schools Learning Resources Curriculum,13601,19/12/2023,,591.73,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Cfth Christ Church CE,Delegated Maintenance General,11031,20/12/2023,,4729.82,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Mawdesley St Peter's CE,Bought in Non Curriculum Services,13209,20/12/2023,,3811.69,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Ribchester St Wilfrid's,Delegated Maintenance General,11031,20/12/2023,,7569.48,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,Colne Christ Church CE,Schools Learning Resources Curriculum,13601,22/12/2023,,787.8,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,West Bradford CE Primary,Delegated Maintenance General,11031,28/12/2023,,3208.87,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,St James' Lanehead CE,Delegated Maintenance General,11031,28/12/2023,,4143.52,BLACKBURN DIOCESAN BOARD OF EDUC BARCHESTER,
10,10,St James' CE. Clitheroe,Bought in Non Curriculum Services,13209,08/12/2023,,1822.32,BLACKBURN DIOCESAN BOARD OF EDUCATION,
10,10,West Bradford CE Primary,Bought in Non Curriculum Services,13209,12/12/2023,,1445.68,BLACKBURN DIOCESAN BOARD OF EDUCATION,
10,10,Christ Church CE,Bought in Non Curriculum Services,13209,14/12/2023,,1530.16,BLACKBURN DIOCESAN BOARD OF EDUCATION,
10,10,Barrow U.R.C Primary,Schools Learning Resources Curriculum,13601,18/12/2023,,495.68,BLACKBURN DIOCESAN BOARD OF EDUCATION,
10,10,Baxenden St John's CE,Schools Learning Resources Curriculum,13601,07/12/2023,,1404,BLACKBURN EMPIRE THEATRE,
10,10,Baxenden St John's CE,Schools Learning Resources Curriculum,13601,07/12/2023,,260,BLACKBURN EMPIRE THEATRE,
10,10,St Wulstan's RC,School Admin Supplies,13163,08/12/2023,,1111.5,BLACKBURN EMPIRE THEATRE,
10,10,Hippings Methodist,Schools Learning Resources Curriculum,13601,13/12/2023,,1358.5,BLACKBURN EMPIRE THEATRE,
10,10,St Patrick's RC Primary,Schools Learning Resources Curriculum,13601,21/12/2023,,1163.5,BLACKBURN EMPIRE THEATRE,
10,10,St Patrick's RC Primary,Schools Learning Resources Curriculum,13601,21/12/2023,,226.25,BLACKBURN EMPIRE THEATRE,
10,10,St James' Lanehead CE,Cleaning Materials,11302,20/12/2023,,289.38,BLACKBURN SKIPS LTD,
10,10,High Needs Top Up Independent Prov Post16,Other Establishments,14051,13/12/2023,,27550.45,BLACKPOOL & THE FYLDE COLLEGE,
10,10,St Peter's Catholic,Schools Learning Resources Curriculum,13601,20/12/2023,,275,BLACKPOOL COACH HIRE LTD,
10,10,Great Eccleston Copp CE,Schools Learning Resources Curriculum,13601,22/12/2023,,455,BLACKPOOL COACH HIRE LTD,
10,10,Our Lady Star Of The Sea,Schools Learning Resources Curriculum,13601,22/12/2023,,370,BLACKPOOL COACH HIRE LTD,
10,10,Fleetwood Flakefleet,Schools Learning Resources Curriculum,13601,22/12/2023,,495,BLACKPOOL COACH HIRE LTD,
10,10,St Chad's CE Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,365,BLACKPOOL COACH HIRE LTD,
10,10,Queen's Drive Primary,Repairs & Maintenance General,11006,22/12/2023,,821.78,BLACKPOOL COUNCIL,
10,10,Queen's Drive Primary,Planned,11062,22/12/2023,,840.34,BLACKPOOL COUNCIL,
10,10,Queen's Drive Primary,Other Occupational Costs,11307,22/12/2023,,2281.25,BLACKPOOL COUNCIL,
10,10,Sherwood Primary,Delegated Maintenance General,11031,28/12/2023,,218.5,BLACKPOOL COUNCIL,
10,10,Sherwood Primary,Delegated Maintenance General,11031,28/12/2023,,4025.51,BLACKPOOL COUNCIL,
10,10,St Ignatius Catholic,Schools Learning Resources Curriculum,13601,06/12/2023,,1400,BLACKPOOL ENTERTAINMENT CO LTD T/A THE WINTER GARDENS,
10,10,Caton Primary,Schools Learning Resources Curriculum,13601,12/12/2023,,1097.92,BLACKPOOL ENTERTAINMENT CO LTD T/A THE WINTER GARDENS,
10,10,Baines Endowed Primary,Schools Learning Resources Curriculum,13601,04/12/2023,,3996,BLACKPOOL GRAND THEATRE,
10,10,Carleton Green Community,School Admin Supplies,13163,05/12/2023,,660,BLACKPOOL GRAND THEATRE,
10,10,Heyhouses Endowed CE,Schools Learning Resources Curriculum,13601,22/12/2023,,1488,BLACKPOOL GRAND THEATRE,
10,10,Cottam Primary,Rents - Premises,11201,13/12/2023,,845,COTAPLAN,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,12/12/2023,,1093.4,COTTAM NURSERY SCHOOL,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,2922.36,COTTAM NURSERY SCHOOL,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,31798.72,COTTAM NURSERY SCHOOL,
10,10,Sandylands Community,Food Provisions General,13091,28/12/2023,,363.89,COUNTRYSTYLE MEATS FARMSHOP,
10,10,Charnock Richard CE,Delegated Grounds Maintenance,11122,08/12/2023,,216.53,COUNTRYWIDE GROUNDS MAINTENANCE LTD,
10,10,Crow Orchard Primary,Delegated Grounds Maintenance,11122,22/12/2023,,452.66,COUNTRYWIDE GROUNDS MAINTENANCE LTD,
10,10,Charnock Richard CE,Delegated Grounds Maintenance,11122,22/12/2023,,216.53,COUNTRYWIDE GROUNDS MAINTENANCE LTD,
10,10,Carleton St Hilda's CE,Delegated Grounds Maintenance,11122,22/12/2023,,208.33,COUNTRYWIDE GROUNDS MAINTENANCE LTD,
10,10,Fleetwood Flakefleet,Delegated Grounds Maintenance,11122,22/12/2023,,455,COUNTRYWIDE GROUNDS MAINTENANCE LTD,
10,10,St Stephens CE,Delegated Grounds Maintenance,11122,22/12/2023,,375,COUNTRYWIDE GROUNDS MAINTENANCE LTD,
10,10,Coupe Green Primary,School Admin Supplies,13163,07/12/2023,,68.74,COUPE GREEN PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Coupe Green Primary,Bought in Curriculum Services,13206,07/12/2023,,65.04,COUPE GREEN PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Coupe Green Primary,Food Provisions General,13091,07/12/2023,,467.37,COUPE GREEN PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,Coupe Green Primary,Schools Learning Resources Curriculum,13601,07/12/2023,,152.21,COUPE GREEN PRIMARY SCHOOL IMPREST ACCOUNT,
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,12/12/2023,,620,COWLEY INTERNATIONAL COLLEGE,
10,10,Trinity C Of E,Schools Learning Resources Curriculum,13601,13/12/2023,,405,CPC (COMBINED PRECISION COMPONENTS) PLC,
10,10,Sir Tom Finney,School Admin Supplies,13163,20/12/2023,,309.18,CPC (COMBINED PRECISION COMPONENTS) PLC,
10,10,Ridgewood,School Admin Supplies,13163,04/12/2023,,270,CPOMS SYSTEMS LTD,
10,10,Colne Newtown Nursery,Schools Learning Resources Curriculum,13601,04/12/2023,,499.5,CPOMS SYSTEMS LTD,
10,10,Kirkham St Michael's CE,School Admin Supplies,13163,04/12/2023,,270,CPOMS SYSTEMS LTD,
10,10,St Mary's RC. Leyland,Bought in Non Curriculum Services,13209,05/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Broadway Primary,Schools Learning Resources Curriculum,13601,06/12/2023,,270,CPOMS SYSTEMS LTD,
10,10,Quernmore CE Primary,Bought in Non Curriculum Services,13209,06/12/2023,,555,CPOMS SYSTEMS LTD,
10,10,St Patrick's. Morecambe,Bought in Non Curriculum Services,13209,06/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Royles Brook Primary,Schools Learning Resources ICT,13602,08/12/2023,,995,CPOMS SYSTEMS LTD,
10,10,Helmshore Primary,School Admin Supplies,13163,08/12/2023,,380,CPOMS SYSTEMS LTD,
10,10,Adlington Primary,School Admin Supplies,13163,12/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Great Harwood Primary,Schools Learning Resources ICT,13602,12/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Banks Methodist Primary,Schools Learning Resources Curriculum,13601,12/12/2023,,210,CPOMS SYSTEMS LTD,
10,10,Lytham St Annes Mayfield,School Admin Supplies,13163,13/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,St Aidan's CE Primary,School Admin Supplies,13163,13/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Christ Church CE Primary,Schools Learning Resources ICT,13602,13/12/2023,,270,CPOMS SYSTEMS LTD,
10,10,Charnock Richard CE,Schools Learning Resources ICT,13602,15/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Eccleston St Mary's CE,School Admin Supplies,13163,15/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Balladen Community,Bought in Non Curriculum Services,13209,18/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,The Rose School,School Admin Supplies,13163,18/12/2023,,555,CPOMS SYSTEMS LTD,
10,10,St Laurence CE Primary,Schools Learning Resources ICT,13602,19/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Crow Orchard Primary,Cleaning Materials,11302,19/12/2023,,270,CPOMS SYSTEMS LTD,
10,10,Newburgh CE Primary,Schools Learning Resources ICT,13602,19/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,St John/St Augustine CE,School Admin Supplies,13163,19/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Garstang Community,School Admin Supplies,13163,20/12/2023,,680,CPOMS SYSTEMS LTD,
10,10,Garstang Community,Schools Learning Resources Curriculum,13601,20/12/2023,,40,CPOMS SYSTEMS LTD,
10,10,Chatburn CE Primary,Schools Learning Resources Curriculum,13601,20/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Tarleton Mere Brow CE,School Admin Supplies,13163,20/12/2023,,555,CPOMS SYSTEMS LTD,
10,10,Croston CE/Methodist,Schools Learning Resources ICT,13602,21/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Ss Peter And Paul,School Admin Supplies,13163,21/12/2023,,499.5,CPOMS SYSTEMS LTD,
10,10,St Josephs. Chorley,Chg - Schools - Other Bought in Services,61333,22/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,St Joseph's. Stacksteads,Schools Learning Resources Curriculum,13601,22/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Cockerham Parochial CE,Bought in Curriculum Services,13206,22/12/2023,,555,CPOMS SYSTEMS LTD,
10,10,Treales CE Primary,Schools Learning Resources ICT,13602,22/12/2023,,555,CPOMS SYSTEMS LTD,
10,10,Little Digmoor Primary,Schools Learning Resources ICT,13602,22/12/2023,,648,CPOMS SYSTEMS LTD,
10,10,Little Digmoor Primary,Schools Learning Resources ICT,13602,28/12/2023,,270,CPOMS SYSTEMS LTD,
10,10,The Cathedral Catholic,School Admin Supplies,13163,28/12/2023,,720,CPOMS SYSTEMS LTD,
10,10,Burscough Village,Waste Collection Charges,11303,13/12/2023,,227.85,GILSTON WASTE MANAGEMENT LTD,
10,10,Gisburn Primary,Food Provisions General,13091,13/12/2023,,282.08,GISBURN PRIMARY SCHOOL FUND,
10,10,Gisburn Primary,Schools Learning Resources Curriculum,13601,13/12/2023,,1056,GISBURN PRIMARY SCHOOL FUND,
10,10,Dolphinholme CE Primary,Bought in Non Curriculum Services,13209,06/12/2023,,275,GL EDUCATION GROUP LTD,
10,10,Kirkham & Wesham Primary,Schools Learning Resources ICT,13602,07/12/2023,,410.5,GL EDUCATION GROUP LTD,
10,10,West Bradford CE Primary,Schools Learning Resources Curriculum,13601,08/12/2023,,569.1,GL EDUCATION GROUP LTD,
10,10,The Acorns,Bought in Curriculum Services,13206,13/12/2023,,770,GL EDUCATION GROUP LTD,
10,10,St Maria Goretti,Schools Learning Resources ICT,13602,21/12/2023,,385,GL EDUCATION GROUP LTD,
10,10,St Catherine's Catholic,Bought in Curriculum Services,13206,21/12/2023,,275,GL EDUCATION GROUP LTD,
10,10,The Acorns,Bought in Curriculum Services,13206,22/12/2023,,1335.94,GL EDUCATION GROUP LTD,
10,10,Hesketh With Bec'sall CE,Delegated Maintenance General,11031,06/12/2023,,721.27,GLASDON UK LTD,
10,10,Burnley St Peter's CE,School Admin Supplies,13163,01/12/2023,,485.6,GLENDALE (UK) LTD,
10,10,Ightenhill Primary,Delegated Maintenance General,11031,13/12/2023,,11102.8,GLENDALE (UK) LTD,
10,10,Fleetwood's Charity CE,School Admin Supplies,13163,13/12/2023,,5457,GLENDALE (UK) LTD,
10,10,Hesketh With Bec'sall CE,School Admin Supplies,13163,13/12/2023,,939,GLENDALE (UK) LTD,
10,10,Lytham Hall Park,Delegated Maintenance General,11031,20/12/2023,,1120,GLENDALE (UK) LTD,
10,10,Cop Lane CE Primary,School Admin Supplies,13163,20/12/2023,,533.05,GLENDALE (UK) LTD,
10,10,Lytham St Annes Ansdell,New Construction,11091,22/12/2023,,495,GLENDALE (UK) LTD,
10,10,Lytham St Annes Ansdell,New Construction,11091,22/12/2023,,1155,GLENDALE (UK) LTD,
10,10,Great Arley,Schools Learning Resources Curriculum,13601,04/12/2023,,222,GLENDALE INTERIORS,
10,10,Oliverson's CE Primary,Schools Learning Resources Curriculum,13601,06/12/2023,,746.2,GLENDALE INTERIORS,
10,10,CLA Pupil Premium Grant ? Secondary Academy,Grants to Other LA's,13482,22/12/2023,,620,GLOUCESTER ACADEMY,
10,10,Baxenden St John's CE,Schools Learning Resources Curriculum,13601,07/12/2023,,576.04,GLS EDUCATIONAL SUPPLIES LTD,
10,10,St Francis Of Assisi,Delegated Maintenance General,11031,04/12/2023,,916,GNHR LTD,
10,10,Lathom High,Delegated Maintenance General,11031,13/12/2023,,432,GNHR LTD,
10,10,St Francis Of Assisi,Delegated Maintenance General,11031,29/12/2023,,228,GNHR LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,16805.7,GO OUTDOORS NATURE PLAY & LEARNING CENTRE LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,27014.4,GO OUTDOORS NATURE PLAY & LEARNING CENTRE LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,28/12/2023,,1810.5,GO OUTDOORS NATURE PLAY & LEARNING CENTRE LTD,
10,10,Lytham CE Primary,Schools Learning Resources Curriculum,13601,04/12/2023,,1300,GO VELO,
10,10,Bolton-Le-Sands CE,Schools Learning Resources Curriculum,13601,04/12/2023,,1300,GO VELO,
10,10,Warton Archbishop Hutton,Schools Learning Resources Curriculum,13601,05/12/2023,,350,GO VELO,
10,10,St John's Cofe Cliviger,Schools Learning Resources Curriculum,13601,05/12/2023,,725,GO VELO,
10,10,St. Paul's C of E Primary,Bought in Curriculum Services,13206,05/12/2023,,1300,GO VELO,
10,10,Haslingden St James CE,Bought in Curriculum Services,13206,06/12/2023,,5720,GO VELO,
10,10,Quernmore CE Primary,Bought in Curriculum Services,13206,13/12/2023,,1300,GO VELO,
10,10,St Peters CE,Bought in Curriculum Services,13206,20/12/2023,,1300,GO VELO,
10,10,St Peters CE,Bought in Curriculum Services,13206,22/12/2023,,375,GO VELO,
10,10,St Michael & John's RC,Schools Learning Resources Curriculum,13601,22/12/2023,,750,GO VELO,
10,10,Britannia Community,Schools Learning Resources Curriculum,13601,22/12/2023,,750,GO VELO,
10,10,Burnley Springfield,Bought in Curriculum Services,13206,22/12/2023,,750,GO VELO,
10,10,Lea Community Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,750,GO VELO,
10,10,Lea Community Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,1500,GO VELO,
10,10,Lea Community Primary,Schools Learning Resources Curriculum,13601,22/12/2023,,800,GO VELO,
10,10,Church. St Nicholas CE,Bought in Non Curriculum Services,13209,29/12/2023,,575,GO VELO,
10,10,Golden Hill,Schools Learning Resources Curriculum,13601,22/12/2023,,485.48,GOLDEN HILL SCHOOL IMPREST ACCOUNT,
10,10,Golden Hill,Delegated Maintenance General,11031,22/12/2023,,13.99,GOLDEN HILL SCHOOL IMPREST ACCOUNT,
10,10,Kingsbury Primary,Other Occupational Costs,11307,06/12/2023,,302.68,GOMPELS HEALTHCARE LTD,
10,10,Red Marsh,Other Occupational Costs,11307,12/12/2023,,292.9,GOMPELS HEALTHCARE LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,14/12/2023,,3578.4,GOOD AS GOLD CHILD CARE CENTRE,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,14/12/2023,,16224.3,GOOD AS GOLD CHILD CARE CENTRE,
10,10,Oliverson's CE Primary,Delegated Grounds Maintenance,11122,13/12/2023,,704,GOOSNARGH OLIVERSON'S C OF E PRIMARY SCHOOL,
10,10,Preston Grange Primary,Schools Learning Resources Curriculum,13601,13/12/2023,,908.2,GOPAK LTD,
10,10,Preston Grange Primary,Schools Learning Resources Curriculum,13601,15/12/2023,,1089.18,GOPAK LTD,
10,10,St Mary's. Chipping,Schools Learning Resources Curriculum,13601,21/12/2023,,360,GORLANDS SWIMMING POOL,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,28/12/2023,,1278,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 2 yr olds,Other Establishments,14051,28/12/2023,,639,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,28/12/2023,,533.4,KIDS PLANET DAY NURSERIES LTD,
10,10,PVI Providers 3 & 4 yr olds,Other Establishments,14051,28/12/2023,,2133.6,KIDS PLANET DAY NURSERIES LTD,
10,10,Charnock Richard CE,Schools Learning Resources ICT,13602,12/12/2023,,311.04,KIDSAFE UK HCPT LTD,
10,10,Whittlefield Primary,Schools Learning Resources Curriculum,13601,12/12/2023,,466.66,KIDSAFE UK HCPT LTD,
10,10,Quernmore CE Primary,Bought in Curriculum Services,13206,14/12/2023,,720,KIDSAFE UK HCPT LTD,
