"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096982,3037.36,CENTURY HEALTHCARE LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096982,-19989.66,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3096982,2616.92,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096982,3037.36,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096982,62086.39,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,18/05/2023,3096982,3037.36,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Discharge Support,Nursing Care - Independent Sector,14201,18/05/2023,3096985,8046.69,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3096985,3210.96,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3096985,33643.16,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3096986,7600,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Discharge Support,Nursing Care - Independent Sector,14201,18/05/2023,3096986,7328.57,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3096986,5901.18,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096986,2825.48,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096986,560,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3096984,3929.8,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Discharge Support,Nursing Care - Independent Sector,14201,18/05/2023,3096984,4301.76,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3096984,37635.2,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,18/05/2023,3096983,3854.31,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096983,6376.44,CENTURY HEALTHCARE LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3096983,44540.28,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3096983,3597.36,CENTURY HEALTHCARE LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3096983,-6432.19,CENTURY HEALTHCARE LTD,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1385.36,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1341.68,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,2336.52,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,671.36,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1139.84,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,777.4,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,1567.16,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,804.4,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,857.6,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,623.64,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,3195.76,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,675.76,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,5333.42,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1044.96,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1547.48,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,2341.4,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,2182.96,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1819.08,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1773.64,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,843.16,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,3208.88,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1114.36,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,843.68,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,263.76,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1586.64,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1197.92,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,854.28,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,2336.96,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1542.48,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,2333.28,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,454.84,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,621.08,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1004.4,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,584.96,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,697.28,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,626.56,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,928.2,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,270.2,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1505.2,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,467.8,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,971.92,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,03/05/2023,3084846,718.4,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,2002.68,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,861.84,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,1766.68,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3084846,2020.96,DENW (DISABILITY EQUALITY NORTH WEST),
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097163,7366.43,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097163,6954.94,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3097163,40524.99,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3097163,9712.9,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097163,37933.45,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097165,2825.48,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,18/05/2023,3097165,14395.68,FOUR SEASONS HEALTHCARE GROUP,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,18/05/2023,3097165,-25200,FOUR SEASONS HEALTHCARE GROUP,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097165,19003.6,FOUR SEASONS HEALTHCARE GROUP,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085031,671.12,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085032,3235.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085033,1596.28,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,18/05/2023,3097170,2353.28,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,02/05/2023,3083665,1863,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105707,1863,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085035,1280,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085036,913.68,REDACTED,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,18/05/2023,3097172,1691.04,FREEHOLD COTTAGE RESIDENTIAL HOME,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,18/05/2023,3097172,9829.28,FREEHOLD COTTAGE RESIDENTIAL HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,09/05/2023,3089815,3265.92,FRENCHAY PARK GARDENS NURSING HOME,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,16/05/2023,3094997,17274.42,FRESH FIELDS ENTERPRISES LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,16/05/2023,3094997,286.99,FRESH FIELDS ENTERPRISES LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,16/05/2023,3094997,860.49,FRESH FIELDS ENTERPRISES LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,16/05/2023,3094997,1147.32,FRESH FIELDS ENTERPRISES LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,16/05/2023,3094997,3479.21,FRESH FIELDS ENTERPRISES LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,16/05/2023,3094997,286.83,FRESH FIELDS ENTERPRISES LTD,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097174,37043.64,FUTURE DIRECTIONS CIC,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097174,12903.04,FUTURE DIRECTIONS CIC,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,18/05/2023,3097174,4516.44,FUTURE DIRECTIONS CIC,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,31/05/2023,3106788,6814.85,FUTURE DIRECTIONS CIC,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,02/05/2023,3083668,13247.55,FUTURE SUCCESS ADULT SUPPORTED LIVING LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,02/05/2023,3083668,11205.43,FUTURE SUCCESS ADULT SUPPORTED LIVING LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,02/05/2023,3083668,523.52,FUTURE SUCCESS ADULT SUPPORTED LIVING LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,30/05/2023,3105715,523.52,FUTURE SUCCESS ADULT SUPPORTED LIVING LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,30/05/2023,3105715,11451.62,FUTURE SUCCESS ADULT SUPPORTED LIVING LTD,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,30/05/2023,3105715,13538.49,FUTURE SUCCESS ADULT SUPPORTED LIVING LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/05/2023,3089817,3510,FY CARE LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3085041,1470,FYLDE COMMUNITY CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3085041,7032.48,FYLDE COMMUNITY CARE LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085044,2281.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085048,1481.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085048,1481.48,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085049,801.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085055,2970.28,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/05/2023,3100883,1440,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085056,5399.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085058,1224.88,REDACTED,
12,12,Preston Adult Disability Short Breaks,Equipment General,13001,16/05/2023,3095058,13.2,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
12,12,Preston Adult Disability Short Breaks,Conference Expenses,13402,16/05/2023,3095058,1.2,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
12,12,Preston Adult Disability Short Breaks,Other Expenses,13547,16/05/2023,3095058,200,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
12,12,Preston Adult Disability Short Breaks,Materials General,13061,16/05/2023,3095058,54.02,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
12,12,Preston Adult Disability Short Breaks,Food Provisions General,13091,16/05/2023,3095058,83.52,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
12,12,Preston Adult Disability Short Breaks,Equipment General,13001,16/05/2023,3095058,60.05,IMPREST ACCOUNT ONLY PRESTON SHORT BREAK SERVICE,
12,12,C&SR Adult Disability Short Breaks,Equipment General,13001,24/05/2023,3102985,130.71,IMPREST ACCOUNT ONLY WORDEN LANE (52),
12,12,C&SR Adult Disability Short Breaks,Materials General,13061,24/05/2023,3102985,111.94,IMPREST ACCOUNT ONLY WORDEN LANE (52),
12,12,C&SR Adult Disability Short Breaks,Conference Expenses,13402,24/05/2023,3102985,50,IMPREST ACCOUNT ONLY WORDEN LANE (52),
12,12,C&SR Adult Disability Short Breaks,Other Expenses,13547,24/05/2023,3102985,30,IMPREST ACCOUNT ONLY WORDEN LANE (52),
12,12,C&SR Adult Disability Short Breaks,Equipment General,13001,24/05/2023,3102985,199.41,IMPREST ACCOUNT ONLY WORDEN LANE (52),
12,12,C&SR Adult Disability Short Breaks,Food Provisions General,13091,24/05/2023,3102985,36.49,IMPREST ACCOUNT ONLY WORDEN LANE (52),
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,15/05/2023,3094203,6381.75,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,24/05/2023,3102986,7295.04,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105781,1506.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105781,1506.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105781,1612.37,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,30/05/2023,3105781,1647.8,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,03/05/2023,3085233,618.28,REDACTED,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,04/05/2023,3088617,2162.68,INDEPENDENT LIVING (NW) LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,04/05/2023,3088617,2770.5,INDEPENDENT LIVING (NW) LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,04/05/2023,3088617,1434.8,INDEPENDENT LIVING (NW) LTD,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,30/05/2023,3105785,3207.52,INDEPENDENT LIVING (NW) LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,30/05/2023,3105785,1723.36,INDEPENDENT LIVING (NW) LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,30/05/2023,3105785,1895.26,INDEPENDENT LIVING (NW) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3085238,2749.88,INTEGRATE (PRESTON & CHORLEY) LTD,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,03/05/2023,3085238,18203.92,INTEGRATE (PRESTON & CHORLEY) LTD,
12,12,LD-Direct Payments Provider Broker,CYP Direct Payments,15031,03/05/2023,3085238,107962.7,INTEGRATE (PRESTON & CHORLEY) LTD,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3085238,6188.28,INTEGRATE (PRESTON & CHORLEY) LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3085238,2062.76,INTEGRATE (PRESTON & CHORLEY) LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/05/2023,3085238,2062.76,INTEGRATE (PRESTON & CHORLEY) LTD,
