"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2639.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2639.48,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,20/06/2023,,1510,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1864.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1864.56,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,15/06/2023,,1104.04,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1312.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1312.92,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1298.2,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1298.2,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,15/06/2023,,1524.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1085.96,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1085.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1284.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1284.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1231.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1231.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1006.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1006.64,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1409.6,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1409.6,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3224.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3224.8,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3235.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3235.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1015.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1015.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,619.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,619.08,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,4311.79,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,15/06/2023,,2062.76,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,427.84,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,427.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,515.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,515.96,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1800,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1800,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1638.44,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1638.44,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1138.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1138.56,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,15/06/2023,,1249.28,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,29/06/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,699,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,600,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,20/06/2023,,2660.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3081.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3081.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1866.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1866.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1529.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1529.64,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,548.24,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,548.24,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2680,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2680,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,875.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,875.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,12/06/2023,,440,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,440,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1500,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,27/06/2023,,1700,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2125,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,654.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,654.44,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,880.84,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,880.84,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,19/06/2023,,319.52,REDACTED,
12,12,PDSI-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,30/06/2023,,319.52,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,20/06/2023,,2422.32,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,393.42,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,365.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,365.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1162.24,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,744,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,744,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1477.44,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1477.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3497.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3497.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2498,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2498,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,27/06/2023,,709.24,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,4701.86,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1041.84,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1041.84,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1387.36,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1667.8,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,814.92,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,814.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,591.6,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,591.6,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,06/06/2023,,280,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,4980,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,4980,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1156.76,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1156.76,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,938.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,938.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,973.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,973.56,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1558.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1558.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1532.4,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1532.4,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1110.04,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1110.04,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2830.48,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2830.48,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,828.24,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,828.24,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,1640.36,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,1640.36,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,01/06/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1055.88,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1055.88,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,29/06/2023,,266.14,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1321.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1321.28,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1748.8,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1748.8,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3035.76,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3035.76,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,29/06/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2773.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2773.2,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,08/06/2023,,433.16,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,525.28,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,525.28,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,293.02,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1690.52,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1690.52,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,940.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,940.92,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1241.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1241.32,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,618.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,618.68,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,01/06/2023,,293.02,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,597.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,27/06/2023,,1815.6,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,1087.52,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,1087.52,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,641.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,641.2,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,738.4,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,738.4,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3142.36,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3141.93,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,16/06/2023,,266.14,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2366.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2366.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3235.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3235.68,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3206.88,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,18574.95,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,544.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,544.08,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1831,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,408.64,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,408.64,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,772.68,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,772.68,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1956.96,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1956.96,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2820.88,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2820.88,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,293.02,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,21/06/2023,,266.14,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2412.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2412.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,539.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,539.32,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,709.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,709.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2052.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,2052.56,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,3117.32,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,3117.32,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,20/06/2023,,433.16,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,8040.06,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,8040.06,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1931.4,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1931.4,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1312.92,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1312.92,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,01/06/2023,,665.44,REDACTED,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,29/06/2023,,665.44,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,1484.56,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1484.56,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,29/06/2023,,1742,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,26/06/2023,,1419.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,01/06/2023,,2382.36,REDACTED,
