"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,09/02/2024,,30,ALLIED HEALTH-SERVICES LTD T/A ALLIED HEALTHCARE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,677.44,ALLIED HEALTH-SERVICES LTD T/A ALLIED HEALTHCARE,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/02/2024,,498.66,ALMOND VILLAS LTD,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,15/02/2024,,652.15,ALMOND VILLAS LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,2328.28,ALMOND VILLAS LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,2597.88,ALMOND VILLAS LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,6722.56,ALMOND VILLAS LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,4926.16,ALMOND VILLAS LTD,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,6893.44,ALMOND VILLAS LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,6893.4,ALMOND VILLAS LTD,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,3066.12,ALMOND VILLAS LTD,
12,12,MH Residential Rehabilitation,Residential Care - Independent Sector,14202,22/02/2024,,6216.12,ALMOND VILLAS LTD,
12,12,MH Residential Rehabilitation,Residential Care - Independent Sector,14202,22/02/2024,,3066.12,ALMOND VILLAS LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,26/02/2024,,2388.84,ALOCURA LTD,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,26/02/2024,,1643.16,ALOCURA LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,26/02/2024,,18183.63,ALOCURA LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,4080.4,ALSLEY LODGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,24104.44,ALSLEY LODGE,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2009,ALSTON LODGE COMMUNITY CARE LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,369,ALSTON LODGE COMMUNITY CARE LTD,
12,12,OP-LWH Home Care,Domicilliary Respite- Independent Sector,14215,01/02/2024,,164,ALSTON LODGE COMMUNITY CARE LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,4594.93,ALSTON LODGE COMMUNITY CARE LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,19335.89,ALSTON LODGE COMMUNITY CARE LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,1066,ALSTON LODGE COMMUNITY CARE LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/02/2024,,416.8,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,382.34,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,750.24,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,1545.48,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/02/2024,,416.8,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,4359.36,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,6160.12,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,2473.08,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,1703.6,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,29/02/2024,,178.76,CHARTER HOUSE ACTIVITY CENTRE CIC,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,973.75,CHERISH UK LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2624,CHERISH UK LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,1722,CHERISH UK LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,01/02/2024,,287,CHERISH UK LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,307.5,CHERISH UK LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,01/02/2024,,287,CHERISH UK LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2039.75,CHERISH UK LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,12535.75,CHERISH UK LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,563.75,CHERISH UK LTD,
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,1394,CHERISH UK LTD,
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,2736.75,CHERISH UK LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,4059,CHERISH UK LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,19136.75,CHERISH UK LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,28074.75,CHERISH UK LTD,
12,12,LD-LWH Home Care,Domicilliary Care - Independent Sector,14204,01/02/2024,,594.5,CHERISH UK LTD,
12,12,OP-Reablement Contact,Other Adult Social Care - Independent Sector,14206,01/02/2024,,438824.12,CHERISH UK LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,19218.75,CHERISH UK LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,31600.75,CHERISH UK LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,12566.5,CHERISH UK LTD,
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,1322.25,CHERISH UK LTD,
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,2747,CHERISH UK LTD,
12,12,OP-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,369,CHERISH UK LTD,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,28/02/2024,,4223,CHERISH UK LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,21541.52,CHERRY TREE LODGE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,23/02/2024,,3600,CHESTNUT GROVE REST HOME LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,23/02/2024,,3600,CHESTNUT GROVE REST HOME LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/02/2024,,2326.68,CHOICE MOBILITY LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,13/02/2024,,2396.23,CHOICE MOBILITY LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,27/02/2024,,2510.25,CHOICE MOBILITY LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,28/02/2024,,2143.55,CHOICE MOBILITY LTD,
12,12,OP-Retail Prescriptions Equip,Equipment & Adaptations,14300,28/02/2024,,2232.17,CHOICE MOBILITY LTD,
12,12,OP-Equip Adaptations,Equipment General,13001,05/02/2024,,288.66,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,05/02/2024,,465.06,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,05/02/2024,,465.06,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,05/02/2024,,481.1,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,07/02/2024,,315,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,07/02/2024,,840,CHORLEY BOROUGH COUNCIL,
12,12,PDSI-Equip Adaptations,Equipment & Adaptations,14300,07/02/2024,,570,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,13/02/2024,,288.66,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment General,13001,13/02/2024,,384.88,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,21/02/2024,,780,CHORLEY BOROUGH COUNCIL,
12,12,OP-Equip Adaptations,Equipment & Adaptations,14300,21/02/2024,,784.5,CHORLEY BOROUGH COUNCIL,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1798.28,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,837.4,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2825.48,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,591.4,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1867.4,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,800,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,934.96,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,3168.28,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,1224.02,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1119.72,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1527.92,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2759.32,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,497.28,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,1569.92,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,5050,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1407.84,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2788.12,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,640,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,502.4,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1994,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1044,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1361.6,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,663.2,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,3450,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1266.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2196,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,684.36,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,3456.88,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,580,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2047.12,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1896.04,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1564,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,896,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,600,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1060,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,1353.72,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,4229.29,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2590,DISABILITY EQUALITY (NW) LTD ,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,1017.04,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,08/02/2024,,1060,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,696,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1246.2,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,924,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,442.56,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1440.2,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,1508.4,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,5140.48,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,2564.96,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,800,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,08/02/2024,,763.68,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,2569.28,HIGHGROVE REST HOME (BLACKPOOL) LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2541,HIGHGROVE REST HOME (BLACKPOOL) LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,5094.84,HIGHGROVE REST HOME (BLACKPOOL) LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,5159.4,HIGHGROVE REST HOME (BLACKPOOL) LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,13026.49,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,55043.91,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,-14550.74,HILLCROFT NURSING HOMES LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,117.05,HILLCROFT NURSING HOMES LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,180,HILLCROFT NURSING HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,15091.36,HILLCROFT NURSING HOMES LTD,
12,12,PDSI-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,160,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,33898.9,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,-3214.28,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,91693.59,HILLCROFT NURSING HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,2250,HILLCROFT NURSING HOMES LTD,
12,12,MH1-Residential Care,Residential Care - Independent Sector,14202,22/02/2024,,2250,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,35543.54,HILLCROFT NURSING HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,8660.8,HILLCROFT NURSING HOMES LTD,
12,12,MH1-Nursing Care,Nursing Care - Independent Sector,14201,22/02/2024,,-16480,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,37967.54,HILLCROFT NURSING HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3257.36,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,83472.36,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,8513.76,HILLCROFT NURSING HOMES LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,22/02/2024,,4627.59,HILLCROFT NURSING HOMES LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,25794.44,HILLCROFT RESIDENTIAL HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,7400,HILLCROFT RESIDENTIAL HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,10678.36,HILLCROFT RESIDENTIAL HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,5650.96,HILTON REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,16652.68,HILTON REST HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,22/02/2024,,5862.84,HILTON REST HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,2569.44,HILTON REST HOME,
12,12,SM-Drug and Alcohol Rehabilitation,Day Time Support - Independent Sector,14205,27/02/2024,,2376.92,HOLGATE HOUSE (DP),
12,12,SM-Alcohol Day Care Adult Placements,Day Time Support - Independent Sector,14205,27/02/2024,,2514.05,HOLGATE HOUSE (DP),
12,12,SM-Drug and Alcohol Rehabilitation,Residential Care - Independent Sector,14202,27/02/2024,,11062.86,HOLGATE HOUSE (DP),
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,HOLLIES CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,15518.64,HOLLY BANK RESIDENTIAL HOME,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,14333.96,HOLLYBANK TRUST,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,45107.12,HOLME MANOR,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,HOLME MANOR,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,22/02/2024,,3037.36,HOLME MANOR,
12,12,OP-LWH Home Care,Domicilliary Respite- Independent Sector,14215,07/02/2024,,246,HOLYWELL CARE SERVICES,
12,12,PDSI-LWH Home Care,Domicilliary Care - Independent Sector,14204,07/02/2024,,30167.21,HOLYWELL CARE SERVICES,
12,12,PDSI-LWH Home Care,Domicilliary Respite- Independent Sector,14215,07/02/2024,,61.5,HOLYWELL CARE SERVICES,
12,12,MH1-LWH Home Care,Domicilliary Care - Independent Sector,14204,07/02/2024,,2111.5,HOLYWELL CARE SERVICES,
