"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
18,18,CYP College,Hire of Transport,12091,19/04/2023,3073461,2160,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3073461,2025,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3073461,2430,EAGLE TAXI (PRIVATE HIRE).,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073461,1666,EAGLE TAXI (PRIVATE HIRE).,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073461,2499,EAGLE TAXI (PRIVATE HIRE).,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073461,1785,EAGLE TAXI (PRIVATE HIRE).,
18,18,ACS Social Care,LCCG Transport Contract,12096,19/04/2023,3073461,2737,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,2100,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,3220,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,6854,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,2300,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,1125,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,1725,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,1625,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,2875,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,2025,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,3145,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073461,2520,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/04/2023,3080761,3874,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/04/2023,3080761,1500,EAGLE TAXI (PRIVATE HIRE).,
18,18,CYP SEN Home To School,Hire of Transport,12091,26/04/2023,3080761,1680,EAGLE TAXI (PRIVATE HIRE).,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,27/04/2023,3082108,1680,EASY TRAVEL,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,27/04/2023,3082108,2760,EASY TRAVEL,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,27/04/2023,3082108,1042.5,EASY TRAVEL,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,27/04/2023,3082108,1598.5,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,2443,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,5235,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,2009,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,3300.5,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,1668,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,3197,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,1475,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,2655,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,2175,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,3335,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,2160,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,3312,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,1635,EASY TRAVEL,
18,18,CYP SEN Home To School,Hire of Transport,12091,27/04/2023,3082108,2507,EASY TRAVEL,
18,18,Fleet Maintenance Workshops Whalley,Direct Materials,13062,04/04/2023,3061729,580.55,ECON ENGINEERING LTD,
18,18,Fleet Maintenance Stores Thornton,Direct Materials,13062,04/04/2023,3061933,254.95,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Bamber Bridge,Direct Materials,13062,04/04/2023,3061933,219.44,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Caton,Direct Materials,13062,04/04/2023,3061933,1671.5,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Caton,Direct Materials,13062,04/04/2023,3061933,327.33,FLEET FACTORS LTD,
18,18,Fleet Maintenance Workshops Whalley,Direct Materials,13062,04/04/2023,3061933,292.98,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Bamber Bridge,Direct Materials,13062,05/04/2023,3066691,548.51,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Burnley,Direct Materials,13062,05/04/2023,3066691,480.23,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Bamber Bridge,Direct Materials,13062,24/04/2023,3077970,421.66,FLEET FACTORS LTD,
18,18,Fleet Maintenance Stores Burnley,Direct Materials,13062,24/04/2023,3077970,292.31,FLEET FACTORS LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069898,1820,FOREIGN SUPPORT,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069898,1846,FOREIGN SUPPORT,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069898,3266,FOREIGN SUPPORT,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069898,1924,FOREIGN SUPPORT,
18,18,CYP SEN Home To School,Hire of Transport,12091,12/04/2023,3069898,3404,FOREIGN SUPPORT,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3073516,3220,FOREIGN SUPPORT,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,2590,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,4255,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1200,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1050,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1935,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,2967,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1200,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1760,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1500,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,2200,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,1320,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,11/04/2023,3069226,2310,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074178,1732.5,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074178,1980,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,21/04/2023,3077565,2160,SMALLSHAW CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074182,1841,SOHEL MASTER,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074182,2596,SOHEL MASTER,
18,18,Fleet Maintenance Stores Burnley,Direct Materials,13062,19/04/2023,3074187,294,SOUTH CAVE TRACTORS LTD,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,962,SUN CARS,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,1480,SUN CARS,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,384,SUN CARS,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,648,SUN CARS,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,576,SUN CARS,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,864,SUN CARS,
18,18,CYP Acers,Hire of Transport,12091,19/04/2023,3074223,1218,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,405,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,607.5,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,1392,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,1624,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,1932,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,2484,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,1080,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,1620,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,2400,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,1470,SUN CARS,
18,18,CYP College,Hire of Transport,12091,19/04/2023,3074223,2156,SUN CARS,
18,18,CYP Discretionary,LCCG Transport Contract,12096,19/04/2023,3074223,1729,SUN CARS,
18,18,CYP Discretionary,LCCG Transport Contract,12096,19/04/2023,3074223,1050,SUN CARS,
18,18,CYP Discretionary,LCCG Transport Contract,12096,19/04/2023,3074223,1540,SUN CARS,
18,18,Non Specified Adults,LCCG Transport Contract,12096,19/04/2023,3074223,612,SUN CARS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3074223,660,SUN CARS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3074223,1012,SUN CARS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3074223,854,SUN CARS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,19/04/2023,3074223,1403,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1695,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,2486,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1260,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1932,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,864,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1476,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,2276.5,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,296,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1080,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,2090,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1875,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,420,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,2310,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,3542,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1350,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1980,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,1404,SUN CARS,
18,18,CYP SEN Home To School,Hire of Transport,12091,19/04/2023,3074223,2574,SUN CARS,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,27/04/2023,3082282,435.71,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,27/04/2023,3082282,6067.14,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,27/04/2023,3082282,6067.14,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,27/04/2023,3082282,6067.14,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,27/04/2023,3082282,1550,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Leaving Care D2 East (BPR & HRV),Private Contractors & Other Agencies - Other,14063,28/04/2023,3083080,3600,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,28/04/2023,3083080,5664.29,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,28/04/2023,3083080,700,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,28/04/2023,3083080,1960.71,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,28/04/2023,3083080,6100,NORTHWEST LEAVING CARE SERVICES LTD,
27,27,Agency Residential - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,11/04/2023,3069116,21700,NURTURE CHILDCARE SERVICES LTD,
27,27,Libraries Resources Team,Books,13065,27/04/2023,3082287,2370,OCLC (UK) LTD,
27,27,Libraries Resources Team,Books,13065,28/04/2023,3083084,3745.09,OCLC (UK) LTD,
27,27,Agency Residential - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,04/04/2023,3065084,23980.04,OPTIMUM CHILD CARE LTD,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074011,26571.43,OUTBOUND CARE LTD,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,25/04/2023,3079699,19500,OUTBOUND CARE LTD,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,25/04/2023,3079699,26000,OUTBOUND CARE LTD,
27,27,Schools Library Service,Postage & Carriage,13271,26/04/2023,3080233,618,P & S NELSON LTD,
27,27,Schools Library Service,Postage & Carriage,13271,26/04/2023,3080233,3396,P & S NELSON LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,24/04/2023,3078465,1223.48,PAC - POSITIVE ACTION IN THE COMMUNITY,
27,27,Agency Leaving Care - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,24/04/2023,3078465,1223.48,PAC - POSITIVE ACTION IN THE COMMUNITY,
27,27,Public Health - Services,Agency Staff,10201,17/04/2023,3072705,4800,PANORAMIC ASSOCIATES LTD,
27,27,Public Health - Services,Agency Staff,10201,26/04/2023,3080235,3000,PANORAMIC ASSOCIATES LTD,
27,27,Public Health - Services,Agency Staff,10201,26/04/2023,3080235,3750,PANORAMIC ASSOCIATES LTD,
27,27,Public Health - Services,Agency Staff,10201,26/04/2023,3080235,1500,PANORAMIC ASSOCIATES LTD,
27,27,Public Health - Services,Agency Staff,10201,26/04/2023,3080235,2000,PANORAMIC ASSOCIATES LTD,
27,27,Public Health - Services,Agency Staff,10201,26/04/2023,3080235,3750,PANORAMIC ASSOCIATES LTD,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074024,18151.3,PARTNERS IN CARE LTD,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074036,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074036,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074036,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Family Safeguarding Preston,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074036,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Family Safeguarding Preston,Private Contractors & Other Agencies - Other,14063,19/04/2023,3074036,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Family Safeguarding Preston,Private Contractors & Other Agencies - Other,14063,20/04/2023,3076669,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,20/04/2023,3076669,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Family Safeguarding Preston,Private Contractors & Other Agencies - Other,14063,20/04/2023,3076669,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,26/04/2023,3081343,4971.43,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,28/04/2023,3083115,4600,PELICAN CARE GROUP LTD,
27,27,Agency Residential - Family Safeguarding Preston,Private Contractors & Other Agencies - Other,14063,28/04/2023,3083115,4600,PELICAN CARE GROUP LTD,
27,27,Holiday Activity and Food Programme,Private Contractors & Other Agencies - Other,14063,04/04/2023,3065183,405746,PENDLE BOROUGH COUNCIL,
27,27,Family Support SGO - Children in Our Care D3 Chorley & SR,Allowances - RO's/SGO's,15033,12/04/2023,3070655,570.42,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,14/04/2023,3072082,272.73,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,26/04/2023,3080197,272.73,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,14/04/2023,3072084,272.73,Redact,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,26/04/2023,3080200,272.73,Redact,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,17/04/2023,3072396,272.73,Redact,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,14/04/2023,3072087,454.55,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,14/04/2023,3072089,454.55,REDACT,
27,27,Family Support SGO - D&A Central & West Lancs (Preston CSR WL),Allowances - RO's/SGO's,15033,12/04/2023,3070684,591.73,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,27/04/2023,3081886,521.59,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,17/04/2023,3072401,272.73,REDACT,
27,27,"HoS -Adoption & Fostering, Residential And Yot",Other Expenses,13547,24/04/2023,3078385,250,REDACT,
27,27,Family Support SGO - D&A Fylde & Bay (F&W Lancaster),Allowances - RO's/SGO's,15033,12/04/2023,3070704,1010.66,REDACT,
27,27,Staying Put - Leaving Care D1 Preston CSR,Staying Put Allowance,15042,06/04/2023,3068157,273.9,REDACT,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,06/04/2023,3068157,894,REDACT,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,24/04/2023,3078387,894,REDACT,
27,27,Staying Put - Leaving Care D1 Preston CSR,Staying Put Allowance,15042,24/04/2023,3078387,273.9,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,14/04/2023,3072092,2590.91,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,27/04/2023,3081889,2590.91,REDACT,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,06/04/2023,3068159,393.4,REDACT,
27,27,Staying Put - Children in Our Care D2 Preston,Staying Put Allowance,15042,24/04/2023,3078390,393.4,REDACT,
27,27,Family Support SGO - D&A East (BPR HRV),Allowances - RO's/SGO's,15033,12/04/2023,3070709,1286.57,REDACT,
27,27,Family Support SGO - Children in our Care D1 Lancaster & F&W,Allowances - RO's/SGO's,15033,12/04/2023,3070710,891.8,REDACT,
27,27,Family Support SGO - Children in Our Care D2 Preston,Allowances - RO's/SGO's,15033,12/04/2023,3070719,851.48,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,14/04/2023,3072096,454.55,REDACT,
27,27,Staying Put - Children in Our Care D1 Pendle,Staying Put Allowance,15042,06/04/2023,3068165,894,REDACT,
27,27,Staying Put - Leaving Care D1 Preston CSR,Staying Put Allowance,15042,06/04/2023,3068165,270.3,REDACT,
27,27,Staying Put - Children in Our Care D1 Pendle,Staying Put Allowance,15042,24/04/2023,3078394,894,REDACT,
27,27,Staying Put - Leaving Care D1 Preston CSR,Staying Put Allowance,15042,24/04/2023,3078394,270.3,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,17/04/2023,3072406,272.73,Redact,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,17/04/2023,3072407,272.73,Redact,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,26/04/2023,3080212,272.73,Redact,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,06/04/2023,3068171,294.83,REDACT,
27,27,Staying Put - Children in Our Care D2 HRV & Rossendale,Staying Put Allowance,15042,24/04/2023,3078400,278.4,REDACT,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,17/04/2023,3072408,454.55,Redact,
27,27,Personal Travel Budgets,Travelling Expenses Refunded,12103,17/04/2023,3072701,2272.75,Redact,
27,27,Family Support SGO - D&A Central & West Lancs (Preston CSR WL),Allowances - RO's/SGO's,15033,12/04/2023,3070746,1054.5,REDACT,
