Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,1104.00,Domiciliary Personal Budget,2324P02_CR02063,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1104.00,Domiciliary Personal Budget,2324P02_CR02064,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1116.72,Domiciliary Personal Budget,2324P02_CR02065,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1116.72,Domiciliary Personal Budget,2324P02_CR02066,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1119.98,Domiciliary Personal Budget,2324P02_CR02067,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,1133.64,Domiciliary Personal Budget,2324P02_CR02068,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02069,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,STEPHEN SUPPORT SERVICES LTD,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02070,143589
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02071,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02072,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02073,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02074,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1135.89,Domiciliary Personal Budget,2324P02_CR02075,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1136.16,Domiciliary Personal Budget,2324P02_CR02076,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,INN CARE LTD,Total Adult Social Care,1143.66,Domiciliary Personal Budget,2324P02_CR02077,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,18-May-2023,Total ASCHWB,SERENITY HOMECARE LIMITED,Total Adult Social Care,1150.56,Domiciliary Personal Budget,2324P02_CR02078,114464
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,1159.20,Domiciliary Personal Budget,2324P02_CR02079,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1184.40,Domiciliary Personal Budget,2324P02_CR02080,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PRUDENT HEALTH CARE SERVICES (ASC),Total Adult Social Care,1201.32,Domiciliary Personal Budget,2324P02_CR02081,129258
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AREGON CARE LTD,Total Adult Social Care,1252.08,Domiciliary Personal Budget,2324P02_CR02082,163626
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1252.08,Domiciliary Personal Budget,2324P02_CR02083,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1252.08,Domiciliary Personal Budget,2324P02_CR02084,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-May-2023,Total ASCHWB,PROPER HOME CARE LTD,Total Adult Social Care,1260.40,Domiciliary Personal Budget,2324P02_CR02085,163558
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1262.10,Domiciliary Personal Budget,2324P02_CR02086,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1262.10,Domiciliary Personal Budget,2324P02_CR02087,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1262.10,Domiciliary Personal Budget,2324P02_CR02088,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1262.10,Domiciliary Personal Budget,2324P02_CR02089,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,WATRA CARE LTD,Total Adult Social Care,1262.10,Domiciliary Personal Budget,2324P02_CR02090,147694
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1262.84,Domiciliary Personal Budget,2324P02_CR02091,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care,1269.00,Domiciliary Personal Budget,2324P02_CR02092,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,INN CARE LTD,Total Adult Social Care,1269.50,Domiciliary Personal Budget,2324P02_CR02093,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,1269.60,Domiciliary Personal Budget,2324P02_CR02094,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1288.00,Domiciliary Personal Budget,2324P02_CR02095,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,11-May-2023,Total ASCHWB,PROPER HOME CARE LTD,Total Adult Social Care,1298.16,Domiciliary Personal Budget,2324P02_CR02096,163558
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1301.80,Domiciliary Personal Budget,2324P02_CR02097,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1320.36,Domiciliary Personal Budget,2324P02_CR02098,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,ACTUAL CARE SERVICES LTD.,Total Adult Social Care,1380.00,Domiciliary Personal Budget,2324P02_CR02099,164623
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1387.44,Domiciliary Personal Budget,2324P02_CR02100,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care,1387.44,Domiciliary Personal Budget,2324P02_CR02101,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,CSK SUPPORT 24 LTD,Total Adult Social Care,1421.28,Domiciliary Personal Budget,2324P02_CR02102,145757
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1421.28,Domiciliary Personal Budget,2324P02_CR02103,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1421.28,Domiciliary Personal Budget,2324P02_CR02104,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1421.28,Domiciliary Personal Budget,2324P02_CR02105,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,DESIRED CARE 4 U LTD,Total Adult Social Care,1421.28,Domiciliary Personal Budget,2324P02_CR02106,134840
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1421.28,Domiciliary Personal Budget,2324P02_CR02107,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,5 CARE SERVICES LTD,Total Adult Social Care,1446.66,Domiciliary Personal Budget,2324P02_CR02108,163672
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02109,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02110,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SEVACARE (UK) LTD,Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02111,129027
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SOLUTION2CARE SERVICES LIMITED,Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02112,130941
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02113,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02114,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1514.52,Domiciliary Personal Budget,2324P02_CR02115,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SUPPORT ASIA LIMITED (ASC),Total Adult Social Care,1536.00,Domiciliary Personal Budget,2324P02_CR02116,103552
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,AWARDING CARE LTD (ASC),Total Adult Social Care,1545.60,Domiciliary Personal Budget,2324P02_CR02117,137523
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,1545.60,Domiciliary Personal Budget,2324P02_CR02118,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,1545.60,Domiciliary Personal Budget,2324P02_CR02119,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,1545.60,Domiciliary Personal Budget,2324P02_CR02120,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,STEPHEN SUPPORT SERVICES LTD,Total Adult Social Care,1596.16,Domiciliary Personal Budget,2324P02_CR02121,143589
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PRUDENT HEALTH CARE SERVICES (ASC),Total Adult Social Care,1658.16,Domiciliary Personal Budget,2324P02_CR02122,129258
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,SUPPORT ASIA LIMITED (ASC),Total Adult Social Care,1664.00,Domiciliary Personal Budget,2324P02_CR02123,103552
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PLEASANT VALLEY CARE LTD (ASC),Total Adult Social Care,1708.92,Domiciliary Personal Budget,2324P02_CR02124,131498
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,ALTERNATIVE CARE (ASC),Total Adult Social Care,1766.94,Domiciliary Personal Budget,2324P02_CR02125,129041
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,ALTERNATIVE CARE (ASC),Total Adult Social Care,1766.94,Domiciliary Personal Budget,2324P02_CR02126,129041
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,TRUST IN CARE LIMITED,Total Adult Social Care,1766.94,Domiciliary Personal Budget,2324P02_CR02127,138595
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-May-2023,Total ASCHWB,GREAT CARE HEALTH CARE SERVICES LIMITED (ASC),Total Adult Social Care,1775.60,Domiciliary Personal Budget,2324P02_CR02128,130450
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-May-2023,Total ASCHWB,PROLINE CARE LTD (ASC),Total Adult Social Care,1800.00,Domiciliary Personal Budget,2324P02_CR02129,129054
