Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2817.76,Direct Payments - Traditional,2324P10_CR03051,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3208.56,Direct Payments - Traditional,2324P10_CR03052,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3208.56,Direct Payments - Traditional,2324P10_CR03053,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1487.52,Direct Payments - Traditional,2324P10_CR03054,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1487.52,Direct Payments - Traditional,2324P10_CR03055,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1539.16,Direct Payments - Traditional,2324P10_CR03056,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1539.16,Direct Payments - Traditional,2324P10_CR03057,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2136.44,Direct Payments - Traditional,2324P10_CR03058,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2136.44,Direct Payments - Traditional,2324P10_CR03059,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2922.84,Direct Payments - Traditional,2324P10_CR03060,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2922.84,Direct Payments - Traditional,2324P10_CR03061,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1554.24,Direct Payments - Traditional,2324P10_CR03062,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1554.24,Direct Payments - Traditional,2324P10_CR03063,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1193.08,Direct Payments - Traditional,2324P10_CR03064,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1193.08,Direct Payments - Traditional,2324P10_CR03065,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,573.88,Direct Payments - Traditional,2324P10_CR03066,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,573.88,Direct Payments - Traditional,2324P10_CR03067,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1146.24,Direct Payments - Traditional,2324P10_CR03068,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1146.24,Direct Payments - Traditional,2324P10_CR03069,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1522.00,Direct Payments - Traditional,2324P10_CR03070,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1522.00,Direct Payments - Traditional,2324P10_CR03071,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,544.00,Direct Payments - Traditional,2324P10_CR03072,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,544.00,Direct Payments - Traditional,2324P10_CR03073,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1223.96,Direct Payments - Traditional,2324P10_CR03074,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1223.96,Direct Payments - Traditional,2324P10_CR03075,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,513.12,Direct Payments - Traditional,2324P10_CR03076,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,513.12,Direct Payments - Traditional,2324P10_CR03077,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1230.32,Direct Payments - Traditional,2324P10_CR03078,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1230.32,Direct Payments - Traditional,2324P10_CR03079,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1765.20,Direct Payments - Traditional,2324P10_CR03080,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1765.20,Direct Payments - Traditional,2324P10_CR03081,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,984.24,Direct Payments - Traditional,2324P10_CR03082,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,984.24,Direct Payments - Traditional,2324P10_CR03083,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,3698.56,Direct Payments - Traditional,2324P10_CR03084,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,688.68,Direct Payments - Traditional,2324P10_CR03085,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,688.68,Direct Payments - Traditional,2324P10_CR03086,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1055.84,Direct Payments - Traditional,2324P10_CR03087,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1055.84,Direct Payments - Traditional,2324P10_CR03088,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,890.64,Direct Payments - Traditional,2324P10_CR03089,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,890.64,Direct Payments - Traditional,2324P10_CR03090,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2462.76,Direct Payments - Traditional,2324P10_CR03091,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2462.76,Direct Payments - Traditional,2324P10_CR03092,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1640.40,Direct Payments - Traditional,2324P10_CR03093,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1640.40,Direct Payments - Traditional,2324P10_CR03094,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2764.96,Direct Payments - Traditional,2324P10_CR03095,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2764.96,Direct Payments - Traditional,2324P10_CR03096,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,2607.84,Direct Payments - Traditional,2324P10_CR03097,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1830.72,Direct Payments - Traditional,2324P10_CR03098,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1830.72,Direct Payments - Traditional,2324P10_CR03099,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1232.60,Direct Payments - Traditional,2324P10_CR03100,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1232.60,Direct Payments - Traditional,2324P10_CR03101,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,4526.40,Direct Payments - Traditional,2324P10_CR03102,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,4526.40,Direct Payments - Traditional,2324P10_CR03103,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,956.80,Direct Payments - Traditional,2324P10_CR03104,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,956.80,Direct Payments - Traditional,2324P10_CR03105,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1652.16,Direct Payments - Traditional,2324P10_CR03106,REDACTED PERSONAL DATA
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jan-2024,Total Adult Social Care Health & Well Being,REDACTED PERSONAL DATA,Total Adult Social Care,1652.16,Direct Payments - Traditional,2324P10_CR03107,REDACTED PERSONAL DATA
