Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,859.32,Vehicle Hiring Charges,2324P03_CR03237,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,890.94,Vehicle Hiring Charges,2324P03_CR03238,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,890.94,Vehicle Hiring Charges,2324P03_CR03239,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,890.94,Vehicle Hiring Charges,2324P03_CR03240,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,890.94,Vehicle Hiring Charges,2324P03_CR03241,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,890.94,Vehicle Hiring Charges,2324P03_CR03242,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,939.30,Vehicle Hiring Charges,2324P03_CR03243,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,1069.19,Vehicle Hiring Charges,2324P03_CR03244,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,1069.19,Vehicle Hiring Charges,2324P03_CR03245,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,1069.19,Vehicle Hiring Charges,2324P03_CR03246,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DAYS RENTAL,Total Adult Social Care,1337.03,Vehicle Hiring Charges,2324P03_CR03247,128169
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,543.13,Fire Service Workshops,2324P03_CR03248,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,587.29,Fire Service Workshops,2324P03_CR03249,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,728.09,Fire Service Workshops,2324P03_CR03250,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,06-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,761.01,Fire Service Workshops,2324P03_CR03251,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,845.93,Fire Service Workshops,2324P03_CR03252,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,22-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,853.86,Fire Service Workshops,2324P03_CR03253,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,938.43,Fire Service Workshops,2324P03_CR03254,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1569.14,Fire Service Workshops,2324P03_CR03255,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1630.75,Fire Service Workshops,2324P03_CR03256,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1640.45,Fire Service Workshops,2324P03_CR03257,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,1686.21,Fire Service Workshops,2324P03_CR03258,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Total Borough Economy,DENNIS EAGLE LTD,Total Adult Social Care,2328.83,Fire Service Workshops,2324P03_CR03259,01004865
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ENTERPRISE FLEX-E-RENT,Total Adult Social Care,518.20,Vehicle Hiring Charges,2324P03_CR03260,142092
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ENTERPRISE FLEX-E-RENT,Total Adult Social Care,663.40,Vehicle Hiring Charges,2324P03_CR03261,142092
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ENTERPRISE FLEX-E-RENT,Total Adult Social Care,681.80,Vehicle Hiring Charges,2324P03_CR03262,142092
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ENTERPRISE FLEX-E-RENT,Total Adult Social Care,832.35,Vehicle Hiring Charges,2324P03_CR03263,142092
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,ENTERPRISE FLEX-E-RENT,Total Adult Social Care,985.35,Vehicle Hiring Charges,2324P03_CR03264,142092
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,EUROHIRE VEHICLE RENTALS (OLDBURY) LTD,Total Adult Social Care,660.30,Vehicle Hiring Charges,2324P03_CR03265,01007945
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,590.00,Fire Service Workshops,2324P03_CR03266,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,05-Jun-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,670.80,Repairs & Maintenance,2324P03_CR03267,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,694.52,Repairs & Maintenance,2324P03_CR03268,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,922.24,Fire Service Workshops,2324P03_CR03269,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,02-Jun-2023,Total Borough Economy,FLEET FACTORS LTD,Total Adult Social Care,2950.00,Fire Service Workshops,2324P03_CR03270,164128
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,28-Jun-2023,Total Borough Economy,FR SHARROCK LTD,Total Adult Social Care,61547.00,Licences & Test Fees,2324P03_CR03271,01496028
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jun-2023,Total Borough Economy,FR SHARROCK LTD,Total Adult Social Care,61547.00,Licences & Test Fees,2324P03_CR03272,01496028
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jun-2023,Total Borough Economy,FR SHARROCK LTD,Total Adult Social Care,61547.00,Licences & Test Fees,2324P03_CR03273,01496028
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Jun-2023,Total Borough Economy,FR SHARROCK LTD,Total Adult Social Care,61547.00,Licences & Test Fees,2324P03_CR03274,01496028
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,GEESINK NORBA LTD,Total Adult Social Care,1465.85,Fire Service Workshops,2324P03_CR03275,102799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,GEESINK NORBA LTD,Total Adult Social Care,1933.42,Fire Service Workshops,2324P03_CR03276,102799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,GEESINK NORBA LTD,Total Adult Social Care,3385.99,Fire Service Workshops,2324P03_CR03277,102799
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,GREENHOUS COMMERCIALS LTD,Total Adult Social Care,653.81,Fire Service Workshops,2324P03_CR03278,01141434
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jun-2023,Total Borough Economy,H L SMITH (TRANSMISSIONS) LTD,Total Adult Social Care,510.00,Fire Service Workshops,2324P03_CR03279,01032886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,16-Jun-2023,Total Borough Economy,H L SMITH (TRANSMISSIONS) LTD,Total Adult Social Care,515.00,Fire Service Workshops,2324P03_CR03280,01032886
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,HADLEYS STEAM CLEANING LTD,Total Adult Social Care,1520.00,Repairs & Maintenance,2324P03_CR03281,132536
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,10-Jun-2023,Total Borough Economy,KING HIGHWAY PRODUCTS LTD,Total Adult Social Care,584.14,Fire Service Workshops,2324P03_CR03282,32050
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,28-Jun-2023,Total Borough Economy,LISTER WILDER LTD,Total Adult Social Care,8193.00,Purchase of Vehicles,2324P03_CR03283,145897
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,MIDLAND GARAGE EQUIPMENT,Total Adult Social Care,655.94,Fire Service Workshops,2324P03_CR03284,134241
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,MIDLAND TRUCK & VAN LTD,Total Adult Social Care,977.00,Fire Service Workshops,2324P03_CR03285,128784
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,N.D. BROWN LIMITED,Total Adult Social Care,1337.96,Vehicle Hiring Charges,2324P03_CR03286,01129124
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,N.D. BROWN LIMITED,Total Adult Social Care,1337.96,Vehicle Hiring Charges,2324P03_CR03287,01129124
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,NORTHGATE VEHICLE HIRE (WEST MIDLANDS) LTD,Total Adult Social Care,610.70,Vehicle Hiring Charges,2324P03_CR03288,01057676
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jun-2023,Total Borough Economy,OAKLEYS LTD,Total Adult Social Care,963.30,Repairs & Maintenance,2324P03_CR03289,01598115
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,RVW PUGH LTD,Total Adult Social Care,1265.60,Fire Service Workshops,2324P03_CR03290,5902
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Jun-2023,Total Borough Economy,RVW PUGH LTD,Total Adult Social Care,1383.16,Fire Service Workshops,2324P03_CR03291,5902
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,13-Jun-2023,Total Borough Economy,RYGOR COMMERCIALS LTD,Total Adult Social Care,629.55,Fire Service Workshops,2324P03_CR03292,3345
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,07-Jun-2023,Total Borough Economy,SCARAB SWEEPERS LTD,Total Adult Social Care,1600.84,Fire Service Workshops,2324P03_CR03293,01710482
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,15-Jun-2023,Total Borough Economy,SIMON TULLETT MACHINERY COMPANY LIMITED,Total Adult Social Care,1383.40,Repairs & Maintenance,2324P03_CR03294,109117
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,726.00,Fire Service Workshops,2324P03_CR03295,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,1158.12,Fire Service Workshops,2324P03_CR03296,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,23-Jun-2023,Total Borough Economy,STELLANTIS & YOU WEST MIDLANDS,Total Adult Social Care,1668.56,Fire Service Workshops,2324P03_CR03297,165810
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,19-Jun-2023,Total Borough Economy,TERBERG MATEC UK LTD,Total Adult Social Care,588.33,Fire Service Workshops,2324P03_CR03298,21235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,08-Jun-2023,Total Borough Economy,TERBERG MATEC UK LTD,Total Adult Social Care,925.62,Fire Service Workshops,2324P03_CR03299,21235
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,21-Jun-2023,Total Borough Economy,TERBERG MATEC UK LTD,Total Adult Social Care,1446.29,Fire Service Workshops,2324P03_CR03300,21235
