Body Name,Body,Date,Department,Beneficiary,Summary of Purpose (SeRCOP),Amount SUM,Merchant Code,Transaction Number,Supplier ID
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,25-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,1067.20,Domiciliary Personal Budget,2324P12_CR02431,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,1136.20,Domiciliary Personal Budget,2324P12_CR02432,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,552.00,Domiciliary Personal Budget,2324P12_CR02433,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,2833.60,Domiciliary Short Term,2324P12_CR02434,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,772.80,Domiciliary Short Term,2324P12_CR02435,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,1361.60,Domiciliary Personal Budget,2324P12_CR02436,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INN CARE LTD,Total Adult Social Care Health & Well Being,2060.80,Domiciliary Personal Budget,2324P12_CR02437,165417
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRATIONS RESIDENTIAL CARE HOME (ASC),Total Adult Social Care Health & Well Being,1567.82,Residential - Long Term,2324P12_CR02438,123007
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRATIONS RESIDENTIAL CARE HOME (ASC),Total Adult Social Care Health & Well Being,1567.82,Residential - Long Term,2324P12_CR02439,123007
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,2401.20,Domiciliary Short Term,2324P12_CR02440,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,2870.40,Domiciliary Short Term,2324P12_CR02441,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,644.00,Domiciliary Personal Budget,2324P12_CR02442,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,1104.00,Domiciliary Personal Budget,2324P12_CR02443,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,1803.20,Domiciliary Personal Budget,2324P12_CR02444,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,4011.20,Domiciliary Personal Budget,2324P12_CR02445,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,1067.20,Domiciliary Short Term,2324P12_CR02446,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,662.40,Domiciliary Short Term,2324P12_CR02447,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,2060.80,Domiciliary Personal Budget,2324P12_CR02448,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,515.20,Domiciliary Personal Budget,2324P12_CR02449,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,1306.40,Domiciliary Personal Budget,2324P12_CR02450,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,708.40,Domiciliary Personal Budget,2324P12_CR02451,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,4011.20,Domiciliary Personal Budget,2324P12_CR02452,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,855.60,Domiciliary Short Term,2324P12_CR02453,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INSPIRE YOU CARE LTD,Total Adult Social Care Health & Well Being,2060.80,Domiciliary Personal Budget,2324P12_CR02454,163547
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,INTEGRA SUPPORTED HOUSING (DUDLEY),Total Adult Social Care Health & Well Being,1561.00,Supported Living PB,2324P12_CR02455,132437
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INTEGRA SUPPORTED HOUSING (DUDLEY),Total Adult Social Care Health & Well Being,1666.00,Supported Living PB,2324P12_CR02456,132437
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,INTEGRA SUPPORTED HOUSING (WALSALL),Total Adult Social Care Health & Well Being,1070.40,Supported Living PB,2324P12_CR02457,132436
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,INTEGRA SUPPORTED HOUSING (WALSALL),Total Adult Social Care Health & Well Being,1142.40,Supported Living PB,2324P12_CR02458,132436
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,ISLAND COURT CARE HOME LTD,Total Adult Social Care Health & Well Being,2496.82,Residential - Long Term,2324P12_CR02459,146478
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,ISLAND COURT CARE HOME LTD,Total Adult Social Care Health & Well Being,2496.82,Residential - Long Term,2324P12_CR02460,146478
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,JLKARE & SUPPORT LTD (ASC),Total Adult Social Care Health & Well Being,3312.00,Domiciliary Personal Budget,2324P12_CR02461,131837
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,JLKARE & SUPPORT LTD (ASC),Total Adult Social Care Health & Well Being,1288.00,Domiciliary Personal Budget,2324P12_CR02462,131837
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,JLKARE & SUPPORT LTD (ASC),Total Adult Social Care Health & Well Being,2576.00,Domiciliary Personal Budget,2324P12_CR02463,131837
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,01-Mar-2024,Total Adult Social Care Health & Well Being,JLKARE & SUPPORT LTD (ASC),Total Adult Social Care Health & Well Being,1803.20,Domiciliary Personal Budget,2324P12_CR02464,131837
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,JLKARE & SUPPORT LTD (ASC),Total Adult Social Care Health & Well Being,999.04,Supported Living PB,2324P12_CR02465,131837
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,JLKARE & SUPPORT LTD (ASC),Total Adult Social Care Health & Well Being,1066.24,Supported Living PB,2324P12_CR02466,131837
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,JNHG - GROVE TERRACE,Total Adult Social Care Health & Well Being,12431.26,Residential - Long Term,2324P12_CR02467,167952
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,JUST US CARE LTD,Total Adult Social Care Health & Well Being,6148.60,Residential - Long Term,2324P12_CR02468,127558
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,JUST US CARE LTD,Total Adult Social Care Health & Well Being,6148.60,Residential - Long Term,2324P12_CR02469,127558
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,KALEIDOSCOPE PLUS GROUP (ASC),Total Adult Social Care Health & Well Being,17417.44,Residential - Long Term,2324P12_CR02470,128991
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,18-Mar-2024,Total Adult Social Care Health & Well Being,KALEIDOSCOPE PLUS GROUP (ASC),Total Adult Social Care Health & Well Being,22555.68,Supporting People,2324P12_CR02471,128991
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,KALEIDOSCOPE PLUS GROUP (ASC),Total Adult Social Care Health & Well Being,17417.44,Residential - Long Term,2324P12_CR02472,128991
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,KELVEDON HOUSE    ,Total Adult Social Care Health & Well Being,1413.82,Residential - Short Term,2324P12_CR02473,65001327
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,KELVEDON HOUSE     ,Total Adult Social Care Health & Well Being,55059.72,Residential - Long Term,2324P12_CR02474,65001327
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,KELVEDON HOUSE     ,Total Adult Social Care Health & Well Being,1413.82,Residential - Short Term,2324P12_CR02475,65001327
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,KELVEDON HOUSE     ,Total Adult Social Care Health & Well Being,55059.72,Residential - Long Term,2324P12_CR02476,65001327
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,KINGSLEY HEATHCARE (BHAM) LTD T/A GOWER GARDENS,Total Adult Social Care Health & Well Being,6549.82,Residential - Short Term,2324P12_CR02477,164551
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,KINGSLEY HEATHCARE (BHAM) LTD T/A GOWER GARDENS,Total Adult Social Care Health & Well Being,6549.82,Residential - Short Term,2324P12_CR02478,164551
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,LAKEVIEW & WATERS EDGE CARE HOME (ASC),Total Adult Social Care Health & Well Being,1900.00,Residential - Long Term,2324P12_CR02479,65002645
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,LAKEVIEW & WATERS EDGE CARE HOME (ASC),Total Adult Social Care Health & Well Being,1900.00,Residential - Long Term,2324P12_CR02480,65002645
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,LANGSTON CARE LIMITED (ASC),Total Adult Social Care Health & Well Being,8088.94,Residential - Long Term,2324P12_CR02481,62053
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,26-Mar-2024,Total Adult Social Care Health & Well Being,LANGSTON CARE LIMITED (ASC),Total Adult Social Care Health & Well Being,8088.94,Residential - Long Term,2324P12_CR02482,62053
Sandwell Metropolitan Borough Council,http://www.sandwell.gov.uk/info/200202/performance_and_spending/1079/payments_over_500,12-Mar-2024,Total Adult Social Care Health & Well Being,LAVENDER COURT CARE HOME,Total Adult Social Care Health & Well Being,1600.00,Nursing - Short Term,2324P12_CR02483,167579
