BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800202818   ,ABM Technical Solutions Ltd   ,151601                ,27,"4,777.36",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,28,"5,133.68",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,29,"3,642.45",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,30,"4,185.99",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,31,"3,282.05",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,32,"4,520.69",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,33,"3,065.41",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,34,"4,664.00",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,35,"4,381.17",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,36,"3,043.06",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,37,"3,414.96",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,38,"3,074.17",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,39,"4,147.62",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,40,"3,603.98",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,41,"4,180.95",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,42,"3,499.49",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,43,"3,593.55",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,44,"4,170.40",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,45,"2,964.85",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,46,"5,921.86",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,47,"4,228.70",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,48,"4,992.55",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,49,"4,646.11",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,50,"3,829.48",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800202818   ,ABM Technical Solutions Ltd   ,151601                ,51,"4,648.92",HARD SERVICES PLANNED                   ,07/12/2023,,Property Department,Facilities & Management Services
800203051   ,ABM Technical Solutions Ltd   ,151606                ,1,"1,079.00",HARD SERVICES REACTIVE                  ,07/12/2023,"1,079.00",Property Department,Facilities & Management Services
800203063   ,ABM Technical Solutions Ltd   ,151607                ,1,"1,690.51",HARD SERVICES REACTIVE                  ,07/12/2023,"1,690.51",Property Department,Facilities & Management Services
800203067   ,ABM Technical Solutions Ltd   ,151611                ,1,937.20,HARD SERVICES REACTIVE                  ,07/12/2023,937.20,Property Department,Facilities & Management Services
800203049   ,ABM Technical Solutions Ltd   ,151653                ,1,999.04,HARD SERVICES REACTIVE                  ,07/12/2023,999.04,Property Department,Facilities & Management Services
800203037   ,ABM Technical Solutions Ltd   ,151655                ,1,447.12,HARD SERVICES REACTIVE                  ,07/12/2023,447.12,Property Department,Facilities & Management Services
800203075   ,ABM Technical Solutions Ltd   ,151656                ,1,"5,149.26",REACTIVE SMALL WORKS AND PROJ           ,07/12/2023,"5,149.26",Property Department,Works - Construction
800203078   ,ABM Technical Solutions Ltd   ,151659                ,1,"1,283.13",HARD SERVICES REACTIVE                  ,07/12/2023,"1,283.13",Property Department,Facilities & Management Services
800203044   ,ABM Technical Solutions Ltd   ,151662                ,1,"1,295.92",HARD SERVICES REACTIVE                  ,07/12/2023,"1,295.92",Property Department,Facilities & Management Services
800203056   ,ABM Technical Solutions Ltd   ,151667                ,1,"2,136.64",HARD SERVICES REACTIVE                  ,07/12/2023,"2,136.64",Property Department,Facilities & Management Services
800203055   ,ABM Technical Solutions Ltd   ,151669                ,1,"12,742.07",REACTIVE SMALL WORKS AND PROJ           ,07/12/2023,"12,742.07",Property Department,Works - Construction
800203040   ,ABM Technical Solutions Ltd   ,151671                ,1,506.04,HARD SERVICES REACTIVE                  ,07/12/2023,506.04,Property Department,Facilities & Management Services
800203070   ,ABM Technical Solutions Ltd   ,151673                ,1,"1,030.32",HARD SERVICES REACTIVE                  ,07/12/2023,"1,030.32",Property Department,Facilities & Management Services
800203046   ,ABM Technical Solutions Ltd   ,151674                ,1,828.88,HARD SERVICES REACTIVE                  ,07/12/2023,828.88,Property Department,Facilities & Management Services
800203061   ,ABM Technical Solutions Ltd   ,151675                ,1,415.84,HARD SERVICES REACTIVE                  ,07/12/2023,415.84,Property Department,Facilities & Management Services
800203077   ,ABM Technical Solutions Ltd   ,151676                ,1,419.30,HARD SERVICES REACTIVE                  ,07/12/2023,419.30,Property Department,Facilities & Management Services
800203039   ,ABM Technical Solutions Ltd   ,151677                ,1,354.24,HARD SERVICES REACTIVE                  ,07/12/2023,354.24,Property Department,Facilities & Management Services
800203050   ,ABM Technical Solutions Ltd   ,151678                ,1,273.24,HARD SERVICES REACTIVE                  ,07/12/2023,273.24,Property Department,Facilities & Management Services
800203283   ,ABM Technical Solutions Ltd   ,151864                ,1,"20,591.57",REACTIVE SMALL WORKS AND PROJ           ,18/12/2023,"20,591.57",Property Department,Works - Construction
800203275   ,ABM Technical Solutions Ltd   ,151869                ,1,844.93,HARD SERVICES REACTIVE                  ,18/12/2023,844.93,Property Department,Facilities & Management Services
800203302   ,ABM Technical Solutions Ltd   ,151873                ,1,288.24,HARD SERVICES REACTIVE                  ,18/12/2023,288.24,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,1,203.97,HARD SERVICES PLANNED                   ,22/12/2023,"7,166.91",Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,2,109.03,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,3,157.97,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,4,169.15,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,5,96.74,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,6,134.97,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,7,135.23,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,8,107.67,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,9,105.70,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,10,104.24,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,11,659.90,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,12,112.18,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,13,120.99,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,14,131.37,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,15,114.31,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,16,161.11,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,17,149.93,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,18,144.17,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,19,119.79,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,20,135.28,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,21,130.47,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,22,138.55,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,23,162.95,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,24,115.97,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,25,108.54,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,26,158.00,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,27,140.82,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
800203587   ,ABM Technical Solutions Ltd   ,152073                ,28,99.19,HARD SERVICES PLANNED                   ,22/12/2023,,Property Department,Facilities & Management Services
