BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
800192736   ,"Mitie FM Limited,             ",24670092775754        ,54,"3,082.03",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,55,"1,184.64",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,56,"1,438.03",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,57,959.46,PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,58,"1,054.94",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,59,"1,265.69",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,60,747.11,PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,61,"1,700.01",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,62,917.59,PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,63,"2,819.56",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,64,"1,647.55",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,65,"1,607.56",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,66,"2,393.24",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,67,"1,420.63",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,68,"1,629.14",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,69,"1,880.77",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,70,"3,614.78",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,71,880.43,PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,72,"1,464.56",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,73,"1,211.66",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,74,"1,509.10",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,75,"2,226.76",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,76,"1,063.04",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,77,"1,008.22",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,78,"2,336.00",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,79,"1,680.12",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,80,656.59,PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,81,"1,151.20",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,82,"32,046.82",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,83,984.35,PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,84,"1,091.29",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,85,"1,459.90",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,86,"1,227.99",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,87,"1,179.17",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,88,"3,163.51",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,89,"1,017.09",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,90,"1,056.06",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,91,"1,546.18",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,92,"1,246.71",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,93,"2,334.11",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,94,"4,755.21",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,95,"1,040.27",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,96,"52,995.26",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
800192736   ,"Mitie FM Limited,             ",24670092775754        ,97,"4,505.38",PLANNED SOFT FM CONTRACT                ,30/05/2023,,Property Department,Facilities & Management Services
250423 PROP ,Coniston Ltd.                 ,24744                 ,1,"50,036.95",DEVELOPMENT  EXPENSES-CONTRACT          ,08/05/2023,"50,036.95",Property Department,Consultancy
250423 PROP ,Coniston Ltd.                 ,24745                 ,1,"39,507.35",DEVELOPMENT  EXPENSES-CONTRACT          ,08/05/2023,"39,507.35",Property Department,Consultancy
190523B PROP,Air 3 Limited                 ,2564                  ,1,"63,471.87",PROF FEES-MISCELLANEOUS                 ,30/05/2023,"63,471.87",Property Department,Consultancy
180523K     ,ENTEL UK LTD                  ,256593                ,1,353.00,RADIO                                   ,30/05/2023,353.00,Enterprise Application Group (ICT),ICT
180523K     ,ENTEL UK LTD                  ,256804                ,1,840.00,RADIO                                   ,30/05/2023,851.00,Enterprise Application Group (ICT),ICT
180523K     ,ENTEL UK LTD                  ,256804                ,2,11.00,RADIO                                   ,30/05/2023,,Enterprise Application Group (ICT),ICT
180523K1    ,Corporate Document Services   ,282517                ,1,"2,340.90",GENERAL CONSUMABLES                     ,30/05/2023,"2,340.90",Technical & Support Service,Emergency Services
040523K     ,Corporate Document Services   ,283103                ,1,"2,022.66",GENERAL CONSUMABLES                     ,15/05/2023,"2,022.66",Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,1,267.60,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,2,"1,059.66",PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,3,0.46,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,4,240.50,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,5,11.71,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,6,42.85,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,"2,119.00",Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,7,12.70,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,8,48.15,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,9,378.87,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
240523L     ,DRAEGER SAFETY UK LIMITED     ,2910308634            ,10,56.50,PROTECTIVE EQUIPT - PARTS               ,30/05/2023,,Technical & Support Service,Emergency Services
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309983            ,1,49.00,REPAIR & MAINTENANCE                    ,08/05/2023,672.48,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309983            ,2,49.00,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309983            ,3,549.48,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309983            ,4,25.00,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309984            ,1,549.48,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309984            ,2,49.00,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309984            ,3,49.00,REPAIR & MAINTENANCE                    ,08/05/2023,"1,270.96",Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309984            ,4,549.48,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
020523B     ,DRAEGER SAFETY UK LIMITED     ,2910309984            ,5,49.00,REPAIR & MAINTENANCE                    ,08/05/2023,,Technical & Support Service,Furniture & Soft Furnishings
