BATCH ID,NAME VEND,INVOICE ID,Line,AMT LINE , DESCRIPTION, ISSUED DATE,AMT TOTAL,Department,PRO CLASS 1
150324K     ,THAMES WATER UTILITIES LTD    ,CBA2203085            ,1,768.00,CURRENT HYDRANT COSTS                   ,25/03/2024,768.00,Procurement,Works - Construction
150324K     ,THAMES WATER UTILITIES LTD    ,CBA2206763            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,25/03/2024,"1,044.00",Procurement,Works - Construction
150324K1    ,JHARWOOD DTP & GRAPHICS LTD   ,LFB0324               ,1,"2,500.00",GENERAL                                 ,25/03/2024,"2,500.00",London Resilience Group,Consultancy
160224B     ,Ambient People Limited        ,0000001171            ,1,"4,924.80",FRS STAFF AGENCY                        ,04/03/2024,"4,924.80",Finance Services,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215327                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,04/03/2024,550.00,Training and Professional Development,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215328                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,04/03/2024,550.00,Training and Professional Development,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215332                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,04/03/2024,550.00,Training and Professional Development,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215333                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,04/03/2024,550.00,Training and Professional Development,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215341                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,07/03/2024,550.00,Training and Professional Development,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215342                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,07/03/2024,550.00,Training and Professional Development,Human Resources
160224B     ,PCC FOR WEST MIDLANDS         ,215343                ,1,550.00,PROFESSIONAL DEVELOPMENT                ,07/03/2024,550.00,Training and Professional Development,Human Resources
180324 PROP ,8build Limited                ,CSI02288              ,1,"357,254.28",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"357,254.28",Property Department,Consultancy
180324 PROP ,B NOKES CONTRACTS LTD         ,MCE1787               ,1,"55,970.00",PLANNED BUILDING DECORATIONS            ,21/03/2024,"55,970.00",Property Department,Works - Construction
180324 PROP ,B NOKES CONTRACTS LTD         ,MCE1800               ,1,"22,900.20",PLANNED BUILDING DECORATIONS            ,21/03/2024,"22,900.20",Property Department,Works - Construction
180324 PROP ,COOPER CLARKE CONSTRUCTION LTD,HAR1/2/5945           ,1,"68,413.75",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"68,413.75",Property Department,Consultancy
180324 PROP ,FRANKHAM CONSULTANCY GROUP LTD,161772                ,1,"3,565.65",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"21,393.90",Property Department,Consultancy
180324 PROP ,FRANKHAM CONSULTANCY GROUP LTD,161772                ,2,"3,565.65",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"21,393.90",Property Department,Consultancy
180324 PROP ,FRANKHAM CONSULTANCY GROUP LTD,161772                ,3,"3,565.65",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"21,393.90",Property Department,Consultancy
180324 PROP ,FRANKHAM CONSULTANCY GROUP LTD,161772                ,4,"3,565.65",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"21,393.90",Property Department,Consultancy
180324 PROP ,FRANKHAM CONSULTANCY GROUP LTD,161772                ,5,"3,565.65",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"21,393.90",Property Department,Consultancy
180324 PROP ,FRANKHAM CONSULTANCY GROUP LTD,161772                ,6,"3,565.65",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"21,393.90",Property Department,Consultancy
180324B     ,Juuce Ltd T/A                 ,25695                 ,1,"19,671.56",OPERATIONAL EQUIP-PURCHASE              ,21/03/2024,"19,671.56",Technical & Support Service,Fire & Rescue
180324B     ,NORTHUMBRIAN WATER LTD        ,915624079             ,1,441.66,CURRENT HYDRANT COSTS                   ,21/03/2024,441.66,Procurement,Works - Construction
180324B     ,ROYAL MAIL                    ,9069809941            ,1,320.00,POSTAL SERVICES                         ,21/03/2024,320.00,Information Management (ICT),Mail Services
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2108895            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2108903            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2108905            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2202805            ,1,514.00,CURRENT HYDRANT COSTS                   ,21/03/2024,514.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2202821            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2202822            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2202823            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2307843            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2307845            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2307846            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2307850            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308131            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308132            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308133            ,1,512.00,CURRENT HYDRANT COSTS                   ,21/03/2024,512.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308134            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308135            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308140            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B     ,THAMES WATER UTILITIES LTD    ,CBA2308143            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324B PROP,8build Limited                ,CSI02265              ,1,800.68,DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,800.68,Property Department,Consultancy
180324B PROP,AXIS EUROPE PLC               ,9000032750            ,1,"20,056.60",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"55,056.60",Property Department,Consultancy
180324B PROP,AXIS EUROPE PLC               ,9000032750            ,2,"30,000.00",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"55,056.60",Property Department,Consultancy
180324B PROP,AXIS EUROPE PLC               ,9000032750            ,3,"5,000.00",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"55,056.60",Property Department,Consultancy
180324B PROP,B NOKES CONTRACTS LTD         ,MCE1740               ,1,"131,119.89",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"131,119.89",Property Department,Consultancy
180324B PROP,BSW Heating Limited           ,0000055931            ,1,"123,628.00",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"123,628.00",Property Department,Consultancy
180324B PROP,COLLINS (CONTRACTORS) LTD     ,SPA240160/23LFB002    ,1,"2,071.43",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"2,071.43",Property Department,Consultancy
180324B PROP,COOPER CLARKE CONSTRUCTION LTD,HOR1/4A/5938          ,1,392.44,DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,392.44,Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161763                ,1,624.00,PROF FEES-MISCELLANEOUS                 ,21/03/2024,"1,741.97",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161763                ,2,624.00,PROF FEES-MISCELLANEOUS                 ,21/03/2024,"1,741.97",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161763                ,3,493.97,PROF FEES-MISCELLANEOUS                 ,21/03/2024,"1,741.97",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161769                ,1,"2,988.09",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"14,940.45",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161769                ,2,"2,988.09",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"14,940.45",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161769                ,3,"2,988.09",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"14,940.45",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161769                ,4,"2,988.09",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"14,940.45",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161769                ,5,"2,988.09",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"14,940.45",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161775                ,1,"4,579.45",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"4,579.45",Property Department,Consultancy
180324B PROP,FRANKHAM CONSULTANCY GROUP LTD,161780                ,1,"1,854.00",PROF FEES-MISCELLANEOUS                 ,21/03/2024,"1,854.00",Property Department,Consultancy
180324B PROP,G4S FIRE & SECURITY SYSTEMS UK,80030047              ,1,"8,368.54",WORKPLACE IMPROVEMENTS                  ,21/03/2024,"8,368.54",Property Department,Works - Construction
180324B PROP,HUNTERS CONTRACTS LIMITED     ,0000413847            ,1,"19,772.20",OFFICE FURNITURE                        ,21/03/2024,"19,772.20",People Services,Furniture & Soft Furnishings
180324B PROP,NEC Software Solutions        ,6060062648            ,1,"1,366.05",DEVELOPMENT  EXPENSES-CONTRACT          ,21/03/2024,"1,366.05",Property Department,Consultancy
180324K     ,ALLSTAR BUSINESS SOLUTIONS LTD,E2018448894           ,1,"23,704.31",FUEL                                    ,21/03/2024,"23,704.31",Procurement,Vehicle Management
180324K     ,NORTHUMBRIAN WATER LTD        ,915633302             ,1,"1,283.67",CURRENT HYDRANT COSTS                   ,21/03/2024,"1,283.67",Procurement,Works - Construction
180324K     ,NORTHUMBRIAN WATER LTD        ,915633329             ,1,476.59,CURRENT HYDRANT COSTS                   ,21/03/2024,476.59,Procurement,Works - Construction
180324K     ,NORTHUMBRIAN WATER LTD        ,915633337             ,1,"1,283.67",CURRENT HYDRANT COSTS                   ,21/03/2024,"1,283.67",Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2101515            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2101647            ,1,696.00,CURRENT HYDRANT COSTS                   ,21/03/2024,696.00,Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2103593            ,1,512.00,CURRENT HYDRANT COSTS                   ,21/03/2024,512.00,Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2206303            ,1,"2,546.00",CURRENT HYDRANT COSTS                   ,21/03/2024,"2,546.00",Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2308256            ,1,"1,208.00",CURRENT HYDRANT COSTS                   ,21/03/2024,"1,208.00",Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2308257            ,1,512.00,CURRENT HYDRANT COSTS                   ,21/03/2024,512.00,Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2308258            ,1,512.00,CURRENT HYDRANT COSTS                   ,21/03/2024,512.00,Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2308259            ,1,512.00,CURRENT HYDRANT COSTS                   ,21/03/2024,512.00,Procurement,Works - Construction
180324K     ,THAMES WATER UTILITIES LTD    ,CBA2308260            ,1,906.00,CURRENT HYDRANT COSTS                   ,21/03/2024,906.00,Procurement,Works - Construction
180324K1    ,Clink Trading Limited         ,1069                  ,1,"3,847.00",REFRESHMENTS                            ,25/03/2024,"3,847.00",London Resilience Group,Catering
180324K2    ,BATES OFFICE SERVICES LTD     ,SI173553              ,1,92.50,OFFICE FURNITURE                        ,25/03/2024,"1,333.53",Fire Stations (North West),Furniture & Soft Furnishings
180324K2    ,BATES OFFICE SERVICES LTD     ,SI173553              ,2,196.38,OFFICE FURNITURE                        ,25/03/2024,"1,333.53",Fire Stations (North West),Furniture & Soft Furnishings
180324K2    ,BATES OFFICE SERVICES LTD     ,SI173553              ,3,946.46,OFFICE FURNITURE                        ,25/03/2024,"1,333.53",Fire Stations (North West),Furniture & Soft Furnishings
180324K2    ,BATES OFFICE SERVICES LTD     ,SI173553              ,4,98.19,OFFICE FURNITURE                        ,25/03/2024,"1,333.53",Fire Stations (North West),Furniture & Soft Furnishings
180324K2    ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8920              ,1,"6,825.00",GENERAL                                 ,25/03/2024,"6,825.00",People Services,Consultancy
180324K2    ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8921              ,1,"1,440.00",GENERAL                                 ,25/03/2024,"1,440.00",People Services,Consultancy
180324K2    ,CONFLICT MANAGEMENT PLUS LTD  ,INV-8935              ,1,"2,175.00",GENERAL                                 ,25/03/2024,"2,175.00",People Services,Consultancy
180324K2    ,NORTHUMBRIAN WATER LTD        ,915629925             ,1,"1,062.47",CURRENT HYDRANT COSTS                   ,25/03/2024,"1,062.47",Procurement,Works - Construction
180324K2    ,THAMES WATER UTILITIES LTD    ,CBA2307852            ,1,768.00,CURRENT HYDRANT COSTS                   ,25/03/2024,768.00,Procurement,Works - Construction
180324K2    ,THAMES WATER UTILITIES LTD    ,CBA2307855            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,25/03/2024,"1,044.00",Procurement,Works - Construction
180324K2    ,THAMES WATER UTILITIES LTD    ,CBA2307856            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,25/03/2024,"1,044.00",Procurement,Works - Construction
180324K2    ,THAMES WATER UTILITIES LTD    ,CBA2307857            ,1,"1,044.00",CURRENT HYDRANT COSTS                   ,25/03/2024,"1,044.00",Procurement,Works - Construction
180324K2    ,THAMES WATER UTILITIES LTD    ,CBA2307858            ,1,768.00,CURRENT HYDRANT COSTS                   ,25/03/2024,768.00,Procurement,Works - Construction
180324K2    ,THAMES WATER UTILITIES LTD    ,CBA2307875            ,1,768.00,CURRENT HYDRANT COSTS                   ,25/03/2024,768.00,Procurement,Works - Construction
180324K2    ,XACT CONSULTANCY & TRAINING LT,24-1386               ,1,"7,500.00",TRAINING CONTRACT - OTHER               ,25/03/2024,"7,500.00",Protection Board,Human Resources
