Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Feb 2024",,,,,,
Effective Date,01/02/2024 - 29/02/2024,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
07.02.2024,"1,552.08",REDACTED PERSONAL DATA,Childrens Services,Expenses - Miscellaneous,460012,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,668.57,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
07.02.2024,"1,153.60",REDACTED PERSONAL DATA,Childrens Services,Special Guardianship,506041,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,718.74,REDACTED PERSONAL DATA,Childrens Services,Adoptions,506005,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,"1,440.00",REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,724,REDACTED PERSONAL DATA,Childrens Services,Residence Orders,506007,N,N/A
07.02.2024,720,REDACTED PERSONAL DATA,Childrens Services,Maintenance (Foster Parents),506003,N,N/A
07.02.2024,"2,136.26",REDACTED PERSONAL DATA,Childrens Services,Connected Carers (relatives & familes friends),506042,N,N/A
07.02.2024,"2,730.00",CLIFF NURSERY,Childrens Services,Grants,505002,N,N/A
07.02.2024,"19,943.75",THE WILLIAM HENRY SMITH SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
07.02.2024,"33,611.19",THE WILLIAM HENRY SMITH SCHOOL,Childrens Services,Out Of Borough Placements,501004,N,N/A
07.02.2024,"18,656.00",ATHERSLEY NORTH PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"136,643.00",ATHERSLEY NORTH PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,532.00",BARUGH GREEN PRIMARY SCHOOL-BMBC,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"115,050.00",BARUGH GREEN PRIMARY SCHOOL-BMBC,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"62,855.00",CAWTHORNE CE (VC) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"1,473.00",CAWTHORNE CE (VC) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"96,404.00",THE ELLIS CE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,200.00",THE ELLIS CE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"13,057.00",LACEWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"104,233.00",LACEWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"689,197.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"90,944.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"23,577.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"110,853.00",PENISTONE GRAMMAR SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"2,099.00",PENISTONE GRAMMAR SCHOOL,Core Services ,Grants to schools,530006,N,N/A
07.02.2024,"70,234.00",SILKSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"1,375.00",SILKSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"77,262.00",SPRINGVALE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,215.00",SPRINGVALE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"77,663.00",THURGOLAND CE PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"3,672.00",THURGOLAND CE PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"3,647.56",THURGOLAND CE PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"7,116.00",BRIERLEY CE(VC)PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"78,910.00",BRIERLEY CE(VC)PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"6,478.00",BURTON ROAD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"135,089.00",BURTON ROAD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"116,644.00",CHERRYDALE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"14,085.00",CHERRYDALE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"81,934.00",GAWBER PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,032.00",GAWBER PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"3,084.00",GAWBER PRIMARY,Childrens Services,Main contractor,506011,N,N/A
07.02.2024,698,LADYWOOD PRIMARY SCHOOL,Childrens Services,Main contractor,506011,N,N/A
07.02.2024,"11,031.00",LADYWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"90,494.00",LADYWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"90,707.00",JUMP PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,856.00",JUMP PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"87,406.00",KERESFORTH PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"7,257.00",KERESFORTH PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"149,661.00",JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"19,858.00",JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"1,980.00",JOSEPH LOCKE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"56,490.00",MILLHOUSE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"3,939.00",MILLHOUSE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"128,340.00",SHAWLANDS PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"7,240.00",SHAWLANDS PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"73,104.00",SACRED HEART CATHOLIC PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"6,191.00",SACRED HEART CATHOLIC PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"120,890.00",SUMMER LANE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"6,507.00",SUMMER LANE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"54,481.00",ST HELENS CATHOLIC PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"6,547.00",ST HELENS CATHOLIC PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"79,645.00",TANKERSLEY ST PETERS CE,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,493.00",TANKERSLEY ST PETERS CE,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"88,413.00",HOLY ROOD CATHOLIC PRIMARY SCHL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"5,135.00",HOLY ROOD CATHOLIC PRIMARY SCHL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"53,223.00",OXSPRING PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"1,008.00",OXSPRING PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"54,672.00",SILKSTONE COMMON PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"3,029.00",SILKSTONE COMMON PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"65,746.00",ST MICHAELS CATHOLIC PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"9,216.00",ST MICHAELS CATHOLIC PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"18,964.00",WORSBROUGH COMMON PRIMARY SCHOOL,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"4,436.00",WORSBROUGH COMMON PRIMARY SCHOOL,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"122,610.00",GREENFIELD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"12,382.00",GREENFIELD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,800,ST WILFREDS CATHOLIC HIGH SCHOOL,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,"19,151.00",KINGS OAK PRIMARY LEARNING CENTRE,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"158,989.00",KINGS OAK PRIMARY LEARNING CENTRE,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"68,452.00",THURLSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"2,133.00",THURLSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"1,394.00",THURLSTONE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"18,426.00",BARNSLEY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"3,875.67",BIRKWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"15,331.00",BIRKWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"143,219.00",BIRKWOOD PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"208,034.00",ST JOHN THE BAPTIST CE (VA) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"7,435.00",ST JOHN THE BAPTIST CE (VA) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"4,113.00",ST JOHN THE BAPTIST CE (VA) PRIMARY,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"23,565.00",HORIZON COMMUNITY COLLEGE,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"9,782.00",WILTHORPE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"152,147.00",WILTHORPE PRIMARY SCHOOL,Childrens Services,Grants to schools,530006,N,N/A
07.02.2024,"9,540.00",MEADSTEAD PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"14,315.00",MEADSTEAD PRIMARY ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"14,058.00",HEATHER GARTH PRIMARY SCHOOL,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,830.28,BIRDSEDGE FIRST SCHOOL,Childrens Services,Child Minding,424017,N,N/A
07.02.2024,"11,487.00",HOYLAND COMMON PRIMARY (ACADEMY),Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,550,MALTBY HILLTOP SCHOOL,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,"18,282.00",KIRK BALK ACADEMY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"8,102.00",OUTWOOD ACADEMY SHAFTON,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"22,069.00",LAITHES PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"24,173.00",LAITHES PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"20,684.00",HIGH VIEW PRIMARY LEARNING CENTRE,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"5,650.00",HOYLAND SPRINGWOOD PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"26,721.00",HOYLAND SPRINGWOOD PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"18,287.00",WOMBWELL PARK STREET PRIMARY,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"10,945.00",OUTWOOD ACADEMY CARLTON,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"19,512.00",OUTWOOD ACADEMY CARLTON,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"15,508.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"5,409.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"10,863.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"10,266.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"1,171.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,578,ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"1,200.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"10,314.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"4,934.00",ST MARY'S ACADEMY TRUST,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"11,573.00",Ward Green Primary,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"7,693.00",Kexborough Primary,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"17,550.00",Wellgate Primary,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"7,062.00",Netherwood ALC - Astrea Academy Tru,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"12,112.00",Hunningley Primary School,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"8,271.00",Worsbrough Bank End Primary,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"26,300.00",Holy Trinity Catholic,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"1,380.00",Darton Academy,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"86,458.00",Astrea Academy Trust - Dearne,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"6,898.00",Astrea Academy Trust - Dearne,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"34,259.00",Churchfield Primary School,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"9,368.00",Churchfield Primary School,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"9,882.00",Mapplewell Primary School,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"14,487.00",Sandhill Primary,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,550,Castle Academy,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,500,Ledbury Primary School,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,"8,978.00",TRINITY ACADEMY ST EDWARD'S,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,797,HOPE LEARNING TRUST T/A ASPIRE ACAD,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,559,Birdwell Primary Academy,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,783,Hoylandswaine Primary Academy,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"23,096.35",Hoylandswaine Primary Academy,Childrens Services,Grants to Academies,530007,N,N/A
07.02.2024,"1,500.00",Oasis Academy Don Valley,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,"1,100.00",New Collaborative Learning Trust,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,500,Altrincham College,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,"4,992.00",SHEFFIELD CITY COUNCIL,Growth & Sustainability,Professional fees,424006,N,N/A
07.02.2024,"14,218.31",SHEFFIELD CITY COUNCIL,Growth & Sustainability,Grants,505002,N,N/A
07.02.2024,"2,310.00",Little Acorns Ward Green,Childrens Services,Grants,505002,N,N/A
07.02.2024,"4,450.00",DS CREATIVE LTD,Growth & Sustainability,Grants,505002,N,N/A
07.02.2024,600,Leaders In Learning MAT,Childrens Services,Payments to Other Local Authorities,501001,N,N/A
07.02.2024,546.6,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.02.2024,"1,048.80",IDAS,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.02.2024,"1,412.45",TARGET HOUSING LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.02.2024,563.66,REDACTED PERSONAL DATA,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.02.2024,777.98,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
07.02.2024,742.62,BRIDGE-IT HOUSING UK TEAM LTD,Core Services ,Benefits - Housing Benefit Rent Allowanc,540001,N,N/A
08.02.2024,"11,656.50",BARNSLEY YMCA INC,Public Health & Communities,Miscellaneous Materials,402009,N,N/A
08.02.2024,698.73,CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
08.02.2024,570.48,CENTURION FIRE & SECURITY LTD,Childrens Services,Security Hire,424009,N,N/A
08.02.2024,"1,553.22",CENTURION FIRE & SECURITY LTD,Core Services ,Security Hire,424009,N,N/A
08.02.2024,"19,999.34",DOVE ADOLESCENT SERVICES LTD,Childrens Services,Residential long term,506023,N,N/A
08.02.2024,"3,420.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
08.02.2024,"3,060.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
08.02.2024,"2,880.00",REDACTED PERSONAL DATA,Growth & Sustainability,Transport Services - Home to School,424046,N,N/A
